id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
11282,2023-06-30 09:22:00,18950.0,19078.1,732550,2247450,184.8,43.85,165700,219250,0.772491,-0.283441,0.00149474,0.001279,8.086777,10.603716,2023-07-06
6774,2023-06-30 09:22:00,19000.0,19078.1,5206750,7673100,147.85,57.5,759550,632100,0.689893,-0.348577,0.00173846,0.00142122,8.129185,10.422905,2023-07-06
2264,2023-06-30 09:22:00,19050.0,19078.1,2208000,1876000,115.4,74.6,833450,371050,0.597459,-0.420999,0.00189271,0.00152623,8.188971,10.263371,2023-07-06
8,2023-06-30 09:22:00,19100.0,19078.1,4424450,2532450,86.95,96.2,1180600,597400,0.500866,-0.498357,0.00195454,0.00156792,8.175079,10.190858,2023-07-06
4520,2023-06-30 09:22:00,19150.0,19078.1,1826900,434050,63.2,122.55,545600,92250,0.403979,-0.575969,0.00190415,0.00153702,8.147166,10.206735,2023-07-06
9028,2023-06-30 09:22:00,19200.0,19078.1,4273650,906950,44.05,153.8,590800,125400,0.311863,-0.648676,0.00174919,0.00143709,8.099157,10.337312,2023-07-06
13534,2023-06-30 09:22:00,19250.0,19078.1,1460650,104750,29.4,189.0,499300,20700,0.229513,-0.713429,0.00150887,0.00129514,8.050612,10.526601,2023-07-06
18039,2023-06-30 09:22:00,19300.0,19078.1,3986350,145300,18.8,228.35,555650,25250,0.160781,-0.766552,0.00121994,0.00112816,8.013719,10.87,2023-07-06
22541,2023-06-30 09:22:00,19350.0,19078.1,1469550,18700,11.95,272.0,410000,1000,0.109665,-0.804582,0.00093049,0.00096073,8.076149,11.509121,2023-07-06
20291,2023-06-30 09:23:00,18850.0,19080.1,485050,2150500,270.05,25.25,12200,177450,0.904646,-0.17961,0.00087404,0.00094306,7.765938,11.128543,2023-07-06
15787,2023-06-30 09:23:00,18900.0,19080.1,2591050,8021000,227.2,32.75,111850,472400,0.844181,-0.224704,0.00119034,0.00111065,8.045418,10.806863,2023-07-06
11283,2023-06-30 09:23:00,18950.0,19080.1,916700,2446650,187.4,42.8,91500,213600,0.771591,-0.279753,0.00147207,0.0012784,8.229157,10.541422,2023-07-06
6775,2023-06-30 09:23:00,19000.0,19080.1,5374450,8484000,151.0,56.05,549300,603200,0.689123,-0.344549,0.00169786,0.00142692,8.332183,10.336155,2023-07-06
2265,2023-06-30 09:23:00,19050.0,19080.1,2605650,2372200,117.85,72.95,618300,353650,0.59978,-0.4173,0.00186071,0.00153626,8.316906,10.176155,2023-07-06
9,2023-06-30 09:23:00,19100.0,19080.1,5011900,3238500,89.15,94.2,1043500,481050,0.504763,-0.495231,0.0019269,0.00158396,8.29136,10.086472,2023-07-06
4521,2023-06-30 09:23:00,19150.0,19080.1,2100600,525200,64.7,120.35,551600,61050,0.408546,-0.573741,0.00189398,0.00155532,8.213438,10.096983,2023-07-06
9029,2023-06-30 09:23:00,19200.0,19080.1,4644500,1110050,45.4,151.3,779350,153900,0.316968,-0.647658,0.00174506,0.00145699,8.174547,10.206281,2023-07-06
13535,2023-06-30 09:23:00,19250.0,19080.1,1685900,117550,30.4,185.65,241800,14350,0.234306,-0.715068,0.00151429,0.00131964,8.114302,10.302442,2023-07-06
18040,2023-06-30 09:23:00,19300.0,19080.1,4244650,182100,19.45,225.4,463850,21300,0.164618,-0.768158,0.00123165,0.00114302,8.059805,10.686984,2023-07-06
22542,2023-06-30 09:23:00,19350.0,19080.1,1470600,18700,12.4,272.0,300400,0,0.112707,-0.802671,0.00094406,0.00096637,8.117201,11.509121,2023-07-06
20292,2023-06-30 09:24:00,18850.0,19083.8,485050,2150500,270.7,24.6,23550,234700,0.930368,-0.176038,0.0007685,0.00093142,6.968124,11.12415,2023-07-06
15788,2023-06-30 09:24:00,18900.0,19083.8,2591050,8021000,227.85,31.85,119200,721850,0.863053,-0.220263,0.00115967,0.00109961,7.571211,10.790327,2023-07-06
11284,2023-06-30 09:24:00,18950.0,19083.8,916700,2446650,187.9,41.95,114550,343350,0.786671,-0.275325,0.00147717,0.00126641,7.885159,10.557085,2023-07-06
6776,2023-06-30 09:24:00,19000.0,19083.8,5374450,8484000,150.45,55.15,547200,948100,0.70363,-0.339768,0.00174048,0.00141447,7.955418,10.370643,2023-07-06
2266,2023-06-30 09:24:00,19050.0,19083.8,2605650,2372200,117.45,71.85,634900,411100,0.610212,-0.411935,0.00191299,0.00152568,8.03036,10.214942,2023-07-06
10,2023-06-30 09:24:00,19100.0,19083.8,5011900,3238500,88.55,93.25,1255300,632500,0.512131,-0.489417,0.00198759,0.00157064,8.033939,10.167788,2023-07-06
4522,2023-06-30 09:24:00,19150.0,19083.8,2100600,525200,64.5,118.85,743150,94750,0.413571,-0.56759,0.00194247,0.00155091,8.030562,10.152543,2023-07-06
9030,2023-06-30 09:24:00,19200.0,19083.8,4644500,1110050,44.7,149.55,964300,203500,0.318945,-0.641428,0.00179624,0.00145715,7.961433,10.267171,2023-07-06
13536,2023-06-30 09:24:00,19250.0,19083.8,1685900,117550,30.0,184.05,293500,20650,0.23528,-0.708087,0.00154938,0.00132025,7.947622,10.414462,2023-07-06
18041,2023-06-30 09:24:00,19300.0,19083.8,4244650,182100,19.1,223.7,455100,40100,0.164472,-0.761064,0.00125482,0.00114737,7.905355,10.823577,2023-07-06
22543,2023-06-30 09:24:00,19350.0,19083.8,1470600,19200,12.1,265.5,462150,1450,0.111909,-0.804945,0.00095658,0.00098312,7.969296,11.232186,2023-07-06
20293,2023-06-30 09:25:00,18850.0,19087.95,485050,2150500,276.8,23.0,12150,245600,0.914703,-0.168947,0.0008171,0.00091963,7.644857,10.973502,2023-07-06
15789,2023-06-30 09:25:00,18900.0,19087.95,2591050,8021000,233.55,29.8,129700,845650,0.8556,-0.212122,0.00114176,0.00109289,7.970282,10.620701,2023-07-06
11285,2023-06-30 09:25:00,18950.0,19087.95,916700,2446650,193.15,39.25,222250,449700,0.784846,-0.266222,0.00143384,0.00126951,8.162436,10.354314,2023-07-06
6777,2023-06-30 09:25:00,19000.0,19087.95,5374450,8484000,155.15,51.75,651900,1171350,0.706145,-0.330456,0.0016901,0.00143097,8.159174,10.138422,2023-07-06
2267,2023-06-30 09:25:00,19050.0,19087.95,2605650,2372200,121.6,67.9,736350,627950,0.615938,-0.403487,0.00186678,0.00155464,8.192504,9.972249,2023-07-06
11,2023-06-30 09:25:00,19100.0,19087.95,5011900,3238500,91.8,88.5,1463500,946050,0.520168,-0.482566,0.00196054,0.00161426,8.13683,9.885446,2023-07-06
4523,2023-06-30 09:25:00,19150.0,19087.95,2100600,525200,66.55,113.6,693250,170400,0.421875,-0.563161,0.00194512,0.00160095,8.053841,9.851895,2023-07-06
9031,2023-06-30 09:25:00,19200.0,19087.95,4644500,1110050,46.5,143.55,968500,243750,0.327273,-0.640261,0.00180586,0.00151147,8.002482,9.907742,2023-07-06
13537,2023-06-30 09:25:00,19250.0,19087.95,1685900,117550,31.2,178.2,271350,19900,0.242219,-0.708914,0.00157058,0.00136259,7.964717,10.075866,2023-07-06
18042,2023-06-30 09:25:00,19300.0,19087.95,4244650,182100,19.8,216.3,542750,55500,0.169474,-0.767804,0.00128036,0.00118855,7.897528,10.283291,2023-07-06
22544,2023-06-30 09:25:00,19350.0,19087.95,1470600,19200,12.35,258.5,276100,1850,0.114388,-0.812361,0.00097781,0.00100676,7.917722,10.7092,2023-07-06
20294,2023-06-30 09:26:00,18850.0,19084.85,494250,2219000,272.75,23.05,10100,213150,0.921663,-0.170222,0.00080196,0.00093044,7.306652,10.90079,2023-07-06
15790,2023-06-30 09:26:00,18900.0,19084.85,2643750,8641000,229.05,29.95,116600,652550,0.862511,-0.214084,0.00115421,0.00110598,7.628026,10.553791,2023-07-06
11286,2023-06-30 09:26:00,18950.0,19084.85,1002850,2590150,189.1,39.6,73550,353000,0.7867,-0.269127,0.00146723,0.00128345,7.938363,10.30032,2023-07-06
6778,2023-06-30 09:26:00,19000.0,19084.85,5463850,9292200,151.45,52.35,556850,995950,0.704774,-0.334269,0.00173091,0.00144384,7.985666,10.096104,2023-07-06
2268,2023-06-30 09:26:00,19050.0,19084.85,2883900,2756400,118.0,68.65,598500,499800,0.612363,-0.407911,0.00191264,0.00156658,8.01955,9.925357,2023-07-06
12,2023-06-30 09:26:00,19100.0,19084.85,5430300,3971050,88.7,89.35,1130200,774850,0.51426,-0.487531,0.00199737,0.00162518,7.993628,9.825788,2023-07-06
4524,2023-06-30 09:26:00,19150.0,19084.85,2113300,624700,64.05,115.15,628800,197500,0.414592,-0.568234,0.00196599,0.00160023,7.939442,9.83743,2023-07-06
9032,2023-06-30 09:26:00,19200.0,19084.85,5394550,1373050,44.35,145.85,698300,206800,0.319164,-0.644392,0.00181419,0.00149987,7.885336,9.946349,2023-07-06
13538,2023-06-30 09:26:00,19250.0,19084.85,1750750,138200,29.5,180.95,331350,18700,0.234181,-0.711814,0.00156411,0.00134734,7.852882,10.144294,2023-07-06
18043,2023-06-30 09:26:00,19300.0,19084.85,4476400,223300,18.65,219.2,425650,29900,0.162752,-0.769904,0.00126179,0.00117463,7.808671,10.354747,2023-07-06
22545,2023-06-30 09:26:00,19350.0,19084.85,1577100,21450,11.75,260.65,294800,1550,0.110137,-0.816589,0.00095696,0.00099736,7.875933,10.660592,2023-07-06
20295,2023-06-30 09:27:00,18850.0,19091.65,494250,2219000,278.8,22.4,11000,151000,0.929521,-0.165499,0.00074905,0.00090758,7.213957,10.971374,2023-07-06
15791,2023-06-30 09:27:00,18900.0,19091.65,2643750,8641000,235.4,29.0,75150,399350,0.86786,-0.207891,0.00111173,0.00108084,7.704443,10.61189,2023-07-06
11287,2023-06-30 09:27:00,18950.0,19091.65,1002850,2590150,194.9,38.3,161400,234700,0.795198,-0.261483,0.00142375,0.00125812,7.984812,10.351915,2023-07-06
6779,2023-06-30 09:27:00,19000.0,19091.65,5463850,9292200,155.6,50.5,488050,685250,0.718822,-0.32501,0.00171226,0.00142268,7.886735,10.128303,2023-07-06
2269,2023-06-30 09:27:00,19050.0,19091.65,2883900,2756400,122.2,66.35,457650,417950,0.625537,-0.397617,0.00189593,0.00155062,8.003579,9.959086,2023-07-06
13,2023-06-30 09:27:00,19100.0,19091.65,5430300,3971050,92.3,87.1,1044600,693400,0.527853,-0.47666,0.00199549,0.00160776,7.984341,9.917089,2023-07-06
4525,2023-06-30 09:27:00,19150.0,19091.65,2113300,624700,67.05,111.4,485850,174700,0.427984,-0.557365,0.00197915,0.00160749,7.938083,9.832883,2023-07-06
9033,2023-06-30 09:27:00,19200.0,19091.65,5394550,1373050,47.15,141.25,616800,164250,0.332567,-0.634677,0.00183315,0.00151929,7.933597,9.907705,2023-07-06
13539,2023-06-30 09:27:00,19250.0,19091.65,1750750,138200,31.45,175.6,327500,18800,0.245614,-0.703966,0.00159986,0.00137377,7.87727,10.071287,2023-07-06
18044,2023-06-30 09:27:00,19300.0,19091.65,4476400,223300,19.85,214.0,349750,21050,0.171294,-0.762086,0.00130461,0.00119744,7.803303,10.344146,2023-07-06
22546,2023-06-30 09:27:00,19350.0,19091.65,1577100,21450,12.5,262.4,266950,350,0.116206,-0.788452,0.00099637,0.00099445,7.857231,11.652576,2023-07-06
20296,2023-06-30 09:28:00,18850.0,19088.1,494250,2219000,273.5,23.3,13150,159000,0.946154,-0.169965,0.00067287,0.00091872,6.510216,11.0285,2023-07-06
15792,2023-06-30 09:28:00,18900.0,19088.1,2643750,8641000,231.25,30.3,95950,336450,0.870268,-0.213573,0.00112796,0.00108951,7.499517,10.697808,2023-07-06
11288,2023-06-30 09:28:00,18950.0,19088.1,1002850,2590150,190.65,39.95,74150,151800,0.796025,-0.267811,0.00145756,0.0012621,7.782723,10.448105,2023-07-06
6780,2023-06-30 09:28:00,19000.0,19088.1,5463850,9292200,152.95,52.7,459450,569900,0.712817,-0.331938,0.00173098,0.00141786,7.882579,10.252086,2023-07-06
2270,2023-06-30 09:28:00,19050.0,19088.1,2883900,2756400,119.35,69.0,398100,308850,0.619626,-0.404338,0.00191996,0.00153686,7.94378,10.094609,2023-07-06
14,2023-06-30 09:28:00,19100.0,19088.1,5430300,3971050,90.0,89.7,1039000,435650,0.520835,-0.482494,0.00200704,0.0015937,7.948872,10.014492,2023-07-06
4526,2023-06-30 09:28:00,19150.0,19088.1,2113300,624700,65.2,115.1,356100,102100,0.42069,-0.561859,0.00197909,0.00157632,7.912103,10.012619,2023-07-06
9034,2023-06-30 09:28:00,19200.0,19088.1,5394550,1373050,45.15,145.1,626150,200350,0.324351,-0.637667,0.00183398,0.0014893,7.852214,10.081657,2023-07-06
13540,2023-06-30 09:28:00,19250.0,19088.1,1750750,138200,30.2,180.05,177650,21950,0.238836,-0.704559,0.00158406,0.00134253,7.837938,10.298663,2023-07-06
18045,2023-06-30 09:28:00,19300.0,19088.1,4476400,223300,19.2,218.65,332400,13700,0.166722,-0.760937,0.00128225,0.00117251,7.804489,10.594531,2023-07-06
22547,2023-06-30 09:28:00,19350.0,19088.1,1577100,21450,12.1,261.25,176000,900,0.112986,-0.803268,0.00097564,0.00099864,7.867136,11.115207,2023-07-06
20297,2023-06-30 09:29:00,18850.0,19087.45,497600,2234450,274.0,23.4,13550,125450,0.934205,-0.170549,0.00073958,0.00092084,6.93089,11.028357,2023-07-06
15793,2023-06-30 09:29:00,18900.0,19087.45,2679150,8738050,230.55,30.4,76650,327350,0.870321,-0.214188,0.00113146,0.00109184,7.474901,10.693873,2023-07-06
11289,2023-06-30 09:29:00,18950.0,19087.45,1044500,2742300,190.05,39.95,54900,151000,0.795379,-0.26824,0.00146229,0.00126567,7.772863,10.427951,2023-07-06
6781,2023-06-30 09:29:00,19000.0,19087.45,5610800,9831150,152.75,52.85,405500,668200,0.710889,-0.332769,0.00172911,0.0014202,7.916751,10.246269,2023-07-06
