id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2026-01-06 09:15:00,26000.0,26235.75,2690220,17159415,260.1,2.85,413985,8716630,0.620087,-0.30932,0.00040473,0.0006343,25.43136,15.022184,2026-01-13
18376,2026-01-06 09:15:00,26050.0,26235.75,420550,6197555,213.3,4.25,253760,5622890,0.607957,-0.327442,0.00044947,0.00071674,23.111661,13.617167,2026-01-13
13126,2026-01-06 09:15:00,26100.0,26235.75,1645215,11950835,164.6,7.0,1582425,8334690,0.597473,-0.351951,0.00053015,0.00081069,19.733339,12.376802,2026-01-13
7876,2026-01-06 09:15:00,26150.0,26235.75,1267695,8407100,120.0,12.7,2739230,9321715,0.579188,-0.384926,0.00061259,0.00090794,17.257928,11.38118,2026-01-13
2626,2026-01-06 09:15:00,26200.0,26235.75,7042945,13500045,80.2,22.6,11721255,14035385,0.553316,-0.424096,0.00069954,0.00103568,15.279714,10.224673,2026-01-13
1,2026-01-06 09:15:00,26250.0,26235.75,11323130,7723885,45.6,38.5,11147435,6960850,0.51971,-0.472892,0.00081264,0.00125483,13.255632,8.57513,2026-01-13
5251,2026-01-06 09:15:00,26300.0,26235.75,17919005,6751680,23.0,65.75,12572430,4290390,0.477003,-0.549912,0.00087317,0.00169817,12.331322,6.301341,2026-01-13
10501,2026-01-06 09:15:00,26350.0,26235.75,13698750,1513135,10.35,102.75,8104720,1626690,0.431598,,0.00088694,,11.980857,0.0,2026-01-13
15751,2026-01-06 09:15:00,26400.0,26235.75,15972645,1498900,4.5,146.15,8746270,815035,0.389304,,0.00085556,,12.11758,0.0,2026-01-13
21001,2026-01-06 09:15:00,26450.0,26235.75,7560345,364650,2.35,195.25,6851065,186095,0.357325,,0.00077911,,12.948042,0.0,2026-01-13
26251,2026-01-06 09:15:00,26500.0,26235.75,14536925,930930,1.8,244.8,7713095,193310,0.339989,,0.00067643,,14.644001,0.0,2026-01-13
23627,2026-01-06 09:16:00,25950.0,26214.7,217230,7849010,282.85,1.95,17875,2741050,0.636031,-0.295114,0.0004139,0.00060716,24.548666,15.378994,2026-01-13
18377,2026-01-06 09:16:00,26000.0,26214.7,2669745,17569890,232.2,2.95,248950,7104175,0.631799,-0.312216,0.00048636,0.00068047,20.972028,14.071598,2026-01-13
13127,2026-01-06 09:16:00,26050.0,26214.7,479570,6758570,184.05,4.65,148850,4320225,0.620191,-0.332937,0.00056032,0.00077188,18.383662,12.739722,2026-01-13
7877,2026-01-06 09:16:00,26100.0,26214.7,1934855,13352170,137.9,8.6,1067625,5885685,0.602908,-0.363378,0.00064647,0.00086029,16.138838,11.804302,2026-01-13
2627,2026-01-06 09:16:00,26150.0,26214.7,1788085,10988315,95.55,16.2,1624415,7031700,0.577713,-0.400513,0.00073759,0.00095716,14.356142,10.925017,2026-01-13
2,2026-01-06 09:16:00,26200.0,26214.7,8997170,17926740,62.0,28.35,6955780,14715155,0.542036,-0.442926,0.00078332,0.00111194,13.703797,9.608263,2026-01-13
5252,2026-01-06 09:16:00,26250.0,26214.7,11323130,7723885,33.9,50.15,10369645,9417785,0.502328,-0.499499,0.00085825,0.00130089,12.577103,8.297757,2026-01-13
10502,2026-01-06 09:16:00,26300.0,26214.7,19787950,7286760,15.55,86.05,11661130,4524780,0.45641,-0.57306,0.00091063,0.00144783,11.783011,7.330239,2026-01-13
15752,2026-01-06 09:16:00,26350.0,26214.7,14640990,1736670,7.1,128.1,7746960,1305200,0.412479,,0.00088414,,11.91393,0.0,2026-01-13
21002,2026-01-06 09:16:00,26400.0,26214.7,17515095,1559285,3.35,173.75,7288775,689455,0.374711,,0.0008251,,12.432009,0.0,2026-01-13
26252,2026-01-06 09:16:00,26450.0,26214.7,7429045,369980,2.05,223.5,4011150,134420,0.349061,,0.00073399,,13.640923,0.0,2026-01-13
23628,2026-01-06 09:17:00,25950.0,26215.0,217230,7849010,281.0,1.85,19565,1761630,0.641608,-0.293554,0.00043078,0.00061035,23.462937,15.261646,2026-01-13
18378,2026-01-06 09:17:00,26000.0,26215.0,2669745,17569890,231.9,2.7,210405,4011150,0.633354,-0.309287,0.00049159,0.00068881,20.720654,13.844983,2026-01-13
13128,2026-01-06 09:17:00,26050.0,26215.0,479570,6758570,184.4,4.2,131105,3415490,0.620035,-0.329215,0.0005587,0.00078627,18.440176,12.451116,2026-01-13
7878,2026-01-06 09:17:00,26100.0,26215.0,1934855,13352170,136.7,8.35,955565,5947825,0.606027,-0.362199,0.0006656,0.00086568,15.642113,11.718298,2026-01-13
2628,2026-01-06 09:17:00,26150.0,26215.0,1788085,10988315,94.9,16.1,1482065,6633900,0.579127,-0.400223,0.00074982,0.00095703,14.1125,10.924861,2026-01-13
3,2026-01-06 09:17:00,26200.0,26215.0,8997170,17926740,59.2,31.0,5968560,12502165,0.544345,-0.446306,0.00082973,0.00103303,12.929529,10.354877,2026-01-13
5253,2026-01-06 09:17:00,26250.0,26215.0,11323130,7723885,33.0,53.55,7368075,6675630,0.502487,-0.49867,0.00087685,0.00115935,12.310638,9.311053,2026-01-13
10503,2026-01-06 09:17:00,26300.0,26215.0,19787950,7286760,16.25,87.4,7316855,3494985,0.457595,-0.565342,0.0008942,0.00131386,12.003862,8.105653,2026-01-13
15753,2026-01-06 09:17:00,26350.0,26215.0,14640990,1736670,7.7,128.05,5450445,956670,0.414923,,0.00086447,,12.202169,0.0,2026-01-13
21003,2026-01-06 09:17:00,26400.0,26215.0,17515095,1559285,3.75,174.9,4458675,520195,0.3781,,0.00080705,,12.746294,0.0,2026-01-13
26253,2026-01-06 09:17:00,26450.0,26215.0,7429045,369980,2.25,224.55,2889900,140920,0.351833,,0.00072362,,13.876716,0.0,2026-01-13
23629,2026-01-06 09:18:00,25950.0,26216.35,217230,7849010,281.15,1.8,7800,1727310,0.645226,-0.29273,0.00043978,0.00060954,22.901214,15.262165,2026-01-13
18379,2026-01-06 09:18:00,26000.0,26216.35,2669745,17569890,232.7,2.65,195975,3515005,0.634967,-0.308663,0.0004948,0.00068693,20.555807,13.87053,2026-01-13
13129,2026-01-06 09:18:00,26050.0,26216.35,479570,6758570,184.0,4.05,103090,3464305,0.624602,-0.32784,0.0005764,0.00078651,17.807055,12.426172,2026-01-13
7879,2026-01-06 09:18:00,26100.0,26216.35,1934855,13352170,138.1,8.15,914550,5185245,0.606115,-0.361081,0.00065991,0.0008644,15.775951,11.723227,2026-01-13
2629,2026-01-06 09:18:00,26150.0,26216.35,1788085,10988315,95.95,15.8,1253590,4850040,0.579919,-0.39911,0.00074719,0.00095448,14.156396,10.946041,2026-01-13
4,2026-01-06 09:18:00,26200.0,26216.35,8997170,17926740,60.05,30.2,5038800,9864270,0.545364,-0.444653,0.00082732,0.0010379,12.963539,10.300365,2026-01-13
5254,2026-01-06 09:18:00,26250.0,26216.35,11323130,7723885,33.0,53.7,6092515,4982575,0.503632,-0.497037,0.00088662,0.00112499,12.174686,9.595162,2026-01-13
10504,2026-01-06 09:18:00,26300.0,26216.35,19787950,7286760,16.55,86.85,6242080,2730715,0.458797,-0.561432,0.00089448,0.00127423,12.003856,8.37096,2026-01-13
15754,2026-01-06 09:18:00,26350.0,26216.35,14640990,1736670,7.8,128.1,4580095,891540,0.415868,,0.000867,,12.172843,0.0,2026-01-13
21004,2026-01-06 09:18:00,26400.0,26216.35,17515095,1559285,3.85,174.4,3880955,517465,0.379309,,0.000807,,12.759493,0.0,2026-01-13
26254,2026-01-06 09:18:00,26450.0,26216.35,7429045,369980,2.3,222.75,2317315,157885,0.352823,,0.00072424,,13.878828,0.0,2026-01-13
23630,2026-01-06 09:19:00,25950.0,26195.8,222755,7999355,262.1,2.05,20020,2056015,0.638461,-0.298279,0.00045169,0.00064101,22.463335,14.650818,2026-01-13
18380,2026-01-06 09:19:00,26000.0,26195.8,2610725,18211115,213.0,3.35,279630,3522675,0.629867,-0.318491,0.0005207,0.0007164,19.639383,13.49151,2026-01-13
13130,2026-01-06 09:19:00,26050.0,26195.8,575965,8635900,166.0,5.55,164385,3521115,0.614876,-0.342015,0.00059404,0.00081252,17.42778,12.239916,2026-01-13
7880,2026-01-06 09:19:00,26100.0,26195.8,2945410,15202915,121.65,10.9,1148030,6620510,0.593608,-0.376742,0.00067495,0.00089503,15.564011,11.490036,2026-01-13
2630,2026-01-06 09:19:00,26150.0,26195.8,3010995,12984075,81.2,21.35,2082925,7723820,0.565551,-0.41832,0.00076691,0.00097319,13.896731,10.86794,2026-01-13
5,2026-01-06 09:19:00,26200.0,26195.8,13681525,22105460,49.35,39.05,7672665,15190760,0.528207,-0.465633,0.00082691,0.00106094,13.03253,10.145415,2026-01-13
5255,2026-01-06 09:19:00,26250.0,26195.8,16321890,9763780,26.75,66.8,9155705,8177000,0.48604,-0.520684,0.00086064,0.00114749,12.545479,9.40251,2026-01-13
10505,2026-01-06 09:19:00,26300.0,26195.8,24568310,7605390,13.4,103.5,9404395,4758130,0.443109,-0.596338,0.00085498,0.00137577,12.507541,7.622782,2026-01-13
15755,2026-01-06 09:19:00,26350.0,26195.8,16593330,1988285,6.5,146.55,5878405,1373970,0.403354,,0.00081913,,12.800347,0.0,2026-01-13
21005,2026-01-06 09:19:00,26400.0,26195.8,19493565,1602445,3.2,193.25,4808440,866190,0.368782,,0.00076617,,13.331143,0.0,2026-01-13
26255,2026-01-06 09:19:00,26450.0,26195.8,8361340,376805,2.15,241.8,2662010,207610,0.347103,,0.00067996,,14.707064,0.0,2026-01-13
23631,2026-01-06 09:20:00,25950.0,26198.05,222755,7999355,260.2,1.95,30875,2099435,0.652568,-0.296647,0.00049325,0.00064005,20.280546,14.635562,2026-01-13
18381,2026-01-06 09:20:00,26000.0,26198.05,2610725,18211115,210.25,3.15,330785,3351465,0.646884,-0.316255,0.00058261,0.00071696,17.271603,13.440281,2026-01-13
13131,2026-01-06 09:20:00,26050.0,26198.05,575965,8635900,163.45,5.4,200980,3353025,0.62831,-0.340795,0.00065623,0.00080796,15.603795,12.29181,2026-01-13
7881,2026-01-06 09:20:00,26100.0,26198.05,2945410,15202915,119.2,10.8,1346150,6802965,0.603489,-0.376012,0.00073665,0.00088446,14.169362,11.619866,2026-01-13
2631,2026-01-06 09:20:00,26150.0,26198.05,3010995,12984075,79.15,21.5,2223000,9278035,0.571807,-0.417923,0.00082337,0.00095019,12.907836,11.128268,2026-01-13
6,2026-01-06 09:20:00,26200.0,26198.05,13681525,22105460,47.1,39.35,8478860,14920685,0.531721,-0.46436,0.00088595,0.0010224,12.155589,10.524524,2026-01-13
5256,2026-01-06 09:20:00,26250.0,26198.05,16321890,9763780,25.0,67.9,7801300,6229080,0.486841,-0.516228,0.00091227,0.00105669,11.835791,10.215367,2026-01-13
10506,2026-01-06 09:20:00,26300.0,26198.05,24568310,7605390,12.15,105.5,8484775,3667365,0.441777,-0.571931,0.00089979,0.00108733,11.87847,9.773746,2026-01-13
15756,2026-01-06 09:20:00,26350.0,26198.05,16593330,1988285,5.85,149.2,5128110,1013675,0.401173,-0.653233,0.00085091,0.00125375,12.30462,7.973089,2026-01-13
21006,2026-01-06 09:20:00,26400.0,26198.05,19493565,1602445,2.85,195.2,4671875,770575,0.366122,,0.00078974,,12.901992,0.0,2026-01-13
26256,2026-01-06 09:20:00,26450.0,26198.05,8361340,376805,1.95,243.6,2575560,141895,0.344879,,0.00069512,,14.351414,0.0,2026-01-13
23632,2026-01-06 09:21:00,25950.0,26191.35,222755,7999355,254.55,1.95,14105,1211990,0.647687,-0.297197,0.00048998,0.00065458,20.526314,14.327076,2026-01-13
18382,2026-01-06 09:21:00,26000.0,26191.35,2610725,18211115,207.15,3.3,252525,2186535,0.6331,-0.318553,0.00054491,0.00073073,18.717702,13.231423,2026-01-13
13132,2026-01-06 09:21:00,26050.0,26191.35,575965,8635900,158.15,5.7,220220,2548065,0.622813,-0.343758,0.00065301,0.00082518,15.758461,12.078379,2026-01-13
7882,2026-01-06 09:21:00,26100.0,26191.35,2945410,15202915,115.7,11.25,1183130,4970095,0.595184,-0.379077,0.00071279,0.0009105,14.727435,11.31942,2026-01-13
2632,2026-01-06 09:21:00,26150.0,26191.35,3010995,12984075,76.5,22.65,1781390,6237205,0.564133,-0.422481,0.00079595,0.00097795,13.401242,10.841049,2026-01-13
7,2026-01-06 09:21:00,26200.0,26191.35,13681525,22105460,46.3,40.9,7172555,9917310,0.5248,-0.470126,0.00084095,0.00107263,12.825736,10.046692,2026-01-13
5257,2026-01-06 09:21:00,26250.0,26191.35,16321890,9763780,23.8,71.85,5282745,3353155,0.481359,-0.523964,0.00088983,0.00107978,12.131422,9.990123,2026-01-13
10507,2026-01-06 09:21:00,26300.0,26191.35,24568310,7605390,12.0,107.8,5956470,2115750,0.438279,-0.600422,0.00086657,0.00134565,12.321125,7.775022,2026-01-13
15757,2026-01-06 09:21:00,26350.0,26191.35,16593330,1988285,5.75,152.0,3492255,611130,0.398513,,0.00082599,,12.657671,0.0,2026-01-13
21007,2026-01-06 09:21:00,26400.0,26191.35,19493565,1602445,2.9,200.55,3888625,588250,0.365093,,0.00076532,,13.305162,0.0,2026-01-13
26257,2026-01-06 09:21:00,26450.0,26191.35,8361340,376805,1.95,246.75,1563380,84110,0.343784,,0.00067893,,14.680696,0.0,2026-01-13
23633,2026-01-06 09:22:00,25950.0,26195.55,237900,8657155,258.55,1.95,19565,1319370,0.648771,-0.297044,0.00048576,0.0006449,20.679356,14.537182,2026-01-13
18383,2026-01-06 09:22:00,26000.0,26195.55,2713685,18846230,208.65,3.2,234780,2212015,0.642738,-0.317228,0.00057298,0.00072163,17.638021,13.373318,2026-01-13
13133,2026-01-06 09:22:00,26050.0,26195.55,732550,9956830,162.25,5.35,181740,2767115,0.623699,-0.340911,0.00064173,0.00081899,16.021874,12.130054,2026-01-13
7883,2026-01-06 09:22:00,26100.0,26195.55,4211805,16423745,117.9,10.95,1073995,4948970,0.600131,-0.377207,0.0007262,0.00089354,14.408152,11.515398,2026-01-13
2633,2026-01-06 09:22:00,26150.0,26195.55,4378725,14806090,78.1,21.85,1804985,7347145,0.568849,-0.419544,0.00081263,0.00096109,13.098282,11.013454,2026-01-13
8,2026-01-06 09:22:00,26200.0,26195.55,19780150,23145070,46.55,41.0,5907980,9524125,0.52913,-0.467226,0.00087193,0.00101168,12.35946,10.644632,2026-01-13
5258,2026-01-06 09:22:00,26250.0,26195.55,20766330,9055410,25.5,68.8,4837690,4438525,0.485282,-0.519468,0.00088233,0.00108186,12.238164,9.975913,2026-01-13
10508,2026-01-06 09:22:00,26300.0,26195.55,28229760,7462000,12.45,106.5,4745780,2420990,0.441251,-0.579324,0.00087639,0.00114762,12.195609,9.228795,2026-01-13
15758,2026-01-06 09:22:00,26350.0,26195.55,18466240,1889160,5.85,151.0,3495050,749255,0.400462,-0.715537,0.00083915,0.00161911,12.473717,5.674191,2026-01-13
21008,2026-01-06 09:22:00,26400.0,26195.55,21196175,1827020,2.95,196.7,2817750,427245,0.366671,,0.00077569,,13.144743,0.0,2026-01-13
