id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23654,2021-11-25 09:15:00,17150.0,17394.25,39200,1040550,244.25,10.6,3700,377450,,-0.388554,,0.00036054,0.0,43.347412,2021-12-02
18399,2021-11-25 09:15:00,17200.0,17394.25,623200,3230950,204.0,15.5,36400,1184000,0.610776,-0.404072,0.0004524,0.00037967,34.562624,41.601938,2021-12-02
13146,2021-11-25 09:15:00,17250.0,17394.25,75500,1150250,160.0,22.5,53300,487050,0.589856,-0.420913,0.00047293,0.00040087,33.52064,39.780695,2021-12-02
7889,2021-11-25 09:15:00,17300.0,17394.25,833600,4074600,118.5,34.3,303050,1837600,0.568395,-0.44053,0.0005035,0.00041171,31.832497,39.07228,2021-12-02
2632,2021-11-25 09:15:00,17350.0,17394.25,320700,1184800,84.75,47.55,219050,612150,0.54286,-0.460129,0.00050531,0.00044138,32.006897,36.671209,2021-12-02
1,2021-11-25 09:15:00,17400.0,17394.25,2927600,3404950,53.8,67.7,1422700,1361500,0.517497,-0.482371,0.00053774,0.00046051,30.222222,35.290564,2021-12-02
5260,2021-11-25 09:15:00,17450.0,17394.25,2496200,1134550,28.85,95.65,694600,382250,0.488389,-0.505656,0.00058517,0.00046612,27.78773,34.895796,2021-12-02
10516,2021-11-25 09:15:00,17500.0,17394.25,6717650,3224150,13.85,130.0,1839200,572750,0.456911,-0.528904,0.00060717,0.00046564,26.635781,34.84389,2021-12-02
15771,2021-11-25 09:15:00,17550.0,17394.25,2926250,485750,6.3,171.2,790100,60300,0.42662,-0.548989,0.00060253,0.00044416,26.540583,36.348992,2021-12-02
21025,2021-11-25 09:15:00,17600.0,17394.25,6483450,1300550,3.3,219.1,1328750,90350,0.402936,-0.559378,0.00056438,0.00038718,27.965967,41.549009,2021-12-02
26279,2021-11-25 09:15:00,17650.0,17394.25,2580050,146950,2.15,266.1,558050,7950,0.386966,-0.570636,0.0005108,0.00035585,30.559671,44.995657,2021-12-02
23655,2021-11-25 09:16:00,17150.0,17421.6504,39200,1040550,260.15,7.75,5750,471350,,-0.378239,,0.00035892,0.0,43.129158,2021-12-02
18400,2021-11-25 09:16:00,17200.0,17421.6504,623200,3230950,220.15,11.9,44750,956400,,-0.394149,,0.00037456,0.0,41.828774,2021-12-02
13147,2021-11-25 09:16:00,17250.0,17421.6504,75500,1150250,174.95,17.65,49400,515750,0.64403,-0.410642,0.00067536,0.00039399,22.465401,40.187541,2021-12-02
7890,2021-11-25 09:16:00,17300.0,17421.6504,833600,4074600,133.45,26.25,303900,1512550,0.594186,-0.42883,0.00058846,0.00041289,26.828931,38.711635,2021-12-02
2633,2021-11-25 09:16:00,17350.0,17421.6504,320700,1184800,94.95,37.75,250500,582800,0.56368,-0.44817,0.00058939,0.0004377,27.206643,36.795488,2021-12-02
2,2021-11-25 09:16:00,17400.0,17421.6504,2927600,3404950,61.8,54.85,1549350,1258550,0.534319,-0.469818,0.00060551,0.00045701,26.725524,35.439102,2021-12-02
5261,2021-11-25 09:16:00,17450.0,17421.6504,2496200,1134550,36.65,79.55,940650,387900,0.503851,-0.492827,0.00061481,0.00046286,26.417495,35.08619,2021-12-02
10517,2021-11-25 09:16:00,17500.0,17421.6504,6717650,3224150,19.15,111.3,2119650,570800,0.472469,-0.515638,0.00062454,0.0004592,25.945275,35.344408,2021-12-02
15772,2021-11-25 09:16:00,17550.0,17421.6504,2926250,485750,9.0,152.1,755600,49750,0.441139,-0.533906,0.00062264,0.00042279,25.802133,38.278442,2021-12-02
21026,2021-11-25 09:16:00,17600.0,17421.6504,6483450,1300550,4.6,196.55,1143650,88650,0.41514,-0.548196,0.00058732,0.00038501,27.02745,41.878807,2021-12-02
26280,2021-11-25 09:16:00,17650.0,17421.6504,2580050,146950,2.8,245.9,648200,10650,0.396314,-0.554713,0.0005348,0.00033209,29.339904,48.449741,2021-12-02
23656,2021-11-25 09:17:00,17150.0,17418.9492,43950,1229500,261.3,8.8,2450,378500,,-0.381649,,0.00035059,0.0,44.284615,2021-12-02
18401,2021-11-25 09:17:00,17200.0,17418.9492,640100,3509250,217.35,13.05,19000,802100,,-0.396818,,0.00036749,0.0,42.720724,2021-12-02
13148,2021-11-25 09:17:00,17250.0,17418.9492,105600,1377100,173.1,19.2,22150,452700,0.634842,-0.413167,0.00064104,0.0003857,23.881183,41.118885,2021-12-02
7891,2021-11-25 09:17:00,17300.0,17418.9492,989850,4950050,132.15,28.3,106600,1179200,0.590241,-0.431126,0.00057169,0.00040314,27.687104,39.695949,2021-12-02
2634,2021-11-25 09:17:00,17350.0,17418.9492,359500,1420100,94.15,40.7,104100,518750,0.560844,-0.45032,0.00057431,0.00042371,27.958057,38.044422,2021-12-02
3,2021-11-25 09:17:00,17400.0,17418.9492,3392000,4127450,62.05,58.85,853400,1151650,0.532047,-0.471417,0.00058371,0.00043786,27.742507,37.007436,2021-12-02
5262,2021-11-25 09:17:00,17450.0,17418.9492,2687950,1321950,37.0,83.95,588650,243850,0.502589,-0.49345,0.00059589,0.00044255,27.262741,36.704672,2021-12-02
10518,2021-11-25 09:17:00,17500.0,17418.9492,7301500,3527250,19.85,116.6,1209550,479200,0.47236,-0.51476,0.00060222,0.00043323,26.912083,37.473573,2021-12-02
15773,2021-11-25 09:17:00,17550.0,17418.9492,3226800,506700,9.4,155.05,598100,69400,0.441648,-0.534077,0.00060457,0.00041558,26.583697,38.949452,2021-12-02
21027,2021-11-25 09:17:00,17600.0,17418.9492,6986800,1322550,4.5,201.1,798100,70750,0.4143,-0.546013,0.00058275,0.00036829,27.232134,43.817822,2021-12-02
26281,2021-11-25 09:17:00,17650.0,17418.9492,2754500,151050,2.6,250.0,351850,4850,0.394406,-0.55285,0.00053626,0.00032126,29.227304,50.124253,2021-12-02
23657,2021-11-25 09:18:00,17200.0,17429.3008,640100,3509250,232.3,10.9,24400,733450,0.652498,-0.391307,0.0005433,0.00037356,27.675053,41.842179,2021-12-02
18402,2021-11-25 09:18:00,17250.0,17429.3008,105600,1377100,188.25,16.1,17850,335250,0.61098,-0.407431,0.00049066,0.00039422,31.803687,40.073492,2021-12-02
13149,2021-11-25 09:18:00,17300.0,17429.3008,989850,4950050,145.5,23.55,247600,1032800,0.586182,-0.424961,0.00049979,0.0004176,31.726753,38.191499,2021-12-02
7892,2021-11-25 09:18:00,17350.0,17429.3008,359500,1420100,105.3,33.85,142000,399150,0.562787,-0.444092,0.00052775,0.00044618,30.384731,36.033554,2021-12-02
2635,2021-11-25 09:18:00,17400.0,17429.3008,3392000,4127450,70.7,49.1,1070300,1127300,0.536945,-0.465811,0.00055266,0.00047312,29.253979,34.192995,2021-12-02
4,2021-11-25 09:18:00,17450.0,17429.3008,2687950,1321950,43.0,71.3,636350,278800,0.508975,-0.489824,0.00057607,0.0004919,28.178748,32.998045,2021-12-02
5263,2021-11-25 09:18:00,17500.0,17429.3008,7301500,3527250,23.5,102.1,1307150,392900,0.479299,-0.514337,0.0005909,0.00049143,27.441364,33.018983,2021-12-02
10519,2021-11-25 09:18:00,17550.0,17429.3008,3226800,506700,10.9,139.75,555700,38500,0.447705,-0.537401,0.00060738,0.00047822,26.503099,33.803995,2021-12-02
15774,2021-11-25 09:18:00,17600.0,17429.3008,6986800,1322550,5.0,183.4,896900,32900,0.418685,-0.555699,0.00059412,0.00044396,26.75987,36.215954,2021-12-02
21028,2021-11-25 09:18:00,17650.0,17429.3008,2754500,151050,2.7,230.65,436300,2900,0.396695,-0.567827,0.00055225,0.00039793,28.410073,40.212281,2021-12-02
