id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20265,2024-07-16 09:15:00,24400.0,24628.45,2030600,5265425,249.5,27.05,79025,379425,0.803724,-0.292126,0.00089897,0.00070618,8.867493,14.007287,2024-07-23
15761,2024-07-16 09:15:00,24450.0,24628.45,739850,1928800,206.8,35.9,43025,346300,0.743466,-0.325482,0.00098879,0.00075597,9.381856,13.719446,2024-07-23
11260,2024-07-16 09:15:00,24500.0,24628.45,3558875,6393675,170.15,47.2,328800,671075,0.678256,-0.361733,0.00101691,0.00080348,10.15057,13.431609,2024-07-23
6758,2024-07-16 09:15:00,24550.0,24628.45,1318100,2320850,134.65,62.35,405900,497800,0.624433,-0.401727,0.001065,0.00083917,10.25878,13.273524,2024-07-23
2254,2024-07-16 09:15:00,24600.0,24628.45,4420600,3936700,103.8,80.8,1388375,1306450,0.569388,-0.443603,0.00109165,0.00086875,10.364988,13.092605,2024-07-23
1,2024-07-16 09:15:00,24650.0,24628.45,1662125,705650,76.45,104.0,724200,361725,0.514372,-0.487276,0.00111606,0.00088074,10.287702,13.038159,2024-07-23
4506,2024-07-16 09:15:00,24700.0,24628.45,4268975,959825,54.15,132.05,830825,239925,0.458408,-0.53102,0.00111799,0.00087401,10.22068,13.105579,2024-07-23
9009,2024-07-16 09:15:00,24750.0,24628.45,1654450,212525,36.3,165.1,341300,56225,0.40204,-0.572817,0.00110388,0.00084641,10.09256,13.347219,2024-07-23
13511,2024-07-16 09:15:00,24800.0,24628.45,4136350,444250,23.45,200.9,466325,58175,0.347501,-0.612953,0.00105983,0.00081599,10.03854,13.511754,2024-07-23
18013,2024-07-16 09:15:00,24850.0,24628.45,2164025,98975,14.55,242.8,305525,13500,0.296171,-0.645107,0.00099358,0.00075376,10.019135,14.222608,2024-07-23
22517,2024-07-16 09:15:00,24900.0,24628.45,5319125,153850,8.9,287.1,394650,7025,0.25056,-0.671803,0.00090788,0.0006909,10.092216,15.062331,2024-07-23
20266,2024-07-16 09:16:00,24400.0,24633.15,2030600,5265425,252.7,26.6,50450,366225,0.820202,-0.289855,0.00089696,0.00069951,8.417789,14.087507,2024-07-23
