id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
17429,2021-11-04 18:15:00,17700.0,17935.8496,181150,780950,272.0,48.1,25650,358600,0.949723,-0.235472,0.00065406,0.00084298,6.431521,14.819556,2021-11-11
13562,2021-11-04 18:15:00,17750.0,17935.8496,61600,466550,232.1,60.05,6700,107350,0.857372,-0.27906,0.00114765,0.00092635,7.975393,14.732218,2021-11-11
9692,2021-11-04 18:15:00,17800.0,17935.8496,966850,1116400,200.0,75.3,320150,528050,0.756329,-0.327996,0.00136216,0.00099317,9.344182,14.770917,2021-11-11
5816,2021-11-04 18:15:00,17850.0,17935.8496,323400,200300,168.95,95.0,77500,77900,0.672258,-0.381157,0.00146856,0.00103056,9.986229,15.017001,2021-11-11
1940,2021-11-04 18:15:00,17900.0,17935.8496,1450900,834200,142.0,116.8,575050,456550,0.590917,-0.434436,0.00149511,0.00105189,10.5528,15.192458,2021-11-11
1,2021-11-04 18:15:00,17950.0,17935.8496,387150,78250,117.3,142.95,148850,61300,0.514614,-0.48758,0.00148371,0.0010423,10.911332,15.535129,2021-11-11
3879,2021-11-04 18:15:00,18000.0,17935.8496,3020850,568500,94.9,170.0,814000,131750,0.441964,-0.539038,0.00144174,0.00102695,11.117408,15.699438,2021-11-11
7755,2021-11-04 18:15:00,18050.0,17935.8496,635500,46550,76.4,199.6,59900,2750,0.374383,-0.588654,0.00135427,0.00099571,11.364217,15.866446,2021-11-11
11627,2021-11-04 18:15:00,18100.0,17935.8496,1429250,138500,59.4,235.65,364600,7650,0.310357,-0.632112,0.00125459,0.00092934,11.424733,16.467044,2021-11-11
15498,2021-11-04 18:15:00,18150.0,17935.8496,376000,29200,46.2,287.9,54000,50,0.254104,-0.656555,0.00112419,0.00080127,11.577709,18.640668,2021-11-11
19361,2021-11-04 18:15:00,18200.0,17935.8496,1540050,203900,35.3,308.65,352700,12100,0.204357,-0.71139,0.0009847,0.00080919,11.695048,17.139131,2021-11-11
17430,2021-11-04 18:16:00,17700.0,17939.3008,181150,780950,274.0,46.55,17200,285150,0.969465,-0.231016,0.0004909,0.00083993,5.710806,14.714382,2021-11-11
13563,2021-11-04 18:16:00,17750.0,17939.3008,61600,466550,236.0,58.55,9300,138550,0.856191,-0.274931,0.00112939,0.00092395,8.148503,14.660974,2021-11-11
9693,2021-11-04 18:16:00,17800.0,17939.3008,966850,1116400,201.2,73.55,90600,366800,0.765727,-0.323767,0.00136222,0.00099285,9.143665,14.695421,2021-11-11
5817,2021-11-04 18:16:00,17850.0,17939.3008,323400,200300,170.45,92.6,46750,50550,0.678969,-0.376699,0.00147097,0.00103508,9.884088,14.895342,2021-11-11
1941,2021-11-04 18:16:00,17900.0,17939.3008,1450900,834200,141.4,114.0,372450,426900,0.598545,-0.430249,0.00152944,0.00105958,10.265906,15.052784,2021-11-11
2,2021-11-04 18:16:00,17950.0,17939.3008,387150,78250,117.15,140.1,126050,59400,0.519992,-0.483925,0.00151076,0.00105015,10.708147,15.411709,2021-11-11
3880,2021-11-04 18:16:00,18000.0,17939.3008,3020850,568500,94.45,166.05,492050,116150,0.445818,-0.536113,0.00147104,0.00104194,10.909396,15.482155,2021-11-11
7756,2021-11-04 18:16:00,18050.0,17939.3008,635500,46550,75.35,198.35,61150,6250,0.376257,-0.584777,0.0013871,0.00099295,11.111134,15.94306,2021-11-11
11628,2021-11-04 18:16:00,18100.0,17939.3008,1429250,138500,59.0,231.95,211200,15800,0.312003,-0.630259,0.00127641,0.0009402,11.253578,16.301309,2021-11-11
15499,2021-11-04 18:16:00,18150.0,17939.3008,376000,29200,46.45,266.0,55850,800,0.256441,-0.673888,0.00113755,0.00088808,11.494987,16.477849,2021-11-11
19362,2021-11-04 18:16:00,18200.0,17939.3008,1540050,203900,35.0,304.8,169600,24550,0.204802,-0.710529,0.00099815,0.00081817,11.550836,16.972452,2021-11-11
17431,2021-11-04 18:17:00,17700.0,17936.8496,191350,1033200,274.85,47.15,24800,231350,0.930731,-0.233191,0.0007551,0.00084402,7.162823,14.722522,2021-11-11
13564,2021-11-04 18:17:00,17750.0,17936.8496,59900,353400,238.4,58.85,3450,82950,0.830827,-0.276635,0.00114381,0.00092964,8.956282,14.618284,2021-11-11
9694,2021-11-04 18:17:00,17800.0,17936.8496,852800,1275500,202.9,73.9,62100,232500,0.751292,-0.3257,0.00133633,0.00099868,9.630274,14.648216,2021-11-11
5818,2021-11-04 18:17:00,17850.0,17936.8496,295850,220250,171.35,92.55,25400,35500,0.670669,-0.378487,0.00144288,0.0010439,10.184298,14.793872,2021-11-11
1942,2021-11-04 18:17:00,17900.0,17936.8496,1514050,1052250,143.15,113.75,305300,330950,0.591942,-0.43233,0.001486,0.00107013,10.611502,14.920758,2021-11-11
3,2021-11-04 18:17:00,17950.0,17936.8496,481600,142400,117.6,138.35,93550,62050,0.516113,-0.486401,0.0014866,0.00107117,10.889014,15.115683,2021-11-11
3881,2021-11-04 18:17:00,18000.0,17936.8496,3167050,642000,94.85,166.45,424900,102300,0.443108,-0.538945,0.00144902,0.00104751,11.06671,15.392302,2021-11-11
7757,2021-11-04 18:17:00,18050.0,17936.8496,675050,51500,75.5,195.95,41050,1650,0.374204,-0.589604,0.00137042,0.00101553,11.229145,15.548957,2021-11-11
11629,2021-11-04 18:17:00,18100.0,17936.8496,1507200,146900,58.6,230.25,183900,10350,0.309601,-0.635492,0.00126723,0.0009561,11.299245,15.957818,2021-11-11
15500,2021-11-04 18:17:00,18150.0,17936.8496,401500,29100,45.45,266.0,54850,750,0.252861,-0.677985,0.0011335,0.00089346,11.453543,16.296678,2021-11-11
19363,2021-11-04 18:17:00,18200.0,17936.8496,1644800,196950,34.35,305.35,202850,25250,0.202013,-0.714159,0.00099159,0.00082006,11.53462,16.835678,2021-11-11
17432,2021-11-04 18:18:00,17700.0,17940.0,191350,1033200,279.0,46.05,3600,210950,0.922584,-0.229727,0.00077981,0.00083999,7.550777,14.668334,2021-11-11
13565,2021-11-04 18:18:00,17750.0,17940.0,59900,353400,241.85,57.8,2650,44750,0.830843,-0.273356,0.0011266,0.00092575,9.091403,14.591879,2021-11-11
9695,2021-11-04 18:18:00,17800.0,17940.0,852800,1275500,205.1,71.75,43150,202900,0.756132,-0.321102,0.00132615,0.00100184,9.601338,14.514748,2021-11-11
5819,2021-11-04 18:18:00,17850.0,17940.0,295850,220250,173.3,90.6,22050,20450,0.675596,-0.374538,0.00143741,0.00104646,10.159344,14.707748,2021-11-11
1943,2021-11-04 18:18:00,17900.0,17940.0,1514050,1052250,145.0,111.0,218750,207500,0.59668,-0.428335,0.00148252,0.00107883,10.604063,14.772237,2021-11-11
4,2021-11-04 18:18:00,17950.0,17940.0,481600,142400,119.3,135.85,91400,45400,0.520789,-0.482969,0.00148535,0.00107801,10.8909,15.012934,2021-11-11
3882,2021-11-04 18:18:00,18000.0,17940.0,3167050,642000,96.3,162.65,354450,93200,0.44767,-0.53628,0.00145114,0.00106311,11.06666,15.174116,2021-11-11
7758,2021-11-04 18:18:00,18050.0,17940.0,675050,51500,77.0,192.85,31600,1550,0.378831,-0.587211,0.00137204,0.00102555,11.257529,15.41638,2021-11-11
11630,2021-11-04 18:18:00,18100.0,17940.0,1507200,146900,60.25,225.75,157800,11650,0.314692,-0.634823,0.00126814,0.00097306,11.369502,15.687286,2021-11-11
15501,2021-11-04 18:18:00,18150.0,17940.0,401500,29100,46.45,262.0,46150,200,0.256801,-0.677428,0.00114061,0.00090574,11.473179,16.085169,2021-11-11
19364,2021-11-04 18:18:00,18200.0,17940.0,1644800,196950,35.25,303.0,169850,12150,0.205779,-0.711762,0.00099974,0.00082396,11.565728,16.820399,2021-11-11
17433,2021-11-04 18:19:00,17700.0,17935.75,191350,1033200,273.9,47.6,6150,185600,0.929083,-0.234526,0.00076578,0.00084517,7.192999,14.751433,2021-11-11
13566,2021-11-04 18:19:00,17750.0,17935.75,59900,353400,236.25,59.65,2150,105650,0.835163,-0.278474,0.00115161,0.00092875,8.749333,14.682137,2021-11-11
9696,2021-11-04 18:19:00,17800.0,17935.75,852800,1275500,201.8,74.8,33550,240450,0.750545,-0.327466,0.00134321,0.00099665,9.59783,14.712741,2021-11-11
5820,2021-11-04 18:19:00,17850.0,17935.75,295850,220250,170.6,93.75,20450,42650,0.669058,-0.380266,0.00144563,0.00103946,10.186444,14.880937,2021-11-11
1944,2021-11-04 18:19:00,17900.0,17935.75,1514050,1052250,142.0,115.0,126000,166200,0.590697,-0.433826,0.00149428,0.00106507,10.562201,15.00375,2021-11-11
5,2021-11-04 18:19:00,17950.0,17935.75,481600,142400,116.5,139.5,73100,47450,0.514512,-0.487601,0.00149407,0.00106684,10.837993,15.180959,2021-11-11
3883,2021-11-04 18:19:00,18000.0,17935.75,3167050,642000,94.3,167.95,289300,62700,0.441484,-0.539809,0.0014488,0.00104102,11.063571,15.487381,2021-11-11
7759,2021-11-04 18:19:00,18050.0,17935.75,675050,51500,74.95,198.3,58200,2200,0.372547,-0.589624,0.0013701,0.00100412,11.217706,15.728011,2021-11-11
11631,2021-11-04 18:19:00,18100.0,17935.75,1507200,146900,58.75,232.0,150200,7900,0.309124,-0.635564,0.00126005,0.00094935,11.357844,16.072772,2021-11-11
15502,2021-11-04 18:19:00,18150.0,17935.75,401500,29100,45.2,265.85,34350,500,0.251715,-0.680042,0.00113032,0.00089661,11.460173,16.198807,2021-11-11
19365,2021-11-04 18:19:00,18200.0,17935.75,1644800,196950,34.45,308.45,116050,4800,0.201893,-0.711858,0.00098728,0.00081012,11.582704,17.109831,2021-11-11
17434,2021-11-04 18:20:00,17700.0,17936.3496,197100,1253450,276.9,47.9,3500,91650,0.909574,-0.234881,0.00083566,0.00084249,7.920591,14.810959,2021-11-11
13567,2021-11-04 18:20:00,17750.0,17936.3496,60250,336150,239.3,59.85,3450,33900,0.824409,-0.278494,0.00114295,0.00092596,9.180063,14.727226,2021-11-11
9697,2021-11-04 18:20:00,17800.0,17936.3496,828300,1499450,204.1,74.8,39250,127700,0.746111,-0.327096,0.00132224,0.00099471,9.841342,14.734971,2021-11-11
5821,2021-11-04 18:20:00,17850.0,17936.3496,305500,255950,173.0,93.2,18350,26850,0.666547,-0.379384,0.00141825,0.00104118,10.414483,14.846031,2021-11-11
1945,2021-11-04 18:20:00,17900.0,17936.3496,1627550,1247000,144.45,114.05,140450,190950,0.589865,-0.432907,0.00146438,0.00106979,10.783298,14.931911,2021-11-11
6,2021-11-04 18:20:00,17950.0,17936.3496,549750,195550,118.9,138.4,69750,33200,0.515224,-0.486937,0.00146518,0.00107263,11.051202,15.098396,2021-11-11
3884,2021-11-04 18:20:00,18000.0,17936.3496,3230850,733650,96.05,165.8,295850,48800,0.443202,-0.539768,0.00143014,0.00105374,11.215139,15.300895,2021-11-11
7760,2021-11-04 18:20:00,18050.0,17936.3496,677550,51900,76.45,195.75,34050,6450,0.374881,-0.590439,0.00135655,0.00101843,11.352401,15.499952,2021-11-11
11632,2021-11-04 18:20:00,18100.0,17936.3496,1561450,148850,59.1,229.1,108450,9600,0.310157,-0.637357,0.00125988,0.00096397,11.376061,15.802948,2021-11-11
15503,2021-11-04 18:20:00,18150.0,17936.3496,424350,29400,45.5,265.0,25250,300,0.252724,-0.680053,0.00113094,0.00089937,11.478261,16.149099,2021-11-11
19366,2021-11-04 18:20:00,18200.0,17936.3496,1692100,188250,34.95,303.8,108500,3900,0.203549,-0.717283,0.00098767,0.00082684,11.635022,16.613144,2021-11-11
17435,2021-11-04 18:21:00,17700.0,17937.5996,197100,1253450,278.25,47.2,1650,126300,0.909111,-0.232995,0.00083297,0.00084192,7.976235,14.754644,2021-11-11
13568,2021-11-04 18:21:00,17750.0,17937.5996,60250,336150,240.1,58.85,1050,71950,0.826891,-0.276264,0.00113764,0.00092746,9.139745,14.645446,2021-11-11
9698,2021-11-04 18:21:00,17800.0,17937.5996,828300,1499450,204.4,73.4,25100,133050,0.749589,-0.324631,0.0013241,0.00099939,9.756128,14.620335,2021-11-11
5822,2021-11-04 18:21:00,17850.0,17937.5996,305500,255950,173.0,91.7,22500,25750,0.669758,-0.377242,0.00142606,0.00104724,10.317465,14.734143,2021-11-11
1946,2021-11-04 18:21:00,17900.0,17937.5996,1627550,1247000,144.05,112.5,91100,117000,0.59266,-0.431143,0.00147865,0.00107659,10.661352,14.825927,2021-11-11
7,2021-11-04 18:21:00,17950.0,17937.5996,549750,195550,118.35,136.7,47500,37300,0.517177,-0.485553,0.00148142,0.00108053,10.927634,14.985959,2021-11-11
3885,2021-11-04 18:21:00,18000.0,17937.5996,3230850,733650,95.45,163.6,192100,45850,0.44433,-0.538938,0.00144611,0.00106484,11.095585,15.144232,2021-11-11
7761,2021-11-04 18:21:00,18050.0,17937.5996,677550,51900,75.5,193.9,16950,2600,0.374876,-0.589898,0.00137486,0.00102644,11.200961,15.383526,2021-11-11
11633,2021-11-04 18:21:00,18100.0,17937.5996,1561450,148850,58.85,227.0,86400,5200,0.31056,-0.637406,0.00126875,0.00097256,11.302698,15.662315,2021-11-11
15504,2021-11-04 18:21:00,18150.0,17937.5996,424350,29400,45.0,266.35,39400,150,0.252178,-0.676331,0.00113979,0.00089019,11.375955,16.393807,2021-11-11
19367,2021-11-04 18:21:00,18200.0,17937.5996,1692100,188250,34.0,303.0,105200,3700,0.201276,-0.716134,0.00099548,0.00082792,11.466193,16.623538,2021-11-11
17436,2021-11-04 18:22:00,17700.0,17938.9492,197100,1253450,277.95,47.15,4100,167300,0.922247,-0.232363,0.00078431,0.00083865,7.534224,14.789423,2021-11-11
13569,2021-11-04 18:22:00,17750.0,17938.9492,60250,336150,241.3,58.8,750,29200,0.828121,-0.275515,0.00113098,0.00092375,9.151652,14.684216,2021-11-11
9699,2021-11-04 18:22:00,17800.0,17938.9492,828300,1499450,205.25,73.7,24550,142500,0.75189,-0.324171,0.00132077,0.00099312,9.732603,14.703735,2021-11-11
5823,2021-11-04 18:22:00,17850.0,17938.9492,305500,255950,173.75,91.4,28250,25750,0.671981,-0.375989,0.00142487,0.00104461,10.297849,14.75547,2021-11-11
1947,2021-11-04 18:22:00,17900.0,17938.9492,1627550,1247000,144.3,112.25,133700,130300,0.59515,-0.429828,0.00148474,0.00107353,10.601195,14.859164,2021-11-11
8,2021-11-04 18:22:00,17950.0,17938.9492,549750,195550,118.45,135.95,60800,59450,0.51925,-0.484091,0.00148961,0.00108114,10.864698,14.975024,2021-11-11
3886,2021-11-04 18:22:00,18000.0,17938.9492,3230850,733650,95.45,163.2,185800,55150,0.445936,-0.537409,0.00145516,0.00106295,11.032509,15.17635,2021-11-11
7762,2021-11-04 18:22:00,18050.0,17938.9492,677550,51900,75.55,193.6,23800,3550,0.376164,-0.58821,0.00138247,0.00102408,11.151044,15.433717,2021-11-11
11634,2021-11-04 18:22:00,18100.0,17938.9492,1561450,148850,58.85,227.15,101600,3600,0.311486,-0.635161,0.00127588,0.00096796,11.253793,15.769177,2021-11-11
15505,2021-11-04 18:22:00,18150.0,17938.9492,424350,29400,44.9,262.7,20050,250,0.252629,-0.678399,0.00114649,0.00090473,11.319839,16.087271,2021-11-11
19368,2021-11-04 18:22:00,18200.0,17938.9492,1692100,188250,34.05,302.25,85950,1400,0.201927,-0.714734,0.00100023,0.00082863,11.433625,16.647887,2021-11-11
17437,2021-11-04 18:23:00,17700.0,17942.5508,195400,1354750,280.05,46.5,3500,67900,0.936317,-0.22965,0.00071249,0.00083188,7.112615,14.810158,2021-11-11
13570,2021-11-04 18:23:00,17750.0,17942.5508,59750,373250,241.95,57.9,450,25300,0.843268,-0.272278,0.00111578,0.00091782,8.736262,14.690789,2021-11-11
9700,2021-11-04 18:23:00,17800.0,17942.5508,810850,1593350,207.15,72.3,22000,106500,0.759212,-0.320252,0.00131517,0.00099011,9.616055,14.672007,2021-11-11
5824,2021-11-04 18:23:00,17850.0,17942.5508,331500,284200,175.35,90.4,25600,15650,0.678702,-0.372492,0.00142676,0.00103901,10.195665,14.788983,2021-11-11
1948,2021-11-04 18:23:00,17900.0,17942.5508,1665300,1385800,145.55,110.95,152250,141850,0.601391,-0.426056,0.00149294,0.00106998,10.499104,14.880147,2021-11-11
9,2021-11-04 18:23:00,17950.0,17942.5508,581200,246950,119.25,134.4,50250,30600,0.524812,-0.480212,0.00150433,0.00107943,10.748443,14.989952,2021-11-11
