id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23665,2024-03-12 09:15:00,22100.0,22337.75,159550,2105950,304.7,26.6,12800,253150,0.663354,-0.289797,0.00055442,0.00069353,20.904535,15.666771,2024-03-19
18409,2024-03-12 09:15:00,22150.0,22337.75,93750,1396100,261.4,35.45,7800,135800,0.641857,-0.322988,0.00060036,0.00074061,19.75115,15.391261,2024-03-19
13154,2024-03-12 09:15:00,22200.0,22337.75,433150,2828650,224.7,46.35,70100,501750,0.612878,-0.358309,0.00062606,0.00078792,19.418144,15.051886,2024-03-19
7895,2024-03-12 09:15:00,22250.0,22337.75,246150,1041300,188.65,60.2,106550,252500,0.583269,-0.396651,0.00065823,0.00083059,18.823886,14.736252,2024-03-19
2633,2024-03-12 09:15:00,22300.0,22337.75,1745350,3375350,155.5,77.0,695450,1036750,0.551173,-0.437484,0.00068711,0.00087044,18.283916,14.373715,2024-03-19
1,2024-03-12 09:15:00,22350.0,22337.75,1396800,1129700,125.2,97.15,495900,578900,0.516848,-0.48101,0.00071341,0.00090595,17.740231,13.966469,2024-03-19
5264,2024-03-12 09:15:00,22400.0,22337.75,4476600,3366400,98.9,121.0,691750,476700,0.480515,-0.527401,0.00073069,0.00093536,17.315446,13.510779,2024-03-19
10524,2024-03-12 09:15:00,22450.0,22337.75,2818950,797350,76.35,149.3,359300,80450,0.442851,-0.576388,0.0007397,0.00095125,16.948909,13.071581,2024-03-19
15781,2024-03-12 09:15:00,22500.0,22337.75,8158300,2445750,57.6,180.1,652700,187200,0.404551,-0.631023,0.0007391,0.00097494,16.646054,12.28567,2024-03-19
21037,2024-03-12 09:15:00,22550.0,22337.75,2585450,406900,42.55,215.0,184950,18500,0.366491,-0.693464,0.00072793,0.00098866,16.417936,11.27476,2024-03-19
26292,2024-03-12 09:15:00,22600.0,22337.75,5377100,605300,30.75,252.95,514100,29350,0.329317,-0.783963,0.00070735,0.00100112,16.24295,9.293258,2024-03-19
