id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23664,2023-05-30 09:15:00,18350.0,18582.95,558900,4663750,254.65,15.6,5900,443650,0.76843,-0.257424,0.00085401,0.00079971,13.622562,15.401449,2023-06-06
18408,2023-05-30 09:15:00,18400.0,18582.95,2513950,9453000,211.8,21.1,109150,1157050,0.721789,-0.291028,0.00093391,0.00089076,13.714644,14.691575,2023-06-06
13153,2023-05-30 09:15:00,18450.0,18582.95,679750,3173150,170.55,28.65,38450,460600,0.676185,-0.330059,0.0010217,0.00098894,13.425343,13.978056,2023-06-06
7892,2023-05-30 09:15:00,18500.0,18582.95,2949150,7577250,131.45,39.6,395300,1458800,0.627961,-0.37636,0.00112037,0.00108284,12.885623,13.381072,2023-06-06
2631,2023-05-30 09:15:00,18550.0,18582.95,1481450,2798900,97.75,55.75,384050,1084900,0.572035,-0.430083,0.00118903,0.00115091,12.59682,13.026531,2023-06-06
1,2023-05-30 09:15:00,18600.0,18582.95,7651900,5942150,68.5,76.4,2197300,2871450,0.512123,-0.488043,0.0012467,0.00120663,12.208058,12.613614,2023-06-06
5262,2023-05-30 09:15:00,18650.0,18582.95,4685350,1100400,45.75,104.0,1050100,577250,0.448986,-0.548739,0.00126001,0.00121109,11.985773,12.478915,2023-06-06
10523,2023-05-30 09:15:00,18700.0,18582.95,8565150,1438050,28.7,136.45,1667500,567100,0.385274,-0.610238,0.00123756,0.00119456,11.791565,12.257055,2023-06-06
15781,2023-05-30 09:15:00,18750.0,18582.95,3902400,312550,17.1,175.7,749750,48200,0.324189,-0.664967,0.0011731,0.00111342,11.698238,12.489168,2023-06-06
21035,2023-05-30 09:15:00,18800.0,18582.95,9214200,876750,9.85,218.0,1244250,110100,0.26897,-0.715903,0.0010741,0.00102451,11.726961,12.628944,2023-06-06
26289,2023-05-30 09:15:00,18850.0,18582.95,4594400,59050,5.6,264.9,587200,4700,0.221608,-0.748198,0.00095577,0.0008974,11.873677,13.567032,2023-06-06
23665,2023-05-30 09:16:00,18350.0,18588.6,558900,4663750,261.85,14.65,5400,339800,0.761024,-0.252099,0.00082121,0.00079396,14.411329,15.34029,2023-06-06
18409,2023-05-30 09:16:00,18400.0,18588.6,2513950,9453000,217.8,19.65,90250,847300,0.722113,-0.284499,0.00090954,0.00088823,14.0705,14.57259,2023-06-06
13154,2023-05-30 09:16:00,18450.0,18588.6,679750,3173150,174.05,26.85,59000,374500,0.684414,-0.323277,0.00102592,0.00098795,13.223228,13.870903,2023-06-06
7893,2023-05-30 09:16:00,18500.0,18588.6,2949150,7577250,135.0,37.2,350200,1056350,0.63501,-0.369113,0.00111976,0.00108627,12.808654,13.252745,2023-06-06
2632,2023-05-30 09:16:00,18550.0,18588.6,1481450,2798900,100.5,52.7,415850,798100,0.579394,-0.422855,0.00119537,0.00115903,12.481845,12.887827,2023-06-06
2,2023-05-30 09:16:00,18600.0,18588.6,7651900,5942150,70.95,73.3,1949650,2116450,0.51922,-0.481192,0.00125147,0.00120953,12.149973,12.571874,2023-06-06
5263,2023-05-30 09:16:00,18650.0,18588.6,4685350,1100400,47.6,99.75,940950,418950,0.455875,-0.542446,0.0012681,0.00122672,11.931032,12.339184,2023-06-06
10524,2023-05-30 09:16:00,18700.0,18588.6,8565150,1438050,29.95,132.15,1022500,399800,0.391679,-0.603934,0.00124977,0.00120462,11.728801,12.205777,2023-06-06
15782,2023-05-30 09:16:00,18750.0,18588.6,3902400,312550,17.9,170.45,548700,73050,0.329925,-0.660937,0.0011877,0.00113458,11.634004,12.31011,2023-06-06
21036,2023-05-30 09:16:00,18800.0,18588.6,9214200,876750,10.25,213.15,644150,79300,0.273422,-0.710009,0.00109132,0.00103378,11.633844,12.63478,2023-06-06
26290,2023-05-30 09:16:00,18850.0,18588.6,4594400,59050,5.85,257.95,397650,4400,0.225459,-0.755322,0.00097153,0.00093401,11.793098,12.834036,2023-06-06
23666,2023-05-30 09:17:00,18350.0,18597.9,560550,4710900,261.6,14.2,10050,467600,0.849563,-0.248054,0.00087726,0.00077456,10.156782,15.583076,2023-06-06
18410,2023-05-30 09:17:00,18400.0,18597.9,2528100,9716200,217.15,19.1,45850,608700,0.777006,-0.279888,0.0010092,0.0008644,11.277153,14.850355,2023-06-06
13155,2023-05-30 09:17:00,18450.0,18597.9,707100,3332450,174.7,26.25,62000,336650,0.718812,-0.318091,0.00111684,0.0009574,11.51958,14.210731,2023-06-06
7894,2023-05-30 09:17:00,18500.0,18597.9,3034250,8076150,134.5,36.9,285650,947250,0.662605,-0.363594,0.00123069,0.00104209,11.322076,13.739424,2023-06-06
2633,2023-05-30 09:17:00,18550.0,18597.9,1714150,3137500,99.8,52.2,302850,769400,0.599006,-0.415376,0.00130394,0.00110643,11.308038,13.441833,2023-06-06
3,2023-05-30 09:17:00,18600.0,18597.9,8771000,7579650,70.65,73.1,2045100,2246550,0.532705,-0.471229,0.00134411,0.0011396,11.282513,13.317413,2023-06-06
5264,2023-05-30 09:17:00,18650.0,18597.9,5033750,1311950,47.1,99.6,647900,356550,0.465115,-0.528308,0.00135456,0.00114231,11.190273,13.286868,2023-06-06
10525,2023-05-30 09:17:00,18700.0,18597.9,9048400,1668400,29.9,132.0,906950,431800,0.398434,-0.583744,0.00131608,0.00110797,11.184948,13.429537,2023-06-06
15783,2023-05-30 09:17:00,18750.0,18597.9,3942450,347450,17.95,170.7,483450,55950,0.334986,-0.63211,0.00124073,0.00102693,11.199075,13.996957,2023-06-06
21037,2023-05-30 09:17:00,18800.0,18597.9,9228700,881900,10.45,213.0,709650,66100,0.278088,-0.673062,0.00113078,0.00093519,11.316488,14.714543,2023-06-06
26291,2023-05-30 09:17:00,18850.0,18597.9,4558150,60650,6.2,259.15,558400,4300,0.231178,-0.701938,0.00099966,0.00082881,11.618494,15.953414,2023-06-06
23667,2023-05-30 09:18:00,18350.0,18610.35,560550,4710900,276.8,13.0,15450,437250,0.81378,-0.23991,0.00082702,0.00075527,12.352973,15.686039,2023-06-06
18411,2023-05-30 09:18:00,18400.0,18610.35,2528100,9716200,231.4,17.15,90450,844600,0.767358,-0.269314,0.00093576,0.00084722,12.447901,14.857197,2023-06-06
13156,2023-05-30 09:18:00,18450.0,18610.35,707100,3332450,188.15,23.45,81350,416750,0.718817,-0.305762,0.00103994,0.00094336,12.363631,14.168973,2023-06-06
7895,2023-05-30 09:18:00,18500.0,18610.35,3034250,8076150,147.55,32.85,460100,1197750,0.6672,-0.349572,0.0011427,0.00103573,12.120963,13.625509,2023-06-06
2634,2023-05-30 09:18:00,18550.0,18610.35,1714150,3137500,111.1,46.5,549750,744350,0.609896,-0.400278,0.00122924,0.00111276,11.898316,13.236481,2023-06-06
4,2023-05-30 09:18:00,18600.0,18610.35,8771000,7579650,80.1,65.4,2302150,1946750,0.547675,-0.45618,0.00128417,0.00116342,11.756881,12.991718,2023-06-06
5265,2023-05-30 09:18:00,18650.0,18610.35,5033750,1311950,54.6,89.85,1166850,436000,0.482835,-0.51485,0.00131094,0.00118486,11.58902,12.825182,2023-06-06
10526,2023-05-30 09:18:00,18700.0,18610.35,9048400,1668400,35.1,120.4,1329500,400550,0.417007,-0.573593,0.0012988,0.00116665,11.453958,12.812045,2023-06-06
15784,2023-05-30 09:18:00,18750.0,18610.35,3942450,347450,21.5,157.05,585850,93850,0.353425,-0.627951,0.00124064,0.00110309,11.420137,13.070161,2023-06-06
21038,2023-05-30 09:18:00,18800.0,18610.35,9228700,881900,12.55,197.95,1246250,117500,0.294469,-0.676035,0.00114833,0.00101759,11.443454,13.464174,2023-06-06
