id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23668,2023-08-24 09:15:00,19250.0,19517.05,712800,10374450,258.1,1.6,80050,3515600,,-0.341121,,0.00048659,0.0,27.39974,2023-08-31
18415,2023-08-24 09:15:00,19300.0,19517.05,3029750,13233150,208.95,2.15,422150,4361100,,-0.351849,,0.00055351,0.0,24.365535,2023-08-31
13155,2023-08-24 09:15:00,19350.0,19517.05,3077450,7662750,160.0,2.85,513400,4834100,,-0.363359,,0.00065095,0.0,20.952741,2023-08-31
7894,2023-08-24 09:15:00,19400.0,19517.05,8811300,12600650,113.2,6.2,3687950,7067500,,-0.390561,,0.00071056,0.0,19.631115,2023-08-31
2632,2023-08-24 09:15:00,19450.0,19517.05,10012050,4329600,72.1,15.0,4903300,4030600,0.618838,-0.425988,0.00121446,0.0007338,11.404268,19.416443,2023-08-31
1,2023-08-24 09:15:00,19500.0,19517.05,13835600,2815050,41.05,33.45,10658150,4208050,0.545244,-0.464048,0.00096721,0.00071418,14.893102,20.217887,2023-08-31
5264,2023-08-24 09:15:00,19550.0,19517.05,7988100,371350,19.9,62.05,7687600,1721100,0.497527,-0.499211,0.00090543,0.00067807,16.012016,21.381275,2023-08-31
10524,2023-08-24 09:15:00,19600.0,19517.05,12529050,559200,8.8,101.15,7975600,628200,0.456187,-0.527861,0.00084134,0.00060064,17.128144,24.078661,2023-08-31
15784,2023-08-24 09:15:00,19650.0,19517.05,6065750,60550,3.45,146.0,4180300,112300,0.41906,-0.548061,0.00079015,0.0005181,17.969491,27.779652,2023-08-31
21040,2023-08-24 09:15:00,19700.0,19517.05,9245500,179250,1.6,194.35,2813800,49450,0.391062,-0.559941,0.00071075,0.00043729,19.632903,32.779577,2023-08-31
26295,2023-08-24 09:15:00,19750.0,19517.05,2503300,29750,1.2,244.5,1216950,4850,0.377178,-0.565864,0.00060561,0.00036844,22.795841,38.812712,2023-08-31
23669,2023-08-24 09:16:00,19250.0,19515.1,712800,10374450,264.95,1.4,43850,2410950,,-0.338366,,0.00049844,0.0,26.669762,2023-08-31
18416,2023-08-24 09:16:00,19300.0,19515.1,3029750,13233150,216.0,1.75,332700,3725850,,-0.347169,,0.00057579,0.0,23.312021,2023-08-31
13156,2023-08-24 09:16:00,19350.0,19515.1,3077450,7662750,166.05,2.2,319850,2908950,,-0.356963,,0.00068879,0.0,19.683758,2023-08-31
7895,2023-08-24 09:16:00,19400.0,19515.1,8811300,12600650,118.55,4.85,1929750,4948650,0.640331,-0.3839,0.00092804,0.00076708,14.647584,18.096791,2023-08-31
2633,2023-08-24 09:16:00,19450.0,19515.1,10012050,4329600,76.45,12.5,2226400,2765050,0.585888,-0.421117,0.00088652,0.00080724,15.975705,17.610324,2023-08-31
2,2023-08-24 09:16:00,19500.0,19515.1,13835600,2815050,43.4,29.25,7569050,4704500,0.539757,-0.462176,0.00086736,0.00081187,16.634614,17.779916,2023-08-31
5265,2023-08-24 09:16:00,19550.0,19515.1,7988100,371350,20.85,56.75,5364000,1080350,0.496453,-0.502637,0.00085893,0.00080057,16.881114,18.111967,2023-08-31
10525,2023-08-24 09:16:00,19600.0,19515.1,12529050,559200,9.0,95.15,5677800,485700,0.455878,-0.538943,0.00082093,0.00074367,17.554911,19.405332,2023-08-31
15785,2023-08-24 09:16:00,19650.0,19515.1,6065750,60550,3.4,139.85,2777000,48700,0.418329,-0.56765,0.00078291,0.00066772,18.13137,21.403191,2023-08-31
21041,2023-08-24 09:16:00,19700.0,19515.1,9245500,179250,1.45,187.7,2517450,31600,0.388735,-0.587376,0.00071527,0.00058322,19.478736,24.263787,2023-08-31
26296,2023-08-24 09:16:00,19750.0,19515.1,2503300,29750,1.05,237.0,825600,4400,0.374242,-0.598709,0.00061222,0.00050084,22.497788,28.06091,2023-08-31
23670,2023-08-24 09:17:00,19300.0,19528.35,2922400,13418700,225.4,1.85,214150,2807650,,-0.347665,,0.00054236,0.0,24.74606,2023-08-31
18417,2023-08-24 09:17:00,19350.0,19528.35,3004500,7360650,175.4,2.3,214300,1910450,,-0.357099,,0.00064125,0.0,21.132478,2023-08-31
13157,2023-08-24 09:17:00,19400.0,19528.35,7931750,13568000,128.1,4.5,1297250,3455900,,-0.380213,,0.00072056,0.0,19.197274,2023-08-31
7896,2023-08-24 09:17:00,19450.0,19528.35,8346300,5553250,84.55,10.85,1739050,2127400,0.611146,-0.413954,0.00100727,0.00076769,13.824403,18.435377,2023-08-31
2634,2023-08-24 09:17:00,19500.0,19528.35,13997350,6493650,49.25,25.3,5448550,3656950,0.554186,-0.452906,0.00092397,0.00077822,15.538539,18.490851,2023-08-31
3,2023-08-24 09:17:00,19550.0,19528.35,9306450,1306650,24.45,50.2,4455250,1030250,0.507765,-0.491934,0.000895,0.00076669,16.187988,18.896887,2023-08-31
5266,2023-08-24 09:17:00,19600.0,19528.35,13303700,965250,10.55,86.6,4025600,405600,0.464964,-0.526993,0.00085684,0.00070629,16.846899,20.470269,2023-08-31
10526,2023-08-24 09:17:00,19650.0,19528.35,7040800,116500,3.85,130.0,1900600,62300,0.424934,-0.554384,0.00082207,0.00062893,17.314558,22.826558,2023-08-31
15786,2023-08-24 09:17:00,19700.0,19528.35,9828250,212000,1.55,177.25,1820750,48550,0.392852,-0.572859,0.00075213,0.00054425,18.567498,26.180575,2023-08-31
21042,2023-08-24 09:17:00,19750.0,19528.35,2735500,30250,1.15,226.7,827900,6600,0.378118,-0.582186,0.00063455,0.00045868,21.76244,30.920152,2023-08-31
26297,2023-08-24 09:17:00,19800.0,19528.35,5990800,93050,1.0,277.85,1364050,5250,0.369201,-0.583309,0.00054273,0.00037786,25.252253,37.511526,2023-08-31
23671,2023-08-24 09:18:00,19300.0,19529.65,2922400,13418700,226.95,1.95,177350,3414900,,-0.348994,,0.00053475,0.0,25.132993,2023-08-31
18418,2023-08-24 09:18:00,19350.0,19529.65,3004500,7360650,177.35,2.5,166550,2201400,,-0.35927,,0.00062728,0.0,21.648143,2023-08-31
13158,2023-08-24 09:18:00,19400.0,19529.65,7931750,13568000,129.15,4.45,1227100,3800150,,-0.379877,,0.00071628,0.0,19.306509,2023-08-31
7897,2023-08-24 09:18:00,19450.0,19529.65,8346300,5553250,85.4,10.35,1608000,2838100,0.614238,-0.412366,0.00102248,0.00077296,13.587115,18.292889,2023-08-31
2635,2023-08-24 09:18:00,19500.0,19529.65,13997350,6493650,49.65,24.3,5410100,4017000,0.556016,-0.451407,0.00093587,0.00078794,15.330877,18.25412,2023-08-31
4,2023-08-24 09:18:00,19550.0,19529.65,9306450,1306650,24.3,49.1,4944600,1345250,0.508924,-0.490952,0.00091268,0.00077265,15.873266,18.749954,2023-08-31
5267,2023-08-24 09:18:00,19600.0,19529.65,13303700,965250,10.2,85.3,5179750,567850,0.465044,-0.526399,0.00087728,0.00071238,16.454474,20.296702,2023-08-31
10527,2023-08-24 09:18:00,19650.0,19529.65,7040800,116500,3.65,128.9,2813400,112100,0.424289,-0.553504,0.00083879,0.00062846,16.96369,22.850037,2023-08-31
