id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20251,2026-06-09 09:15:00,23000.0,23229.05,1374035,10075065,226.85,9.35,970775,9655685,,-0.345173,,0.00055267,0.0,21.925345,2026-06-15
15751,2026-06-09 09:15:00,23050.0,23229.05,669825,3923270,184.25,15.0,701935,4903535,0.703658,-0.37084,0.00088538,0.00057995,12.84099,21.423431,2026-06-15
11251,2026-06-09 09:15:00,23100.0,23229.05,4317105,6862375,143.7,24.05,3434925,8792030,0.63024,-0.399257,0.00078302,0.00060034,15.852456,21.150553,2026-06-15
6751,2026-06-09 09:15:00,23150.0,23229.05,4086940,3052790,106.15,38.2,3776305,5465590,0.587356,-0.42995,0.00077812,0.00060784,16.452908,21.248022,2026-06-15
2251,2026-06-09 09:15:00,23200.0,23229.05,9029800,4719455,75.8,58.35,10669620,9923095,0.546281,-0.461089,0.00075726,0.00060359,17.206387,21.630168,2026-06-15
1,2026-06-09 09:15:00,23250.0,23229.05,6384560,1583465,50.95,84.6,8738860,4149535,0.508273,-0.491284,0.00074859,0.00059057,17.519964,22.207359,2026-06-15
4501,2026-06-09 09:15:00,23300.0,23229.05,10588500,3824860,35.45,113.45,9595950,2633085,0.473469,-0.521071,0.00069789,0.00059574,18.755244,21.989157,2026-06-15
9001,2026-06-09 09:15:00,23350.0,23229.05,4825665,828880,21.35,154.15,5165160,633295,0.438734,-0.545046,0.00069244,0.00053951,18.720994,24.159528,2026-06-15
13501,2026-06-09 09:15:00,23400.0,23229.05,10062650,2296840,13.2,197.55,7034040,668850,0.407631,-0.564669,0.00066186,0.00049082,19.286559,26.374852,2026-06-15
18001,2026-06-09 09:15:00,23450.0,23229.05,4972760,554320,8.0,241.3,4522960,114985,0.378996,-0.58307,0.00062966,0.00045873,19.867732,27.974366,2026-06-15
22501,2026-06-09 09:15:00,23500.0,23229.05,14787630,3403790,4.95,287.95,8231730,409695,0.353916,-0.596706,0.00059298,0.00042077,20.622128,30.25625,2026-06-15
20252,2026-06-09 09:16:00,23000.0,23234.95,1293890,12134785,235.85,7.6,512395,8202935,,-0.336755,,0.00056773,0.0,21.139685,2026-06-15
15752,2026-06-09 09:16:00,23050.0,23234.95,660790,4542460,190.6,12.4,456170,4148755,0.697202,-0.362494,0.00083733,0.0005997,13.708469,20.557957,2026-06-15
11252,2026-06-09 09:16:00,23100.0,23234.95,3860675,8755435,149.6,20.05,2289235,8039525,0.631346,-0.390864,0.00075958,0.00062846,16.322284,20.083396,2026-06-15
6752,2026-06-09 09:16:00,23150.0,23234.95,3999840,4678310,110.6,32.3,2646150,5415865,0.591622,-0.422189,0.000773,0.00064616,16.51754,19.910256,2026-06-15
2252,2026-06-09 09:16:00,23200.0,23234.95,10843560,9073220,79.0,49.75,7289945,8845655,0.550949,-0.454614,0.00075972,0.00065812,17.122559,19.79953,2026-06-15
2,2026-06-09 09:16:00,23250.0,23234.95,8999380,3441295,52.8,73.8,8905585,5277740,0.512738,-0.487668,0.00075884,0.00065697,17.274771,19.954173,2026-06-15
4502,2026-06-09 09:16:00,23300.0,23234.95,12505090,5001165,33.85,106.0,8455330,2686060,0.475514,-0.519134,0.00074331,0.00062843,17.611443,20.846177,2026-06-15
9002,2026-06-09 09:16:00,23350.0,23234.95,5496075,972465,20.85,143.4,4448600,549120,0.440214,-0.547391,0.0007199,0.00059457,18.013522,21.903043,2026-06-15
13502,2026-06-09 09:16:00,23400.0,23234.95,10929295,2557685,12.6,185.85,5348395,537290,0.407712,-0.570574,0.00068795,0.00054763,18.552327,23.573824,2026-06-15
18002,2026-06-09 09:16:00,23450.0,23234.95,5419765,614900,7.65,229.0,4127305,190970,0.378757,-0.593263,0.00064956,0.00051961,19.251562,24.548154,2026-06-15
22502,2026-06-09 09:16:00,23500.0,23234.95,15801175,3528330,4.65,277.55,5831215,234390,0.352874,-0.604986,0.00061065,0.00046054,20.000473,27.486525,2026-06-15
20253,2026-06-09 09:17:00,23000.0,23227.05,1253005,13321555,226.25,7.55,306410,5059470,,-0.337588,,0.00058337,0.0,20.600645,2026-06-15
15753,2026-06-09 09:17:00,23050.0,23227.05,680355,4823195,180.7,12.7,201435,2064920,0.746612,-0.364812,0.00103306,0.00061363,10.188973,20.142304,2026-06-15
11253,2026-06-09 09:17:00,23100.0,23227.05,3950180,10320245,141.0,20.5,1587560,4700930,0.632214,-0.393577,0.00080556,0.00064544,15.384843,19.600616,2026-06-15
