id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20212,2021-03-12 09:15:00,15100.0,15325.6,735150,925500,307.9,65.6,94125,221925,0.744768,-0.269701,0.00084903,0.00081204,18.8587,20.282462,2021-03-18
15722,2021-03-12 09:15:00,15150.0,15325.6,238725,188550,270.05,77.2,48750,45825,0.702366,-0.308834,0.00092839,0.00088406,18.598449,19.856403,2021-03-18
11231,2021-03-12 09:15:00,15200.0,15325.6,1697400,780450,235.9,92.35,363450,299550,0.654198,-0.353502,0.00099027,0.0009424,18.559393,19.659471,2021-03-18
6751,2021-03-12 09:15:00,15250.0,15325.6,172950,35550,203.5,109.95,85650,44625,0.603804,-0.401215,0.0010422,0.00098865,18.428561,19.491733,2021-03-18
2251,2021-03-12 09:15:00,15300.0,15325.6,663750,119250,173.95,129.55,367425,357600,0.550943,-0.451047,0.00107541,0.00102377,18.337988,19.27509,2021-03-18
1,2021-03-12 09:15:00,15350.0,15325.6,126450,9675,146.35,151.95,113025,50025,0.496743,-0.50262,0.00109488,0.00104115,18.159537,19.097015,2021-03-18
4501,2021-03-12 09:15:00,15400.0,15325.6,808125,44925,121.4,176.0,463275,147000,0.441683,-0.555344,0.00109446,0.00104733,17.972713,18.801604,2021-03-18
8991,2021-03-12 09:15:00,15450.0,15325.6,98325,4950,98.05,205.25,90000,11250,0.385774,-0.606567,0.00108092,0.00101791,17.635458,18.832281,2021-03-18
13481,2021-03-12 09:15:00,15500.0,15325.6,1440675,149700,54.0,232.35,9900,30525,0.292409,-0.661039,0.00122105,0.00100013,14.025902,18.237958,2021-03-18
17972,2021-03-12 09:15:00,15550.0,15325.6,117675,75,58.95,266.1,60525,750,0.274659,-0.709567,0.00098856,0.00093924,16.812371,18.176623,2021-03-18
22462,2021-03-12 09:15:00,15600.0,15325.6,1233300,9525,44.35,302.0,340425,4425,0.223754,-0.755149,0.00090356,0.00086625,16.490845,18.081025,2021-03-18
20213,2021-03-12 09:16:00,15050.0,15308.2999,40050,73725,334.7,60.95,4725,53025,0.768192,-0.249509,0.00079149,0.00075753,19.227217,20.910147,2021-03-18
15723,2021-03-12 09:16:00,15100.0,15308.2999,735150,925500,295.8,71.6,35175,164925,0.728608,-0.285739,0.00087146,0.00082808,18.981065,20.483049,2021-03-18
