id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20284,2023-09-26 09:15:00,19450.0,19681.9,159250,2212850,242.9,13.65,4100,410600,,-0.248542,,0.00081952,0.0,13.930228,2023-10-03
15780,2023-09-26 09:15:00,19500.0,19681.9,1573300,7629200,199.6,20.85,92150,1008400,0.793914,-0.289865,0.00111389,0.0008944,9.221043,13.789003,2023-10-03
11271,2023-09-26 09:15:00,19550.0,19681.9,348100,2782850,160.15,30.55,75000,590400,0.71045,-0.334121,0.00118671,0.0009665,10.387158,13.569849,2023-10-03
6766,2023-09-26 09:15:00,19600.0,19681.9,2058850,6816150,123.75,44.15,471600,1442600,0.64326,-0.382913,0.00124747,0.00102372,10.77334,13.434228,2023-10-03
2257,2023-09-26 09:15:00,19650.0,19681.9,2503250,2725500,91.05,61.6,817800,1421750,0.578808,-0.434318,0.00130403,0.0010707,10.808946,13.244945,2023-10-03
1,2023-09-26 09:15:00,19700.0,19681.9,7745150,7238200,64.9,85.0,2400650,2017250,0.512699,-0.488319,0.00130956,0.00108285,10.972642,13.270939,2023-10-03
4512,2023-09-26 09:15:00,19750.0,19681.9,4306150,1373250,44.35,115.15,934300,357000,0.448169,-0.54101,0.00128393,0.00104991,11.102711,13.620797,2023-10-03
9018,2023-09-26 09:15:00,19800.0,19681.9,11041850,4524650,29.6,150.2,1364400,450550,0.387564,-0.589512,0.00121829,0.000995,11.328824,14.083622,2023-10-03
13525,2023-09-26 09:15:00,19850.0,19681.9,4232300,783550,19.0,189.2,675450,48450,0.33141,-0.632743,0.001135,0.00092718,11.518019,14.639303,2023-10-03
18032,2023-09-26 09:15:00,19900.0,19681.9,8171300,1993300,12.1,232.0,813000,47450,0.28209,-0.668413,0.00103212,0.000846,11.795661,15.45591,2023-10-03
22536,2023-09-26 09:15:00,19950.0,19681.9,3462650,357500,7.7,277.05,433600,1550,0.239837,-0.69762,0.00092298,0.00076655,12.133216,16.40393,2023-10-03
20285,2023-09-26 09:16:00,19450.0,19683.3,159250,2212850,245.1,13.1,6000,283950,,-0.245634,,0.00082119,0.0,13.814397,2023-10-03
15781,2023-09-26 09:16:00,19500.0,19683.3,1573300,7629200,202.45,19.7,106450,711600,0.780635,-0.285593,0.00108234,0.00090273,9.841956,13.565959,2023-10-03
11272,2023-09-26 09:16:00,19550.0,19683.3,348100,2782850,162.45,29.0,72300,376550,0.707176,-0.329958,0.00116135,0.00097967,10.669588,13.320534,2023-10-03
6767,2023-09-26 09:16:00,19600.0,19683.3,2058850,6816150,124.9,42.15,463000,1148200,0.644638,-0.379201,0.00124226,0.00104226,10.803506,13.156123,2023-10-03
2258,2023-09-26 09:16:00,19650.0,19683.3,2503250,2725500,92.15,59.4,663450,1052450,0.580334,-0.431595,0.00129769,0.00109151,10.85301,12.976897,2023-10-03
2,2023-09-26 09:16:00,19700.0,19683.3,7745150,7238200,65.3,82.0,2147250,1750100,0.514563,-0.486639,0.00131462,0.00111363,10.928435,12.902177,2023-10-03
4513,2023-09-26 09:16:00,19750.0,19683.3,4306150,1373250,44.75,111.4,1058650,319950,0.449863,-0.541276,0.00128687,0.00108857,11.083176,13.135896,2023-10-03
9019,2023-09-26 09:16:00,19800.0,19683.3,11041850,4524650,29.5,145.9,1293900,376800,0.38833,-0.592361,0.00122894,0.001038,11.236835,13.477159,2023-10-03
13526,2023-09-26 09:16:00,19850.0,19683.3,4232300,783550,19.05,185.65,505800,34350,0.332279,-0.636285,0.00114112,0.0009575,11.467907,14.129527,2023-10-03
18033,2023-09-26 09:16:00,19900.0,19683.3,8171300,1993300,12.0,228.25,684700,102000,0.282095,-0.674034,0.00103951,0.00087496,11.711609,14.841455,2023-10-03
22537,2023-09-26 09:16:00,19950.0,19683.3,3462650,357500,7.6,274.3,271900,4800,0.239481,-0.701464,0.00092896,0.0007821,12.045108,15.984737,2023-10-03
20286,2023-09-26 09:17:00,19450.0,19686.35,158500,2288500,247.75,12.3,2100,203900,,-0.241009,,0.00082086,0.0,13.677242,2023-10-03
15782,2023-09-26 09:17:00,19500.0,19686.35,1574650,7982800,205.7,18.6,69850,709900,0.779648,-0.280802,0.00106458,0.00090506,10.030869,13.420142,2023-10-03
11273,2023-09-26 09:17:00,19550.0,19686.35,358550,3041800,164.9,27.55,34800,354900,0.710825,-0.325175,0.00115514,0.00098508,10.663221,13.167786,2023-10-03
6768,2023-09-26 09:17:00,19600.0,19686.35,2251600,7429100,127.35,40.55,233850,705300,0.647788,-0.375028,0.0012324,0.00104773,10.854247,13.041084,2023-10-03
2259,2023-09-26 09:17:00,19650.0,19686.35,2759750,3718700,94.0,57.05,359000,667350,0.584293,-0.42735,0.0012949,0.00110498,10.852342,12.792813,2023-10-03
3,2023-09-26 09:17:00,19700.0,19686.35,8490250,8003600,66.6,79.7,1081800,1036000,0.518605,-0.483155,0.00131776,0.00112375,10.896621,12.780359,2023-10-03
4514,2023-09-26 09:17:00,19750.0,19686.35,4487550,1541650,45.85,108.35,597700,240400,0.453745,-0.538664,0.00128924,0.00110616,11.074794,12.934124,2023-10-03
9020,2023-09-26 09:17:00,19800.0,19686.35,11362050,4648900,30.25,143.05,774200,200500,0.391902,-0.590166,0.00123392,0.00104982,11.219379,13.341418,2023-10-03
13527,2023-09-26 09:17:00,19850.0,19686.35,4379300,782050,19.5,182.1,324300,28950,0.335294,-0.635856,0.00114836,0.00097535,11.435035,13.875034,2023-10-03
18034,2023-09-26 09:17:00,19900.0,19686.35,8206350,1996150,12.3,225.1,559100,82850,0.284748,-0.673202,0.00104678,0.00088533,11.681358,14.681262,2023-10-03
22538,2023-09-26 09:17:00,19950.0,19686.35,3499050,351200,7.75,270.0,252400,8100,0.241434,-0.704769,0.00093663,0.00080149,11.998085,15.517091,2023-10-03
20287,2023-09-26 09:18:00,19450.0,19684.3,158500,2288500,246.55,12.5,1550,176950,0.92733,-0.242497,0.00076815,0.00082446,6.482801,13.665062,2023-10-03
15783,2023-09-26 09:18:00,19500.0,19684.3,1574650,7982800,204.65,18.85,60050,641750,0.771224,-0.282337,0.00105748,0.00090911,10.317028,13.397613,2023-10-03
11274,2023-09-26 09:18:00,19550.0,19684.3,358550,3041800,163.45,27.95,44750,399450,0.707499,-0.327024,0.00115543,0.00098859,10.719275,13.1535,2023-10-03
6769,2023-09-26 09:18:00,19600.0,19684.3,2251600,7429100,125.95,40.95,233850,739050,0.645053,-0.376813,0.00123406,0.00105284,10.871319,12.999076,2023-10-03
2260,2023-09-26 09:18:00,19650.0,19684.3,2759750,3718700,93.0,57.8,394850,547400,0.581327,-0.429562,0.00129177,0.00110722,10.897607,12.781758,2023-10-03
4,2023-09-26 09:18:00,19700.0,19684.3,8490250,8003600,65.9,81.1,1026750,826350,0.515853,-0.485496,0.00131195,0.00111881,10.949832,12.841732,2023-10-03
4515,2023-09-26 09:18:00,19750.0,19684.3,4487550,1541650,45.0,109.65,495250,203700,0.45105,-0.540888,0.00128949,0.00110461,11.065271,12.947047,2023-10-03
