id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23649,2023-07-06 09:15:00,19150.0,19387.05,496900,4605550,232.75,3.8,6000,2051200,,-0.364162,,0.00046534,0.0,29.52879,2023-07-13
18397,2023-07-06 09:15:00,19200.0,19387.05,1477250,9158400,184.4,6.3,129700,3810950,,-0.382063,,0.00050219,0.0,27.783893,2023-07-13
13144,2023-07-06 09:15:00,19250.0,19387.05,948100,5867150,139.45,10.75,103900,3270000,0.660681,-0.40301,0.00090964,0.00054069,14.725422,26.192006,2023-07-13
7890,2023-07-06 09:15:00,19300.0,19387.05,2944150,12620050,98.3,19.6,1133400,5814050,0.590721,-0.428719,0.00074741,0.00056536,19.020686,25.402574,2023-07-13
2631,2023-07-06 09:15:00,19350.0,19387.05,2368500,7928500,62.85,34.3,1436800,4209350,0.551305,-0.456576,0.00073242,0.0005844,19.7624,24.826642,2023-07-13
1,2023-07-06 09:15:00,19400.0,19387.05,11429300,8796900,35.7,56.75,5131050,4598850,0.514463,-0.485903,0.00073115,0.00059385,19.94904,24.561868,2023-07-13
5261,2023-07-06 09:15:00,19450.0,19387.05,7121600,1575850,18.25,89.25,3683750,1108100,0.478584,-0.514405,0.00071704,0.00057091,20.325565,25.548438,2023-07-13
10517,2023-07-06 09:15:00,19500.0,19387.05,13185150,1597500,8.15,129.8,6471550,609700,0.443768,-0.538055,0.00070318,0.00052218,20.549554,27.823308,2023-07-13
15770,2023-07-06 09:15:00,19550.0,19387.05,10245200,280850,3.3,174.4,4005950,58000,0.410917,-0.556711,0.00068011,0.00047252,20.922999,30.575486,2023-07-13
21023,2023-07-06 09:15:00,19600.0,19387.05,8495300,280000,1.85,223.1,3897450,50350,0.389318,-0.566609,0.00061053,0.000406,22.979864,35.446785,2023-07-13
26274,2023-07-06 09:15:00,19650.0,19387.05,3823000,35150,1.4,273.5,2071850,2800,0.376989,-0.57092,0.00053363,0.00034584,26.040122,41.53411,2023-07-13
23650,2023-07-06 09:16:00,19150.0,19394.0,496900,4605550,240.65,3.6,19700,1905150,,-0.362367,,0.00045874,0.0,29.894196,2023-07-13
18398,2023-07-06 09:16:00,19200.0,19394.0,1477250,9158400,192.9,5.85,148450,2596700,,-0.379482,,0.00049657,0.0,28.03176,2023-07-13
13145,2023-07-06 09:16:00,19250.0,19394.0,948100,5867150,147.75,10.1,164600,2201200,0.638987,-0.400364,0.00075739,0.0005325,18.083237,26.541348,2023-07-13
7891,2023-07-06 09:16:00,19300.0,19394.0,2944150,12620050,106.25,18.4,845000,3728650,0.589131,-0.42557,0.00068706,0.00055707,20.704117,25.734898,2023-07-13
2632,2023-07-06 09:16:00,19350.0,19394.0,2368500,7928500,69.75,32.3,1584850,3169050,0.553715,-0.452955,0.0006878,0.00057595,21.021175,25.15714,2023-07-13
2,2023-07-06 09:16:00,19400.0,19394.0,11429300,8796900,40.75,53.45,4967250,3351950,0.519195,-0.481813,0.00069926,0.00058868,20.841887,24.7596,2023-07-13
5262,2023-07-06 09:16:00,19450.0,19394.0,7121600,1575850,21.7,84.55,3040650,812100,0.484642,-0.510437,0.00068981,0.00057083,21.136228,25.551656,2023-07-13
10518,2023-07-06 09:16:00,19500.0,19394.0,13185150,1597500,9.95,122.95,4847550,597650,0.450371,-0.536103,0.00068524,0.00053986,21.128,26.916097,2023-07-13
15771,2023-07-06 09:16:00,19550.0,19394.0,10245200,280850,4.0,167.0,3575300,68100,0.416873,-0.556284,0.0006733,0.00049177,21.198337,29.374287,2023-07-13
21024,2023-07-06 09:16:00,19600.0,19394.0,8495300,280000,2.0,215.75,3907700,54950,0.392232,-0.566552,0.00061861,0.00041946,22.720435,34.299719,2023-07-13
26275,2023-07-06 09:16:00,19650.0,19394.0,3823000,35150,1.45,263.65,1570300,9750,0.378682,-0.577485,0.00054252,0.00037912,25.641268,37.757549,2023-07-13
23651,2023-07-06 09:17:00,19150.0,19393.0,501500,4988400,242.25,3.1,10400,1376000,,-0.358966,,0.00047251,0.0,28.931552,2023-07-13
18399,2023-07-06 09:17:00,19200.0,19393.0,1494950,10476550,193.95,5.1,76900,2218050,,-0.37618,,0.00051382,0.0,27.020561,2023-07-13
13146,2023-07-06 09:17:00,19250.0,19393.0,975750,7242250,146.4,9.0,144750,2236100,0.64292,-0.397493,0.00078337,0.00055338,17.419015,25.493862,2023-07-13
7892,2023-07-06 09:17:00,19300.0,19393.0,3109450,14076400,104.75,16.8,640400,3535050,0.590197,-0.423414,0.00070259,0.00058209,20.236053,24.605281,2023-07-13
2633,2023-07-06 09:17:00,19350.0,19393.0,2963150,9154950,68.0,30.4,1075350,2586850,0.554126,-0.451993,0.00070614,0.00060307,20.474393,24.021258,2023-07-13
3,2023-07-06 09:17:00,19400.0,19393.0,13141350,9926650,39.35,51.75,3247750,2517400,0.518635,-0.482229,0.00071366,0.00061467,20.424782,23.716377,2023-07-13
5263,2023-07-06 09:17:00,19450.0,19393.0,7943950,1836200,20.5,82.7,2250400,685500,0.483325,-0.512353,0.00070527,0.00060146,20.672157,24.249668,2023-07-13
10519,2023-07-06 09:17:00,19500.0,19393.0,14749600,1809450,9.45,121.7,4192750,522200,0.44901,-0.539223,0.00069245,0.00056664,20.900876,25.627654,2023-07-13
15772,2023-07-06 09:17:00,19550.0,19393.0,10947750,301750,3.95,165.55,3187200,85150,0.416495,-0.561764,0.00067108,0.0005247,21.266236,27.476399,2023-07-13
21025,2023-07-06 09:17:00,19600.0,19393.0,9797450,290650,1.95,213.95,2496900,75450,0.39167,-0.573928,0.00061809,0.0004525,22.732679,31.692652,2023-07-13
26276,2023-07-06 09:17:00,19650.0,19393.0,4330850,43000,1.3,262.3,1039450,11200,0.376352,-0.585171,0.00054886,0.00040611,25.299093,35.109248,2023-07-13
23652,2023-07-06 09:18:00,19150.0,19397.95,501500,4988400,244.9,3.15,9150,1030100,,-0.35909,,0.00046291,0.0,29.52894,2023-07-13
18400,2023-07-06 09:18:00,19200.0,19397.95,1494950,10476550,196.0,4.95,166650,2503400,,-0.375023,,0.0005066,0.0,27.373409,2023-07-13
13147,2023-07-06 09:18:00,19250.0,19397.95,975750,7242250,150.0,8.65,181550,2419100,0.670699,-0.395819,0.00089948,0.00054601,14.711201,25.803112,2023-07-13
7893,2023-07-06 09:18:00,19300.0,19397.95,3109450,14076400,107.75,16.3,769200,3073500,0.597067,-0.421634,0.00072882,0.00057157,19.422168,25.030806,2023-07-13
2634,2023-07-06 09:18:00,19350.0,19397.95,2963150,9154950,70.7,29.4,1481800,2505250,0.558329,-0.449649,0.00071584,0.00059213,20.162314,24.442034,2023-07-13
4,2023-07-06 09:18:00,19400.0,19397.95,13141350,9926650,41.7,50.1,3981900,2829500,0.522168,-0.479326,0.00071341,0.0006028,20.418388,24.169663,2023-07-13
5264,2023-07-06 09:18:00,19450.0,19397.95,7943950,1836200,22.2,80.5,2470050,654850,0.486953,-0.508819,0.00070141,0.00058697,20.78866,24.848965,2023-07-13
10520,2023-07-06 09:18:00,19500.0,19397.95,14749600,1809450,10.5,119.0,4210200,510900,0.452937,-0.534923,0.00068725,0.0005504,21.080382,26.4051,2023-07-13
15773,2023-07-06 09:18:00,19550.0,19397.95,10947750,301750,4.55,163.35,3659150,94750,0.420908,-0.554801,0.0006644,0.00049513,21.525531,29.186974,2023-07-13
21026,2023-07-06 09:18:00,19600.0,19397.95,9797450,290650,2.25,210.45,1917800,67300,0.395769,-0.569127,0.00061413,0.0004403,22.940395,32.636009,2023-07-13
26277,2023-07-06 09:18:00,19650.0,19397.95,4330850,43000,1.5,261.45,1378600,5700,0.380205,-0.572258,0.00054567,0.00036529,25.521547,39.281289,2023-07-13
23653,2023-07-06 09:19:00,19150.0,19399.25,501500,4988400,245.25,3.1,5750,815750,,-0.35875,,0.00046173,0.0,29.594676,2023-07-13
18401,2023-07-06 09:19:00,19200.0,19399.25,1494950,10476550,197.1,4.75,84450,1777700,,-0.37397,,0.00050799,0.0,27.273706,2023-07-13
