id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20823,2023-11-07 09:15:00,19100.0,19369.7,969400,4904500,291.2,8.45,30500,534150,0.780178,-0.211943,0.00076104,0.00077173,14.239987,13.748808,2023-11-14
16204,2023-11-07 09:15:00,19150.0,19369.7,403500,2578300,244.35,11.8,9550,482300,0.752554,-0.242321,0.00086483,0.00087615,13.381535,13.060702,2023-11-14
11577,2023-11-07 09:15:00,19200.0,19369.7,2099900,5945250,198.95,17.0,175350,936250,0.718569,-0.279993,0.00098356,0.00098859,12.563374,12.468557,2023-11-14
6948,2023-11-07 09:15:00,19250.0,19369.7,1521900,3296600,156.7,24.4,117100,714250,0.674104,-0.323962,0.00109964,0.00111052,11.998609,11.852016,2023-11-14
2317,2023-11-07 09:15:00,19300.0,19369.7,4711100,8244250,118.05,36.0,639700,2058500,0.621816,-0.377462,0.0012111,0.00121821,11.495232,11.42142,2023-11-14
1,2023-11-07 09:15:00,19350.0,19369.7,1898600,5491000,85.25,52.65,720950,1907000,0.561106,-0.438137,0.00128538,0.00130288,11.231448,11.077311,2023-11-14
4631,2023-11-07 09:15:00,19400.0,19369.7,5526150,5616700,58.4,75.5,1851150,2685200,0.496156,-0.504025,0.00132351,0.00134752,11.037055,10.840369,2023-11-14
9262,2023-11-07 09:15:00,19450.0,19369.7,3805600,1186050,37.9,105.55,1046050,673400,0.429731,-0.571029,0.00131674,0.00132952,10.921792,10.813085,2023-11-14
13891,2023-11-07 09:15:00,19500.0,19369.7,7013350,1544050,23.1,140.1,1587850,590750,0.364351,-0.639006,0.0012702,0.00129752,10.829424,10.568097,2023-11-14
18516,2023-11-07 09:15:00,19550.0,19369.7,2883000,224400,13.25,181.05,817100,71750,0.302554,-0.699354,0.00118571,0.00119451,10.778671,10.66892,2023-11-14
23134,2023-11-07 09:15:00,19600.0,19369.7,6448800,288750,7.25,224.85,1146350,81800,0.247015,-0.75765,0.00107078,0.00108236,10.797701,10.573115,2023-11-14
20824,2023-11-07 09:16:00,19100.0,19354.55,969400,4904500,285.0,9.0,51050,536300,0.736394,-0.218442,0.00072078,0.00080526,16.609314,13.420527,2023-11-14
16205,2023-11-07 09:16:00,19150.0,19354.55,403500,2578300,238.5,12.6,7050,500250,0.712619,-0.250235,0.00081312,0.00091639,15.362209,12.714854,2023-11-14
11578,2023-11-07 09:16:00,19200.0,19354.55,2099900,5945250,194.45,17.95,156350,705400,0.680413,-0.288803,0.00090995,0.00103984,14.394999,12.040711,2023-11-14
6949,2023-11-07 09:16:00,19250.0,19354.55,1521900,3296600,151.7,25.7,76400,607300,0.643493,-0.334754,0.00102935,0.00117482,13.274609,11.361421,2023-11-14
2318,2023-11-07 09:16:00,19300.0,19354.55,4711100,8244250,113.75,37.65,580650,1497400,0.595601,-0.390732,0.00113436,0.00130056,12.516918,10.817304,2023-11-14
2,2023-11-07 09:16:00,19350.0,19354.55,1898600,5491000,81.55,55.0,794950,1736800,0.539269,-0.455472,0.00121054,0.00140236,12.019134,10.360634,2023-11-14
4632,2023-11-07 09:16:00,19400.0,19354.55,5526150,5616700,55.2,78.85,2009550,2218250,0.477626,-0.527056,0.00125608,0.00146203,11.621486,9.977144,2023-11-14
9263,2023-11-07 09:16:00,19450.0,19354.55,3805600,1186050,35.5,109.4,836850,469300,0.413798,-0.603013,0.00125305,0.00147132,11.394496,9.603838,2023-11-14
13892,2023-11-07 09:16:00,19500.0,19354.55,7013350,1544050,21.5,144.85,1288650,423300,0.350814,-0.688549,0.00120903,0.00146817,11.236994,8.82426,2023-11-14
18517,2023-11-07 09:16:00,19550.0,19354.55,2883000,224400,12.3,186.1,651800,53050,0.291435,-0.793431,0.00112781,0.00138728,11.14889,7.539862,2023-11-14
23135,2023-11-07 09:16:00,19600.0,19354.55,6448800,288750,6.8,230.5,857400,54200,0.238767,,0.00101701,,11.170879,0.0,2023-11-14
20825,2023-11-07 09:17:00,19100.0,19357.9,962600,4857800,288.0,8.7,11800,374700,0.738329,-0.215842,0.00071625,0.00079926,16.649328,13.426339,2023-11-14
16206,2023-11-07 09:17:00,19150.0,19357.9,399250,2783700,241.2,12.1,16950,269400,0.715529,-0.246817,0.0008099,0.0009111,15.346891,12.693668,2023-11-14
11579,2023-11-07 09:17:00,19200.0,19357.9,2173300,6091350,196.45,17.25,108400,613750,0.685006,-0.28493,0.00091287,0.00103526,14.259513,12.015415,2023-11-14
6950,2023-11-07 09:17:00,19250.0,19357.9,1553400,3461750,154.0,24.85,125650,535000,0.647154,-0.330764,0.00102711,0.00116956,13.253211,11.357055,2023-11-14
2319,2023-11-07 09:17:00,19300.0,19357.9,4906950,8715050,115.6,36.5,678150,1295450,0.599765,-0.386362,0.00113579,0.00129644,12.46635,10.815365,2023-11-14
3,2023-11-07 09:17:00,19350.0,19357.9,2496500,6003450,83.8,53.45,842850,1195150,0.543096,-0.450761,0.00120174,0.00140081,12.093532,10.356258,2023-11-14
4633,2023-11-07 09:17:00,19400.0,19357.9,6716300,6320450,56.6,77.2,1640600,1492150,0.48182,-0.52202,0.00125714,0.00145554,11.616425,10.02813,2023-11-14
9264,2023-11-07 09:17:00,19450.0,19357.9,4052750,1303200,36.5,106.8,572750,324750,0.417904,-0.598521,0.00125698,0.00148187,11.382837,9.562653,2023-11-14
13893,2023-11-07 09:17:00,19500.0,19357.9,7117800,1588950,22.5,142.65,848750,335600,0.355595,-0.680606,0.0012086,0.00145821,11.294193,8.979339,2023-11-14
18518,2023-11-07 09:17:00,19550.0,19357.9,2828150,244500,12.85,183.55,533000,73000,0.295567,-0.77912,0.00113294,0.00138389,11.169635,7.858107,2023-11-14
