id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23662,2023-09-21 09:15:00,19600.0,19839.95,126150,5420800,228.65,1.75,20650,4327650,,-0.345038,,0.0005258,0.0,25.051465,2023-09-28
18407,2023-09-21 09:15:00,19650.0,19839.95,38300,3149100,181.25,2.8,40000,3371650,,-0.360623,,0.00058923,0.0,22.711881,2023-09-28
13149,2023-09-21 09:15:00,19700.0,19839.95,267950,6002400,133.9,5.7,255950,6646250,,-0.384912,,0.0006387,0.0,21.394056,2023-09-28
7894,2023-09-21 09:15:00,19750.0,19839.95,124950,4755700,90.55,12.45,504150,6048050,,-0.415242,,0.00067163,0.0,20.754099,2023-09-28
2633,2023-09-21 09:15:00,19800.0,19839.95,1027300,8114100,55.15,27.2,3017450,9524600,0.569431,-0.450112,0.0009872,0.00066587,14.227697,21.251182,2023-09-28
1,2023-09-21 09:15:00,19850.0,19839.95,901950,4978050,29.25,51.15,5591800,6706100,0.518513,-0.483728,0.00090228,0.00064518,15.789774,22.087247,2023-09-28
5264,2023-09-21 09:15:00,19900.0,19839.95,5543750,8277750,14.0,86.0,8307350,5216850,0.475973,-0.513305,0.00083806,0.00058649,16.987162,24.304114,2023-09-28
10521,2023-09-21 09:15:00,19950.0,19839.95,7353750,2950700,6.35,128.0,6598750,1180150,0.439482,-0.535858,0.00077414,0.00051671,18.210776,27.490174,2023-09-28
15778,2023-09-21 09:15:00,20000.0,19839.95,17366150,3755250,3.45,175.9,8993350,990550,0.412777,-0.548769,0.00068333,0.00043123,20.370773,32.825288,2023-09-28
21035,2023-09-21 09:15:00,20050.0,19839.95,8414800,1045350,2.15,223.85,5612250,124150,0.393292,-0.559052,0.00060182,0.00037661,22.845532,37.45428,2023-09-28
26288,2023-09-21 09:15:00,20100.0,19839.95,13143100,1429750,1.55,274.1,7330300,220550,0.379681,-0.563764,0.0005306,0.00032355,25.647128,43.515214,2023-09-28
23663,2023-09-21 09:16:00,19600.0,19826.1,126150,5420800,213.9,1.45,34150,2848800,,-0.341746,,0.00056793,0.0,23.127017,2023-09-28
18408,2023-09-21 09:16:00,19650.0,19826.1,38300,3149100,164.15,2.4,38300,3356800,,-0.358071,,0.00064355,0.0,20.759421,2023-09-28
13150,2023-09-21 09:16:00,19700.0,19826.1,267950,6002400,117.45,5.55,512600,5709750,,-0.386098,,0.00069309,0.0,19.747891,2023-09-28
7895,2023-09-21 09:16:00,19750.0,19826.1,124950,4755700,75.75,13.95,812550,6205250,,-0.421607,,0.00070595,0.0,19.826056,2023-09-28
2634,2023-09-21 09:16:00,19800.0,19826.1,1027300,8114100,44.0,32.85,4034700,9364300,0.558874,-0.45965,0.00105804,0.00066117,13.342651,21.476454,2023-09-28
2,2023-09-21 09:16:00,19850.0,19826.1,901950,4978050,22.3,61.05,6606050,6500550,0.505916,-0.492412,0.00093256,0.00061496,15.303233,23.204918,2023-09-28
5265,2023-09-21 09:16:00,19900.0,19826.1,5543750,8277750,11.0,99.8,6983700,3406650,0.464854,-0.51831,0.00082797,0.00053539,17.171403,26.630572,2023-09-28
10522,2023-09-21 09:16:00,19950.0,19826.1,7353750,2950700,5.3,144.1,5453300,709900,0.431386,-0.536465,0.00074716,0.00045985,18.819468,30.908317,2023-09-28
15779,2023-09-21 09:16:00,20000.0,19826.1,17366150,3755250,3.0,192.0,6485000,669600,0.406971,-0.547731,0.00065814,0.00039064,21.094132,36.274776,2023-09-28
21036,2023-09-21 09:16:00,20050.0,19826.1,8414800,1045350,1.95,240.7,4421800,77100,0.389304,-0.555735,0.00057965,0.00033981,23.669121,41.5914,2023-09-28
26289,2023-09-21 09:16:00,20100.0,19826.1,13143100,1429750,1.5,290.0,5145550,84550,0.37768,-0.561415,0.00050956,0.00030023,26.682919,46.974347,2023-09-28
23664,2023-09-21 09:17:00,19550.0,19823.3,19550,3541650,261.25,0.95,2150,1589650,,-0.329224,,0.00051018,0.0,25.376535,2023-09-28
18409,2023-09-21 09:17:00,19600.0,19823.3,147550,6800200,212.05,1.45,26000,2898050,,-0.34212,,0.00057333,0.0,22.923105,2023-09-28
13151,2023-09-21 09:17:00,19650.0,19823.3,87800,4399100,164.3,2.5,51200,1822300,,-0.35953,,0.00064636,0.0,20.702363,2023-09-28
7896,2023-09-21 09:17:00,19700.0,19823.3,640700,8726950,116.3,6.1,332000,4168600,,-0.389284,,0.00068605,0.0,20.001687,2023-09-28
2635,2023-09-21 09:17:00,19750.0,19823.3,596500,6670900,74.7,14.55,712600,5257300,,-0.423565,,0.00070698,0.0,19.82037,2023-09-28
3,2023-09-21 09:17:00,19800.0,19823.3,4593450,10747250,43.0,32.8,3283250,6990850,0.554426,-0.460803,0.00102718,0.00067895,13.768134,20.924265,2023-09-28
5266,2023-09-21 09:17:00,19850.0,19823.3,5772950,5177200,21.3,61.25,5460550,3734750,0.503322,-0.494339,0.00092918,0.00063299,15.362986,22.550062,2023-09-28
10523,2023-09-21 09:17:00,19900.0,19823.3,9962400,7319800,10.15,98.95,5597750,2576300,0.462108,-0.521878,0.00083507,0.00056747,17.017656,25.118589,2023-09-28
15780,2023-09-21 09:17:00,19950.0,19823.3,9693650,2686800,4.75,144.5,4487450,442600,0.428273,-0.539758,0.0007557,0.00047641,18.584156,29.816022,2023-09-28
21037,2023-09-21 09:17:00,20000.0,19823.3,19130550,3463300,2.8,191.8,4636200,517750,0.405024,-0.552327,0.0006581,0.00041013,21.074269,34.507326,2023-09-28
26290,2023-09-21 09:17:00,20050.0,19823.3,9204300,968950,1.85,241.1,4236050,239800,0.387914,-0.559715,0.00057803,0.00035237,23.7156,40.058085,2023-09-28
23665,2023-09-21 09:18:00,19550.0,19825.0,19550,3541650,263.8,0.9,1350,1585400,,-0.328121,,0.00051027,0.0,25.337022,2023-09-28
18410,2023-09-21 09:18:00,19600.0,19825.0,147550,6800200,214.4,1.5,35450,2414650,,-0.34298,,0.00056622,0.0,23.231948,2023-09-28
13152,2023-09-21 09:18:00,19650.0,19825.0,87800,4399100,164.7,2.45,41600,1077150,,-0.359018,,0.00064295,0.0,20.800965,2023-09-28
7897,2023-09-21 09:18:00,19700.0,19825.0,640700,8726950,118.25,5.8,259550,2805200,,-0.387748,,0.00068781,0.0,19.927095,2023-09-28
2636,2023-09-21 09:18:00,19750.0,19825.0,596500,6670900,76.5,13.8,632300,4049500,0.72188,-0.421713,0.00194515,0.00071327,6.172082,19.62665,2023-09-28
4,2023-09-21 09:18:00,19800.0,19825.0,4593450,10747250,43.85,31.35,2670550,5348100,0.556523,-0.459172,0.00103387,0.00068997,13.668475,20.580785,2023-09-28
5267,2023-09-21 09:18:00,19850.0,19825.0,5772950,5177200,21.8,59.6,3914150,2496900,0.504886,-0.493342,0.00093233,0.00064126,15.309912,22.257636,2023-09-28
10524,2023-09-21 09:18:00,19900.0,19825.0,9962400,7319800,10.3,98.0,4356800,1266050,0.46323,-0.520673,0.00084061,0.0005636,16.909362,25.293914,2023-09-28
15781,2023-09-21 09:18:00,19950.0,19825.0,9693650,2686800,4.8,142.6,3764000,240600,0.42909,-0.53957,0.00076032,0.00048172,18.477447,29.48715,2023-09-28
21038,2023-09-21 09:18:00,20000.0,19825.0,19130550,3463300,2.85,190.95,3858150,320500,0.405876,-0.550712,0.00066008,0.00040498,21.021306,34.963512,2023-09-28
26291,2023-09-21 09:18:00,20050.0,19825.0,9204300,968950,1.8,239.3,2155300,36800,0.387691,-0.559603,0.00058364,0.00035447,23.482748,39.820847,2023-09-28
23666,2023-09-21 09:19:00,19550.0,19822.3,19550,3541650,260.3,0.9,2800,1212050,,-0.32847,,0.00051414,0.0,25.161471,2023-09-28
18411,2023-09-21 09:19:00,19600.0,19822.3,147550,6800200,210.75,1.45,58750,2274200,,-0.342545,,0.00057426,0.0,22.900073,2023-09-28
13153,2023-09-21 09:19:00,19650.0,19822.3,87800,4399100,162.0,2.6,42100,2114600,,-0.36095,,0.00064321,0.0,20.83482,2023-09-28
7898,2023-09-21 09:19:00,19700.0,19822.3,640700,8726950,115.8,6.3,341100,5481050,,-0.390588,,0.00068236,0.0,20.131993,2023-09-28
2637,2023-09-21 09:19:00,19750.0,19822.3,596500,6670900,74.3,15.05,922150,5270650,0.674743,-0.424945,0.00164353,0.00070007,7.839823,20.032561,2023-09-28
5,2023-09-21 09:19:00,19800.0,19822.3,4593450,10747250,42.55,33.55,3325800,7657450,0.552972,-0.461759,0.0010182,0.00067216,13.898531,21.143675,2023-09-28
5268,2023-09-21 09:19:00,19850.0,19822.3,5772950,5177200,21.15,62.65,4696700,3639450,0.502451,-0.494821,0.00091998,0.00062055,15.51906,23.005886,2023-09-28
10525,2023-09-21 09:19:00,19900.0,19822.3,9962400,7319800,10.05,101.65,4940200,1957600,0.461588,-0.520812,0.00082948,0.00054239,17.132817,26.287655,2023-09-28
15782,2023-09-21 09:19:00,19950.0,19822.3,9693650,2686800,4.75,146.5,4969800,358800,0.428204,-0.538637,0.00074936,0.0004632,18.743711,30.67895,2023-09-28
21039,2023-09-21 09:19:00,20000.0,19822.3,19130550,3463300,2.8,194.9,3786800,375100,0.40511,-0.549238,0.0006535,0.00039065,21.226881,36.269521,2023-09-28
26292,2023-09-21 09:19:00,20050.0,19822.3,9204300,968950,1.7,243.65,2132150,94800,0.38623,-0.557126,0.00058253,0.00034012,23.505829,41.547041,2023-09-28
23667,2023-09-21 09:20:00,19550.0,19822.0,23550,4334200,261.2,0.9,2650,513350,,-0.32868,,0.00051409,0.0,25.171844,2023-09-28
18412,2023-09-21 09:20:00,19600.0,19822.0,210400,8522250,212.0,1.4,50950,2416350,,-0.341915,,0.00057723,0.0,22.76758,2023-09-28
13154,2023-09-21 09:20:00,19650.0,19822.0,125200,5121800,163.0,2.45,54250,2259400,,-0.359606,,0.0006505,0.0,20.576379,2023-09-28
7899,2023-09-21 09:20:00,19700.0,19822.0,954800,10944750,115.9,5.9,480000,5468050,,-0.388894,,0.00069507,0.0,19.7405,2023-09-28
2638,2023-09-21 09:20:00,19750.0,19822.0,1233200,8619200,74.7,14.2,1082350,4723100,0.651512,-0.423411,0.00144916,0.00071893,9.1335,19.493499,2023-09-28
6,2023-09-21 09:20:00,19800.0,19822.0,7387400,12961300,42.9,32.3,3589650,6941400,0.551757,-0.461137,0.00099787,0.00069317,14.18829,20.500814,2023-09-28
5269,2023-09-21 09:20:00,19850.0,19822.0,9631250,5828500,21.1,60.95,4283000,3230850,0.502195,-0.495318,0.00091692,0.00064546,15.57195,22.119867,2023-09-28
10526,2023-09-21 09:20:00,19900.0,19822.0,13396450,6958500,10.05,99.6,4024950,1600000,0.461515,-0.522713,0.00082641,0.00056888,17.197198,25.05847,2023-09-28
15783,2023-09-21 09:20:00,19950.0,19822.0,11487200,2682550,4.8,144.35,4263650,395650,0.428458,-0.541672,0.00074504,0.00048705,18.855569,29.156301,2023-09-28
21040,2023-09-21 09:20:00,20000.0,19822.0,20251050,3352650,2.7,192.8,4632100,431350,0.404377,-0.552724,0.00065655,0.00040931,21.120023,34.579368,2023-09-28
26293,2023-09-21 09:20:00,20050.0,19822.0,10185350,910250,1.75,241.2,1514900,127700,0.38699,-0.561646,0.00057846,0.00035846,23.686358,39.356314,2023-09-28
23668,2023-09-21 09:21:00,19550.0,19812.2,23550,4334200,251.3,0.9,3750,1207700,,-0.329448,,0.00053025,0.0,24.441246,2023-09-28
