id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23646,2024-05-28 09:15:00,22750.0,22986.4,273625,1129650,303.3,48.1,4450,154500,0.663773,-0.329979,0.00055758,0.00057755,20.189938,19.347881,2024-06-04
18393,2024-05-28 09:15:00,22800.0,22986.4,2253475,4532100,263.75,59.25,68050,444850,0.638238,-0.357565,0.00058732,0.00060507,19.688124,19.033812,2024-06-04
13140,2024-05-28 09:15:00,22850.0,22986.4,799225,1473625,226.8,72.2,36875,245525,0.610256,-0.386517,0.00061373,0.00063262,19.286638,18.66577,2024-06-04
7885,2024-05-28 09:15:00,22900.0,22986.4,2144350,3920200,192.2,88.05,243200,674675,0.580514,-0.417535,0.00063827,0.00065562,18.892178,18.373326,2024-06-04
2629,2024-05-28 09:15:00,22950.0,22986.4,1613400,2041575,161.5,107.1,361375,415775,0.548701,-0.45018,0.00065392,0.00067286,18.684181,18.152059,2024-06-04
1,2024-05-28 09:15:00,23000.0,22986.4,6572350,7273550,134.0,128.6,1051875,1207850,0.515907,-0.483884,0.00066399,0.00068849,18.524556,17.864837,2024-06-04
5257,2024-05-28 09:15:00,23050.0,22986.4,1867125,1165825,108.9,153.9,247575,119700,0.482386,-0.518564,0.00067253,0.00069552,18.285956,17.679692,2024-06-04
10513,2024-05-28 09:15:00,23100.0,22986.4,4924650,1760475,86.9,182.55,607625,232975,0.448217,-0.553636,0.00067599,0.00069596,18.056611,17.527582,2024-06-04
15766,2024-05-28 09:15:00,23150.0,22986.4,2115575,599725,68.8,212.5,216275,47075,0.414344,-0.590367,0.00066953,0.00070125,17.960478,17.101887,2024-06-04
21020,2024-05-28 09:15:00,23200.0,22986.4,5475425,876675,53.1,248.3,804075,48975,0.380326,-0.624635,0.0006604,0.0006838,17.794973,17.116408,2024-06-04
26271,2024-05-28 09:15:00,23250.0,22986.4,1705750,128550,41.15,282.15,215175,9575,0.348345,-0.666251,0.00064016,0.00069038,17.822523,16.259021,2024-06-04
23647,2024-05-28 09:16:00,22750.0,22979.55,273625,1129650,301.55,48.55,1850,110025,0.65591,-0.332366,0.00054658,0.00058565,20.78624,19.141689,2024-06-04
18394,2024-05-28 09:16:00,22800.0,22979.55,2253475,4532100,263.7,59.55,39675,378825,0.629685,-0.360002,0.00056952,0.00061518,20.469066,18.771539,2024-06-04
13141,2024-05-28 09:16:00,22850.0,22979.55,799225,1473625,225.85,72.55,26000,145900,0.60347,-0.389351,0.00059978,0.00064408,19.836556,18.378677,2024-06-04
7886,2024-05-28 09:16:00,22900.0,22979.55,2144350,3920200,191.8,88.15,148125,436425,0.5743,-0.420687,0.00062227,0.00067012,19.444932,18.011726,2024-06-04
2630,2024-05-28 09:16:00,22950.0,22979.55,1613400,2041575,161.55,107.3,257475,351475,0.543269,-0.454022,0.0006366,0.00068873,19.229608,17.760522,2024-06-04
2,2024-05-28 09:16:00,23000.0,22979.55,6572350,7273550,132.95,128.75,718500,830150,0.51134,-0.488565,0.00065278,0.00070691,18.856585,17.41261,2024-06-04
5258,2024-05-28 09:16:00,23050.0,22979.55,1867125,1165825,107.95,154.25,194600,128325,0.478289,-0.524275,0.00066184,0.00071507,18.578467,17.189042,2024-06-04
10514,2024-05-28 09:16:00,23100.0,22979.55,4924650,1760475,86.3,182.05,354500,129825,0.444646,-0.561204,0.00066457,0.00072306,18.350916,16.829793,2024-06-04
15767,2024-05-28 09:16:00,23150.0,22979.55,2115575,599725,68.25,214.6,139400,66100,0.411161,-0.59767,0.00065903,0.00071538,18.21988,16.694924,2024-06-04
21021,2024-05-28 09:16:00,23200.0,22979.55,5475425,876675,52.3,248.7,749550,40850,0.377082,-0.635937,0.00065239,0.0007109,17.972339,16.306261,2024-06-04
26272,2024-05-28 09:16:00,23250.0,22979.55,1705750,128550,40.5,285.2,102400,4250,0.345392,-0.676233,0.00063256,0.00070359,17.986338,15.76507,2024-06-04
23648,2024-05-28 09:17:00,22750.0,22976.9,273625,1129650,302.95,46.85,1325,67825,0.650784,-0.330677,0.00053477,0.00059751,21.365409,18.726843,2024-06-04
18395,2024-05-28 09:17:00,22800.0,22976.9,2253475,4532100,264.45,57.2,20750,264775,0.625921,-0.358233,0.00056003,0.00063123,20.887307,18.265898,2024-06-04
13142,2024-05-28 09:17:00,22850.0,22976.9,799225,1473625,227.2,69.85,18125,106350,0.599837,-0.388121,0.00058749,0.00066323,20.304216,17.834944,2024-06-04
7887,2024-05-28 09:17:00,22900.0,22976.9,2144350,3920200,192.65,85.1,87675,323625,0.571553,-0.420216,0.00061195,0.00069262,19.801329,17.425115,2024-06-04
2631,2024-05-28 09:17:00,22950.0,22976.9,1613400,2041575,161.3,103.65,197900,340100,0.541309,-0.454499,0.00063137,0.00071609,19.402256,17.08708,2024-06-04
3,2024-05-28 09:17:00,23000.0,22976.9,6572350,7273550,132.7,124.95,606750,575325,0.509616,-0.490442,0.0006478,0.00073721,19.00672,16.701608,2024-06-04
5259,2024-05-28 09:17:00,23050.0,22976.9,1867125,1165825,107.5,149.65,166150,146075,0.476717,-0.528046,0.00065818,0.0007524,18.680404,16.328717,2024-06-04
10515,2024-05-28 09:17:00,23100.0,22976.9,4924650,1760475,85.7,178.4,315825,98575,0.443102,-0.566639,0.00066211,0.00075695,18.411825,16.043159,2024-06-04
15768,2024-05-28 09:17:00,23150.0,22976.9,2115575,599725,67.35,209.8,94350,27250,0.40938,-0.60677,0.00065865,0.00075942,18.214613,15.63357,2024-06-04
21022,2024-05-28 09:17:00,23200.0,22976.9,5475425,876675,51.7,244.15,313950,30775,0.375492,-0.648738,0.0006509,0.00075699,17.992554,15.125588,2024-06-04
26273,2024-05-28 09:17:00,23250.0,22976.9,1705750,128550,39.95,284.5,70500,925,0.343778,-0.684942,0.00063127,0.00072322,17.994349,15.165117,2024-06-04
23649,2024-05-28 09:18:00,22700.0,22973.65,1560150,5034375,345.0,38.5,4950,143675,0.667125,-0.306285,0.00049575,0.00056724,22.634493,19.103056,2024-06-04
18396,2024-05-28 09:18:00,22750.0,22973.65,274000,1182375,303.9,47.0,1850,96725,0.645676,-0.331759,0.00052382,0.00060187,21.930878,18.6188,2024-06-04
13143,2024-05-28 09:18:00,22800.0,22973.65,2264600,4715925,262.55,57.75,46575,455575,0.623788,-0.359898,0.00055951,0.00063433,20.947906,18.209508,2024-06-04
7888,2024-05-28 09:18:00,22850.0,22973.65,801350,1596850,225.1,70.45,22025,233725,0.597903,-0.389895,0.00058816,0.00066681,20.310286,17.765526,2024-06-04
2632,2024-05-28 09:18:00,22900.0,22973.65,2208925,4195225,190.55,86.2,96525,366625,0.569614,-0.422392,0.00061314,0.0006943,19.784126,17.405512,2024-06-04
4,2024-05-28 09:18:00,22950.0,22973.65,1818700,2368950,159.75,104.9,164600,342450,0.539204,-0.456777,0.00063068,0.00071777,19.437767,17.061321,2024-06-04
5260,2024-05-28 09:18:00,23000.0,22973.65,7056525,7774300,131.0,125.85,531850,622050,0.507507,-0.492854,0.00064838,0.00074204,18.995378,16.598167,2024-06-04
10516,2024-05-28 09:18:00,23050.0,22973.65,2054075,1265600,106.0,150.95,138050,85750,0.474554,-0.53069,0.00065846,0.00075588,18.669976,16.248678,2024-06-04
15769,2024-05-28 09:18:00,23100.0,22973.65,5135075,1771625,84.35,179.6,241425,90550,0.440882,-0.569745,0.00066231,0.00076234,18.394743,15.91121,2024-06-04
21023,2024-05-28 09:18:00,23150.0,22973.65,2192800,618100,66.15,210.9,109150,60200,0.407101,-0.610703,0.00065874,0.00076704,18.190753,15.437422,2024-06-04
26274,2024-05-28 09:18:00,23200.0,22973.65,5922675,903450,50.75,246.05,456600,47225,0.373269,-0.652361,0.0006503,0.00076003,17.978783,15.011077,2024-06-04
23650,2024-05-28 09:19:00,22700.0,22974.3,1560150,5034375,342.65,38.25,5150,132175,0.670807,-0.305722,0.00050494,0.00056742,22.124515,19.08176,2024-06-04
18397,2024-05-28 09:19:00,22750.0,22974.3,274000,1182375,300.25,47.0,875,60175,0.650175,-0.331604,0.00053838,0.0006008,21.240114,18.64906,2024-06-04
13144,2024-05-28 09:19:00,22800.0,22974.3,2264600,4715925,262.0,57.6,36125,175975,0.624964,-0.359536,0.00056312,0.00063384,20.793446,18.217427,2024-06-04
7889,2024-05-28 09:19:00,22850.0,22974.3,801350,1596850,224.0,70.4,17125,116225,0.59924,-0.389611,0.00059422,0.00066565,20.086065,17.793219,2024-06-04
2633,2024-05-28 09:19:00,22900.0,22974.3,2208925,4195225,190.3,86.05,84275,264425,0.570276,-0.422005,0.00061572,0.0006935,19.695738,17.422612,2024-06-04
5,2024-05-28 09:19:00,22950.0,22974.3,1818700,2368950,158.7,104.85,153850,329025,0.539901,-0.456383,0.0006369,0.00071619,19.244798,17.097424,2024-06-04
5261,2024-05-28 09:19:00,23000.0,22974.3,7056525,7774300,130.2,126.65,557275,436275,0.507905,-0.492357,0.00065361,0.00073497,18.843437,16.757733,2024-06-04
10517,2024-05-28 09:19:00,23050.0,22974.3,2054075,1265600,105.05,151.35,122300,74075,0.474653,-0.529933,0.00066454,0.00075082,18.499866,16.360889,2024-06-04
