id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23634,2025-02-04 09:15:00,23250.0,23495.7,1143150,3184500,270.85,31.5,176550,866625,0.7714,-0.298847,0.00080242,0.0006461,11.384376,16.216794,2025-02-11
18382,2025-02-04 09:15:00,23300.0,23495.7,3626475,7417800,228.75,39.55,735000,1733100,0.724215,-0.327539,0.00086479,0.00069328,11.663846,15.721494,2025-02-11
13131,2025-02-04 09:15:00,23350.0,23495.7,1764075,3153300,190.0,50.1,572625,840075,0.67564,-0.359818,0.000911,0.00073779,11.916657,15.304672,2025-02-11
7879,2025-02-04 09:15:00,23400.0,23495.7,4194975,4911675,153.35,64.0,1429200,1802325,0.628984,-0.395699,0.00096019,0.00077475,11.88098,15.010089,2025-02-11
2627,2025-02-04 09:15:00,23450.0,23495.7,2568600,1484325,120.7,82.2,971025,882225,0.580121,-0.434554,0.00099563,0.00079793,11.851119,14.889328,2025-02-11
1,2025-02-04 09:15:00,23500.0,23495.7,12450675,4530975,93.1,104.75,3054900,1891875,0.529659,-0.474751,0.00100784,0.00080727,11.916328,14.888351,2025-02-11
5253,2025-02-04 09:15:00,23550.0,23495.7,4063725,1237575,70.7,132.15,1237275,462375,0.479592,-0.514861,0.00099593,0.00079926,12.076389,15.057308,2025-02-11
10505,2025-02-04 09:15:00,23600.0,23495.7,7674150,1407075,53.0,164.05,1751550,437625,0.431617,-0.55326,0.00096481,0.00077637,12.298448,15.373528,2025-02-11
15757,2025-02-04 09:15:00,23650.0,23495.7,3075675,331350,39.65,198.85,793650,120600,0.387245,-0.589734,0.00091632,0.00074935,12.614345,15.662923,2025-02-11
21008,2025-02-04 09:15:00,23700.0,23495.7,6273225,664200,29.65,239.95,1559175,258225,0.347063,-0.619516,0.00085863,0.00069523,12.982172,16.539142,2025-02-11
26259,2025-02-04 09:15:00,23750.0,23495.7,2700375,196725,22.4,282.95,923475,13800,0.311694,-0.645343,0.00079522,0.00064388,13.424102,17.448377,2025-02-11
23635,2025-02-04 09:16:00,23250.0,23497.15,1143150,3184500,278.0,29.45,78450,528300,0.744777,-0.293961,0.00074779,0.00065564,12.968565,15.860332,2025-02-11
18383,2025-02-04 09:16:00,23300.0,23497.15,3626475,7417800,233.85,37.0,376350,1115850,0.712362,-0.322569,0.00082356,0.00070668,12.498687,15.32695,2025-02-11
13132,2025-02-04 09:16:00,23350.0,23497.15,1764075,3153300,195.0,47.05,295125,674250,0.668292,-0.355132,0.0008693,0.00075529,12.601746,14.881435,2025-02-11
7880,2025-02-04 09:16:00,23400.0,23497.15,4194975,4911675,157.6,60.4,816525,862800,0.625543,-0.391599,0.00092403,0.00079675,12.382272,14.553458,2025-02-11
2628,2025-02-04 09:16:00,23450.0,23497.15,2568600,1484325,124.35,77.1,607125,624525,0.579201,-0.430858,0.00096419,0.00083161,12.243174,14.263424,2025-02-11
2,2025-02-04 09:16:00,23500.0,23497.15,12450675,4530975,96.5,99.35,2699850,1648575,0.530405,-0.47277,0.00097804,0.00084302,12.27746,14.252155,2025-02-11
5254,2025-02-04 09:16:00,23550.0,23497.15,4063725,1237575,73.0,126.25,997875,375225,0.481518,-0.514769,0.00097738,0.00083796,12.308398,14.361822,2025-02-11
10506,2025-02-04 09:16:00,23600.0,23497.15,7674150,1407075,54.9,157.7,1238700,375600,0.434211,-0.555328,0.00095004,0.00081693,12.503462,14.599637,2025-02-11
15758,2025-02-04 09:16:00,23650.0,23497.15,3075675,331350,41.05,193.9,553200,50475,0.390032,-0.592462,0.00090653,0.00077796,12.776605,15.062388,2025-02-11
21009,2025-02-04 09:16:00,23700.0,23497.15,6273225,664200,30.85,233.3,1120275,84975,0.350178,-0.625771,0.00085072,0.00073237,13.145618,15.619589,2025-02-11
26260,2025-02-04 09:16:00,23750.0,23497.15,2700375,196725,23.45,274.8,770625,16950,0.315113,-0.655849,0.00078884,0.00068673,13.59615,16.18069,2025-02-11
23636,2025-02-04 09:17:00,23250.0,23506.65,1143150,3184500,283.05,28.75,64875,341025,0.766671,-0.290169,0.00076345,0.0006429,12.098508,16.071424,2025-02-11
18384,2025-02-04 09:17:00,23300.0,23506.65,3626475,7417800,240.9,35.9,162675,641025,0.722824,-0.317819,0.00082015,0.00069371,12.324541,15.51144,2025-02-11
13133,2025-02-04 09:17:00,23350.0,23506.65,1764075,3153300,200.8,45.2,181050,459075,0.679841,-0.349076,0.00087458,0.00074435,12.341504,15.001687,2025-02-11
7881,2025-02-04 09:17:00,23400.0,23506.65,4194975,4911675,163.1,57.8,525450,597525,0.636021,-0.384643,0.00092811,0.00078789,12.209632,14.63628,2025-02-11
2629,2025-02-04 09:17:00,23450.0,23506.65,2568600,1484325,128.85,74.0,387825,380850,0.589619,-0.423439,0.00097369,0.00082276,12.050597,14.36163,2025-02-11
3,2025-02-04 09:17:00,23500.0,23506.65,12450675,4530975,99.95,95.2,1562475,1274325,0.540267,-0.464862,0.00099291,0.00083855,12.062743,14.300643,2025-02-11
5255,2025-02-04 09:17:00,23550.0,23506.65,4063725,1237575,75.85,120.9,606225,253275,0.490558,-0.506829,0.00099263,0.00083915,12.124509,14.344012,2025-02-11
10507,2025-02-04 09:17:00,23600.0,23506.65,7674150,1407075,56.9,152.35,760125,232800,0.4422,-0.547273,0.00096843,0.0008145,12.300341,14.676421,2025-02-11
15759,2025-02-04 09:17:00,23650.0,23506.65,3075675,331350,42.5,187.0,340050,45750,0.396973,-0.585445,0.00092514,0.00078408,12.576308,15.000196,2025-02-11
21010,2025-02-04 09:17:00,23700.0,23506.65,6273225,664200,31.2,227.25,695550,51675,0.354734,-0.617603,0.0008757,0.00072985,12.825569,15.772621,2025-02-11
26261,2025-02-04 09:17:00,23750.0,23506.65,2700375,196725,23.6,268.9,525825,6525,0.318548,-0.646825,0.00081106,0.0006816,13.279916,16.452018,2025-02-11
23637,2025-02-04 09:18:00,23250.0,23509.0,1065825,3230700,284.35,28.3,25650,255900,0.772687,-0.288598,0.00076694,0.00064142,11.868226,16.066522,2025-02-11
18385,2025-02-04 09:18:00,23300.0,23509.0,3443175,7692675,241.75,35.35,140475,464625,0.728701,-0.316127,0.00082808,0.00069235,12.077411,15.505962,2025-02-11
13134,2025-02-04 09:18:00,23350.0,23509.0,1680450,3573150,201.35,44.6,161625,623775,0.684994,-0.347376,0.00088512,0.00074269,12.110488,15.007423,2025-02-11
7882,2025-02-04 09:18:00,23400.0,23509.0,4155075,5234625,163.25,57.35,453150,604575,0.640703,-0.383141,0.00094229,0.00078432,11.972144,14.685001,2025-02-11
2630,2025-02-04 09:18:00,23450.0,23509.0,2641650,2033175,129.5,73.25,381225,299850,0.592725,-0.421629,0.00098134,0.00082052,11.933971,14.387195,2025-02-11
4,2025-02-04 09:18:00,23500.0,23509.0,12710325,6360450,100.6,94.4,1472925,1162350,0.542845,-0.462977,0.00099904,0.00083573,11.979918,14.342115,2025-02-11
5256,2025-02-04 09:18:00,23550.0,23509.0,4207575,1584300,76.6,120.4,804900,231825,0.492841,-0.504765,0.00099605,0.000833,12.083759,14.45032,2025-02-11
10508,2025-02-04 09:18:00,23600.0,23509.0,7759875,1687650,57.25,151.2,697875,153000,0.444107,-0.545212,0.00097474,0.00081264,12.228548,14.718229,2025-02-11
15760,2025-02-04 09:18:00,23650.0,23509.0,3132225,344775,42.9,186.5,294450,33600,0.398776,-0.582625,0.00092942,0.00077674,12.532903,15.164538,2025-02-11
21011,2025-02-04 09:18:00,23700.0,23509.0,6181425,734625,32.05,226.0,595500,64500,0.357424,-0.615317,0.00087409,0.00072762,12.882858,15.84821,2025-02-11
26262,2025-02-04 09:18:00,23750.0,23509.0,2744850,198825,23.85,267.05,402450,4125,0.32001,-0.64528,0.00081461,0.00068286,13.246697,16.446581,2025-02-11
23638,2025-02-04 09:19:00,23250.0,23502.7,1065825,3230700,281.8,29.1,36000,308700,0.753055,-0.291923,0.00074942,0.00064767,12.715422,16.002137,2025-02-11
18386,2025-02-04 09:19:00,23300.0,23502.7,3443175,7692675,239.15,36.15,175725,750000,0.714551,-0.319437,0.00081013,0.00070026,12.65871,15.403275,2025-02-11
13135,2025-02-04 09:19:00,23350.0,23502.7,1680450,3573150,198.8,45.65,156450,549150,0.673962,-0.351159,0.0008679,0.00075094,12.533537,14.906098,2025-02-11
7883,2025-02-04 09:19:00,23400.0,23502.7,4155075,5234625,160.65,58.95,353475,542775,0.631805,-0.387634,0.00092768,0.00079082,12.265378,14.618943,2025-02-11
2631,2025-02-04 09:19:00,23450.0,23502.7,2641650,2033175,128.3,75.35,268350,284775,0.584027,-0.426576,0.00095512,0.00082569,12.326915,14.336107,2025-02-11
5,2025-02-04 09:19:00,23500.0,23502.7,12710325,6360450,99.05,97.0,964425,948150,0.53593,-0.468173,0.00098038,0.00083955,12.23283,14.297432,2025-02-11
5257,2025-02-04 09:19:00,23550.0,23502.7,4207575,1584300,75.4,123.05,455550,233925,0.486933,-0.510146,0.00097775,0.00083899,12.309151,14.347974,2025-02-11
10509,2025-02-04 09:19:00,23600.0,23502.7,7759875,1687650,56.65,154.45,522825,246525,0.439322,-0.55067,0.00095402,0.00081623,12.475822,14.633713,2025-02-11
15761,2025-02-04 09:19:00,23650.0,23502.7,3132225,344775,42.25,189.4,216375,49425,0.394581,-0.588801,0.00091327,0.00078484,12.722249,14.961324,2025-02-11
