id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2025-12-02 09:15:00,25850.0,26110.2,106800,4618275,279.55,2.65,16575,3516075,0.632759,-0.305209,0.00041026,0.00059116,24.938966,16.100577,2025-12-09
18376,2025-12-02 09:15:00,25900.0,26110.2,419025,8402850,226.3,4.65,153675,4443075,0.635122,-0.328448,0.00050867,0.00063996,20.070951,15.343211,2025-12-09
13126,2025-12-02 09:15:00,25950.0,26110.2,282075,6140700,182.0,8.95,177450,4643400,0.614008,-0.358401,0.00054363,0.00067658,19.115043,14.997567,2025-12-09
7876,2025-12-02 09:15:00,26000.0,26110.2,2860200,15907575,139.2,15.9,1135275,8064375,0.591945,-0.389422,0.00059254,0.00071991,17.801237,14.471345,2025-12-09
2626,2025-12-02 09:15:00,26050.0,26110.2,758850,6047775,98.7,26.2,1636575,6699900,0.567109,-0.422002,0.00065932,0.00077902,16.203612,13.644465,2025-12-09
1,2025-12-02 09:15:00,26100.0,26110.2,3194325,11235000,65.45,42.9,6218250,11787900,0.535362,-0.459718,0.0007051,0.00083104,15.309154,12.973865,2025-12-09
5251,2025-12-02 09:15:00,26150.0,26110.2,4128825,7733700,38.6,67.8,6850800,8680125,0.499496,-0.501757,0.00075376,0.00087111,14.377509,12.440525,2025-12-09
10501,2025-12-02 09:15:00,26200.0,26110.2,15741525,9450750,21.9,99.85,9173400,4979475,0.461642,-0.549415,0.00075544,0.00093661,14.279172,11.48175,2025-12-09
15751,2025-12-02 09:15:00,26250.0,26110.2,12265575,2567025,11.9,139.8,5764275,1395300,0.425288,-0.608911,0.00073637,0.0010304,14.458199,10.122973,2025-12-09
21001,2025-12-02 09:15:00,26300.0,26110.2,22658625,3040275,6.7,184.95,8835450,1040475,0.39363,,0.00069439,,15.048488,0.0,2025-12-09
26251,2025-12-02 09:15:00,26350.0,26110.2,10031925,795525,4.05,231.45,5560650,236775,0.367645,,0.00064215,,15.93869,0.0,2025-12-09
23627,2025-12-02 09:16:00,25850.0,26118.7,113325,5433600,283.1,2.3,10050,3452250,0.64687,-0.300159,0.00044121,0.00058673,22.871903,16.097023,2025-12-09
