id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20277,2023-09-20 09:15:00,19750.0,19989.85,58600,1631200,304.2,9.15,10200,463500,0.631004,-0.26731,0.00044867,0.0007616,32.126733,16.505746,2023-09-26
15772,2023-09-20 09:15:00,19800.0,19989.85,370750,5972450,255.1,12.5,93750,1247450,0.618332,-0.294916,0.0005051,0.0008567,28.842194,15.387232,2023-09-26
11267,2023-09-20 09:15:00,19850.0,19989.85,84800,2216050,208.5,16.7,34700,844600,0.601095,-0.325648,0.00056784,0.00098081,25.978872,14.033067,2023-09-26
6764,2023-09-20 09:15:00,19900.0,19989.85,459050,4583800,166.3,23.8,257950,2279850,0.577629,-0.36628,0.00062802,0.00111663,23.811835,12.877381,2023-09-26
2256,2023-09-20 09:15:00,19950.0,19989.85,203750,2532100,126.25,34.2,342550,1629850,0.549359,-0.416068,0.00069989,0.0012824,21.613367,11.622924,2023-09-26
1,2023-09-20 09:15:00,20000.0,19989.85,1271700,6066150,91.55,50.0,2127200,4232950,0.514485,-0.479405,0.00076635,0.00147534,19.878442,10.318675,2023-09-26
4510,2023-09-20 09:15:00,20050.0,19989.85,612900,2815900,62.25,70.7,1370800,2161600,0.473485,-0.568012,0.0008274,0.0018379,18.383169,8.173311,2023-09-26
9015,2023-09-20 09:15:00,20100.0,19989.85,3632850,8066100,40.0,98.0,1948150,2547300,0.427875,,0.00086535,,17.327042,0.0,2023-09-26
13519,2023-09-20 09:15:00,20150.0,19989.85,4272650,3004700,24.4,131.75,1452150,1206600,0.380472,,0.00087462,,16.640737,0.0,2023-09-26
18025,2023-09-20 09:15:00,20200.0,19989.85,10420350,3594900,13.95,172.0,2246300,1018000,0.332918,,0.00086083,,16.131496,0.0,2023-09-26
22528,2023-09-20 09:15:00,20250.0,19989.85,4816150,696450,8.25,216.0,1330400,185200,0.291931,,0.00081166,,16.164825,0.0,2023-09-26
20278,2023-09-20 09:16:00,19750.0,19984.25,58600,1631200,299.45,9.5,1100,495600,0.628976,-0.2704,0.00045163,0.00077093,31.98392,16.405763,2023-09-26
15773,2023-09-20 09:16:00,19800.0,19984.25,370750,5972450,252.8,12.75,89150,896950,0.614021,-0.297441,0.00049927,0.00087156,29.286489,15.18933,2023-09-26
11268,2023-09-20 09:16:00,19850.0,19984.25,84800,2216050,206.45,17.05,35350,590350,0.596559,-0.328765,0.00056036,0.00100047,26.411742,13.815248,2023-09-26
6765,2023-09-20 09:16:00,19900.0,19984.25,459050,4583800,164.2,24.55,303850,1864800,0.573265,-0.370833,0.00062083,0.00113803,24.146623,12.690794,2023-09-26
2257,2023-09-20 09:16:00,19950.0,19984.25,203750,2532100,124.85,35.25,288200,1379200,0.544827,-0.42186,0.00068846,0.00131257,22.00932,11.39403,2023-09-26
2,2023-09-20 09:16:00,20000.0,19984.25,1271700,6066150,91.05,51.15,2003050,3275650,0.510198,-0.487411,0.0007485,0.00153248,20.366056,9.945515,2023-09-26
4511,2023-09-20 09:16:00,20050.0,19984.25,612900,2815900,61.85,72.25,989450,1221900,0.469742,-0.585251,0.00080899,0.00197931,18.795137,7.527589,2023-09-26
9016,2023-09-20 09:16:00,20100.0,19984.25,3632850,8066100,39.8,100.55,1978150,1883700,0.424814,,0.00084622,,17.699084,0.0,2023-09-26
13520,2023-09-20 09:16:00,20150.0,19984.25,4272650,3004700,24.45,135.4,1147200,731450,0.378389,,0.00085436,,17.012542,0.0,2023-09-26
18026,2023-09-20 09:16:00,20200.0,19984.25,10420350,3594900,14.35,175.5,1867250,724200,0.332762,,0.00083722,,16.58903,0.0,2023-09-26
22529,2023-09-20 09:16:00,20250.0,19984.25,4816150,696450,8.6,218.3,1023750,113850,0.292786,,0.00079103,,16.61453,0.0,2023-09-26
20279,2023-09-20 09:17:00,19750.0,19984.5,59200,1829650,292.5,8.3,1800,347650,0.635987,-0.263203,0.00047725,0.00078792,30.078476,15.835462,2023-09-26
15774,2023-09-20 09:17:00,19800.0,19984.5,449500,6113850,245.6,11.75,39050,878750,0.620707,-0.292776,0.00053042,0.00088698,27.424055,14.817522,2023-09-26
11269,2023-09-20 09:17:00,19850.0,19984.5,112900,2313350,201.0,16.1,17000,384100,0.601054,-0.325302,0.00058855,0.001017,25.074798,13.533003,2023-09-26
6766,2023-09-20 09:17:00,19900.0,19984.5,719800,5024250,158.4,24.15,196300,807400,0.576977,-0.369765,0.00065617,0.0011445,22.806173,12.607848,2023-09-26
2258,2023-09-20 09:17:00,19950.0,19984.5,548300,2965800,119.65,35.55,249600,756950,0.546857,-0.4221,0.00072606,0.00130236,20.858305,11.485268,2023-09-26
3,2023-09-20 09:17:00,20000.0,19984.5,3093350,6425300,86.15,52.6,1363650,2108000,0.510384,-0.487286,0.00078991,0.00148173,19.299042,10.28653,2023-09-26
4512,2023-09-20 09:17:00,20050.0,19984.5,1568400,2414200,58.5,74.75,614850,685050,0.468277,-0.577294,0.00084276,0.00181828,18.037625,8.228929,2023-09-26
9017,2023-09-20 09:17:00,20100.0,19984.5,4641150,6877500,37.7,103.75,1764250,956500,0.422468,,0.00087127,,17.171233,0.0,2023-09-26
13521,2023-09-20 09:17:00,20150.0,19984.5,4384700,2389100,23.55,139.8,813500,376950,0.376534,,0.00086706,,16.738631,0.0,2023-09-26
18027,2023-09-20 09:17:00,20200.0,19984.5,10625500,3209300,14.1,180.05,1231650,366150,0.331933,,0.00084164,,16.486225,0.0,2023-09-26
22530,2023-09-20 09:17:00,20250.0,19984.5,4538800,624250,8.8,224.4,996550,106200,0.294061,,0.00078822,,16.707925,0.0,2023-09-26
20280,2023-09-20 09:18:00,19750.0,20010.05,59200,1829650,305.75,6.7,1550,437150,0.656408,-0.24781,0.0004976,0.00074698,28.224976,16.165681,2023-09-26
15775,2023-09-20 09:18:00,19800.0,20010.05,449500,6113850,259.4,9.4,71500,1040050,0.640343,-0.274668,0.00054844,0.00084116,26.034729,15.13558,2023-09-26
11270,2023-09-20 09:18:00,19850.0,20010.05,112900,2313350,213.2,13.15,39950,559200,0.622193,-0.305615,0.0006144,0.0009564,23.617803,13.995292,2023-09-26
6767,2023-09-20 09:18:00,19900.0,20010.05,719800,5024250,169.7,20.0,268350,1458850,0.598428,-0.347214,0.00068574,0.00106982,21.531535,13.179596,2023-09-26
2259,2023-09-20 09:18:00,19950.0,20010.05,548300,2965800,129.65,30.15,392600,1287400,0.568423,-0.395881,0.00076033,0.00119649,19.736729,12.293703,2023-09-26
4,2023-09-20 09:18:00,20000.0,20010.05,3093350,6425300,94.8,44.8,1747950,2313200,0.531577,-0.453489,0.00082656,0.00134129,18.369265,11.278176,2023-09-26
4513,2023-09-20 09:18:00,20050.0,20010.05,1568400,2414200,64.7,65.0,867050,845000,0.488749,-0.524394,0.00089122,0.00152939,17.083321,9.94026,2023-09-26
9018,2023-09-20 09:18:00,20100.0,20010.05,4641150,6877500,42.3,92.4,2460350,988700,0.441618,-0.626295,0.00092178,0.00183717,16.346138,7.871486,2023-09-26
13522,2023-09-20 09:18:00,20150.0,20010.05,4384700,2389100,27.15,127.65,1205200,413300,0.394741,,0.00091181,,16.119279,0.0,2023-09-26
18028,2023-09-20 09:18:00,20200.0,20010.05,10625500,3209300,17.1,167.35,2170100,385600,0.350525,,0.00087661,,16.140618,0.0,2023-09-26
