id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23658,2023-05-09 09:15:00,18050.0,18307.849609,365850,2504150,268.65,8.85,26400,499700,,-0.217334,,0.00080028,0.0,14.233709,2023-05-16
18403,2023-05-09 09:15:00,18100.0,18307.849609,2862750,7826950,223.05,12.7,202800,987100,0.817239,-0.250526,0.00102213,0.00090678,10.040934,13.59195,2023-05-16
13151,2023-05-09 09:15:00,18150.0,18307.849609,1128450,3930450,180.15,19.1,123750,478750,0.744174,-0.292682,0.00114509,0.00101194,10.882406,13.161334,2023-05-16
7894,2023-05-09 09:15:00,18200.0,18307.849609,7210150,10966150,139.25,28.45,1088200,1283100,0.683082,-0.341142,0.00126619,0.00111423,10.897326,12.756305,2023-05-16
2632,2023-05-09 09:15:00,18250.0,18307.849609,3959600,4582750,102.65,41.8,984950,841700,0.617883,-0.39595,0.00136628,0.00120461,10.814687,12.391469,2023-05-16
1,2023-05-09 09:15:00,18300.0,18307.849609,8189900,3554600,72.95,61.8,3335600,1535750,0.547443,-0.457196,0.00140168,0.00124372,10.948483,12.355353,2023-05-16
5263,2023-05-09 09:15:00,18350.0,18307.849609,3143850,422100,48.8,87.4,1758100,341400,0.47706,-0.519642,0.00140889,0.0012517,10.951927,12.332728,2023-05-16
10522,2023-05-09 09:15:00,18400.0,18307.849609,6514750,677650,30.45,119.6,2085600,438350,0.407041,-0.580173,0.00138048,0.00120906,10.890535,12.524168,2023-05-16
15777,2023-05-09 09:15:00,18450.0,18307.849609,4139800,97150,17.8,156.85,984850,18250,0.339708,-0.636155,0.00130717,0.00113718,10.856001,12.791767,2023-05-16
21030,2023-05-09 09:15:00,18500.0,18307.849609,8606500,350350,10.05,199.65,1561150,57750,0.279312,-0.680588,0.00118957,0.00102168,10.949928,13.549923,2023-05-16
26284,2023-05-09 09:15:00,18550.0,18307.849609,3703650,28250,5.65,243.95,599500,2950,0.228536,-0.720952,0.00104834,0.00092282,11.181234,14.108609,2023-05-16
23659,2023-05-09 09:16:00,18050.0,18297.400391,365850,2504150,265.4,8.6,22250,594750,0.79553,-0.217718,0.00084946,0.00083124,12.94632,13.726001,2023-05-16
18404,2023-05-09 09:16:00,18100.0,18297.400391,2862750,7826950,218.0,12.65,189050,701550,0.765803,-0.25303,0.0009896,0.00094414,12.015076,13.130867,2023-05-16
13152,2023-05-09 09:16:00,18150.0,18297.400391,1128450,3930450,175.0,19.45,104700,479650,0.714161,-0.297738,0.00110362,0.00105367,11.941883,12.748031,2023-05-16
7895,2023-05-09 09:16:00,18200.0,18297.400391,7210150,10966150,135.15,28.9,1036300,1239550,0.658457,-0.347583,0.00121027,0.00116718,11.756559,12.270854,2023-05-16
2633,2023-05-09 09:16:00,18250.0,18297.400391,3959600,4582750,99.2,43.35,725500,760350,0.598149,-0.405804,0.00130826,0.00125384,11.461614,11.988882,2023-05-16
2,2023-05-09 09:16:00,18300.0,18297.400391,8189900,3554600,70.15,64.0,2621300,1465900,0.531625,-0.46932,0.00134752,0.00129684,11.440733,11.890033,2023-05-16
5264,2023-05-09 09:16:00,18350.0,18297.400391,3143850,422100,47.15,91.15,1467400,325550,0.46418,-0.534068,0.00134758,0.00129223,11.429987,11.92416,2023-05-16
10523,2023-05-09 09:16:00,18400.0,18297.400391,6514750,677650,29.5,123.65,1738050,340100,0.396925,-0.597749,0.00131972,0.0012586,11.325172,11.916875,2023-05-16
15778,2023-05-09 09:16:00,18450.0,18297.400391,4139800,97150,17.2,160.75,982200,47500,0.331685,-0.660109,0.00125323,0.00120218,11.225008,11.813861,2023-05-16
21031,2023-05-09 09:16:00,18500.0,18297.400391,8606500,350350,10.0,204.05,1197600,76000,0.274921,-0.709275,0.00113683,0.001079,11.376498,12.3125,2023-05-16
26285,2023-05-09 09:16:00,18550.0,18297.400391,3703650,28250,5.95,247.6,586500,18050,0.228518,-0.766708,0.00100124,0.00099197,11.713939,11.960689,2023-05-16
23660,2023-05-09 09:17:00,18050.0,18308.300781,357900,2599700,273.75,8.35,15150,319400,0.822333,-0.213916,0.00083987,0.00080382,12.005817,14.042385,2023-05-16
18405,2023-05-09 09:17:00,18100.0,18308.300781,2869100,7929500,227.9,12.0,125400,526350,0.775288,-0.246837,0.00096133,0.00091386,12.078522,13.381419,2023-05-16
13153,2023-05-09 09:17:00,18150.0,18308.300781,1119950,4024950,184.0,17.9,77100,301000,0.726361,-0.288115,0.00108152,0.00102733,11.924144,12.869924,2023-05-16
7896,2023-05-09 09:17:00,18200.0,18308.300781,6987650,11051800,142.8,26.6,607400,863950,0.673151,-0.336293,0.00120118,0.00114163,11.636013,12.382634,2023-05-16
2634,2023-05-09 09:17:00,18250.0,18308.300781,4057900,4787400,105.5,39.65,471450,514550,0.613744,-0.392444,0.00131101,0.00123902,11.307465,12.018767,2023-05-16
3,2023-05-09 09:17:00,18300.0,18308.300781,8996400,4431350,75.15,58.7,1589350,1030500,0.546796,-0.455088,0.00135905,0.00129595,11.294895,11.85131,2023-05-16
5265,2023-05-09 09:17:00,18350.0,18308.300781,4070050,665550,50.6,84.3,937450,249650,0.478419,-0.520176,0.00137307,0.0013045,11.240553,11.833626,2023-05-16
10524,2023-05-09 09:17:00,18400.0,18308.300781,6871950,857400,31.85,115.35,828000,182350,0.409843,-0.58513,0.00135152,0.00128369,11.143261,11.765694,2023-05-16
15779,2023-05-09 09:17:00,18450.0,18308.300781,4192200,117250,18.7,152.15,447700,20650,0.343117,-0.647026,0.00128847,0.00121931,11.056197,11.805662,2023-05-16
21032,2023-05-09 09:17:00,18500.0,18308.300781,8651300,386750,10.75,194.2,689050,38600,0.283689,-0.700002,0.00117571,0.00110929,11.163236,12.143884,2023-05-16
26286,2023-05-09 09:17:00,18550.0,18308.300781,3742500,33400,6.15,239.25,686550,11350,0.233434,-0.744368,0.00104045,0.00098886,11.401061,12.597602,2023-05-16
23661,2023-05-09 09:18:00,18050.0,18306.099609,357900,2599700,272.55,8.4,10500,373750,0.811022,-0.214703,0.00083848,0.00080918,12.499693,13.981383,2023-05-16
18406,2023-05-09 09:18:00,18100.0,18306.099609,2869100,7929500,226.0,12.2,74800,577250,0.772588,-0.24847,0.00096543,0.00091888,12.110694,13.357487,2023-05-16
13154,2023-05-09 09:18:00,18150.0,18306.099609,1119950,4024950,181.45,18.25,138350,342850,0.727229,-0.290232,0.0010982,0.00103185,11.726554,12.859929,2023-05-16
7897,2023-05-09 09:18:00,18200.0,18306.099609,6987650,11051800,140.55,27.0,346800,699200,0.672187,-0.338434,0.00121597,0.00114754,11.510172,12.351196,2023-05-16
2635,2023-05-09 09:18:00,18250.0,18306.099609,4057900,4787400,103.8,40.15,615100,422600,0.611244,-0.394797,0.00131867,0.00124614,11.264676,11.971905,2023-05-16
4,2023-05-09 09:18:00,18300.0,18306.099609,8996400,4431350,73.15,59.4,1468650,1137500,0.544261,-0.45779,0.00137701,0.00130276,11.157568,11.800089,2023-05-16
5266,2023-05-09 09:18:00,18350.0,18306.099609,4070050,665550,49.1,85.15,594300,228350,0.47512,-0.52323,0.00138475,0.00131202,11.142257,11.762897,2023-05-16
10525,2023-05-09 09:18:00,18400.0,18306.099609,6871950,857400,30.65,116.6,1155850,197350,0.405966,-0.588342,0.00136102,0.00128684,11.041591,11.717686,2023-05-16
15780,2023-05-09 09:18:00,18450.0,18306.099609,4192200,117250,17.85,154.0,475000,39000,0.338918,-0.649297,0.00129378,0.00121325,10.96118,11.839069,2023-05-16
21033,2023-05-09 09:18:00,18500.0,18306.099609,8651300,386750,10.3,196.4,1473050,47900,0.280179,-0.700902,0.00117421,0.00109894,11.112528,12.243564,2023-05-16
26287,2023-05-09 09:18:00,18550.0,18306.099609,3742500,33400,5.8,240.4,406400,7200,0.229562,-0.752321,0.00103807,0.00099854,11.322958,12.270986,2023-05-16
23662,2023-05-09 09:19:00,18050.0,18306.300781,357900,2599700,271.15,8.35,6500,235700,0.829407,-0.214342,0.00084943,0.0008091,11.570422,13.969652,2023-05-16
18407,2023-05-09 09:19:00,18100.0,18306.300781,2869100,7929500,226.05,12.05,38250,354550,0.773653,-0.247652,0.00096669,0.00092005,12.063468,13.317657,2023-05-16
13155,2023-05-09 09:19:00,18150.0,18306.300781,1119950,4024950,181.85,17.95,51100,247050,0.726316,-0.289044,0.00109365,0.00103538,11.795311,12.791879,2023-05-16
