id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23661,2023-05-25 09:15:00,18000.0,18267.55,1284450,8450300,268.3,1.35,17900,1583650,,-0.337492,,0.0004976,0.0,28.509044,2023-06-01
18405,2023-05-25 09:15:00,18050.0,18267.55,171500,3498050,218.2,1.6,7000,1530400,,-0.345137,,0.00057915,0.0,24.704131,2023-06-01
13151,2023-05-25 09:15:00,18100.0,18267.55,1092100,8897950,169.85,2.95,130200,3218650,0.662181,-0.364826,0.00077217,0.0006455,18.378639,22.605423,2023-06-01
7891,2023-05-25 09:15:00,18150.0,18267.55,817200,5593000,123.45,6.4,119600,3407450,0.617189,-0.392118,0.00076704,0.00070275,19.316397,21.23069,2023-06-01
2631,2023-05-25 09:15:00,18200.0,18267.55,3700300,12312200,81.95,15.3,895350,5225350,0.577279,-0.427198,0.00077682,0.00072503,19.564657,21.007523,2023-06-01
1,2023-05-25 09:15:00,18250.0,18267.55,2537050,5961700,47.95,31.15,2046700,4173450,0.538238,-0.463176,0.00079407,0.00075268,19.417045,20.491745,2023-06-01
5261,2023-05-25 09:15:00,18300.0,18267.55,11582100,10848200,23.75,56.85,4785750,3784400,0.49824,-0.501089,0.00080971,0.00076727,19.129915,20.187954,2023-06-01
10521,2023-05-25 09:15:00,18350.0,18267.55,8336450,2093900,10.55,93.85,3804600,870350,0.459115,-0.537069,0.0007878,0.00073082,19.558772,21.103448,2023-06-01
15778,2023-05-25 09:15:00,18400.0,18267.55,13870500,3339000,4.2,137.05,5171600,554750,0.422729,-0.569441,0.00075529,0.00069071,20.122405,22.085151,2023-06-01
21032,2023-05-25 09:15:00,18450.0,18267.55,9982350,461500,1.95,185.2,3026000,72900,0.394787,-0.588329,0.00068783,0.00059418,21.732075,25.427399,2023-06-01
26286,2023-05-25 09:15:00,18500.0,18267.55,13110850,1386000,1.4,234.85,3076550,114700,0.380099,-0.597394,0.00059272,0.00049975,24.9438,30.06685,2023-06-01
23662,2023-05-25 09:16:00,18000.0,18268.45,1284450,8450300,269.5,1.35,38050,1015750,,-0.337606,,0.00049563,0.0,28.626088,2023-06-01
18406,2023-05-25 09:16:00,18050.0,18268.45,171500,3498050,220.1,1.55,6450,933500,0.688046,-0.344485,0.0006924,0.00057928,19.837364,24.681072,2023-06-01
13152,2023-05-25 09:16:00,18100.0,18268.45,1092100,8897950,170.0,2.65,121000,2072200,0.69312,-0.362119,0.00089984,0.00065542,15.155156,22.207374,2023-06-01
7892,2023-05-25 09:16:00,18150.0,18268.45,817200,5593000,123.1,5.95,139300,1926100,0.626054,-0.390045,0.00082134,0.00071239,17.909705,20.912145,2023-06-01
2632,2023-05-25 09:16:00,18200.0,18268.45,3700300,12312200,81.35,14.4,725950,3005100,0.581003,-0.425314,0.00081066,0.00073897,18.712224,20.592926,2023-06-01
2,2023-05-25 09:16:00,18250.0,18268.45,2537050,5961700,46.6,29.8,2003200,3153450,0.540419,-0.46187,0.0008349,0.0007706,18.457453,20.009102,2023-06-01
5262,2023-05-25 09:16:00,18300.0,18268.45,11582100,10848200,22.5,55.75,4824850,2633600,0.498439,-0.500556,0.00084663,0.00077751,18.295616,19.922154,2023-06-01
10522,2023-05-25 09:16:00,18350.0,18268.45,8336450,2093900,9.75,92.9,2862000,587250,0.457939,-0.536748,0.00081671,0.00073593,18.860459,20.958368,2023-06-01
15779,2023-05-25 09:16:00,18400.0,18268.45,13870500,3339000,4.0,137.2,3948700,626850,0.421975,-0.565332,0.00076745,0.000662,19.796134,23.083959,2023-06-01
21033,2023-05-25 09:16:00,18450.0,18268.45,9982350,461500,1.95,184.65,2704700,54550,0.395093,-0.586111,0.00068982,0.00058492,21.673788,25.862258,2023-06-01
26287,2023-05-25 09:16:00,18500.0,18268.45,13110850,1386000,1.5,234.2,2253750,51300,0.381901,-0.595598,0.00058772,0.00049425,25.192369,30.435613,2023-06-01
23663,2023-05-25 09:17:00,18050.0,18278.75,175500,3695100,230.0,1.5,13000,1089100,,-0.343091,,0.00055926,0.0,25.512833,2023-06-01
18407,2023-05-25 09:17:00,18100.0,18278.75,1147650,9231350,181.3,2.5,143850,1545900,0.657129,-0.359777,0.00070607,0.00063094,20.20297,23.005606,2023-06-01
13153,2023-05-25 09:17:00,18150.0,18278.75,857600,6645500,134.45,5.35,200700,1507600,0.619624,-0.38571,0.00072298,0.00068908,20.443828,21.538909,2023-06-01
7893,2023-05-25 09:17:00,18200.0,18278.75,4199250,13895000,91.5,12.55,774100,2632150,0.583692,-0.418944,0.00075002,0.00072327,20.185808,20.961833,2023-06-01
2633,2023-05-25 09:17:00,18250.0,18278.75,4010150,7481200,54.2,25.8,1814600,2523450,0.547528,-0.454083,0.00080063,0.00076551,19.199522,20.090022,2023-06-01
3,2023-05-25 09:17:00,18300.0,18278.75,12804600,10797800,27.55,48.85,3925850,2148500,0.507254,-0.492618,0.00082057,0.00079081,18.863981,19.573787,2023-06-01
5263,2023-05-25 09:17:00,18350.0,18278.75,9366050,2141150,11.85,83.4,2675300,522600,0.466341,-0.531246,0.00081818,0.00077416,18.854796,19.936808,2023-06-01
10523,2023-05-25 09:17:00,18400.0,18278.75,15153300,3208600,4.45,126.3,3240600,471800,0.427313,-0.56466,0.00079374,0.0007197,19.180136,21.228166,2023-06-01
15780,2023-05-25 09:17:00,18450.0,18278.75,10232350,447800,1.9,174.85,2403200,40750,0.396562,-0.581687,0.00072652,0.00059612,20.589033,25.424433,2023-06-01
21034,2023-05-25 09:17:00,18500.0,18278.75,13684950,1393600,1.4,223.1,2149950,71550,0.381868,-0.599602,0.00061671,0.00053555,23.994864,28.002128,2023-06-01
26288,2023-05-25 09:17:00,18550.0,18278.75,7408400,107150,1.15,274.2,1002100,4100,0.371887,-0.597768,0.0005331,0.00042881,27.530102,35.013931,2023-06-01
23664,2023-05-25 09:18:00,18050.0,18293.9,175500,3695100,242.15,1.35,19800,976000,,-0.3397,,0.00053702,0.0,26.448322,2023-06-01
18408,2023-05-25 09:18:00,18100.0,18293.9,1147650,9231350,194.6,2.1,151050,3066600,,-0.354184,,0.00060816,0.0,23.718101,2023-06-01
13154,2023-05-25 09:18:00,18150.0,18293.9,857600,6645500,146.75,4.5,281600,2661400,0.648859,-0.379107,0.00081584,0.00066115,17.625725,22.315486,2023-06-01
7894,2023-05-25 09:18:00,18200.0,18293.9,4199250,13895000,102.7,10.5,1161850,3293000,0.599019,-0.410677,0.00077875,0.00069515,19.249614,21.693616,2023-06-01
2634,2023-05-25 09:18:00,18250.0,18293.9,4010150,7481200,64.0,22.05,2154400,3411000,0.559789,-0.444485,0.0007993,0.00072959,19.136132,20.997554,2023-06-01
