id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2026-05-05 09:15:00,23750.0,24008.5,113165,3533985,256.3,6.6,68900,5427760,,-0.337072,,0.00050905,0.0,21.193711,2026-05-12
18376,2026-05-05 09:15:00,23800.0,24008.5,614640,7208825,218.85,11.45,421200,7345130,0.654714,-0.362332,0.00059028,0.00052615,18.445641,21.052621,2026-05-12
13126,2026-05-05 09:15:00,23850.0,24008.5,353535,2602795,177.85,19.1,274235,4784130,0.617527,-0.388752,0.00057234,0.00054015,19.692225,20.965697,2026-05-12
7876,2026-05-05 09:15:00,23900.0,24008.5,774540,5371730,133.05,31.4,1586585,7479420,0.597214,-0.417067,0.00064712,0.00054294,17.669364,21.236636,2026-05-12
2626,2026-05-05 09:15:00,23950.0,24008.5,358020,2707900,102.65,47.0,3315585,7093840,0.560071,-0.444157,0.0006057,0.00055371,19.237108,21.076256,2026-05-12
1,2026-05-05 09:15:00,24000.0,24008.5,3557190,8007285,72.0,69.75,10959260,12803830,0.530008,-0.472335,0.00062425,0.00054602,18.826472,21.533053,2026-05-12
5251,2026-05-05 09:15:00,24050.0,24008.5,1149070,2676635,50.1,99.4,5467670,4310410,0.499018,-0.499165,0.00061236,0.0005248,19.246576,22.457775,2026-05-12
10501,2026-05-05 09:15:00,24100.0,24008.5,5945615,5470985,34.85,133.1,8284965,3997565,0.470183,-0.524098,0.00058668,0.00050711,20.033021,23.198747,2026-05-12
15751,2026-05-05 09:15:00,24150.0,24008.5,4288245,1816555,25.45,167.4,5410145,1398800,0.44556,-0.550497,0.0005457,0.00051399,21.39623,22.745918,2026-05-12
21001,2026-05-05 09:15:00,24200.0,24008.5,10397400,4613505,16.9,208.35,9848150,1822665,0.420749,-0.573737,0.00052741,0.00049673,21.904097,23.320204,2026-05-12
26251,2026-05-05 09:15:00,24250.0,24008.5,5794620,966290,10.45,259.1,5236920,362050,0.395709,-0.581574,0.00051549,0.00042043,22.077698,27.444789,2026-05-12
23627,2026-05-05 09:16:00,23800.0,24025.9,614640,7208825,234.8,9.1,425490,7125300,0.664555,-0.351962,0.0005819,0.00052554,18.493034,20.849793,2026-05-12
18377,2026-05-05 09:16:00,23850.0,24025.9,396435,3912675,187.55,15.5,304395,5161520,0.644477,-0.378185,0.0006431,0.00054146,17.099752,20.729717,2026-05-12
13127,2026-05-05 09:16:00,23900.0,24025.9,1105715,6912295,146.5,25.5,1497665,7775235,0.608712,-0.405725,0.00064355,0.00055212,17.617675,20.733505,2026-05-12
7877,2026-05-05 09:16:00,23950.0,24025.9,1207570,4990635,113.85,39.15,2864290,7332390,0.570869,-0.433151,0.00060545,0.00056533,19.145139,20.540345,2026-05-12
2627,2026-05-05 09:16:00,24000.0,24025.9,6545370,10048480,84.7,58.0,10650770,11744200,0.539461,-0.461497,0.00059358,0.00057346,19.745051,20.442359,2026-05-12
2,2026-05-05 09:16:00,24050.0,24025.9,2581475,2833350,59.3,83.45,7666165,4012580,0.509699,-0.490226,0.00059635,0.0005693,19.744077,20.681986,2026-05-12
5252,2026-05-05 09:16:00,24100.0,24025.9,7432425,5589155,38.7,117.85,8936330,3353935,0.479516,-0.516775,0.00060392,0.00053444,19.476471,22.018269,2026-05-12
10502,2026-05-05 09:16:00,24150.0,24025.9,4288245,1816555,27.2,151.1,5968495,1056250,0.452628,-0.54446,0.00057015,0.00054243,20.511498,21.578011,2026-05-12
15752,2026-05-05 09:16:00,24200.0,24025.9,11414975,4373005,16.45,195.35,8963240,1188850,0.423924,-0.563671,0.00056712,0.00048951,20.389047,23.753273,2026-05-12
21002,2026-05-05 09:16:00,24250.0,24025.9,6256315,947635,10.65,240.15,5636085,295555,0.399505,-0.581196,0.00054197,0.00045343,21.038405,25.434854,2026-05-12
26252,2026-05-05 09:16:00,24300.0,24025.9,13401895,2019615,7.2,282.95,8945040,439530,0.37867,-0.604504,0.000511,0.00045102,21.974404,25.212531,2026-05-12
23628,2026-05-05 09:17:00,23800.0,24033.55,614640,7208825,240.35,8.1,165620,4012970,0.680945,-0.347026,0.00061595,0.00052629,17.11445,20.707322,2026-05-12
18378,2026-05-05 09:17:00,23850.0,24033.55,396435,3912675,197.1,13.55,194220,3244150,0.637861,-0.372105,0.00059123,0.00054802,18.714246,20.372078,2026-05-12
13128,2026-05-05 09:17:00,23900.0,24033.55,1105715,6912295,154.1,22.35,750035,5467345,0.610233,-0.399336,0.00062105,0.00056372,18.230804,20.218978,2026-05-12
7878,2026-05-05 09:17:00,23950.0,24033.55,1207570,4990635,119.5,35.3,1445925,4559750,0.575049,-0.427554,0.00059988,0.00057593,19.279928,20.106639,2026-05-12
