id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20251,2025-08-12 09:15:00,24300.0,24543.95,831750,7143450,283.2,23.65,66300,1572000,0.739381,-0.266404,0.0007419,0.00072894,12.65,13.02,2025-08-19
15751,2025-08-12 09:15:00,24350.0,24543.95,512925,4674825,240.75,30.7,45750,1244250,0.704608,-0.298537,0.00080654,0.0007963,12.37,12.59,2025-08-19
11251,2025-08-12 09:15:00,24400.0,24543.95,2237850,9694725,200.2,40.9,235125,1645500,0.667062,-0.336855,0.00087375,0.000855,12.02,12.34,2025-08-19
6751,2025-08-12 09:15:00,24450.0,24543.95,1682850,4710975,163.3,53.25,229800,1168200,0.624191,-0.377613,0.00092928,0.00091592,11.8,11.99,2025-08-19
2251,2025-08-12 09:15:00,24500.0,24543.95,5336250,9331425,130.15,70.1,1152450,2340525,0.577813,-0.42326,0.00097237,0.00095806,11.63,11.81,2025-08-19
1,2025-08-12 09:15:00,24550.0,24543.95,2690925,3263475,101.2,90.75,1393200,1976400,0.528936,-0.471314,0.00099986,0.00098873,11.5,11.63,2025-08-19
4501,2025-08-12 09:15:00,24600.0,24543.95,8452950,4298925,77.05,116.8,2377650,1801050,0.478814,-0.520806,0.00100457,0.00099079,11.46,11.62,2025-08-19
9001,2025-08-12 09:15:00,24650.0,24543.95,3149550,931950,58.1,147.25,1025550,351675,0.429645,-0.569767,0.00098259,0.00097525,11.55,11.64,2025-08-19
13501,2025-08-12 09:15:00,24700.0,24543.95,6244275,1585125,42.65,182.2,1393350,301050,0.381957,-0.616296,0.00095002,0.00093758,11.6,11.77,2025-08-19
18001,2025-08-12 09:15:00,24750.0,24543.95,2878425,312150,31.3,222.15,775275,63750,0.338243,-0.656528,0.00089707,0.0008727,11.78,12.18,2025-08-19
22501,2025-08-12 09:15:00,24800.0,24543.95,6894600,560625,22.75,262.9,1275600,67875,0.29807,-0.69652,0.00083695,0.0008198,11.97,12.32,2025-08-19
20252,2025-08-12 09:16:00,24300.0,24564.25,831750,7143450,300.7,21.8,77025,969900,0.749627,-0.25543,0.00071023,0.00070041,12.93,13.25,2025-08-19
