id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20264,2021-08-12 09:15:00,16050.0,16318.7999,84900,1337700,259.0,2.2,1100,164950,,-0.348732,,0.00046114,0.0,34.865064,2021-08-19
15764,2021-08-12 09:15:00,16100.0,16318.7999,723300,3660400,211.5,2.85,37750,519900,,-0.359369,,0.00052402,0.0,31.011253,2021-08-19
11261,2021-08-12 09:15:00,16150.0,16318.7999,387000,2189050,162.2,3.75,40600,460500,,-0.371643,,0.0006116,0.0,26.87081,2021-08-19
6757,2021-08-12 09:15:00,16200.0,16318.7999,1804500,4523600,115.55,7.0,332200,1248750,,-0.395381,,0.00068066,0.0,24.593374,2021-08-19
2254,2021-08-12 09:15:00,16250.0,16318.7999,2064050,2379050,73.2,14.95,406150,686600,0.618728,-0.42729,0.00123921,0.00072653,13.368001,23.468649,2021-08-19
1,2021-08-12 09:15:00,16300.0,16318.7999,5750300,2044150,39.5,31.0,1663500,1018950,0.546807,-0.463636,0.00105339,0.00074658,16.347247,23.128759,2021-08-19
4505,2021-08-12 09:15:00,16350.0,16318.7999,3678150,297200,18.15,60.1,928450,234250,0.495128,-0.499988,0.00097757,0.00069473,17.736026,24.958436,2021-08-19
9010,2021-08-12 09:15:00,16400.0,16318.7999,5638950,291300,7.15,98.5,1208600,124600,0.450049,-0.529674,0.00091673,0.00062406,18.765989,27.708119,2021-08-19
13512,2021-08-12 09:15:00,16450.0,16318.7999,2649950,82100,3.05,144.7,699850,7750,0.414525,-0.547876,0.00081971,0.00051923,20.665696,33.153854,2021-08-19
18014,2021-08-12 09:15:00,16500.0,16318.7999,4771200,415350,1.85,194.4,584600,10350,0.392851,-0.556574,0.00069776,0.00042399,23.948422,40.48379,2021-08-19
22515,2021-08-12 09:15:00,16550.0,16318.7999,1228000,10800,1.25,245.05,232300,1350,0.377096,-0.560943,0.00060549,0.00035447,27.267033,48.344861,2021-08-19
20265,2021-08-12 09:16:00,16050.0,16324.2999,84900,1337700,266.15,2.6,1000,366550,,-0.352246,,0.00044077,0.0,36.598584,2021-08-19
15765,2021-08-12 09:16:00,16100.0,16324.2999,723300,3660400,215.5,3.05,33450,613900,,-0.360605,,0.00050662,0.0,32.105614,2021-08-19
11262,2021-08-12 09:16:00,16150.0,16324.2999,387000,2189050,166.05,3.85,29000,440950,,-0.371792,,0.00059241,0.0,27.736541,2021-08-19
6758,2021-08-12 09:16:00,16200.0,16324.2999,1804500,4523600,118.55,6.25,279600,1021850,,-0.391482,,0.00067976,0.0,24.551608,2021-08-19
2255,2021-08-12 09:16:00,16250.0,16324.2999,2064050,2379050,75.2,12.7,345500,691400,,-0.421383,,0.00074624,0.0,22.776516,2021-08-19
2,2021-08-12 09:16:00,16300.0,16324.2999,5750300,2044150,40.1,27.7,2009850,1504350,0.557776,-0.458808,0.00117391,0.0007651,14.611331,22.535658,2021-08-19
