id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2025-12-16 09:15:00,25700.0,25932.75,421350,11227800,243.0,4.9,93600,5692725,0.660082,-0.328303,0.00054797,0.000585,18.286817,16.896481,2025-12-23
18376,2025-12-16 09:15:00,25750.0,25932.75,247650,7705725,194.45,7.4,99375,4721325,0.647486,-0.34843,0.0006286,0.00064531,16.157979,15.672929,2025-12-23
13126,2025-12-16 09:15:00,25800.0,25932.75,1633200,13493550,151.8,13.15,610650,8939700,0.615476,-0.377776,0.00064735,0.00068587,16.144174,15.156032,2025-12-23
7876,2025-12-16 09:15:00,25850.0,25932.75,543975,10809525,109.25,22.75,1008900,7255875,0.589302,-0.410198,0.0007195,0.00072381,14.78345,14.691313,2025-12-23
2626,2025-12-16 09:15:00,25900.0,25932.75,2783475,17573175,75.2,38.3,3461175,15361650,0.553502,-0.445914,0.00074103,0.00075047,14.591821,14.405444,2025-12-23
1,2025-12-16 09:15:00,25950.0,25932.75,2661900,12624975,48.0,60.35,7791225,15138600,0.516357,-0.483419,0.00075607,0.00077641,14.419454,14.041382,2025-12-23
5251,2025-12-16 09:15:00,26000.0,25932.75,10971150,15867150,28.9,89.4,10013250,11733825,0.47878,-0.523295,0.00075097,0.00080433,14.509122,13.542486,2025-12-23
10501,2025-12-16 09:15:00,26050.0,25932.75,8925075,3951375,16.0,128.15,6030150,3122100,0.441698,-0.561151,0.0007419,0.00077319,14.549799,13.945834,2025-12-23
15751,2025-12-16 09:15:00,26100.0,25932.75,13563225,2919600,8.0,171.7,7095600,1939575,0.404885,-0.595317,0.00073013,0.0007315,14.517494,14.488581,2025-12-23
21001,2025-12-16 09:15:00,26150.0,25932.75,7532400,1014225,4.7,216.4,5059575,396450,0.376517,-0.640165,0.00067587,0.00075382,15.364468,13.571738,2025-12-23
26251,2025-12-16 09:15:00,26200.0,25932.75,14236875,845775,2.9,265.75,8092650,413175,0.352863,-0.65764,0.00062207,0.00065891,16.333444,15.249256,2025-12-23
23627,2025-12-16 09:16:00,25700.0,25931.3,423300,11605425,239.4,4.3,87675,4770450,0.673196,-0.323987,0.00059302,0.00060179,16.638776,16.338452,2025-12-23
18377,2025-12-16 09:16:00,25750.0,25931.3,271650,8591850,192.3,6.65,91425,3579300,0.650525,-0.344696,0.00064555,0.00066504,15.68611,15.148995,2025-12-23
13127,2025-12-16 09:16:00,25800.0,25931.3,1848150,14147025,147.2,12.25,670950,5709825,0.624083,-0.375273,0.00070276,0.00070642,14.770609,14.686232,2025-12-23
7877,2025-12-16 09:16:00,25850.0,25931.3,1105950,11212800,106.3,21.5,749175,5157000,0.59156,-0.40836,0.00074873,0.00074942,14.189053,14.175238,2025-12-23
2627,2025-12-16 09:16:00,25900.0,25931.3,4318350,18479550,72.2,36.65,3331500,10014525,0.554222,-0.445059,0.00077105,0.00078288,14.021702,13.806442,2025-12-23
2,2025-12-16 09:16:00,25950.0,25931.3,6867075,12584175,44.4,59.7,8194275,8027625,0.515673,-0.484338,0.00079884,0.00079774,13.649774,13.668563,2025-12-23
5252,2025-12-16 09:16:00,26000.0,25931.3,14359050,14405175,26.25,89.25,8770350,5392425,0.476297,-0.525284,0.00078529,0.00082478,13.87153,13.204134,2025-12-23
10502,2025-12-16 09:16:00,26050.0,25931.3,9671175,3513600,14.3,129.75,4332975,1610100,0.438141,-0.56142,0.0007684,0.00076367,14.030354,14.119772,2025-12-23
15752,2025-12-16 09:16:00,26100.0,25931.3,15264375,2644425,7.7,171.9,6708675,820050,0.4034,-0.600746,0.00073252,0.00076017,14.458145,13.894951,2025-12-23
21002,2025-12-16 09:16:00,26150.0,25931.3,7711200,1025400,4.4,219.65,4375650,211950,0.374328,-0.625354,0.000681,0.00067952,15.222238,15.259666,2025-12-23
26252,2025-12-16 09:16:00,26200.0,25931.3,13363350,842700,2.8,267.7,6712725,187425,0.351705,-0.651518,0.00062243,0.00063372,16.30641,15.962219,2025-12-23
23628,2025-12-16 09:17:00,25700.0,25934.7,423300,11605425,238.6,4.2,121125,2813775,0.745608,-0.322978,0.00077748,0.000597,11.282339,16.446952,2025-12-23
18378,2025-12-16 09:17:00,25750.0,25934.7,271650,8591850,192.0,6.5,111225,2802450,0.675504,-0.343551,0.00073247,0.00065891,13.431024,15.269699,2025-12-23
