id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23645,2024-04-02 09:15:00,22200.0,22432.95,2014100,5003050,259.55,30.9,34400,614500,0.757029,-0.301092,0.00081852,0.00067463,12.088886,16.321985,2024-04-09
18393,2024-04-02 09:15:00,22250.0,22432.95,1498200,2734100,218.2,41.05,12950,297850,0.710177,-0.334434,0.00087723,0.00071265,12.333974,16.152562,2024-04-09
13140,2024-04-02 09:15:00,22300.0,22432.95,1714800,5599050,182.6,53.8,87850,935200,0.657259,-0.369851,0.00089625,0.00074647,12.965615,15.990194,2024-04-09
7886,2024-04-02 09:15:00,22350.0,22432.95,690350,1422450,149.25,70.7,82900,580750,0.609213,-0.408035,0.0009177,0.00076667,13.226511,16.013211,2024-04-09
2630,2024-04-02 09:15:00,22400.0,22432.95,2481900,3556300,119.4,90.75,476750,1492400,0.561916,-0.446832,0.00093124,0.00078101,13.381527,16.006741,2024-04-09
1,2024-04-02 09:15:00,22450.0,22432.95,2180800,2921700,92.55,114.4,679000,1163050,0.515026,-0.486095,0.00094326,0.00078699,13.362762,16.017849,2024-04-09
5259,2024-04-02 09:15:00,22500.0,22432.95,7507350,4980200,70.35,142.05,1314400,1102100,0.468091,-0.525201,0.0009377,0.00078192,13.40857,16.09933,2024-04-09
10514,2024-04-02 09:15:00,22550.0,22432.95,2305000,732350,52.05,174.0,652300,197050,0.421867,-0.562983,0.00092103,0.00076331,13.431539,16.318483,2024-04-09
15766,2024-04-02 09:15:00,22600.0,22432.95,4409000,1055300,37.5,208.85,868300,212900,0.37693,-0.59929,0.00089265,0.00074002,13.452663,16.514135,2024-04-09
21019,2024-04-02 09:15:00,22650.0,22432.95,2610850,703400,26.3,246.7,366050,34300,0.333854,-0.633478,0.00085361,0.00071023,13.475934,16.756374,2024-04-09
26270,2024-04-02 09:15:00,22700.0,22432.95,4247500,769900,18.1,288.4,536550,40650,0.293663,-0.66275,0.00080405,0.00066752,13.539225,17.301171,2024-04-09
23646,2024-04-02 09:16:00,22200.0,22440.8,2014100,5003050,266.65,29.05,22500,508400,0.762449,-0.294992,0.00080466,0.00067125,12.143148,16.246888,2024-04-09
18394,2024-04-02 09:16:00,22250.0,22440.8,1498200,2734100,225.0,38.6,13250,328950,0.715869,-0.327854,0.00086341,0.00071146,12.41044,16.047,2024-04-09
13141,2024-04-02 09:16:00,22300.0,22440.8,1714800,5599050,187.4,50.7,85800,640250,0.666457,-0.363009,0.00089973,0.00074767,12.776671,15.861045,2024-04-09
7887,2024-04-02 09:16:00,22350.0,22440.8,690350,1422450,154.2,66.65,64000,381500,0.616761,-0.400997,0.00091536,0.00077209,13.181389,15.826554,2024-04-09
2631,2024-04-02 09:16:00,22400.0,22440.8,2481900,3556300,123.1,86.5,542700,1182250,0.569816,-0.440303,0.00093699,0.00078526,13.251163,15.877956,2024-04-09
2,2024-04-02 09:16:00,22450.0,22440.8,2180800,2921700,96.7,109.45,681450,769800,0.522391,-0.479818,0.00094002,0.00079353,13.393277,15.870441,2024-04-09
5260,2024-04-02 09:16:00,22500.0,22440.8,7507350,4980200,73.9,136.9,893350,783650,0.475544,-0.519239,0.00093593,0.00078719,13.447602,16.000066,2024-04-09
10515,2024-04-02 09:16:00,22550.0,22440.8,2305000,732350,54.7,168.0,475700,129100,0.429098,-0.557613,0.00092401,0.00077192,13.430668,16.165038,2024-04-09
15767,2024-04-02 09:16:00,22600.0,22440.8,4409000,1055300,39.45,202.55,597200,110950,0.38374,-0.594315,0.00089881,0.00074831,13.429411,16.377917,2024-04-09
21020,2024-04-02 09:16:00,22650.0,22440.8,2610850,703400,27.7,240.0,341800,32350,0.340132,-0.629057,0.00086194,0.00071906,13.438549,16.610731,2024-04-09
26271,2024-04-02 09:16:00,22700.0,22440.8,4247500,769900,19.25,282.0,427350,23150,0.299899,-0.657849,0.00081199,0.00067248,13.532459,17.263545,2024-04-09
23647,2024-04-02 09:17:00,22200.0,22433.95,2014100,5003050,261.0,30.65,23700,395100,0.754975,-0.300327,0.00081118,0.00067419,12.254379,16.314706,2024-04-09
18395,2024-04-02 09:17:00,22250.0,22433.95,1498200,2734100,221.35,40.6,21000,239200,0.703838,-0.333405,0.00085153,0.00071329,12.835024,16.119245,2024-04-09
13142,2024-04-02 09:17:00,22300.0,22433.95,1714800,5599050,183.7,53.3,68800,507700,0.657419,-0.368887,0.00089147,0.00074721,13.033494,15.961669,2024-04-09
7888,2024-04-02 09:17:00,22350.0,22433.95,690350,1422450,150.45,69.85,52700,265600,0.609471,-0.406907,0.00091149,0.00076952,13.314756,15.943988,2024-04-09
2632,2024-04-02 09:17:00,22400.0,22433.95,2481900,3556300,120.45,89.75,333800,705300,0.56255,-0.445833,0.00092601,0.00078459,13.454338,15.929045,2024-04-09
3,2024-04-02 09:17:00,22450.0,22433.95,2180800,2921700,93.9,113.8,503650,524550,0.515887,-0.485308,0.00093444,0.00078745,13.488531,16.00813,2024-04-09
5261,2024-04-02 09:17:00,22500.0,22433.95,7507350,4980200,72.1,141.1,703400,526350,0.469582,-0.524531,0.00092432,0.0007845,13.607277,16.04887,2024-04-09
10516,2024-04-02 09:17:00,22550.0,22433.95,2305000,732350,53.25,173.15,344650,67800,0.423632,-0.562352,0.00091245,0.00076486,13.570424,16.290446,2024-04-09
15768,2024-04-02 09:17:00,22600.0,22433.95,4409000,1055300,38.5,208.0,504350,62400,0.379028,-0.598697,0.00088553,0.00074128,13.584862,16.493395,2024-04-09
21021,2024-04-02 09:17:00,22650.0,22433.95,2610850,703400,27.25,245.05,252350,14250,0.336544,-0.634073,0.00084657,0.00071658,13.631446,16.599686,2024-04-09
26272,2024-04-02 09:17:00,22700.0,22433.95,4247500,769900,19.2,288.45,322200,21850,0.297749,-0.660525,0.0007954,0.00066273,13.77451,17.471221,2024-04-09
23648,2024-04-02 09:18:00,22200.0,22437.65,2020250,5194350,266.55,29.9,54950,433800,0.747404,-0.29775,0.00078389,0.00067178,12.88652,16.307189,2024-04-09
18396,2024-04-02 09:18:00,22250.0,22437.65,1516400,2792450,225.7,39.6,18750,200500,0.703038,-0.330585,0.00083395,0.00071165,13.120329,16.099983,2024-04-09
13143,2024-04-02 09:18:00,22300.0,22437.65,1736500,5992400,188.7,52.0,64900,449650,0.656413,-0.365879,0.00086591,0.00074661,13.431411,15.929495,2024-04-09
7889,2024-04-02 09:18:00,22350.0,22437.65,706250,1660550,154.5,67.6,55100,295350,0.610953,-0.403316,0.00089364,0.00077442,13.56446,15.806079,2024-04-09
2633,2024-04-02 09:18:00,22400.0,22437.65,3007300,4407050,124.7,87.15,781750,1272600,0.564688,-0.442492,0.00090453,0.00079077,13.760234,15.783892,2024-04-09
4,2024-04-02 09:18:00,22450.0,22437.65,2691500,3318250,97.6,110.45,501500,650850,0.519117,-0.482281,0.00091605,0.00079768,13.752833,15.796145,2024-04-09
5262,2024-04-02 09:18:00,22500.0,22437.65,8100800,5128200,74.6,137.3,616450,510450,0.47335,-0.522101,0.00091545,0.00079673,13.746953,15.806367,2024-04-09
10517,2024-04-02 09:18:00,22550.0,22437.65,2556500,764250,55.35,168.75,369550,146900,0.427772,-0.560833,0.00090535,0.00077992,13.70237,15.98339,2024-04-09
15769,2024-04-02 09:18:00,22600.0,22437.65,4724500,1077850,40.0,203.5,362400,97300,0.383094,-0.597929,0.00088249,0.00075575,13.674119,16.183606,2024-04-09
21022,2024-04-02 09:18:00,22650.0,22437.65,2756500,698400,27.95,241.2,284550,13100,0.339561,-0.632989,0.00084999,0.00072548,13.621935,16.410223,2024-04-09
26273,2024-04-02 09:18:00,22700.0,22437.65,4449150,782150,19.7,283.0,271800,25100,0.300487,-0.662696,0.00079946,0.00068032,13.75992,16.975375,2024-04-09
23649,2024-04-02 09:19:00,22200.0,22435.55,2020250,5194350,265.8,29.75,19500,395400,0.741358,-0.297944,0.00077686,0.00067674,13.16662,16.194988,2024-04-09
18397,2024-04-02 09:19:00,22250.0,22435.55,1516400,2792450,226.0,39.5,21000,196400,0.69588,-0.331073,0.00081738,0.00071696,13.532896,15.992603,2024-04-09
13144,2024-04-02 09:19:00,22300.0,22435.55,1736500,5992400,187.0,51.95,94250,517700,0.654836,-0.366637,0.00086901,0.0007523,13.408422,15.822131,2024-04-09
7890,2024-04-02 09:19:00,22350.0,22435.55,706250,1660550,153.4,68.0,65550,300250,0.608724,-0.404668,0.00089203,0.00077768,13.612954,15.755262,2024-04-09
2634,2024-04-02 09:19:00,22400.0,22435.55,3007300,4407050,123.2,88.0,694600,880700,0.562936,-0.44414,0.00090775,0.00079156,13.723131,15.779726,2024-04-09
5,2024-04-02 09:19:00,22450.0,22435.55,2691500,3318250,96.0,111.2,580700,593550,0.517243,-0.48394,0.00092139,0.00079994,13.677998,15.756598,2024-04-09
5263,2024-04-02 09:19:00,22500.0,22435.55,8100800,5128200,73.45,138.55,579500,553850,0.471329,-0.523756,0.00091766,0.00079613,13.710885,15.816731,2024-04-09
10518,2024-04-02 09:19:00,22550.0,22435.55,2556500,764250,54.1,168.95,311600,126750,0.425393,-0.563234,0.00090975,0.00078763,13.622754,15.81412,2024-04-09
15770,2024-04-02 09:19:00,22600.0,22435.55,4724500,1077850,39.05,204.35,388050,142200,0.380663,-0.600168,0.00088503,0.00075935,13.610705,16.085867,2024-04-09
21023,2024-04-02 09:19:00,22650.0,22435.55,2756500,698400,27.3,242.2,160750,31350,0.337283,-0.635381,0.00085048,0.00072852,13.580762,16.308353,2024-04-09
26274,2024-04-02 09:19:00,22700.0,22435.55,4449150,782150,19.15,283.7,269850,22250,0.298085,-0.665998,0.00079966,0.00068556,13.708356,16.783361,2024-04-09
23650,2024-04-02 09:20:00,22200.0,22429.25,2020250,5194350,260.0,30.65,18900,307450,0.737915,-0.301565,0.00078817,0.00068324,13.070803,16.134151,2024-04-09
18398,2024-04-02 09:20:00,22250.0,22429.25,1516400,2792450,218.9,40.65,6500,216450,0.69603,-0.335011,0.00084329,0.00072344,13.118535,15.928763,2024-04-09
13145,2024-04-02 09:20:00,22300.0,22429.25,1736500,5992400,182.1,53.5,42150,412550,0.649799,-0.371013,0.00087687,0.0007579,13.363823,15.771578,2024-04-09
7891,2024-04-02 09:20:00,22350.0,22429.25,706250,1660550,148.9,70.15,50650,228600,0.603453,-0.409485,0.00089905,0.00078108,13.560938,15.737762,2024-04-09
2635,2024-04-02 09:20:00,22400.0,22429.25,3007300,4407050,119.3,90.35,429900,811600,0.557335,-0.448997,0.00091233,0.0007957,13.688156,15.728814,2024-04-09
6,2024-04-02 09:20:00,22450.0,22429.25,2691500,3318250,92.7,114.2,421300,650850,0.511439,-0.488981,0.00092369,0.00080165,13.65549,15.734824,2024-04-09
5264,2024-04-02 09:20:00,22500.0,22429.25,8100800,5128200,70.55,141.5,584400,658150,0.465423,-0.529,0.00091955,0.00080047,13.671019,15.722472,2024-04-09
10519,2024-04-02 09:20:00,22550.0,22429.25,2556500,764250,51.9,173.2,231500,94000,0.419591,-0.568038,0.00090816,0.00078466,13.611503,15.847221,2024-04-09
15771,2024-04-02 09:20:00,22600.0,22429.25,4724500,1077850,37.25,208.05,482050,204000,0.374883,-0.605776,0.00088257,0.00076233,13.58862,15.967533,2024-04-09
21024,2024-04-02 09:20:00,22650.0,22429.25,2756500,698400,26.05,247.35,178000,22000,0.331987,-0.639352,0.00084519,0.00072291,13.585457,16.379315,2024-04-09
26275,2024-04-02 09:20:00,22700.0,22429.25,4449150,782150,18.15,288.65,260150,26750,0.29289,-0.670495,0.00079416,0.00068283,13.696786,16.76558,2024-04-09
23651,2024-04-02 09:21:00,22150.0,22420.5,601550,2193600,290.0,25.4,2000,206250,0.810421,-0.279349,0.00078459,0.00063995,10.929764,16.626532,2024-04-09
18399,2024-04-02 09:21:00,22200.0,22420.5,2025100,5495350,249.35,34.0,24400,583750,0.743566,-0.310915,0.00083002,0.0006791,12.27806,16.460286,2024-04-09
13146,2024-04-02 09:21:00,22250.0,22420.5,1521450,2850100,209.45,45.05,14800,345950,0.695136,-0.344801,0.00087781,0.00071405,12.624728,16.324471,2024-04-09
7892,2024-04-02 09:21:00,22300.0,22420.5,1756900,6199550,174.2,58.75,78150,828000,0.644663,-0.380469,0.0008994,0.00074473,13.103031,16.184698,2024-04-09
2636,2024-04-02 09:21:00,22350.0,22420.5,711550,1739700,141.55,76.65,73800,504550,0.597214,-0.418539,0.00092039,0.00076187,13.30689,16.223436,2024-04-09
7,2024-04-02 09:21:00,22400.0,22420.5,3656950,5106300,113.5,98.0,471950,1822150,0.549704,-0.457137,0.00092317,0.00077128,13.568622,16.273264,2024-04-09
5265,2024-04-02 09:21:00,22450.0,22420.5,2878900,3722900,87.75,122.7,591950,1527650,0.503319,-0.495824,0.00093127,0.00077411,13.555423,16.307141,2024-04-09
10520,2024-04-02 09:21:00,22500.0,22420.5,8290900,5220600,66.45,151.2,716450,1288600,0.45707,-0.534168,0.00092372,0.00076728,13.587513,16.392883,2024-04-09
15772,2024-04-02 09:21:00,22550.0,22420.5,2794400,788200,48.75,183.7,418250,217450,0.411319,-0.571197,0.00090765,0.00074894,13.563564,16.586987,2024-04-09
21025,2024-04-02 09:21:00,22600.0,22420.5,4991300,1236150,35.0,219.5,608500,273050,0.367135,-0.606316,0.00087728,0.00072299,13.584547,16.837397,2024-04-09
