id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20251,2025-04-15 09:15:00,23000.0,23257.05,3877200,1999275,348.9,63.1,824025,1767750,0.643802,-0.342879,0.00045339,0.00049515,25.071856,22.640462,2025-04-22
15751,2025-04-15 09:15:00,23050.0,23257.05,465600,174000,309.3,74.1,230925,534600,0.623648,-0.36582,0.00047511,0.00051725,24.367888,22.17826,2025-04-22
11251,2025-04-15 09:15:00,23100.0,23257.05,1373175,351675,276.6,87.55,590850,813375,0.599155,-0.390648,0.00048191,0.00053651,24.462794,21.819952,2025-04-22
6751,2025-04-15 09:15:00,23150.0,23257.05,807675,169650,241.8,103.15,394125,479400,0.576035,-0.416767,0.00049869,0.00055412,23.952511,21.477135,2025-04-22
2251,2025-04-15 09:15:00,23200.0,23257.05,2626725,468600,210.0,122.4,2139675,1290450,0.551457,-0.444461,0.00051157,0.00056485,23.584922,21.330544,2025-04-22
1,2025-04-15 09:15:00,23250.0,23257.05,713325,183825,179.75,142.0,988875,834825,0.526001,-0.472541,0.00052487,0.00058094,23.131038,20.893519,2025-04-22
4501,2025-04-15 09:15:00,23300.0,23257.05,2128500,503925,155.55,168.05,2178450,1328175,0.499775,-0.50155,0.00052463,0.00057958,23.190964,20.992007,2025-04-22
9001,2025-04-15 09:15:00,23350.0,23257.05,574200,97275,130.55,196.1,928950,314250,0.472994,-0.530376,0.00053204,0.00057736,22.815646,21.011615,2025-04-22
13501,2025-04-15 09:15:00,23400.0,23257.05,1740900,262500,112.9,222.75,2162700,654525,0.447536,-0.560865,0.00052117,0.00058757,23.142569,20.465339,2025-04-22
18001,2025-04-15 09:15:00,23450.0,23257.05,760425,28200,95.35,255.25,797925,78600,0.421924,-0.590249,0.00051488,0.00058159,23.175942,20.382007,2025-04-22
22501,2025-04-15 09:15:00,23500.0,23257.05,5587575,299175,79.8,289.05,2695125,337125,0.396683,-0.620469,0.00050689,0.00057709,23.193084,20.114,2025-04-22
20252,2025-04-15 09:16:00,23000.0,23260.75,3877200,1999275,336.05,61.6,388050,1322925,0.660113,-0.340459,0.00049757,0.00049585,22.452823,22.545182,2025-04-22
15752,2025-04-15 09:16:00,23050.0,23260.75,465600,174000,298.2,72.0,97425,494925,0.635952,-0.36302,0.00051573,0.0005197,22.205135,22.01463,2025-04-22
11252,2025-04-15 09:16:00,23100.0,23260.75,1373175,351675,262.05,85.45,249150,729525,0.610879,-0.388078,0.0005333,0.00053867,21.924336,21.689076,2025-04-22
6752,2025-04-15 09:16:00,23150.0,23260.75,807675,169650,229.5,101.8,188775,475575,0.58401,-0.414742,0.00054404,0.00055325,21.86335,21.484778,2025-04-22
2252,2025-04-15 09:16:00,23200.0,23260.75,2626725,468600,198.45,120.6,996750,951600,0.556892,-0.442308,0.00055533,0.00056515,21.683303,21.300302,2025-04-22
2,2025-04-15 09:16:00,23250.0,23260.75,713325,183825,167.55,142.15,722175,802800,0.529356,-0.470615,0.00057247,0.00057344,21.19284,21.157089,2025-04-22
4502,2025-04-15 09:16:00,23300.0,23260.75,2128500,503925,142.85,166.8,1567425,1123875,0.500708,-0.499356,0.00057356,0.00057684,21.21021,21.089584,2025-04-22
9002,2025-04-15 09:16:00,23350.0,23260.75,574200,97275,120.2,193.95,616725,243825,0.472033,-0.528243,0.00057357,0.00057753,21.157743,21.011667,2025-04-22
13502,2025-04-15 09:16:00,23400.0,23260.75,1740900,262500,101.05,223.5,957000,268875,0.44387,-0.557206,0.00056694,0.00057575,21.245176,20.91171,2025-04-22
18002,2025-04-15 09:16:00,23450.0,23260.75,760425,28200,84.2,256.55,599850,52650,0.416232,-0.585386,0.0005579,0.00056699,21.322999,20.962672,2025-04-22
22502,2025-04-15 09:16:00,23500.0,23260.75,5587575,299175,70.2,291.85,1522350,188100,0.389812,-0.612964,0.00054408,0.00055566,21.500873,21.009541,2025-04-22
20253,2025-04-15 09:17:00,23000.0,23274.1,3877200,1999275,346.6,61.55,268950,850350,0.66621,-0.337394,0.00049204,0.00048181,22.534139,23.109281,2025-04-22
15753,2025-04-15 09:17:00,23050.0,23274.1,465600,174000,308.0,72.3,55575,212850,0.642617,-0.35977,0.00051138,0.00050275,22.240817,22.674835,2025-04-22
11253,2025-04-15 09:17:00,23100.0,23274.1,1373175,351675,271.35,85.0,160425,340200,0.617788,-0.383652,0.00052924,0.00052238,21.965614,22.27872,2025-04-22
6753,2025-04-15 09:17:00,23150.0,23274.1,807675,169650,235.1,100.5,90825,271125,0.59275,-0.409258,0.00055141,0.00053808,21.451784,22.009744,2025-04-22
2253,2025-04-15 09:17:00,23200.0,23274.1,2626725,468600,204.75,118.95,680625,566625,0.564797,-0.436095,0.00055872,0.00054937,21.47449,21.847774,2025-04-22
3,2025-04-15 09:17:00,23250.0,23274.1,713325,183825,174.85,139.25,435675,509325,0.536962,-0.463495,0.00057063,0.0005602,21.216287,21.61353,2025-04-22
4503,2025-04-15 09:17:00,23300.0,23274.1,2128500,503925,148.0,163.1,1176600,779850,0.508331,-0.491586,0.00057796,0.00056466,21.032933,21.528098,2025-04-22
9003,2025-04-15 09:17:00,23350.0,23274.1,574200,97275,126.1,189.8,400050,129525,0.479719,-0.519815,0.00057342,0.00056515,21.17674,21.487791,2025-04-22
13503,2025-04-15 09:17:00,23400.0,23274.1,1740900,262500,105.4,220.15,589125,214500,0.451137,-0.547537,0.0005709,0.00055862,21.137834,21.611083,2025-04-22
18003,2025-04-15 09:17:00,23450.0,23274.1,760425,28200,88.3,252.0,323550,31650,0.423458,-0.575155,0.00056116,0.00055264,21.267162,21.609769,2025-04-22
22503,2025-04-15 09:17:00,23500.0,23274.1,5587575,299175,72.8,287.9,941475,121800,0.39601,-0.600946,0.00055142,0.00053773,21.296612,21.883889,2025-04-22
20254,2025-04-15 09:18:00,23050.0,23275.35,444000,336825,307.75,67.5,36675,173100,0.644316,-0.355075,0.00051482,0.00051699,22.054866,21.94907,2025-04-22
15754,2025-04-15 09:18:00,23100.0,23275.35,1191075,786675,270.0,79.95,157200,308475,0.620054,-0.379637,0.00053649,0.00053793,21.629653,21.566055,2025-04-22
11254,2025-04-15 09:18:00,23150.0,23275.35,808350,363450,234.95,94.9,62550,205275,0.593951,-0.405838,0.00055451,0.0005559,21.316058,21.260239,2025-04-22
6754,2025-04-15 09:18:00,23200.0,23275.35,2513925,1312800,203.65,112.25,371925,457875,0.566135,-0.43325,0.00056513,0.00057143,21.21879,20.979167,2025-04-22
2254,2025-04-15 09:18:00,23250.0,23275.35,1158000,886275,172.95,132.4,320400,423525,0.53811,-0.461747,0.00058009,0.00058322,20.864533,20.751664,2025-04-22
4,2025-04-15 09:18:00,23300.0,23275.35,3185175,1637700,145.6,156.0,930825,810075,0.508998,-0.490999,0.00058941,0.00058878,20.623587,20.645737,2025-04-22
4504,2025-04-15 09:18:00,23350.0,23275.35,888525,304275,122.45,182.15,285750,104400,0.479554,-0.520555,0.0005895,0.00059151,20.598626,20.528364,2025-04-22
9004,2025-04-15 09:18:00,23400.0,23275.35,2135850,545175,102.1,211.35,579675,157350,0.450297,-0.550096,0.00058559,0.00058929,20.601977,20.469911,2025-04-22
13504,2025-04-15 09:18:00,23450.0,23275.35,998850,72750,84.55,243.85,240900,34275,0.421565,-0.57898,0.00057742,0.00058081,20.648862,20.522676,2025-04-22
18004,2025-04-15 09:18:00,23500.0,23275.35,6021750,511950,69.65,279.15,833475,106275,0.393698,-0.606845,0.00056522,0.00056767,20.743495,20.645941,2025-04-22
