id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
16884,2024-11-12 09:15:00,24000.0,24235.0,1254800,3905675,262.0,34.55,180950,739200,0.76212,-0.307415,0.00081583,0.00064656,11.098075,15.910626,2024-11-19
13133,2024-11-12 09:15:00,24050.0,24235.0,380700,1102100,222.1,45.4,76750,175625,0.709614,-0.339767,0.00085861,0.00067847,11.674964,15.801351,2024-11-19
9381,2024-11-12 09:15:00,24100.0,24235.0,1595675,2628850,185.5,58.65,415900,445450,0.65985,-0.373603,0.00088717,0.00070727,12.089434,15.672339,2024-11-19
5629,2024-11-12 09:15:00,24150.0,24235.0,1410450,1174625,152.5,75.2,479325,455050,0.611584,-0.409302,0.00090395,0.0007285,12.407736,15.611017,2024-11-19
1877,2024-11-12 09:15:00,24200.0,24235.0,4422350,3448450,123.6,96.05,1533350,933725,0.564262,-0.446431,0.00090712,0.00073665,12.703813,15.706539,2024-11-19
1,2024-11-12 09:15:00,24250.0,24235.0,2136100,1041500,97.95,120.7,907925,299900,0.518414,-0.483534,0.00090603,0.00073532,12.872896,15.864742,2024-11-19
3753,2024-11-12 09:15:00,24300.0,24235.0,4707675,1476350,76.4,147.5,1056275,249525,0.473626,-0.520245,0.00089279,0.00073469,13.049107,15.871562,2024-11-19
7505,2024-11-12 09:15:00,24350.0,24235.0,2441125,531925,58.1,179.7,401450,69425,0.429984,-0.555467,0.00087434,0.00071467,13.147444,16.179029,2024-11-19
11257,2024-11-12 09:15:00,24400.0,24235.0,4411550,1166775,43.75,217.95,556350,81675,0.388464,-0.586203,0.00084265,0.00067234,13.310786,16.958824,2024-11-19
15008,2024-11-12 09:15:00,24450.0,24235.0,1985550,266050,32.5,255.9,172425,7100,0.349357,-0.616244,0.00080327,0.00064339,13.486126,17.371073,2024-11-19
18759,2024-11-12 09:15:00,24500.0,24235.0,7203725,979900,23.8,298.45,654350,38125,0.312807,-0.640664,0.00075874,0.00060059,13.661435,18.218953,2024-11-19
16885,2024-11-12 09:16:00,23950.0,24209.55,75775,1498800,291.7,29.7,15900,302725,0.744397,-0.291409,0.00071253,0.00063169,13.220178,15.91271,2024-11-19
13134,2024-11-12 09:16:00,24000.0,24209.55,1254800,3905675,250.2,39.25,104425,532175,0.706066,-0.322786,0.00075884,0.00066632,13.299461,15.781373,2024-11-19
9382,2024-11-12 09:16:00,24050.0,24209.55,380700,1102100,211.95,51.3,45975,159475,0.665065,-0.356158,0.00079356,0.00069672,13.449731,15.673736,2024-11-19
5630,2024-11-12 09:16:00,24100.0,24209.55,1595675,2628850,176.1,65.2,183050,407625,0.624225,-0.390301,0.000826,0.00072807,13.458933,15.44325,2024-11-19
1878,2024-11-12 09:16:00,24150.0,24209.55,1410450,1174625,144.2,83.25,338450,337000,0.581739,-0.427025,0.00084554,0.00074699,13.532581,15.384965,2024-11-19
2,2024-11-12 09:16:00,24200.0,24209.55,4422350,3448450,115.75,105.2,845750,899700,0.538937,-0.464745,0.00085765,0.00075548,13.563556,15.411151,2024-11-19
3754,2024-11-12 09:16:00,24250.0,24209.55,2136100,1041500,91.3,131.2,584500,393950,0.495984,-0.502514,0.00085842,0.00075286,13.615554,15.525219,2024-11-19
7506,2024-11-12 09:16:00,24300.0,24209.55,4707675,1476350,70.9,159.75,632775,253275,0.453629,-0.539959,0.00084722,0.00074863,13.703038,15.534818,2024-11-19
11258,2024-11-12 09:16:00,24350.0,24209.55,2441125,531925,53.3,192.5,307475,91025,0.411634,-0.576182,0.00083351,0.00073165,13.677768,15.683373,2024-11-19
15009,2024-11-12 09:16:00,24400.0,24209.55,4411550,1166775,40.7,228.35,376725,74275,0.373044,-0.610796,0.00079717,0.00070815,13.913653,15.864979,2024-11-19
18760,2024-11-12 09:16:00,24450.0,24209.55,1985550,266050,29.45,268.95,247275,8400,0.334196,-0.640381,0.00076677,0.00066719,13.907594,16.422796,2024-11-19
16886,2024-11-12 09:17:00,24000.0,24225.75,1254800,3905675,258.1,37.15,98475,339225,0.736343,-0.314739,0.00078929,0.00064824,12.119624,16.040169,2024-11-19
13135,2024-11-12 09:17:00,24050.0,24225.75,380700,1102100,220.2,48.3,28575,131875,0.686886,-0.346845,0.00081563,0.00068017,12.720037,15.892236,2024-11-19
9383,2024-11-12 09:17:00,24100.0,24225.75,1595675,2628850,183.45,62.7,169000,270125,0.643479,-0.381365,0.00084989,0.00070416,12.845607,15.849901,2024-11-19
