id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2022-06-16 09:15:00,15600.0,15833.25,464300,4067500,242.1,5.5,154350,2084400,0.618077,-0.373717,0.00040401,0.00043692,42.283086,38.835986,2022-06-23
18376,2022-06-16 09:15:00,15650.0,15833.25,197150,1035750,196.9,10.2,102250,1379000,0.599778,-0.395158,0.00042246,0.00044911,40.972203,38.410234,2022-06-23
13126,2022-06-16 09:15:00,15700.0,15833.25,2631900,3743150,154.3,17.7,1062950,2725400,0.580108,-0.417051,0.00044137,0.00046244,39.670831,37.807232,2022-06-23
7876,2022-06-16 09:15:00,15750.0,15833.25,1621400,927300,116.8,30.0,708850,760000,0.558046,-0.440372,0.00044917,0.00046854,39.365495,37.715553,2022-06-23
2626,2022-06-16 09:15:00,15800.0,15833.25,4567450,2268150,83.75,46.9,2546500,2480900,0.535675,-0.463744,0.00046066,0.00047922,38.64002,37.13857,2022-06-23
1,2022-06-16 09:15:00,15850.0,15833.25,1549200,202900,56.7,70.0,1812100,959950,0.512441,-0.487881,0.00046961,0.00048731,38.036911,36.656267,2022-06-23
5251,2022-06-16 09:15:00,15900.0,15833.25,4855000,875050,36.3,99.8,3716250,795250,0.488764,-0.51244,0.0004733,0.00049102,37.743597,36.378107,2022-06-23
10501,2022-06-16 09:15:00,15950.0,15833.25,1426350,100750,21.1,135.3,1168500,119150,0.464154,-0.537571,0.00048103,0.0004956,37.001996,35.899497,2022-06-23
15751,2022-06-16 09:15:00,16000.0,15833.25,8300450,905300,11.65,175.35,4176850,180350,0.43997,-0.564679,0.00048005,0.00050721,36.805752,34.770235,2022-06-23
21001,2022-06-16 09:15:00,16050.0,15833.25,1873650,84800,5.95,219.6,1750750,18900,0.415907,-0.594103,0.0004769,0.00052077,36.638093,33.358005,2022-06-23
26251,2022-06-16 09:15:00,16100.0,15833.25,6124750,357900,2.95,266.8,2879300,24550,0.393352,-0.627619,0.00046735,0.00053903,36.86524,31.443322,2022-06-23
23627,2022-06-16 09:16:00,15600.0,15853.6504,464300,4067500,260.65,3.95,96750,1630850,0.626735,-0.363837,0.00040244,0.00043653,42.09502,38.483228,2022-06-23
18377,2022-06-16 09:16:00,15650.0,15853.6504,197150,1035750,214.0,6.85,83650,1192250,0.609984,-0.382679,0.00042707,0.00046093,40.195984,37.037566,2022-06-23
