id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23624,2021-02-04 09:15:00,14500.0,14739.2999,611325,2708475,245.1,13.4,15525,892350,0.630538,-0.393623,0.00044111,0.00034254,41.170321,54.041203,2021-02-11
18374,2021-02-04 09:15:00,14550.0,14739.2999,54300,514575,204.6,18.85,2700,268350,0.597902,-0.408495,0.00039657,0.00036131,46.943836,51.72961,2021-02-11
13125,2021-02-04 09:15:00,14600.0,14739.2999,609375,2013525,158.4,26.8,102225,681675,0.583796,-0.425001,0.00044646,0.00037982,42.047954,49.648638,2021-02-11
7876,2021-02-04 09:15:00,14650.0,14739.2999,214350,852450,119.75,37.4,63750,418275,0.561772,-0.442769,0.00045828,0.00040224,41.387747,47.234594,2021-02-11
2626,2021-02-04 09:15:00,14700.0,14739.2999,1538475,2510700,84.9,52.7,378900,761400,0.539231,-0.462569,0.00047815,0.00042188,39.95582,45.304507,2021-02-11
1,2021-02-04 09:15:00,14750.0,14739.2999,753150,749025,56.6,73.4,250275,468000,0.515077,-0.484071,0.00049167,0.00044018,39.018216,43.57856,2021-02-11
5251,2021-02-04 09:15:00,14800.0,14739.2999,2051475,1377825,36.05,103.45,12300,285675,0.490491,-0.505591,0.00049264,0.00043406,38.957858,44.223934,2021-02-11
15750,2021-02-04 09:15:00,14900.0,14739.2999,2208150,285600,8.55,176.5,596925,146850,0.432897,-0.549094,0.000541,0.00043398,34.982531,43.900773,2021-02-11
20999,2021-02-04 09:15:00,14950.0,14739.2999,1256250,71400,3.45,221.1,370950,7125,0.402942,-0.565817,0.00054889,0.00041027,33.935027,46.153847,2021-02-11
26249,2021-02-04 09:15:00,15000.0,14739.2999,4661400,220425,1.9,270.6,996075,25725,0.383409,-0.571547,0.0005132,0.00035685,35.798595,52.930449,2021-02-11
23625,2021-02-04 09:16:00,14500.0,14744.2999,611325,2708475,246.85,12.1,9150,628275,0.65734,-0.390762,0.00052845,0.00034687,33.455012,53.241124,2021-02-11
18375,2021-02-04 09:16:00,14550.0,14744.2999,54300,514575,199.95,17.25,525,194400,0.625889,-0.405803,0.0005233,0.00036564,34.83369,51.018692,2021-02-11
13126,2021-02-04 09:16:00,14600.0,14744.2999,609375,2013525,157.65,24.7,82725,714000,0.593921,-0.42236,0.00049954,0.00038499,37.34944,48.903872,2021-02-11
7877,2021-02-04 09:16:00,14650.0,14744.2999,214350,852450,120.2,34.75,36225,304350,0.566545,-0.440225,0.00048482,0.00040828,39.034067,46.478041,2021-02-11
2627,2021-02-04 09:16:00,14700.0,14744.2999,1538475,2510700,84.6,49.7,366975,987900,0.542759,-0.460272,0.00050511,0.00042709,37.777176,44.713277,2021-02-11
2,2021-02-04 09:16:00,14750.0,14744.2999,753150,749025,54.45,70.3,378750,475500,0.517249,-0.481912,0.00053027,0.00044279,36.159145,43.298925,2021-02-11
5252,2021-02-04 09:16:00,14800.0,14744.2999,2051475,1377825,32.0,96.7,1275825,608700,0.489828,-0.504986,0.00054773,0.00045848,35.028151,41.856743,2021-02-11
