id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23640,2021-08-05 09:15:00,16050.0,16280.1,1520450,1845850,221.15,3.15,15200,259450,,-0.360659,,0.00049377,0.0,33.030102,2021-08-12
18388,2021-08-05 09:15:00,16100.0,16280.1,1411550,3670500,173.4,4.45,76450,669850,,-0.374642,,0.00056037,0.0,29.472473,2021-08-12
13138,2021-08-05 09:15:00,16150.0,16280.1,679050,2502900,126.3,7.95,43000,510150,,-0.396933,,0.00061536,0.0,27.296969,2021-08-12
7885,2021-08-05 09:15:00,16200.0,16280.1,2407950,4490700,83.9,15.35,458100,1011800,0.626392,-0.425022,0.00116746,0.0006607,14.134074,25.840673,2021-08-12
2629,2021-08-05 09:15:00,16250.0,16280.1,2052150,1946800,48.5,29.95,686700,660100,0.555535,-0.457795,0.00098312,0.00068363,17.507463,25.281621,2021-08-12
1,2021-08-05 09:15:00,16300.0,16280.1,4728350,1185400,23.8,55.0,1590350,737500,0.506305,-0.491939,0.00093371,0.00067012,18.612328,25.931418,2021-08-12
5256,2021-08-05 09:15:00,16350.0,16280.1,2936900,168100,8.55,90.5,911550,98550,0.458872,-0.522417,0.00094617,0.0006208,18.271792,27.953158,2021-08-12
10512,2021-08-05 09:15:00,16400.0,16280.1,4785950,169150,2.85,134.8,1100050,64550,0.416065,-0.54325,0.00089324,0.00053025,19.025801,32.585671,2021-08-12
15763,2021-08-05 09:15:00,16450.0,16280.1,1532750,33700,1.2,184.2,608700,1600,0.38525,-0.55305,0.00079198,0.00043155,21.031767,39.91799,2021-08-12
21014,2021-08-05 09:15:00,16500.0,16280.1,3759250,74600,0.95,233.65,897000,6300,0.372463,-0.560023,0.00065751,0.00036761,25.071601,46.743508,2021-08-12
26266,2021-08-05 09:15:00,16550.0,16280.1,774050,1650,0.95,287.4,115700,800,0.367044,-0.557888,0.00055069,0.00029812,29.792288,57.685928,2021-08-12
23641,2021-08-05 09:16:00,16050.0,16279.3999,1520450,1845850,227.1,3.25,17400,202000,,-0.361625,,0.0004916,0.0,33.209368,2021-08-12
18389,2021-08-05 09:16:00,16100.0,16279.3999,1411550,3670500,178.1,4.45,78550,418850,,-0.374863,,0.00056142,0.0,29.425507,2021-08-12
13139,2021-08-05 09:16:00,16150.0,16279.3999,679050,2502900,131.3,7.3,54550,488400,0.664937,-0.39487,0.00100118,0.00063242,15.855882,26.525542,2021-08-12
7886,2021-08-05 09:16:00,16200.0,16279.3999,2407950,4490700,88.4,14.15,466050,832500,0.593659,-0.423087,0.00086007,0.00068667,19.650681,24.841823,2021-08-12
2630,2021-08-05 09:16:00,16250.0,16279.3999,2052150,1946800,51.15,27.25,701050,693450,0.550398,-0.456189,0.00088586,0.00073443,19.465099,23.524781,2021-08-12
