id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23625,2021-07-01 09:15:00,15500.0,15744.7,147975,3217275,240.0,1.6,12225,541950,,-0.343545,,0.00052434,0.0,31.604353,2021-07-08
18375,2021-07-01 09:15:00,15550.0,15744.7,71175,1517400,190.15,1.95,975,297525,,-0.352745,,0.00061625,0.0,27.153279,2021-07-08
13125,2021-07-01 09:15:00,15600.0,15744.7,268350,3097200,141.3,3.4,90150,652050,,-0.372359,,0.00070448,0.0,24.193477,2021-07-08
7875,2021-07-01 09:15:00,15650.0,15744.7,242550,2178750,95.65,7.5,65925,635550,,-0.402067,,0.00077899,0.0,22.371795,2021-07-08
2626,2021-07-01 09:15:00,15700.0,15744.7,1694025,2909550,57.4,19.15,703950,1031325,0.572296,-0.4419,0.00102491,0.00078984,17.246157,22.512008,2021-07-08
1,2021-07-01 09:15:00,15750.0,15744.7,2247000,1216050,28.95,40.55,369150,518475,0.519824,-0.48176,0.00097179,0.00078398,18.470537,22.899854,2021-07-08
10500,2021-07-01 09:15:00,15850.0,15744.7,4099650,502125,4.75,116.65,863625,66300,0.431642,-0.545918,0.0008669,0.00063339,20.425911,28.185748,2021-07-08
15750,2021-07-01 09:15:00,15900.0,15744.7,6574200,448275,2.4,164.55,900300,50475,0.403233,-0.561166,0.00075383,0.00052259,23.135834,33.98451,2021-07-08
21000,2021-07-01 09:15:00,15950.0,15744.7,2177400,110325,1.45,214.4,421350,2625,0.383491,-0.568562,0.00065463,0.00043157,26.273878,41.025925,2021-07-08
26250,2021-07-01 09:15:00,16000.0,15744.7,4946025,252675,1.25,264.2,845250,8550,0.374387,-0.574025,0.00055634,0.00037069,30.688806,47.644597,2021-07-08
23626,2021-07-01 09:16:00,15500.0,15741.7,147975,3217275,235.15,1.4,6600,648450,,-0.340938,,0.0005397,0.0,30.623544,2021-07-08
18376,2021-07-01 09:16:00,15550.0,15741.7,71175,1517400,186.35,1.9,2925,338850,,-0.352578,,0.00062625,0.0,26.721488,2021-07-08
13126,2021-07-01 09:16:00,15600.0,15741.7,268350,3097200,137.9,3.35,57300,696150,,-0.372506,,0.00071751,0.0,23.762915,2021-07-08
7876,2021-07-01 09:16:00,15650.0,15741.7,242550,2178750,92.45,7.8,103575,726600,,-0.403901,,0.0007849,0.0,22.234703,2021-07-08
2627,2021-07-01 09:16:00,15700.0,15741.7,1694025,2909550,54.5,20.05,573975,1197000,0.57092,-0.444256,0.00105533,0.00079096,16.763623,22.504617,2021-07-08
2,2021-07-01 09:16:00,15750.0,15741.7,2247000,1216050,26.9,41.7,1063050,721575,0.517036,-0.484084,0.00099138,0.00079196,18.115763,22.680025,2021-07-08
5251,2021-07-01 09:16:00,15800.0,15741.7,5577975,2096775,11.75,77.4,1232400,208125,0.470566,-0.519436,0.00092043,0.00070263,19.476928,25.553478,2021-07-08
10501,2021-07-01 09:16:00,15850.0,15741.7,4099650,502125,4.35,120.0,785325,80700,0.428795,-0.545976,0.00086858,0.00061514,20.365416,29.02861,2021-07-08
15751,2021-07-01 09:16:00,15900.0,15741.7,6574200,448275,2.25,168.9,1089600,42825,0.401298,-0.558417,0.00075079,0.00049558,23.206121,35.882875,2021-07-08
21001,2021-07-01 09:16:00,15950.0,15741.7,2177400,110325,1.35,216.65,451275,5700,0.381651,-0.570825,0.00065319,0.00043577,26.300471,40.599361,2021-07-08
26251,2021-07-01 09:16:00,16000.0,15741.7,4946025,252675,1.25,267.9,719325,7200,0.374274,-0.572302,0.00055018,0.00036064,31.036688,49.023255,2021-07-08
23627,2021-07-01 09:17:00,15500.0,15728.3999,147225,3531300,230.05,1.5,6225,341250,0.678455,-0.343809,0.00063757,0.0005602,25.347152,29.623164,2021-07-08
18377,2021-07-01 09:17:00,15550.0,15728.3999,72450,1650075,181.95,2.0,7425,244950,0.639713,-0.35533,0.00063506,0.00065814,26.575592,25.51999,2021-07-08
13127,2021-07-01 09:17:00,15600.0,15728.3999,288450,3356100,133.35,4.1,46575,660150,0.621885,-0.379851,0.00074971,0.00073844,22.869673,23.251484,2021-07-08
7877,2021-07-01 09:17:00,15650.0,15728.3999,268200,2467800,88.85,9.5,88350,485475,0.587902,-0.412585,0.00081436,0.00080927,21.554953,21.696685,2021-07-08
2628,2021-07-01 09:17:00,15700.0,15728.3999,1897800,3474600,52.3,22.8,432225,805050,0.547011,-0.453003,0.0008378,0.00083746,21.326012,21.334888,2021-07-08
3,2021-07-01 09:17:00,15750.0,15728.3999,2696700,1595625,25.35,46.45,772875,439500,0.504721,-0.495152,0.00086892,0.00085328,20.70474,21.084198,2021-07-08
5252,2021-07-01 09:17:00,15800.0,15728.3999,6137250,2164575,11.0,82.25,1153500,388800,0.462896,-0.535711,0.00084048,0.0008169,21.314371,21.936457,2021-07-08
10502,2021-07-01 09:17:00,15850.0,15728.3999,4643850,531000,4.2,125.9,823500,45675,0.424228,-0.569814,0.00080277,0.00075025,22.006933,23.613369,2021-07-08
15752,2021-07-01 09:17:00,15900.0,15728.3999,7003050,472650,2.3,173.85,833325,37650,0.399481,-0.591522,0.00069932,0.00064721,24.906922,27.064778,2021-07-08
21002,2021-07-01 09:17:00,15950.0,15728.3999,2412450,111225,1.4,221.3,263925,8100,0.380934,-0.630463,0.00061563,0.00066355,27.913962,25.651908,2021-07-08
26252,2021-07-01 09:17:00,16000.0,15728.3999,5355825,255975,1.2,271.2,379350,15225,0.372319,-0.63835,0.00052949,0.00056462,32.224782,29.929714,2021-07-08
23628,2021-07-01 09:18:00,15450.0,15722.7999,24300,1200825,273.8,1.15,825,193050,,-0.33447,,0.00049821,0.0,32.971306,2021-07-08
18378,2021-07-01 09:18:00,15500.0,15722.7999,147225,3531300,224.0,1.5,10725,561150,0.711653,-0.344468,0.00075881,0.00057153,20.298145,29.068268,2021-07-08
13128,2021-07-01 09:18:00,15550.0,15722.7999,72450,1650075,175.5,1.9,7650,483825,0.649387,-0.354814,0.00070061,0.00068084,23.86791,24.666351,2021-07-08
7878,2021-07-01 09:18:00,15600.0,15722.7999,288450,3356100,128.5,4.05,127650,893625,0.616096,-0.380481,0.00074175,0.00076499,23.231247,22.464801,2021-07-08
2629,2021-07-01 09:18:00,15650.0,15722.7999,268200,2467800,84.15,10.1,85950,770475,0.583789,-0.415809,0.00082182,0.00082629,21.417084,21.296368,2021-07-08
4,2021-07-01 09:18:00,15700.0,15722.7999,1897800,3474600,48.85,25.1,691425,1358400,0.54226,-0.45788,0.00083774,0.00083387,21.36492,21.465012,2021-07-08
5253,2021-07-01 09:18:00,15750.0,15722.7999,2696700,1595625,24.0,50.05,939975,725100,0.500172,-0.499841,0.00084608,0.00084696,21.273822,21.251687,2021-07-08
10503,2021-07-01 09:18:00,15800.0,15722.7999,6137250,2164575,10.8,87.3,1678575,559500,0.460235,-0.53896,0.00080831,0.00079598,22.157135,22.504873,2021-07-08
15753,2021-07-01 09:18:00,15850.0,15722.7999,4643850,531000,4.35,130.75,1062450,78750,0.423697,-0.574637,0.00076815,0.00075425,23.002191,23.444959,2021-07-08
21003,2021-07-01 09:18:00,15900.0,15722.7999,7003050,472650,2.25,178.9,1103550,70125,0.398169,-0.596539,0.00068326,0.00065378,25.480401,26.720939,2021-07-08
26253,2021-07-01 09:18:00,15950.0,15722.7999,2412450,111225,1.45,228.75,510075,9375,0.381226,-0.604566,0.00059881,0.00054014,28.71624,32.172101,2021-07-08
23629,2021-07-01 09:19:00,15450.0,15724.6,24300,1200825,275.45,1.05,150,71175,,-0.332544,,0.0005007,0.0,32.731068,2021-07-08
18379,2021-07-01 09:19:00,15500.0,15724.6,147225,3531300,226.6,1.35,3900,226500,0.666908,-0.342072,0.00060804,0.00057583,26.970238,28.773842,2021-07-08
13129,2021-07-01 09:19:00,15550.0,15724.6,72450,1650075,176.55,1.8,1425,235650,0.664338,-0.353472,0.00076145,0.00068048,21.601584,24.644348,2021-07-08
7879,2021-07-01 09:19:00,15600.0,15724.6,288450,3356100,128.0,3.7,43875,477375,0.634792,-0.377916,0.00085474,0.00077196,19.843306,22.214376,2021-07-08
2630,2021-07-01 09:19:00,15650.0,15724.6,268200,2467800,84.35,9.6,79200,495075,0.589027,-0.413997,0.00086187,0.00082909,20.360606,21.201995,2021-07-08
5,2021-07-01 09:19:00,15700.0,15724.6,1897800,3474600,48.2,23.95,492975,680850,0.545447,-0.456005,0.00088095,0.00084329,20.297698,21.212742,2021-07-08
5254,2021-07-01 09:19:00,15750.0,15724.6,2696700,1595625,23.85,49.6,609300,311100,0.501448,-0.498112,0.00086642,0.00083006,20.77279,21.682584,2021-07-08
10504,2021-07-01 09:19:00,15800.0,15724.6,6137250,2164575,10.7,86.4,916875,243300,0.460838,-0.536555,0.00082195,0.00078089,21.791236,22.951511,2021-07-08
15754,2021-07-01 09:19:00,15850.0,15724.6,4643850,531000,4.4,130.2,623325,33450,0.424533,-0.568508,0.00077321,0.00071427,22.859532,24.825621,2021-07-08
21004,2021-07-01 09:19:00,15900.0,15724.6,7003050,472650,2.25,177.65,592125,23025,0.398617,-0.591923,0.00068814,0.00063478,25.305542,27.597461,2021-07-08
26254,2021-07-01 09:19:00,15950.0,15724.6,2412450,111225,1.4,227.4,268500,1650,0.380819,-0.600511,0.00060541,0.00052753,28.392252,33.029144,2021-07-08
23630,2021-07-01 09:20:00,15450.0,15717.7,25200,1260750,262.0,1.1,2025,124800,,-0.334248,,0.00050835,0.0,32.319385,2021-07-08
18380,2021-07-01 09:20:00,15500.0,15717.7,150075,3617550,216.85,1.4,10350,508875,,-0.343672,,0.00058759,0.0,28.261232,2021-07-08
13130,2021-07-01 09:20:00,15550.0,15717.7,75375,1702950,163.95,2.05,6600,401625,,-0.357543,,0.00068709,0.0,24.518203,2021-07-08
7880,2021-07-01 09:20:00,15600.0,15717.7,332850,3537600,119.55,4.85,85950,687900,0.662778,-0.386423,0.00107986,0.00075319,15.267108,22.931875,2021-07-08
2631,2021-07-01 09:20:00,15650.0,15717.7,326850,2759700,77.2,12.3,121275,745350,0.588095,-0.42292,0.00092386,0.00079384,19.013703,22.258695,2021-07-08
6,2021-07-01 09:20:00,15700.0,15717.7,2415525,3736275,43.95,29.0,693000,1317825,0.539389,-0.463464,0.00088367,0.00079172,20.278071,22.648674,2021-07-08
5255,2021-07-01 09:20:00,15750.0,15717.7,3361800,1748250,21.5,56.55,951975,629700,0.495609,-0.502624,0.00085918,0.00076919,20.957033,23.409757,2021-07-08
10505,2021-07-01 09:20:00,15800.0,15717.7,7042125,2454300,9.75,94.7,1639425,462975,0.456187,-0.536725,0.00080661,0.00070753,22.189344,25.3423,2021-07-08
15755,2021-07-01 09:20:00,15850.0,15717.7,5093700,539850,4.15,139.0,913425,71625,0.421582,-0.563327,0.00075255,0.00063335,23.464132,28.072186,2021-07-08
21005,2021-07-01 09:20:00,15900.0,15717.7,7381275,474450,2.2,188.4,1058625,64650,0.397121,-0.57412,0.00066877,0.00051425,26.025052,34.410073,2021-07-08
26255,2021-07-01 09:20:00,15950.0,15717.7,2611275,110325,1.4,239.25,293175,11700,0.380197,-0.577145,0.00058944,0.00041772,29.16091,42.299336,2021-07-08
