id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23660,2023-05-16 09:15:00,18150.0,18397.5,205450,2916700,268.7,13.3,4900,328000,0.773647,-0.244077,0.00081685,0.00078432,14.203034,15.421074,2023-05-23
18405,2023-05-16 09:15:00,18200.0,18397.5,1120600,7017450,223.6,18.35,137400,702100,0.736714,-0.277395,0.00091558,0.00087441,13.746551,14.774285,2023-05-23
13149,2023-05-16 09:15:00,18250.0,18397.5,669850,3719500,180.5,25.6,44900,307050,0.694815,-0.316616,0.00101975,0.00096776,13.246278,14.182564,2023-05-23
7892,2023-05-16 09:15:00,18300.0,18397.5,3786850,8656800,141.2,35.75,387500,943250,0.644829,-0.36184,0.00110999,0.00106064,12.932836,13.622424,2023-05-23
2632,2023-05-16 09:15:00,18350.0,18397.5,3212700,4401950,104.3,49.05,418100,697350,0.591719,-0.412513,0.00121563,0.0011567,12.316262,12.97571,2023-05-23
1,2023-05-16 09:15:00,18400.0,18397.5,6146300,5106450,74.0,68.1,2083100,2162250,0.530549,-0.470426,0.0012748,0.00122233,12.029511,12.548213,2023-05-23
5262,2023-05-16 09:15:00,18450.0,18397.5,3539300,1253150,49.35,93.75,1396000,696900,0.465826,-0.532218,0.00130455,0.0012426,11.746461,12.337194,2023-05-23
10520,2023-05-16 09:15:00,18500.0,18397.5,6569750,1298000,31.3,125.65,1792600,527350,0.400437,-0.594002,0.00128286,0.00121865,11.613808,12.268805,2023-05-23
15776,2023-05-16 09:15:00,18550.0,18397.5,3334150,159850,17.75,162.55,782650,43250,0.333822,-0.653892,0.00124207,0.00116467,11.292361,12.210546,2023-05-23
21032,2023-05-16 09:15:00,18600.0,18397.5,6307700,305000,9.05,204.0,1291850,53750,0.268952,-0.708619,0.00115881,0.00107775,10.978952,12.272022,2023-05-23
26285,2023-05-16 09:15:00,18650.0,18397.5,5134500,37750,4.5,246.3,563700,8500,0.213492,-0.777283,0.00102812,0.00101277,10.911898,11.350666,2023-05-23
23661,2023-05-16 09:16:00,18150.0,18405.3,205450,2916700,275.35,12.25,14150,420200,0.782422,-0.237333,0.00080711,0.00077454,14.0482,15.373599,2023-05-23
18406,2023-05-16 09:16:00,18200.0,18405.3,1120600,7017450,229.6,17.0,140100,683050,0.74718,-0.270161,0.00091097,0.00086472,13.523308,14.740403,2023-05-23
13150,2023-05-16 09:16:00,18250.0,18405.3,669850,3719500,186.45,23.75,64950,523050,0.703803,-0.308546,0.00101179,0.00095983,13.166518,14.135966,2023-05-23
7893,2023-05-16 09:16:00,18300.0,18405.3,3786850,8656800,146.45,33.0,599300,1122150,0.654415,-0.352489,0.00110622,0.00105936,12.843707,13.509314,2023-05-23
2633,2023-05-16 09:16:00,18350.0,18405.3,3212700,4401950,109.4,45.5,386550,762900,0.601001,-0.402662,0.00120584,0.00116062,12.33928,12.850507,2023-05-23
2,2023-05-16 09:16:00,18400.0,18405.3,6146300,5106450,78.0,63.75,1713750,1701050,0.540542,-0.460603,0.00127387,0.00123077,12.006803,12.430862,2023-05-23
5263,2023-05-16 09:16:00,18450.0,18405.3,3539300,1253150,52.15,88.5,1166550,439150,0.475808,-0.522826,0.00131491,0.00125695,11.670951,12.211572,2023-05-23
10521,2023-05-16 09:16:00,18500.0,18405.3,6569750,1298000,33.0,119.5,1370850,471450,0.409403,-0.585612,0.00130407,0.00123961,11.484361,12.116029,2023-05-23
15777,2023-05-16 09:16:00,18550.0,18405.3,3334150,159850,18.7,154.8,750600,50550,0.341473,-0.649476,0.00126948,0.0012078,11.141697,11.82507,2023-05-23
21033,2023-05-16 09:16:00,18600.0,18405.3,6307700,305000,9.65,197.0,1181900,58800,0.275909,-0.70178,0.00118559,0.00109824,10.863838,12.167946,2023-05-23
26286,2023-05-16 09:16:00,18650.0,18405.3,5134500,37750,4.95,242.15,791650,3400,0.220701,-0.745447,0.00105162,0.00097884,10.870595,12.630933,2023-05-23
23662,2023-05-16 09:17:00,18150.0,18405.4,203750,3068400,276.8,11.9,13550,319700,0.773965,-0.235554,0.00079375,0.00077748,14.599817,15.252817,2023-05-23
18407,2023-05-16 09:17:00,18200.0,18405.4,1166450,7073550,231.4,16.45,88400,482700,0.739221,-0.267983,0.00089002,0.00087044,14.067381,14.584796,2023-05-23
13151,2023-05-16 09:17:00,18250.0,18405.4,689500,3784700,187.9,22.95,65300,387750,0.699277,-0.306165,0.00099251,0.00096952,13.515853,13.947684,2023-05-23
7894,2023-05-16 09:17:00,18300.0,18405.4,3847700,8970150,146.8,32.25,494550,759250,0.653869,-0.350894,0.00110169,0.00106943,12.904667,13.360759,2023-05-23
2634,2023-05-16 09:17:00,18350.0,18405.4,3277050,4485950,110.25,44.7,339450,584500,0.600028,-0.401572,0.00119234,0.00117261,12.487537,12.71077,2023-05-23
3,2023-05-16 09:17:00,18400.0,18405.4,7246650,6224600,78.1,62.8,1474350,1278350,0.54064,-0.460069,0.00127281,0.00124626,12.016975,12.275248,2023-05-23
5264,2023-05-16 09:17:00,18450.0,18405.4,4176650,1420900,52.55,87.6,1003550,374400,0.476105,-0.523063,0.00130773,0.00127226,11.736052,12.064717,2023-05-23
10522,2023-05-16 09:17:00,18500.0,18405.4,7245500,1544950,33.35,118.55,1069850,251650,0.410056,-0.586781,0.00129736,0.0012564,11.548687,11.946795,2023-05-23
15778,2023-05-16 09:17:00,18550.0,18405.4,3345850,178400,19.25,153.8,567850,51950,0.343378,-0.652104,0.0012576,0.00122681,11.271104,11.610352,2023-05-23
21034,2023-05-16 09:17:00,18600.0,18405.4,6400700,341800,10.05,195.25,933200,68000,0.278456,-0.709743,0.00117675,0.00113111,10.995165,11.668073,2023-05-23
