id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2025-09-09 09:15:00,24600.0,24867.55,2102100,11625600,266.35,3.95,159300,4513050,,-0.299418,,0.00059331,0.0,16.7,2025-09-16
18376,2025-09-09 09:15:00,24650.0,24867.55,1410375,7052025,217.95,5.7,200100,3257625,,-0.318726,,0.00065568,0.0,15.53,2025-09-16
13126,2025-09-09 09:15:00,24700.0,24867.55,4359750,12715125,172.2,9.05,1297725,6161700,0.729627,-0.343838,0.00099971,0.00071985,9.44,14.58,2025-09-16
7876,2025-09-09 09:15:00,24750.0,24867.55,2703600,7597725,128.05,14.75,1997700,5267250,0.663821,-0.37336,0.0010112,0.00079124,10.29,13.65,2025-09-16
2626,2025-09-09 09:15:00,24800.0,24867.55,11922825,11938950,88.2,24.9,6436650,9389100,0.608419,-0.410482,0.00103065,0.00084599,10.63,13.11,2025-09-16
1,2025-09-09 09:15:00,24850.0,24867.55,10752150,7563600,55.9,42.4,10022325,8934375,0.554939,-0.452719,0.00103781,0.00087451,10.86,12.92,2025-09-16
5251,2025-09-09 09:15:00,24900.0,24867.55,17896050,6151125,33.45,71.45,11604225,4606425,0.502893,-0.496365,0.0010025,0.00082451,11.35,13.8,2025-09-16
10501,2025-09-09 09:15:00,24950.0,24867.55,10638075,1119300,19.25,107.2,5811825,1000350,0.455965,-0.534493,0.00094087,0.00076803,12.02,14.76,2025-09-16
15751,2025-09-09 09:15:00,25000.0,24867.55,21840525,2107800,11.2,149.2,8212275,968025,0.415023,-0.565229,0.00087212,0.0006917,12.75,16.23,2025-09-16
21001,2025-09-09 09:15:00,25050.0,24867.55,7729500,119550,6.25,192.65,3750900,138375,0.378625,-0.593123,0.00080954,0.00064232,13.4,17.23,2025-09-16
26251,2025-09-09 09:15:00,25100.0,24867.55,10435200,277200,3.45,241.1,6627300,119475,0.354869,-0.611012,0.00071496,0.00056865,14.85,19.23,2025-09-16
23627,2025-09-09 09:16:00,24600.0,24847.4,2102100,11625600,257.0,4.2,134775,3686475,0.682394,-0.30373,0.00058687,0.00062575,17.34,15.95,2025-09-16
18377,2025-09-09 09:16:00,24650.0,24847.4,1410375,7052025,208.35,6.25,197475,2609850,0.668724,-0.324374,0.00067017,0.00069507,15.45,14.77,2025-09-16
13127,2025-09-09 09:16:00,24700.0,24847.4,4359750,12715125,163.0,9.95,1092450,4938975,0.64102,-0.35076,0.00072878,0.0007696,14.64,13.75,2025-09-16
7877,2025-09-09 09:16:00,24750.0,24847.4,2703600,7597725,118.85,16.5,1536900,4420650,0.613074,-0.38325,0.00082041,0.00084737,13.32,12.86,2025-09-16
2627,2025-09-09 09:16:00,24800.0,24847.4,11922825,11938950,79.85,27.95,5207400,8434875,0.576078,-0.422401,0.00090167,0.00092105,12.4,12.13,2025-09-16
2,2025-09-09 09:16:00,24850.0,24847.4,10752150,7563600,50.35,46.7,8444850,10568550,0.530802,-0.467831,0.00092539,0.00097773,12.27,11.61,2025-09-16
5252,2025-09-09 09:16:00,24900.0,24847.4,17896050,6151125,28.9,76.0,10633125,5231250,0.484352,-0.516643,0.00093276,0.00097419,12.2,11.68,2025-09-16
10502,2025-09-09 09:16:00,24950.0,24847.4,10638075,1119300,15.75,113.35,5641575,1230900,0.43928,-0.563413,0.0009063,0.00094173,12.42,11.94,2025-09-16
15752,2025-09-09 09:16:00,25000.0,24847.4,21840525,2107800,8.8,156.3,7914225,1022700,0.399911,-0.606205,0.00084571,0.00089143,13.04,12.32,2025-09-16
21002,2025-09-09 09:16:00,25050.0,24847.4,7729500,119550,4.8,202.45,3829050,195225,0.364761,-0.645907,0.00078706,0.00084003,13.63,12.64,2025-09-16
26252,2025-09-09 09:16:00,25100.0,24847.4,10435200,277200,2.7,249.75,4623975,118425,0.360533,-0.728668,0.00063002,0.0009313,16.96,10.16,2025-09-16
23628,2025-09-09 09:17:00,24600.0,24851.75,2102100,11625600,258.9,3.75,70350,3253575,0.712501,-0.299692,0.00065792,0.00062663,14.79,15.83,2025-09-16
18378,2025-09-09 09:17:00,24650.0,24851.75,1410375,7052025,210.5,5.55,92625,2105625,0.687696,-0.319505,0.00072313,0.00069867,13.97,14.6,2025-09-16
13128,2025-09-09 09:17:00,24700.0,24851.75,4359750,12715125,163.95,8.8,821325,4650150,0.660177,-0.345176,0.00080248,0.00077741,13.03,13.53,2025-09-16
7878,2025-09-09 09:17:00,24750.0,24851.75,2703600,7597725,120.2,14.5,821400,4438125,0.62478,-0.377034,0.00087513,0.00086251,12.37,12.57,2025-09-16
2628,2025-09-09 09:17:00,24800.0,24851.75,11922825,11938950,81.0,25.35,3113400,8150925,0.583602,-0.417098,0.00094293,0.00093458,11.81,11.92,2025-09-16
3,2025-09-09 09:17:00,24850.0,24851.75,10752150,7563600,49.55,44.15,5429625,7575225,0.536835,-0.463505,0.00099025,0.00097922,11.45,11.58,2025-09-16
5253,2025-09-09 09:17:00,24900.0,24851.75,17896050,6151125,28.35,72.95,6737700,3783225,0.487378,-0.512232,0.00098539,0.00096536,11.55,11.79,2025-09-16
10503,2025-09-09 09:17:00,24950.0,24851.75,10638075,1119300,15.25,109.4,4309500,880125,0.440294,-0.559375,0.00094854,0.00094389,11.87,11.93,2025-09-16
15753,2025-09-09 09:17:00,25000.0,24851.75,21840525,2107800,8.5,153.75,5201850,666975,0.400046,-0.595716,0.00087521,0.00084217,12.6,13.13,2025-09-16
21003,2025-09-09 09:17:00,25050.0,24851.75,7729500,119550,4.55,199.8,2964600,148575,0.363614,-0.626598,0.00081297,0.00076225,13.18,14.18,2025-09-16
26253,2025-09-09 09:17:00,25100.0,24851.75,10435200,277200,2.65,248.5,4782675,144000,0.360319,-0.648375,0.00064309,0.00067668,16.61,15.65,2025-09-16
23629,2025-09-09 09:18:00,24600.0,24846.15,2088525,12538950,255.9,4.15,72675,2170275,0.680482,-0.30353,0.00058407,0.00062921,17.47,15.86,2025-09-16
18379,2025-09-09 09:18:00,24650.0,24846.15,1392300,8159100,207.6,6.15,91875,1723725,0.665322,-0.323852,0.00066142,0.00070088,15.72,14.64,2025-09-16
13129,2025-09-09 09:18:00,24700.0,24846.15,4590450,14924325,161.4,9.65,744975,3442350,0.641513,-0.349737,0.00073659,0.00078024,14.48,13.55,2025-09-16
7879,2025-09-09 09:18:00,24750.0,24846.15,3128475,9677625,117.45,15.95,998325,3173400,0.612823,-0.382043,0.00082689,0.00086485,13.22,12.59,2025-09-16
2629,2025-09-09 09:18:00,24800.0,24846.15,12669675,16768725,78.65,26.9,2622300,6009375,0.575388,-0.421324,0.00090796,0.00095046,12.32,11.75,2025-09-16
4,2025-09-09 09:18:00,24850.0,24846.15,14380650,14193975,48.15,46.25,4748700,5895825,0.530331,-0.468498,0.00095358,0.0010004,11.91,11.35,2025-09-16
5254,2025-09-09 09:18:00,24900.0,24846.15,22844700,9038625,27.2,75.85,6117675,3156300,0.482543,-0.518445,0.00095784,0.00099719,11.88,11.41,2025-09-16
