id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2026-05-19 09:15:00,23450.0,23716.9,968305,4536350,269.35,11.05,191490,4515550,,-0.354241,,0.00044309,0.0,25.108588,2026-05-26
18376,2026-05-19 09:15:00,23500.0,23716.9,4019145,10715055,224.55,16.55,1120535,7444645,0.671935,-0.374684,0.00062967,0.00046083,17.159374,24.601535,2026-05-26
13126,2026-05-19 09:15:00,23550.0,23716.9,1321775,3250260,181.4,24.5,1005225,4489030,0.632073,-0.396534,0.00061719,0.00047721,18.261325,24.155581,2026-05-26
7876,2026-05-19 09:15:00,23600.0,23716.9,4576195,7527650,145.95,34.9,2871115,6586645,0.591696,-0.41893,0.0005716,0.00049698,20.318752,23.508815,2026-05-26
2626,2026-05-19 09:15:00,23650.0,23716.9,3328390,3155490,110.7,49.7,4209465,4646200,0.562845,-0.443279,0.00058057,0.00051112,20.294397,23.106084,2026-05-26
1,2026-05-19 09:15:00,23700.0,23716.9,6548945,3767010,81.45,69.5,10092485,7532330,0.533398,-0.468788,0.00057991,0.00052026,20.501314,22.861914,2026-05-26
5251,2026-05-19 09:15:00,23750.0,23716.9,3489200,1117675,56.25,95.8,6644235,2211365,0.504265,-0.494769,0.00058887,0.00051701,20.259154,23.074182,2026-05-26
10501,2026-05-19 09:15:00,23800.0,23716.9,8221330,1545440,36.6,129.9,7236580,1426880,0.474428,-0.518968,0.00059545,0.00049231,19.995137,24.206563,2026-05-26
15751,2026-05-19 09:15:00,23850.0,23716.9,3069040,257530,23.3,165.6,4261985,359125,0.445302,-0.542532,0.00058735,0.00048241,20.121517,24.590705,2026-05-26
21001,2026-05-19 09:15:00,23900.0,23716.9,5681520,525785,14.1,207.55,5621915,312715,0.416767,-0.561912,0.0005771,0.00045239,20.221886,26.054408,2026-05-26
26251,2026-05-19 09:15:00,23950.0,23716.9,3601520,206895,8.2,248.6,4633070,51610,0.389305,-0.583883,0.00056288,0.00044619,20.374595,26.145951,2026-05-26
