id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2026-02-10 09:15:00,25650.0,25910.1,1086995,5155150,265.0,5.3,260260,2905825,0.713484,-0.328573,0.00063862,0.00052794,14.58957,18.745299,2026-02-17
18376,2026-02-10 09:15:00,25700.0,25910.1,2826915,10324665,217.0,7.25,592150,4956055,0.681837,-0.344574,0.00067523,0.00058434,14.46295,17.252179,2026-02-17
13126,2026-02-10 09:15:00,25750.0,25910.1,1748500,6941350,170.25,10.4,745680,4371315,0.65258,-0.364342,0.00072805,0.00064982,13.889208,15.824653,2026-02-17
7876,2026-02-10 09:15:00,25800.0,25910.1,7756060,13869960,125.75,17.35,3225105,7659795,0.621252,-0.393099,0.00079216,0.00069681,13.144343,15.106424,2026-02-17
2626,2026-02-10 09:15:00,25850.0,25910.1,7434700,7406425,89.45,28.95,4373525,7054710,0.578279,-0.42606,0.0007849,0.0007375,13.644957,14.552729,2026-02-17
1,2026-02-10 09:15:00,25900.0,25910.1,11486020,4007965,57.9,47.45,10349950,8902985,0.53913,-0.462687,0.00080869,0.00076204,13.439295,14.268369,2026-02-17
5251,2026-02-10 09:15:00,25950.0,25910.1,7671950,1153880,35.2,75.85,8401900,2538250,0.498672,-0.500598,0.00080479,0.00074151,13.569775,14.727889,2026-02-17
10501,2026-02-10 09:15:00,26000.0,25910.1,19186700,2062645,21.0,111.25,9712170,1976390,0.46048,-0.535715,0.00077024,0.00070937,14.108834,15.333351,2026-02-17
15751,2026-02-10 09:15:00,26050.0,25910.1,5083325,135850,12.4,152.65,4919980,290485,0.426285,-0.565977,0.00072571,0.00065919,14.790822,16.339874,2026-02-17
21001,2026-02-10 09:15:00,26100.0,25910.1,7489560,423020,7.25,198.3,4723095,282685,0.395844,-0.58903,0.00068045,0.00059368,15.499328,17.934999,2026-02-17
26251,2026-02-10 09:15:00,26150.0,25910.1,3327220,51415,4.2,245.3,2872675,53040,0.368588,-0.60835,0.00063734,0.00054022,16.196792,19.465401,2026-02-17
23627,2026-02-10 09:16:00,25700.0,25931.0,2774330,11468080,228.35,6.4,602550,6425835,,-0.337988,,0.00055803,0.0,17.919776,2026-02-17
18377,2026-02-10 09:16:00,25750.0,25931.0,1666795,7809360,182.25,9.05,803725,4331015,,-0.356297,,0.00061814,0.0,16.495667,2026-02-17
13127,2026-02-10 09:16:00,25800.0,25931.0,7437235,16322540,137.65,14.35,3693235,8855275,0.677778,-0.381617,0.0009889,0.00067141,9.920351,15.532198,2026-02-17
7877,2026-02-10 09:16:00,25850.0,25931.0,7116330,10376730,97.4,23.6,4944290,7796945,0.61288,-0.412159,0.00093157,0.00071833,11.24204,14.821811,2026-02-17
