id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2025-06-24 09:15:00,24950.0,25216.5,1713375,2794650,327.45,33.3,539550,1542300,0.68162,-0.297207,0.00054538,0.00060028,18.404083,16.222682,2025-07-01
18376,2025-06-24 09:15:00,25000.0,25216.5,10276825,9576950,284.85,42.0,2788125,2814750,0.659322,-0.32508,0.00058397,0.00063683,17.661853,15.89819,2025-07-01
13126,2025-06-24 09:15:00,25050.0,25216.5,2097075,1960350,244.05,51.4,1100475,1049025,0.634184,-0.35346,0.00062368,0.00067992,16.964382,15.37745,2025-07-01
7876,2025-06-24 09:15:00,25100.0,25216.5,5007675,3188100,206.95,63.4,2896800,1886175,0.604858,-0.385142,0.00065567,0.00072051,16.519517,14.924016,2025-07-01
2626,2025-06-24 09:15:00,25150.0,25216.5,1841775,913575,173.05,80.6,2460525,1361100,0.572934,-0.421235,0.0006821,0.00074265,16.175278,14.814131,2025-07-01
1,2025-06-24 09:15:00,25200.0,25216.5,6237825,1857975,142.55,98.75,5994375,2182425,0.539038,-0.457825,0.00070205,0.00077383,15.906844,14.419681,2025-07-01
5251,2025-06-24 09:15:00,25250.0,25216.5,1802400,233325,116.45,122.6,2253750,704100,0.503809,-0.496674,0.00070986,0.00078333,15.806822,14.32454,2025-07-01
10501,2025-06-24 09:15:00,25300.0,25216.5,5913600,585975,91.55,148.15,3732900,396900,0.467504,-0.536726,0.00072379,0.00079837,15.451838,13.995627,2025-07-01
15751,2025-06-24 09:15:00,25350.0,25216.5,1484400,105750,71.9,177.9,1675425,74250,0.431175,-0.577773,0.00071984,0.00080117,15.355829,13.739065,2025-07-01
21001,2025-06-24 09:15:00,25400.0,25216.5,3463950,159150,55.45,210.8,2620500,87825,0.395156,-0.620037,0.00070909,0.0007983,15.2752,13.415152,2025-07-01
26251,2025-06-24 09:15:00,25450.0,25216.5,2889975,30150,41.7,250.5,1836825,26625,0.359424,-0.656069,0.00069356,0.00075757,15.1639,13.663658,2025-07-01
23627,2025-06-24 09:16:00,25000.0,25235.45,10276825,9576950,301.4,46.15,1800825,1907700,0.667295,-0.326646,0.00056661,0.00058554,18.023466,17.312528,2025-07-01
18377,2025-06-24 09:16:00,25050.0,25235.45,2097075,1960350,258.15,57.0,552825,746850,0.645345,-0.354429,0.00061382,0.00061475,17.041919,17.01219,2025-07-01
13127,2025-06-24 09:16:00,25100.0,25235.45,5007675,3188100,224.1,69.05,1642500,1299000,0.613381,-0.383143,0.00062732,0.00064717,17.14809,16.577874,2025-07-01
7877,2025-06-24 09:16:00,25150.0,25235.45,1841775,913575,186.8,85.9,1553100,1062825,0.584522,-0.415547,0.00066602,0.00066543,16.456945,16.472286,2025-07-01
2627,2025-06-24 09:16:00,25200.0,25235.45,6237825,1857975,155.4,104.4,4558350,2446350,0.551511,-0.448504,0.00068604,0.00068579,16.208517,16.214473,2025-07-01
2,2025-06-24 09:16:00,25250.0,25235.45,1802400,233325,128.95,126.3,2600475,951750,0.517044,-0.482857,0.00069108,0.00069964,16.211032,16.012508,2025-07-01
5252,2025-06-24 09:16:00,25300.0,25235.45,5913600,585975,103.45,151.45,4293525,719400,0.482074,-0.518119,0.00070273,0.00070777,15.940648,15.826846,2025-07-01
10502,2025-06-24 09:16:00,25350.0,25235.45,1484400,105750,83.35,178.85,1442100,114825,0.447259,-0.554496,0.00069634,0.00071588,15.962295,15.517229,2025-07-01
15752,2025-06-24 09:16:00,25400.0,25235.45,3463950,159150,63.95,212.9,2073000,136500,0.411096,-0.588801,0.0006979,0.00069719,15.666508,15.683476,2025-07-01
21002,2025-06-24 09:16:00,25450.0,25235.45,2889975,30150,49.25,246.1,1630575,32250,0.376393,-0.626124,0.00068355,0.00069555,15.61062,15.308887,2025-07-01
26252,2025-06-24 09:16:00,25500.0,25235.45,9312000,871200,37.55,286.9,3338700,138525,0.343082,-0.655916,0.00066188,0.00065837,15.6136,15.713998,2025-07-01
23628,2025-06-24 09:17:00,25000.0,25228.85,10276825,9576950,289.85,44.4,572175,1564575,0.672595,-0.325694,0.00059844,0.00060386,16.960584,16.772592,2025-07-01
18378,2025-06-24 09:17:00,25050.0,25228.85,2097075,1960350,249.7,55.0,294525,507975,0.645497,-0.354082,0.0006344,0.00063618,16.491729,16.438538,2025-07-01
13128,2025-06-24 09:17:00,25100.0,25228.85,5007675,3188100,213.15,67.55,722475,999900,0.614661,-0.384246,0.00066188,0.00066836,16.242095,16.070972,2025-07-01
7878,2025-06-24 09:17:00,25150.0,25228.85,1841775,913575,178.4,83.25,558600,604425,0.582619,-0.416931,0.00069068,0.00069479,15.890786,15.792926,2025-07-01
2628,2025-06-24 09:17:00,25200.0,25228.85,6237825,1857975,149.05,101.8,2034300,1689075,0.547776,-0.451327,0.00070155,0.00071756,15.873875,15.515256,2025-07-01
3,2025-06-24 09:17:00,25250.0,25228.85,1802400,233325,121.85,124.35,1471500,749175,0.512585,-0.487319,0.00071256,0.0007303,15.733704,15.351349,2025-07-01
5253,2025-06-24 09:17:00,25300.0,25228.85,5913600,585975,97.5,150.95,2618700,501975,0.476645,-0.523904,0.00072008,0.00073238,15.550494,15.28806,2025-07-01
10503,2025-06-24 09:17:00,25350.0,25228.85,1484400,105750,75.4,180.3,820950,83775,0.439529,-0.560813,0.00072778,0.00073132,15.234972,15.159236,2025-07-01
15753,2025-06-24 09:17:00,25400.0,25228.85,3463950,159150,59.15,213.05,1168500,108150,0.403955,-0.597545,0.0007127,0.00072245,15.280113,15.059546,2025-07-01
21003,2025-06-24 09:17:00,25450.0,25228.85,2889975,30150,44.65,249.35,1306275,25950,0.367962,-0.63304,0.00069903,0.00070358,15.159183,15.04748,2025-07-01
26253,2025-06-24 09:17:00,25500.0,25228.85,9312000,871200,33.7,287.9,1993575,67575,0.33415,-0.668158,0.00067411,0.00068176,15.179859,14.968518,2025-07-01
23629,2025-06-24 09:18:00,25000.0,25228.5,9385525,9831625,289.25,46.05,609225,1345650,0.672856,-0.328279,0.00060011,0.0005965,16.908997,17.035263,2025-07-01
18379,2025-06-24 09:18:00,25050.0,25228.5,1813350,2168025,247.6,56.05,273975,544350,0.6475,-0.355454,0.00064397,0.00063146,16.214566,16.585272,2025-07-01
13129,2025-06-24 09:18:00,25100.0,25228.5,4722975,4018575,213.0,68.2,1225950,1188300,0.614337,-0.384975,0.00066147,0.00066557,16.257141,16.148558,2025-07-01
7879,2025-06-24 09:18:00,25150.0,25228.5,1923900,1440525,177.8,84.3,819525,676650,0.582597,-0.417739,0.00069281,0.00068973,15.842931,15.916516,2025-07-01
2629,2025-06-24 09:18:00,25200.0,25228.5,7039200,3678375,144.7,103.1,2393700,1972875,0.548857,-0.451953,0.00072548,0.00071094,15.346049,15.663718,2025-07-01
4,2025-06-24 09:18:00,25250.0,25228.5,2818725,1033800,119.0,124.55,1809150,1047600,0.512412,-0.487578,0.00072814,0.00073012,15.398289,15.356335,2025-07-01
5254,2025-06-24 09:18:00,25300.0,25228.5,5070750,1071075,93.75,151.0,1696500,665100,0.47541,-0.524201,0.0007419,0.00073322,15.091305,15.270855,2025-07-01
10504,2025-06-24 09:18:00,25350.0,25228.5,1633275,172725,73.55,179.4,801450,110025,0.438225,-0.561757,0.00073852,0.00073833,15.006632,15.010624,2025-07-01
15754,2025-06-24 09:18:00,25400.0,25228.5,3521625,248775,55.75,213.3,1220250,123975,0.40043,-0.597786,0.00073381,0.00072225,14.807944,15.062293,2025-07-01
