id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2023-02-23 09:15:00,17300.0,17560.1992,164100,4518450,265.1,3.2,12450,1828200,0.638617,-0.358154,0.00043428,0.00044513,34.841403,33.88659,2023-03-02
18376,2023-02-23 09:15:00,17350.0,17560.1992,29200,2680750,217.65,5.05,5850,1498750,0.620663,-0.374151,0.00046111,0.00048312,33.334662,31.679569,2023-03-02
13126,2023-02-23 09:15:00,17400.0,17560.1992,249350,6398700,170.1,9.05,143550,2260700,0.605775,-0.395379,0.00051802,0.00051155,30.006549,30.41031,2023-03-02
7876,2023-02-23 09:15:00,17450.0,17560.1992,118700,3844000,127.55,15.75,134550,1692050,0.580907,-0.418509,0.00053825,0.00054301,29.319577,29.0533,2023-03-02
2626,2023-02-23 09:15:00,17500.0,17560.1992,2207900,8571950,90.5,27.95,1150200,2885350,0.553987,-0.445147,0.00054885,0.00056132,29.089865,28.435022,2023-03-02
1,2023-02-23 09:15:00,17550.0,17560.1992,2360400,4419200,57.75,45.95,1545600,2100700,0.526902,-0.473021,0.00058032,0.00058426,27.703762,27.516619,2023-03-02
5251,2023-02-23 09:15:00,17600.0,17560.1992,7753300,4686900,34.8,72.6,3638950,1676750,0.497834,-0.502435,0.00058264,0.00059154,27.655795,27.239829,2023-03-02
10501,2023-02-23 09:15:00,17650.0,17560.1992,4681700,1651600,19.2,106.6,2093250,354300,0.46885,-0.532482,0.00058075,0.00059727,27.661953,26.889652,2023-03-02
15751,2023-02-23 09:15:00,17700.0,17560.1992,11236950,3663250,10.1,147.95,3229950,503450,0.441343,-0.560376,0.00056673,0.00057957,28.124929,27.483873,2023-03-02
21001,2023-02-23 09:15:00,17750.0,17560.1992,5901800,891500,5.45,193.5,2099250,66850,0.41738,-0.584897,0.00053875,0.00055067,29.26593,28.596817,2023-03-02
26251,2023-02-23 09:15:00,17800.0,17560.1992,10426300,2228450,3.65,240.0,2518250,74050,0.401221,-0.61994,0.00048928,0.00057295,31.918432,26.843276,2023-03-02
23627,2023-02-23 09:16:00,17300.0,17541.8496,164100,4518450,252.45,3.9,27500,1480750,0.614008,-0.364714,0.0003746,0.00045505,41.291902,33.391378,2023-03-02
18377,2023-02-23 09:16:00,17350.0,17541.8496,29200,2680750,204.5,5.95,10950,1458900,0.603007,-0.380514,0.00042031,0.00049895,37.093365,30.869174,2023-03-02
13127,2023-02-23 09:16:00,17400.0,17541.8496,249350,6398700,158.3,10.35,194350,1986700,0.588181,-0.401815,0.00046969,0.00053423,33.502485,29.276351,2023-03-02
7877,2023-02-23 09:16:00,17450.0,17541.8496,118700,3844000,116.25,17.9,127650,1523650,0.567637,-0.425889,0.00050816,0.00057155,31.287117,27.735219,2023-03-02
2627,2023-02-23 09:16:00,17500.0,17541.8496,2207900,8571950,79.85,31.1,918450,3240800,0.543194,-0.45354,0.00053711,0.00060101,29.857458,26.657932,2023-03-02
2,2023-02-23 09:16:00,17550.0,17541.8496,2360400,4419200,48.9,50.35,1704600,2950400,0.516232,-0.483615,0.00057566,0.00064279,27.999079,25.074767,2023-03-02
5252,2023-02-23 09:16:00,17600.0,17541.8496,7753300,4686900,28.4,79.85,3074450,1825850,0.487278,-0.516349,0.0005801,0.00065658,27.793902,24.54796,2023-03-02
10502,2023-02-23 09:16:00,17650.0,17541.8496,4681700,1651600,15.2,116.95,1648100,504000,0.458542,-0.550977,0.00057651,0.00067321,27.829863,23.765902,2023-03-02
15752,2023-02-23 09:16:00,17700.0,17541.8496,11236950,3663250,7.75,159.2,2406350,465100,0.431373,-0.597068,0.00056224,0.00074817,28.265826,20.919533,2023-03-02
21002,2023-02-23 09:16:00,17750.0,17541.8496,5901800,891500,4.2,205.3,2021500,415450,0.408572,,0.00053133,,29.559424,0.0,2023-03-02
26252,2023-02-23 09:16:00,17800.0,17541.8496,10426300,2228450,2.85,255.1,2181100,86550,0.393526,,0.00048224,,32.252237,0.0,2023-03-02
23628,2023-02-23 09:17:00,17300.0,17538.8496,164100,4518450,250.4,3.9,29600,1366800,0.611214,-0.365146,0.00036828,0.00045914,42.097661,33.114334,2023-03-02
18378,2023-02-23 09:17:00,17350.0,17538.8496,29200,2680750,203.25,5.95,11050,1685250,0.598947,-0.381001,0.00040659,0.00050439,38.45635,30.555088,2023-03-02
13128,2023-02-23 09:17:00,17400.0,17538.8496,249350,6398700,156.55,10.3,149400,2380300,0.585573,-0.402275,0.00046203,0.00054224,34.115178,28.858375,2023-03-02
7878,2023-02-23 09:17:00,17450.0,17538.8496,118700,3844000,114.05,18.0,234000,1371200,0.566038,-0.426806,0.00050783,0.00058001,31.336069,27.348538,2023-03-02
2628,2023-02-23 09:17:00,17500.0,17538.8496,2207900,8571950,78.25,31.45,866300,3266400,0.54143,-0.454901,0.00053418,0.00061035,30.041918,26.266242,2023-03-02
3,2023-02-23 09:17:00,17550.0,17538.8496,2360400,4419200,48.35,51.65,1632100,1981400,0.514528,-0.485544,0.00056557,0.00064611,28.509542,24.955809,2023-03-02
5253,2023-02-23 09:17:00,17600.0,17538.8496,7753300,4686900,28.2,81.6,2543750,1414150,0.486073,-0.518546,0.00056982,0.00066116,28.298234,24.377435,2023-03-02
10503,2023-02-23 09:17:00,17650.0,17538.8496,4681700,1651600,15.45,118.85,1432150,375200,0.458231,-0.55441,0.00056263,0.000687,28.51999,23.267312,2023-03-02
15753,2023-02-23 09:17:00,17700.0,17538.8496,11236950,3663250,8.2,161.9,2588150,341150,0.43233,-0.600688,0.00054517,0.00075601,29.169021,20.658771,2023-03-02
21003,2023-02-23 09:17:00,17750.0,17538.8496,5901800,891500,4.5,207.8,1467800,64550,0.409992,,0.000517,,30.411075,0.0,2023-03-02
26253,2023-02-23 09:17:00,17800.0,17538.8496,10426300,2228450,3.2,256.2,1640800,53150,0.396159,,0.0004672,,33.358584,0.0,2023-03-02
23629,2023-02-23 09:18:00,17300.0,17549.5996,192300,5067050,258.0,3.55,13350,1004250,0.621056,-0.362024,0.00038925,0.00045045,39.505937,33.635902,2023-03-02
18379,2023-02-23 09:18:00,17350.0,17549.5996,34350,3334900,210.15,5.15,8600,887250,0.608865,-0.376223,0.00043142,0.00049909,35.977994,30.742654,2023-03-02
13129,2023-02-23 09:18:00,17400.0,17549.5996,344950,6982000,164.0,8.85,100250,1826350,0.592968,-0.396689,0.00047567,0.00053847,32.976688,28.937382,2023-03-02
7879,2023-02-23 09:18:00,17450.0,17549.5996,274150,4538600,120.9,15.6,114550,1122750,0.572804,-0.420713,0.00051842,0.00057674,30.586107,27.405907,2023-03-02
2629,2023-02-23 09:18:00,17500.0,17549.5996,2828350,10003500,83.45,28.0,678300,2114600,0.548057,-0.448685,0.00054848,0.00060326,29.187416,26.509759,2023-03-02
4,2023-02-23 09:18:00,17550.0,17549.5996,3402150,5383950,52.2,46.8,1174050,1169600,0.520725,-0.478717,0.00057929,0.00063517,27.79945,25.352039,2023-03-02
