id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23650,2021-12-23 09:15:00,16800.0,17045.9004,1622550,5115850,245.0,5.15,143950,1454700,,-0.370888,,0.00042509,0.0,36.986601,2021-12-30
18395,2021-12-23 09:15:00,16850.0,17045.9004,369550,1659950,196.8,7.3,103850,734850,,-0.38512,,0.00046785,0.0,33.999473,2021-12-30
13143,2021-12-23 09:15:00,16900.0,17045.9004,2523300,3803950,150.6,11.85,596200,1708300,0.627707,-0.404678,0.00069542,0.00050266,22.636544,32.076803,2021-12-30
7888,2021-12-23 09:15:00,16950.0,17045.9004,1243600,841000,109.45,20.1,492150,667500,0.5849,-0.427947,0.00064926,0.00053096,24.986201,30.752318,2021-12-30
2631,2021-12-23 09:15:00,17000.0,17045.9004,4958900,1775900,74.1,34.3,2308750,1346800,0.550843,-0.454173,0.00063788,0.00054727,25.81197,30.131784,2021-12-30
1,2021-12-23 09:15:00,17050.0,17045.9004,1937000,138050,45.5,55.65,1456050,643800,0.518777,-0.481642,0.00064187,0.00055581,25.832921,29.834265,2021-12-30
5259,2021-12-23 09:15:00,17100.0,17045.9004,5115450,556050,25.4,86.0,2559150,716700,0.486833,-0.508777,0.00063943,0.00054296,25.946344,30.56543,2021-12-30
10515,2021-12-23 09:15:00,17150.0,17045.9004,2697600,104750,12.15,122.95,1134100,66500,0.45423,-0.534136,0.00064475,0.00052456,25.576448,31.529663,2021-12-30
15769,2021-12-23 09:15:00,17200.0,17045.9004,6949600,447450,5.5,166.0,2248450,95000,0.423543,-0.554895,0.00062917,0.00048679,25.897551,33.777262,2021-12-30
21023,2021-12-23 09:15:00,17250.0,17045.9004,2063850,145900,2.65,212.75,1115350,5550,0.397898,-0.569516,0.00059276,0.00043764,27.082027,37.353144,2021-12-30
26276,2021-12-23 09:15:00,17300.0,17045.9004,5271450,576850,1.9,261.9,963500,11350,0.384221,-0.577153,0.00052407,0.00038206,30.331485,42.633754,2021-12-30
23651,2021-12-23 09:16:00,16800.0,17049.3008,1622550,5115850,256.25,4.85,84700,1436250,0.626656,-0.369237,0.00041023,0.00042522,38.402299,36.916235,2021-12-30
18396,2021-12-23 09:16:00,16850.0,17049.3008,369550,1659950,207.2,6.6,46600,595500,0.617333,-0.382288,0.00047113,0.00047285,33.693876,33.561262,2021-12-30
13144,2021-12-23 09:16:00,16900.0,17049.3008,2523300,3803950,161.75,10.0,374800,1308900,0.597128,-0.399819,0.00050263,0.00052128,32.037623,30.83028,2021-12-30
