id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20279,2022-03-17 09:15:00,16950.0,17205.0,1015200,561400,262.25,9.65,263450,455050,0.626184,-0.385053,0.00039924,0.00035767,39.116104,44.060348,2022-03-24
15776,2022-03-17 09:15:00,17000.0,17205.0,5237150,1871400,217.05,14.5,1462350,2119800,0.606167,-0.400942,0.00040736,0.0003737,38.93527,42.646114,2022-03-24
11272,2022-03-17 09:15:00,17050.0,17205.0,665500,106650,174.9,22.4,302750,369800,0.585406,-0.418901,0.00041243,0.00038465,38.959398,41.87036,2022-03-24
6765,2022-03-17 09:15:00,17100.0,17205.0,2440500,271150,136.05,33.05,1348000,1087100,0.564888,-0.437284,0.00042019,0.00039897,38.621791,40.711968,2022-03-24
2256,2022-03-17 09:15:00,17150.0,17205.0,1102550,72900,102.15,48.5,669500,367100,0.543758,-0.45704,0.00042442,0.00040885,38.516635,39.992907,2022-03-24
1,2022-03-17 09:15:00,17200.0,17205.0,3309700,210000,72.5,69.65,3377000,1629000,0.522466,-0.477566,0.00043407,0.0004139,37.828903,39.67241,2022-03-24
4510,2022-03-17 09:15:00,17250.0,17205.0,1206650,29150,49.85,96.4,1444900,469700,0.500798,-0.498373,0.00043406,0.00041688,37.889695,39.451038,2022-03-24
9018,2022-03-17 09:15:00,17300.0,17205.0,4409100,61100,32.35,129.05,3232200,311700,0.47903,-0.518993,0.00043513,0.00041508,37.743826,39.577219,2022-03-24
13523,2022-03-17 09:15:00,17350.0,17205.0,1262700,3400,19.25,166.8,1185250,16700,0.456461,-0.538908,0.00044001,0.00040914,37.154646,40.006123,2022-03-24
18028,2022-03-17 09:15:00,17400.0,17205.0,5321800,27850,10.5,208.0,2799500,41600,0.433217,-0.558737,0.00044431,0.00040479,36.49587,40.188658,2022-03-24
22531,2022-03-17 09:15:00,17450.0,17205.0,1696600,2450,5.5,255.85,1320950,2150,0.410813,-0.568503,0.00044172,0.00036282,36.298383,44.658936,2022-03-24
20280,2022-03-17 09:16:00,16950.0,17199.0,1015200,561400,256.25,12.9,125000,488600,0.625426,-0.392726,0.00040627,0.00033652,38.479369,47.113155,2022-03-24
15777,2022-03-17 09:16:00,17000.0,17199.0,5237150,1871400,212.3,18.1,748150,1632900,0.602578,-0.407141,0.00040268,0.00035438,39.500598,45.163294,2022-03-24
11273,2022-03-17 09:16:00,17050.0,17199.0,665500,106650,170.25,25.85,163900,357100,0.582621,-0.42329,0.00041109,0.00037087,39.16102,43.540722,2022-03-24
6766,2022-03-17 09:16:00,17100.0,17199.0,2440500,271150,130.8,37.0,650200,833600,0.562941,-0.440948,0.00042664,0.00038592,38.082499,42.165269,2022-03-24
2257,2022-03-17 09:16:00,17150.0,17199.0,1102550,72900,97.05,52.55,345650,301400,0.541593,-0.459945,0.00043308,0.0003989,37.783464,41.037087,2022-03-24
2,2022-03-17 09:16:00,17200.0,17199.0,3309700,210000,68.45,73.55,2393250,1474250,0.519843,-0.480015,0.00044011,0.00040829,37.337531,40.24633,2022-03-24
4511,2022-03-17 09:16:00,17250.0,17199.0,1206650,29150,45.5,101.0,968750,331350,0.497527,-0.500518,0.00044686,0.0004106,36.818536,40.070063,2022-03-24
9019,2022-03-17 09:16:00,17300.0,17199.0,4409100,61100,28.4,134.2,2142350,277500,0.474739,-0.520778,0.00045148,0.00040844,36.369027,40.227192,2022-03-24
13524,2022-03-17 09:16:00,17350.0,17199.0,1262700,3400,16.0,170.9,803250,27200,0.450787,-0.542027,0.00045955,0.00041323,35.529103,39.594018,2022-03-24
18029,2022-03-17 09:16:00,17400.0,17199.0,5321800,27850,8.25,214.1,2234550,33800,0.426313,-0.559179,0.00046432,0.0003952,34.828209,41.172517,2022-03-24
22532,2022-03-17 09:16:00,17450.0,17199.0,1696600,2450,4.0,258.85,956300,3950,0.402411,-0.576606,0.00046274,0.00038443,34.486491,42.006638,2022-03-24
20281,2022-03-17 09:17:00,16950.0,17201.0,840800,711700,258.2,12.35,46750,431650,0.625689,-0.391572,0.00040393,0.00033823,38.690512,46.832396,2022-03-24
15778,2022-03-17 09:17:00,17000.0,17201.0,4342100,2608450,213.2,17.75,514900,1336350,0.605081,-0.406487,0.00041051,0.00035392,38.678308,45.20169,2022-03-24
11274,2022-03-17 09:17:00,17050.0,17201.0,571100,418250,171.7,25.45,102450,397450,0.583551,-0.422654,0.00041157,0.00036996,39.093106,43.630634,2022-03-24
6767,2022-03-17 09:17:00,17100.0,17201.0,2144050,926400,132.75,36.15,381200,773450,0.563377,-0.440086,0.00042229,0.00038672,38.465503,42.060597,2022-03-24
2258,2022-03-17 09:17:00,17150.0,17201.0,1110150,367750,97.95,51.6,310350,298550,0.542539,-0.459129,0.00043457,0.0003992,37.642225,40.995134,2022-03-24
