id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2021-04-22 09:15:00,13900.0,14161.3999,13200,1223775,277.85,13.65,8025,702975,0.606449,-0.390833,0.00030811,0.00031937,62.526818,60.207235,2021-04-29
18376,2021-04-22 09:15:00,13950.0,14161.3999,10050,413625,226.8,20.1,975,230850,0.601233,-0.406133,0.00036602,0.00032832,52.822911,59.165175,2021-04-29
13126,2021-04-22 09:15:00,14000.0,14161.3999,86925,3231150,187.95,28.3,38175,1385400,0.58051,-0.421563,0.00035571,0.00034085,55.025047,57.485044,2021-04-29
7876,2021-04-22 09:15:00,14050.0,14161.3999,8850,463125,148.55,38.1,18225,263925,0.563503,-0.437406,0.0003701,0.00036001,53.303445,54.816054,2021-04-29
2626,2021-04-22 09:15:00,14100.0,14161.3999,201375,1639950,112.35,52.5,131775,897450,0.545439,-0.455103,0.00038735,0.00037438,51.248366,53.033391,2021-04-29
1,2021-04-22 09:15:00,14150.0,14161.3999,28800,677025,80.0,70.0,226350,471825,0.525868,-0.474068,0.00040848,0.0003955,48.813239,50.414121,2021-04-29
5251,2021-04-22 09:15:00,14200.0,14161.3999,696750,2076900,52.9,93.55,808650,1125375,0.504324,-0.494721,0.0004307,0.00041228,46.38892,48.460906,2021-04-29
10501,2021-04-22 09:15:00,14250.0,14161.3999,201375,529650,32.2,122.7,453375,256575,0.480905,-0.516992,0.00045028,0.00042916,44.324211,46.516755,2021-04-29
15751,2021-04-22 09:15:00,14300.0,14161.3999,2244150,2606250,16.85,158.3,1045575,433350,0.454468,-0.539976,0.00047629,0.00043898,41.677592,45.288309,2021-04-29
21001,2021-04-22 09:15:00,14350.0,14161.3999,505800,291825,8.2,198.2,479400,47550,0.427845,-0.565206,0.00048802,0.00045358,40.271795,43.46191,2021-04-29
26251,2021-04-22 09:15:00,14400.0,14161.3999,2570100,998850,4.5,244.4,864075,119550,0.406676,-0.58242,0.00047125,0.0004295,41.234642,45.52539,2021-04-29
23627,2021-04-22 09:16:00,13900.0,14171.7999,13200,1223775,278.45,10.25,3300,528600,0.630143,-0.383313,0.00038367,0.00033452,49.248604,57.117617,2021-04-29
18377,2021-04-22 09:16:00,13950.0,14171.7999,10050,413625,234.65,15.3,300,191250,0.607049,-0.39873,0.00037419,0.00034695,51.428734,55.687221,2021-04-29
13127,2021-04-22 09:16:00,14000.0,14171.7999,86925,3231150,190.45,22.05,33525,1179750,0.59031,-0.4146,0.0003934,0.00036252,49.449261,53.812516,2021-04-29
7877,2021-04-22 09:16:00,14050.0,14171.7999,8850,463125,150.15,31.3,13500,166275,0.571127,-0.431549,0.00040486,0.0003799,48.533287,51.783884,2021-04-29
2627,2021-04-22 09:16:00,14100.0,14171.7999,201375,1639950,113.1,44.35,204900,720375,0.551389,-0.450013,0.00042056,0.00039621,47.083135,49.999653,2021-04-29
2,2021-04-22 09:16:00,14150.0,14171.7999,28800,677025,79.35,60.9,232275,388875,0.530467,-0.469811,0.00044557,0.00041829,44.682342,47.598411,2021-04-29
5252,2021-04-22 09:16:00,14200.0,14171.7999,696750,2076900,51.9,83.4,794250,662100,0.507428,-0.491467,0.00046662,0.00043704,42.784062,45.67735,2021-04-29
10502,2021-04-22 09:16:00,14250.0,14171.7999,201375,529650,30.2,112.2,455625,188925,0.481948,-0.51466,0.00049283,0.00045298,40.474045,44.04981,2021-04-29
15752,2021-04-22 09:16:00,14300.0,14171.7999,2244150,2606250,15.55,147.8,1182225,335100,0.454303,-0.538285,0.0005147,0.00045984,38.539599,43.22269,2021-04-29
21002,2021-04-22 09:16:00,14350.0,14171.7999,505800,291825,7.45,189.7,401625,28275,0.426825,-0.55932,0.00052123,0.00044803,37.66153,44.073723,2021-04-29
26252,2021-04-22 09:16:00,14400.0,14171.7999,2570100,998850,3.9,234.6,744150,88125,0.404214,-0.579069,0.00050208,0.00043466,38.617495,45.032918,2021-04-29
23628,2021-04-22 09:17:00,13900.0,14169.2999,17025,1364250,273.25,9.3,3225,546375,0.644466,-0.381528,0.00043684,0.00034477,42.687007,55.354231,2021-04-29
18378,2021-04-22 09:17:00,13950.0,14169.2999,10050,454500,232.8,14.15,225,162975,0.605379,-0.397419,0.00037106,0.00035776,51.935271,53.969552,2021-04-29
13128,2021-04-22 09:17:00,14000.0,14169.2999,108975,3533775,185.0,21.15,32700,1013025,0.594008,-0.414205,0.00042246,0.00037125,45.956406,52.547749,2021-04-29
7878,2021-04-22 09:17:00,14050.0,14169.2999,25500,493200,144.9,31.0,6300,168675,0.572733,-0.431966,0.00042913,0.00038533,45.764554,51.075474,2021-04-29
2628,2021-04-22 09:17:00,14100.0,14169.2999,318675,1712925,107.75,44.25,127425,536400,0.55178,-0.450735,0.00044533,0.00040144,44.468639,49.370019,2021-04-29
3,2021-04-22 09:17:00,14150.0,14169.2999,136125,773325,75.15,61.15,170700,276900,0.529555,-0.470829,0.00046473,0.00042311,42.856877,47.076481,2021-04-29
5253,2021-04-22 09:17:00,14200.0,14169.2999,1069650,2269050,48.05,84.1,622575,474375,0.505496,-0.492728,0.00048739,0.00044118,40.972835,45.261183,2021-04-29
10503,2021-04-22 09:17:00,14250.0,14169.2999,366150,536025,27.05,113.55,464175,144750,0.478822,-0.515979,0.0005152,0.00045509,38.710794,43.850059,2021-04-29
15753,2021-04-22 09:17:00,14300.0,14169.2999,2572875,2526750,13.3,149.2,977025,240000,0.449855,-0.540099,0.00053806,0.00046452,36.824713,42.776934,2021-04-29
21003,2021-04-22 09:17:00,14350.0,14169.2999,592275,292875,6.3,192.0,304650,22575,0.422254,-0.559975,0.00053825,0.00044553,36.398318,44.319815,2021-04-29
26253,2021-04-22 09:17:00,14400.0,14169.2999,2633475,970800,3.35,240.0,602250,70425,0.400314,-0.570198,0.00051235,0.00039535,37.757369,49.732431,2021-04-29
23629,2021-04-22 09:18:00,13900.0,14161.1,17025,1364250,263.85,8.95,2325,460425,0.655134,-0.381731,0.00048691,0.00035597,37.899294,53.655051,2021-04-29
18379,2021-04-22 09:18:00,13950.0,14161.1,10200,454500,217.4,14.15,1200,171975,0.624359,-0.398678,0.00047421,0.00036705,40.078203,52.679959,2021-04-29
13129,2021-04-22 09:18:00,14000.0,14161.1,108975,3533775,175.6,21.25,20475,719175,0.594531,-0.415832,0.00044874,0.00038177,43.278009,51.176957,2021-04-29
