id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20284,2023-11-21 09:15:00,19500.0,19760.35,560200,4976300,277.0,7.6,67150,617400,0.820088,-0.207352,0.00082786,0.00080225,11.373473,12.798429,2023-11-28
15780,2023-11-21 09:15:00,19550.0,19760.35,223500,2821400,230.75,11.85,24550,553200,0.777509,-0.244589,0.00095041,0.00090488,11.254757,12.458605,2023-11-28
11274,2023-11-21 09:15:00,19600.0,19760.35,1211700,5596700,188.0,18.65,233900,849400,0.723482,-0.289118,0.00104954,0.00100296,11.442294,12.232771,2023-11-28
6764,2023-11-21 09:15:00,19650.0,19760.35,992000,2573000,148.4,29.15,325900,719050,0.667946,-0.340353,0.00113603,0.00108453,11.470802,12.131617,2023-11-28
2255,2023-11-21 09:15:00,19700.0,19760.35,6108700,5347600,113.35,43.85,1916800,1846100,0.608801,-0.395611,0.00119742,0.00114805,11.51117,12.043445,2023-11-28
1,2023-11-21 09:15:00,19750.0,19760.35,4923850,2457450,84.0,64.95,1692850,1245500,0.547318,-0.45458,0.00122188,0.00116517,11.636784,12.209924,2023-11-28
4509,2023-11-21 09:15:00,19800.0,19760.35,11327250,3613300,59.65,90.05,2270800,1000750,0.486032,-0.513137,0.00122499,0.00117577,11.682371,12.172249,2023-11-28
9019,2023-11-21 09:15:00,19850.0,19760.35,4356750,848550,40.7,121.75,1115900,188350,0.425747,-0.570072,0.00119897,0.00113862,11.735739,12.381792,2023-11-28
13528,2023-11-21 09:15:00,19900.0,19760.35,6885900,612800,27.0,158.2,1130550,194350,0.368686,-0.623119,0.00114075,0.00107825,11.866439,12.642842,2023-11-28
18032,2023-11-21 09:15:00,19950.0,19760.35,3200650,210950,17.35,198.2,659050,14250,0.315916,-0.672138,0.00106262,0.00100673,12.014235,12.878267,2023-11-28
22536,2023-11-21 09:15:00,20000.0,19760.35,6672100,356400,10.75,242.2,736900,19050,0.267728,-0.711903,0.00097262,0.00091204,12.150603,13.429842,2023-11-28
20285,2023-11-21 09:16:00,19500.0,19764.45,560200,4976300,285.2,6.75,31500,605400,0.785723,-0.199999,0.00078183,0.00079906,13.38609,12.573924,2023-11-28
15781,2023-11-21 09:16:00,19550.0,19764.45,223500,2821400,239.55,10.5,35750,528000,0.750476,-0.236016,0.00087782,0.00090765,12.97862,12.179513,2023-11-28
11275,2023-11-21 09:16:00,19600.0,19764.45,1211700,5596700,195.05,16.55,217750,642050,0.712905,-0.279591,0.00098838,0.00101561,12.370271,11.886625,2023-11-28
6765,2023-11-21 09:16:00,19650.0,19764.45,992000,2573000,155.45,26.1,251250,614550,0.662299,-0.330735,0.00106807,0.00110981,12.279559,11.721266,2023-11-28
2256,2023-11-21 09:16:00,19700.0,19764.45,6108700,5347600,119.0,40.05,1029200,973600,0.609201,-0.387305,0.00114526,0.00118228,12.030062,11.623457,2023-11-28
2,2023-11-21 09:16:00,19750.0,19764.45,4923850,2457450,88.55,58.9,1247400,1038750,0.550914,-0.44723,0.00118249,0.00123153,12.009023,11.523787,2023-11-28
4510,2023-11-21 09:16:00,19800.0,19764.45,11327250,3613300,63.0,83.95,1770200,689050,0.491376,-0.509126,0.0011997,0.00123923,11.931244,11.550306,2023-11-28
9020,2023-11-21 09:16:00,19850.0,19764.45,4356750,848550,43.15,114.35,805050,164400,0.431825,-0.570478,0.00118351,0.00121911,11.920263,11.560338,2023-11-28
13529,2023-11-21 09:16:00,19900.0,19764.45,6885900,612800,28.45,149.45,934850,138250,0.374294,-0.630696,0.00113784,0.0011773,11.952902,11.502544,2023-11-28
18033,2023-11-21 09:16:00,19950.0,19764.45,3200650,210950,18.15,188.8,880250,19500,0.320574,-0.689087,0.00106718,0.00111266,12.03506,11.393667,2023-11-28
22537,2023-11-21 09:16:00,20000.0,19764.45,6672100,356400,11.3,232.0,533100,70100,0.272091,-0.742788,0.0009786,0.00102039,12.172503,11.344701,2023-11-28
20286,2023-11-21 09:17:00,19500.0,19758.95,552550,4984350,285.0,6.6,21700,857900,0.755802,-0.199726,0.0007481,0.0008151,15.059124,12.320258,2023-11-28
15782,2023-11-21 09:17:00,19550.0,19758.95,223400,2675750,239.0,10.3,15600,538150,0.72794,-0.236138,0.00084051,0.00092911,14.176165,11.905506,2023-11-28
11276,2023-11-21 09:17:00,19600.0,19758.95,1170300,6147450,195.0,16.05,96150,1081250,0.693161,-0.279332,0.00093984,0.00104748,13.415508,11.523574,2023-11-28
6766,2023-11-21 09:17:00,19650.0,19758.95,960750,2852100,154.2,25.5,156400,441350,0.650208,-0.331702,0.0010354,0.00115036,12.839847,11.324996,2023-11-28
2257,2023-11-21 09:17:00,19700.0,19758.95,5634700,5659750,118.9,39.25,623650,681250,0.598358,-0.389761,0.00109852,0.00123425,12.639207,11.157884,2023-11-28
3,2023-11-21 09:17:00,19750.0,19758.95,4900800,3281300,88.0,58.35,716250,644200,0.543178,-0.452276,0.00114678,0.00128821,12.415579,11.03805,2023-11-28
4511,2023-11-21 09:17:00,19800.0,19758.95,11820300,4269850,62.55,83.15,1387950,577350,0.485364,-0.517226,0.0011674,0.0013101,12.259971,10.921722,2023-11-28
9021,2023-11-21 09:17:00,19850.0,19758.95,4509750,965550,42.25,113.3,531650,151750,0.426485,-0.583586,0.00116389,0.00130598,12.095683,10.724864,2023-11-28
13530,2023-11-21 09:17:00,19900.0,19758.95,7011300,731100,27.9,148.65,886600,85000,0.369926,-0.650997,0.00111794,0.00127186,12.123924,10.444116,2023-11-28
18034,2023-11-21 09:17:00,19950.0,19758.95,3459950,218050,17.6,189.2,545500,8300,0.316277,-0.716204,0.00105214,0.00119135,12.141894,10.209706,2023-11-28
22538,2023-11-21 09:17:00,20000.0,19758.95,6683750,403750,11.05,231.95,476500,34250,0.269013,-0.798637,0.00096279,0.00110725,12.306223,9.114158,2023-11-28
20287,2023-11-21 09:18:00,19500.0,19755.0,552550,4984350,282.1,7.2,46150,505650,0.750368,-0.20532,0.00074821,0.00082037,15.239137,12.448031,2023-11-28
15783,2023-11-21 09:18:00,19550.0,19755.0,223400,2675750,235.05,11.1,12750,465550,0.726848,-0.241821,0.00085217,0.00093272,14.013502,12.017657,2023-11-28
11277,2023-11-21 09:18:00,19600.0,19755.0,1170300,6147450,192.4,17.05,59600,825500,0.687926,-0.284836,0.00093849,0.00105002,13.537841,11.607115,2023-11-28
6767,2023-11-21 09:18:00,19650.0,19755.0,960750,2852100,151.75,26.7,126750,448600,0.645255,-0.336864,0.00103418,0.0011529,12.923392,11.371696,2023-11-28
2258,2023-11-21 09:18:00,19700.0,19755.0,5634700,5659750,115.95,40.9,518250,747450,0.59449,-0.3951,0.00110763,0.00123341,12.569014,11.210674,2023-11-28
4,2023-11-21 09:18:00,19750.0,19755.0,4900800,3281300,85.65,60.35,582200,676350,0.538725,-0.457486,0.00115135,0.00128636,12.383659,11.073172,2023-11-28
4512,2023-11-21 09:18:00,19800.0,19755.0,11820300,4269850,60.55,85.1,1148650,668700,0.48066,-0.522531,0.00117113,0.00131538,12.217841,10.873412,2023-11-28
9022,2023-11-21 09:18:00,19850.0,19755.0,4509750,965550,40.95,116.0,435600,134850,0.421932,-0.588738,0.00116095,0.00130245,12.102473,10.725649,2023-11-28
13531,2023-11-21 09:18:00,19900.0,19755.0,7011300,731100,26.75,151.7,1018950,114050,0.365122,-0.656206,0.00111658,0.00126665,12.089416,10.43129,2023-11-28
18035,2023-11-21 09:18:00,19950.0,19755.0,3459950,218050,16.75,192.0,522150,7150,0.311497,-0.724917,0.00104919,0.00119718,12.099768,10.009778,2023-11-28
22539,2023-11-21 09:18:00,20000.0,19755.0,6683750,403750,10.4,235.75,396100,33950,0.264145,-0.802065,0.000959,0.00109189,12.24443,9.149633,2023-11-28
20288,2023-11-21 09:19:00,19500.0,19763.6,552550,4984350,293.2,6.5,34250,796700,0.742347,-0.198132,0.00070927,0.00080342,16.338682,12.437433,2023-11-28
15784,2023-11-21 09:19:00,19550.0,19763.6,223400,2675750,246.25,9.75,19500,331450,0.720084,-0.231687,0.00080187,0.00091981,15.066451,11.8981,2023-11-28
11278,2023-11-21 09:19:00,19600.0,19763.6,1170300,6147450,202.15,15.1,195750,974800,0.687856,-0.273695,0.00089442,0.00104105,14.200644,11.47782,2023-11-28
6768,2023-11-21 09:19:00,19650.0,19763.6,960750,2852100,161.75,23.35,163250,511400,0.646644,-0.323343,0.00097722,0.00116035,13.652313,11.11036,2023-11-28
2259,2023-11-21 09:19:00,19700.0,19763.6,5634700,5659750,124.1,35.9,930900,1084700,0.600677,-0.38091,0.00106431,0.00126166,13.023947,10.840511,2023-11-28
5,2023-11-21 09:19:00,19750.0,19763.6,4900800,3281300,91.8,53.7,948350,776850,0.547829,-0.444425,0.00112636,0.00133547,12.622048,10.618597,2023-11-28
4513,2023-11-21 09:19:00,19800.0,19763.6,11820300,4269850,65.5,76.9,1211600,872100,0.490976,-0.51212,0.00115397,0.00138553,12.406079,10.330623,2023-11-28
9023,2023-11-21 09:19:00,19850.0,19763.6,4509750,965550,44.2,105.6,514450,216100,0.432286,-0.584264,0.00116057,0.00141259,12.160593,9.910383,2023-11-28
13532,2023-11-21 09:19:00,19900.0,19763.6,7011300,731100,28.6,140.15,335050,113200,0.374152,-0.661532,0.00113039,0.00140223,12.032483,9.363255,2023-11-28
18036,2023-11-21 09:19:00,19950.0,19763.6,3459950,218050,17.9,179.6,284850,20000,0.319373,-0.752023,0.00106731,0.0013581,12.016978,8.362669,2023-11-28
22540,2023-11-21 09:19:00,20000.0,19763.6,6683750,403750,10.85,222.65,417600,21250,0.269404,,0.00098249,,12.066582,0.0,2023-11-28
20289,2023-11-21 09:20:00,19500.0,19769.65,532700,5019100,302.0,6.15,48550,766000,0.734198,-0.194125,0.00067734,0.00079051,17.379996,12.48169,2023-11-28
15785,2023-11-21 09:20:00,19550.0,19769.65,219100,2622550,255.5,9.2,22550,529800,0.711946,-0.226788,0.00075844,0.000906,16.144955,11.932371,2023-11-28
11279,2023-11-21 09:20:00,19600.0,19769.65,1161500,6219900,210.0,14.05,287550,1090850,0.685353,-0.266951,0.00085585,0.00103034,14.887876,11.450456,2023-11-28
6769,2023-11-21 09:20:00,19650.0,19769.65,982900,3057800,167.95,21.85,315900,682150,0.649086,-0.315944,0.00095012,0.00115169,14.003094,11.082986,2023-11-28
2260,2023-11-21 09:20:00,19700.0,19769.65,5552350,6373000,129.5,33.65,1838750,1765400,0.605228,-0.372676,0.00104035,0.00125948,13.279517,10.782814,2023-11-28
6,2023-11-21 09:20:00,19750.0,19769.65,4943900,3867050,96.7,50.3,1718300,1230050,0.553721,-0.435644,0.00110218,0.00134726,12.871098,10.487636,2023-11-28
4514,2023-11-21 09:20:00,19800.0,19769.65,12212650,4691750,68.95,72.4,2374450,1160650,0.498035,-0.503917,0.00114365,0.00141146,12.517869,10.142373,2023-11-28
9024,2023-11-21 09:20:00,19850.0,19769.65,4680050,1073850,46.8,100.45,1020250,404250,0.439745,-0.577252,0.00115628,0.0014447,12.239845,9.723091,2023-11-28
13533,2023-11-21 09:20:00,19900.0,19769.65,7204750,829250,30.4,134.15,1056950,292500,0.381459,-0.657407,0.00113261,0.00144962,12.077887,9.096761,2023-11-28
18037,2023-11-21 09:20:00,19950.0,19769.65,3743100,228300,18.7,172.3,698100,43100,0.324848,-0.76372,0.00108094,0.00144845,11.946279,7.63629,2023-11-28
22541,2023-11-21 09:20:00,20000.0,19769.65,6891600,416150,11.3,214.55,688450,94600,0.273868,,0.00099757,,11.97876,0.0,2023-11-28
20290,2023-11-21 09:21:00,19500.0,19771.85,532700,5019100,303.3,6.3,14500,424500,0.737566,-0.195097,0.00067928,0.00078366,17.217068,12.628319,2023-11-28
15786,2023-11-21 09:21:00,19550.0,19771.85,219100,2622550,256.3,9.2,16500,312150,0.716565,-0.226326,0.00076464,0.00089865,15.890183,12.015427,2023-11-28
11280,2023-11-21 09:21:00,19600.0,19771.85,1161500,6219900,211.95,14.1,154350,850950,0.686673,-0.266536,0.00085133,0.00101997,14.938977,11.557062,2023-11-28
6770,2023-11-21 09:21:00,19650.0,19771.85,982900,3057800,169.7,21.8,117050,355800,0.650886,-0.314838,0.00094624,0.00114006,14.033226,11.178615,2023-11-28
2261,2023-11-21 09:21:00,19700.0,19771.85,5552350,6373000,130.75,33.3,703200,1265700,0.607755,-0.370586,0.00104097,0.00124998,13.247181,10.844496,2023-11-28
7,2023-11-21 09:21:00,19750.0,19771.85,4943900,3867050,97.6,49.8,724250,683100,0.556352,-0.43309,0.0011058,0.00133673,12.816372,10.558277,2023-11-28
4515,2023-11-21 09:21:00,19800.0,19771.85,12212650,4691750,69.75,71.65,1222250,635950,0.50053,-0.500769,0.00114676,0.0014014,12.483251,10.215043,2023-11-28
9025,2023-11-21 09:21:00,19850.0,19771.85,4680050,1073850,47.15,99.35,539500,151450,0.441888,-0.57354,0.00116428,0.00143731,12.164726,9.790087,2023-11-28
13534,2023-11-21 09:21:00,19900.0,19771.85,7204750,829250,30.55,133.0,580150,130050,0.383112,-0.652026,0.00114193,0.0014368,11.994055,9.230864,2023-11-28
18038,2023-11-21 09:21:00,19950.0,19771.85,3743100,228300,18.85,171.0,420600,21900,0.326369,-0.752189,0.00108843,0.00143122,11.886014,7.930029,2023-11-28
22542,2023-11-21 09:21:00,20000.0,19771.85,6891600,416150,11.25,213.7,449550,98550,0.274347,,0.00100672,,11.879381,0.0,2023-11-28
20291,2023-11-21 09:22:00,19500.0,19773.0,532700,5019100,301.95,6.5,13450,349550,0.746609,-0.196635,0.00069479,0.00077913,16.529045,12.762261,2023-11-28
15787,2023-11-21 09:22:00,19550.0,19773.0,219100,2622550,254.95,9.55,15100,418850,0.724736,-0.228367,0.00078339,0.00089067,15.290988,12.184436,2023-11-28
11281,2023-11-21 09:22:00,19600.0,19773.0,1161500,6219900,209.95,14.6,130450,919400,0.695234,-0.26854,0.00087969,0.00100758,14.283069,11.743307,2023-11-28
6771,2023-11-21 09:22:00,19650.0,19773.0,982900,3057800,167.45,22.25,119900,385450,0.658194,-0.315798,0.00098147,0.00112597,13.423214,11.333083,2023-11-28
2262,2023-11-21 09:22:00,19700.0,19773.0,5552350,6373000,129.15,34.0,550300,695050,0.612152,-0.371265,0.00107115,0.00122869,12.832727,11.038774,2023-11-28
8,2023-11-21 09:22:00,19750.0,19773.0,4943900,3867050,96.25,50.75,619750,741700,0.558935,-0.432911,0.00113364,0.00130727,12.489557,10.79522,2023-11-28
4516,2023-11-21 09:22:00,19800.0,19773.0,12212650,4691750,68.3,72.85,1127750,571350,0.501712,-0.499021,0.00117688,0.00136199,12.163537,10.510494,2023-11-28
9026,2023-11-21 09:22:00,19850.0,19773.0,4680050,1073850,46.35,101.0,392500,134600,0.442131,-0.568704,0.0011845,0.00138057,11.958049,10.214911,2023-11-28
13535,2023-11-21 09:22:00,19900.0,19773.0,7204750,829250,29.95,134.55,647800,91850,0.382658,-0.642257,0.00115844,0.00137179,11.818808,9.764752,2023-11-28
18039,2023-11-21 09:22:00,19950.0,19773.0,3743100,228300,18.4,173.15,317600,20250,0.32537,-0.722921,0.00110165,0.00132893,11.72858,9.042935,2023-11-28
22543,2023-11-21 09:22:00,20000.0,19773.0,6891600,416150,11.05,215.5,547750,11600,0.273655,-0.853494,0.0010145,0.00121113,11.773439,6.79987,2023-11-28
20292,2023-11-21 09:23:00,19550.0,19777.3,213350,2670100,257.55,9.45,6550,304850,0.73169,-0.226813,0.00078767,0.00087806,15.012857,12.309952,2023-11-28
15788,2023-11-21 09:23:00,19600.0,19777.3,1131450,5759450,212.0,14.5,63050,1243050,0.703109,-0.266806,0.00088967,0.00099121,13.954742,11.896282,2023-11-28
11282,2023-11-21 09:23:00,19650.0,19777.3,956300,3199600,169.95,21.85,74350,305850,0.663972,-0.31271,0.00098532,0.00110947,13.281097,11.451393,2023-11-28
6772,2023-11-21 09:23:00,19700.0,19777.3,5585400,7227450,131.0,33.15,346900,997500,0.618294,-0.36694,0.00108138,0.00121435,12.649479,11.124494,2023-11-28
