id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2025-07-15 09:15:00,24900.0,25150.45,352800,4785825,288.2,21.9,126900,938625,0.726199,-0.272488,0.00069333,0.00069637,13.542933,13.451696,2025-07-22
18376,2025-07-15 09:15:00,24950.0,25150.45,199200,2361675,242.95,28.75,110625,556350,0.700872,-0.303339,0.0007694,0.00075586,12.727426,13.037239,2025-07-22
13126,2025-07-15 09:15:00,25000.0,25150.45,2795025,8797575,202.3,37.85,700200,1880025,0.664655,-0.338109,0.00082759,0.00081481,12.419501,12.654637,2025-07-22
7876,2025-07-15 09:15:00,25050.0,25150.45,1814250,3318075,164.8,49.15,895650,1078125,0.624423,-0.375987,0.00087913,0.00087626,12.169976,12.21395,2025-07-22
2626,2025-07-15 09:15:00,25100.0,25150.45,5860875,4991325,131.4,65.0,2783775,2003775,0.58052,-0.419151,0.00091698,0.00092097,12.018472,11.964347,2025-07-22
1,2025-07-15 09:15:00,25150.0,25150.45,3607425,1532625,101.85,86.3,2053275,1024350,0.534544,-0.465596,0.000945,0.0009403,11.860774,11.920504,2025-07-22
5251,2025-07-15 09:15:00,25200.0,25150.45,8959425,3205200,78.0,111.25,2193750,1011150,0.487266,-0.51288,0.0009452,0.00095234,11.896917,11.807561,2025-07-22
10501,2025-07-15 09:15:00,25250.0,25150.45,4116675,652500,59.05,142.4,1101525,247350,0.441097,-0.559319,0.00092467,0.00093043,12.03442,11.958029,2025-07-22
15751,2025-07-15 09:15:00,25300.0,25150.45,10071900,1619325,44.95,180.3,1606875,216450,0.398219,-0.599966,0.00088241,0.00086839,12.332742,12.546853,2025-07-22
21001,2025-07-15 09:15:00,25350.0,25150.45,4712250,456375,34.5,219.95,769650,27000,0.359657,-0.637507,0.00082856,0.00081412,12.729513,12.990162,2025-07-22
26251,2025-07-15 09:15:00,25400.0,25150.45,9205350,1782075,26.85,260.5,1440825,116400,0.325819,-0.674602,0.00076923,0.00077074,13.208623,13.175829,2025-07-22
23627,2025-07-15 09:16:00,24900.0,25137.95,352800,4785825,281.05,24.6,58725,672825,0.708799,-0.283161,0.00068183,0.0007028,14.193167,13.588501,2025-07-22
18377,2025-07-15 09:16:00,24950.0,25137.95,199200,2361675,237.75,31.6,66825,435150,0.680703,-0.313486,0.00074339,0.00076432,13.561258,13.087351,2025-07-22
13127,2025-07-15 09:16:00,25000.0,25137.95,2795025,8797575,197.6,41.5,559875,1321725,0.646697,-0.349042,0.00079891,0.00082092,13.126529,12.718552,2025-07-22
7877,2025-07-15 09:16:00,25050.0,25137.95,1814250,3318075,160.75,53.65,591525,864450,0.60839,-0.387546,0.00084773,0.00088,12.78558,12.280195,2025-07-22
2627,2025-07-15 09:16:00,25100.0,25137.95,5860875,4991325,126.95,70.05,1800150,1693875,0.567036,-0.430754,0.00089359,0.00092583,12.41903,11.97493,2025-07-22
2,2025-07-15 09:16:00,25150.0,25137.95,3607425,1532625,98.25,91.25,1718550,1179525,0.522234,-0.477186,0.00091914,0.00095351,12.228054,11.786392,2025-07-22
5252,2025-07-15 09:16:00,25200.0,25137.95,8959425,3205200,74.9,118.1,1580475,784425,0.476227,-0.52486,0.00092111,0.00095379,12.199192,11.77929,2025-07-22
10502,2025-07-15 09:16:00,25250.0,25137.95,4116675,652500,56.75,150.45,720150,164325,0.43138,-0.570949,0.00089953,0.00092665,12.328459,11.955295,2025-07-22
15752,2025-07-15 09:16:00,25300.0,25137.95,10071900,1619325,43.25,186.15,1079400,195375,0.389831,-0.615134,0.00085806,0.00089219,12.615387,12.087926,2025-07-22
21002,2025-07-15 09:16:00,25350.0,25137.95,4712250,456375,33.25,226.6,735150,28425,0.35249,-0.653547,0.00080589,0.00083375,13.002161,12.48857,2025-07-22
26252,2025-07-15 09:16:00,25400.0,25137.95,9205350,1782075,25.65,269.0,715650,65850,0.319029,-0.688915,0.000751,0.00077693,13.419161,12.83222,2025-07-22
23628,2025-07-15 09:17:00,24900.0,25130.95,352800,4785825,274.4,26.05,71625,596025,0.706227,-0.288737,0.00069336,0.0007071,14.018834,13.635993,2025-07-22
18378,2025-07-15 09:17:00,24950.0,25130.95,199200,2361675,232.3,33.7,36600,388950,0.675511,-0.320075,0.00074874,0.00076551,13.559149,13.187179,2025-07-22
13128,2025-07-15 09:17:00,25000.0,25130.95,2795025,8797575,192.55,43.9,370950,1035900,0.641076,-0.355577,0.00080353,0.00082184,13.128108,12.793636,2025-07-22
