id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
45376,2026-05-26 09:15:00,23700.0,23970.9,874770,1563575,378.5,87.15,9945,124085,0.713147,-0.318187,0.00056196,0.00048982,12.794259,15.377219,2026-06-09
44626,2026-05-26 09:15:00,23750.0,23970.9,124930,254800,341.45,100.85,8385,47840,0.683866,-0.342701,0.00058619,0.00050688,12.814102,15.307908,2026-06-09
40126,2026-05-26 09:15:00,23800.0,23970.9,813735,1431300,308.05,118.55,74750,191425,0.652041,-0.369513,0.00060134,0.00051637,12.97678,15.43084,2026-06-09
35626,2026-05-26 09:15:00,23850.0,23970.9,84435,203320,275.15,134.9,10855,50700,0.621114,-0.395031,0.00061765,0.00053115,13.003531,15.305466,2026-06-09
31126,2026-05-26 09:15:00,23900.0,23970.9,1104740,1242085,246.7,154.7,127660,213525,0.588545,-0.421944,0.00062197,0.00053955,13.207119,15.310925,2026-06-09
28876,2026-05-26 09:15:00,23950.0,23970.9,231595,422175,220.2,179.35,67860,101010,0.556522,-0.449697,0.00062293,0.00053779,13.385258,15.537186,2026-06-09
33376,2026-05-26 09:15:00,24000.0,23970.9,2036125,2264600,193.0,202.7,649025,652210,0.525278,-0.47667,0.00062969,0.00054153,13.34926,15.526972,2026-06-09
37876,2026-05-26 09:15:00,24050.0,23970.9,478465,394810,170.45,229.25,138385,107575,0.494,-0.503629,0.00062405,0.00053939,13.495336,15.61458,2026-06-09
42376,2026-05-26 09:15:00,24100.0,23970.9,1004640,606645,148.8,255.05,234975,189345,0.46318,-0.530736,0.00061887,0.00054138,13.551926,15.511676,2026-06-09
45001,2026-05-26 09:15:00,24150.0,23970.9,244985,106405,127.0,286.05,64480,23075,0.431936,-0.556892,0.00061751,0.00053243,13.440863,15.658471,2026-06-09
45751,2026-05-26 09:15:00,24200.0,23970.9,1501175,346385,109.9,317.8,306800,60255,0.402265,-0.582701,0.00060371,0.00052383,13.530795,15.732463,2026-06-09
45377,2026-05-26 09:16:00,23750.0,23984.55,122850,260975,350.8,97.5,4940,31525,0.692692,-0.336348,0.00058174,0.00050109,12.747962,15.365644,2026-06-09
44627,2026-05-26 09:16:00,23800.0,23984.55,807690,1411085,316.7,113.3,53430,150475,0.661022,-0.362017,0.00059852,0.00051458,12.903187,15.37091,2026-06-09
40127,2026-05-26 09:16:00,23850.0,23984.55,88790,205465,283.9,131.35,15080,33215,0.629668,-0.388502,0.00061369,0.00052459,12.986216,15.416332,2026-06-09
35627,2026-05-26 09:16:00,23900.0,23984.55,1104805,1234740,252.65,150.0,82485,137670,0.598219,-0.414869,0.00062676,0.00053521,13.022112,15.369247,2026-06-09
31127,2026-05-26 09:16:00,23950.0,23984.55,255320,444275,226.0,173.15,76635,92625,0.565607,-0.442323,0.00062726,0.00053667,13.23863,15.521676,2026-06-09
28877,2026-05-26 09:16:00,24000.0,23984.55,2244385,2372955,200.0,196.3,365885,347750,0.533886,-0.469294,0.00062897,0.00054031,13.335657,15.534092,2026-06-09
33377,2026-05-26 09:16:00,24050.0,23984.55,486915,406640,175.75,223.65,73190,52325,0.502457,-0.496214,0.00062818,0.00053558,13.400666,15.717105,2026-06-09
37877,2026-05-26 09:16:00,24100.0,23984.55,1098240,637975,153.35,249.3,137410,65195,0.471317,-0.523052,0.00062456,0.00053731,13.443806,15.64118,2026-06-09
42377,2026-05-26 09:16:00,24150.0,23984.55,237965,111085,132.1,280.15,49075,14560,0.440242,-0.54901,0.00062044,0.00052827,13.415491,15.815014,2026-06-09
45002,2026-05-26 09:16:00,24200.0,23984.55,1605500,348790,115.35,311.5,199940,20540,0.410832,-0.574637,0.00060462,0.00052021,13.573879,15.898372,2026-06-09
45752,2026-05-26 09:16:00,24250.0,23984.55,261235,25415,97.3,344.0,26585,1040,0.38031,-0.599913,0.0005962,0.00051141,13.47939,15.941638,2026-06-09
45378,2026-05-26 09:17:00,23750.0,23990.8,121810,266825,354.35,97.0,2080,18590,0.697697,-0.334275,0.00058203,0.00049614,12.645936,15.477686,2026-06-09
44628,2026-05-26 09:17:00,23800.0,23990.8,820365,1426295,320.45,113.05,22555,86645,0.665392,-0.359955,0.00059797,0.00050868,12.847088,15.514954,2026-06-09
40128,2026-05-26 09:17:00,23850.0,23990.8,89895,210665,287.75,130.7,2990,8970,0.63372,-0.386027,0.00061247,0.0005193,12.961957,15.540743,2026-06-09
35628,2026-05-26 09:17:00,23900.0,23990.8,1109550,1228695,256.55,149.8,47190,90935,0.602125,-0.412358,0.00062496,0.00052843,13.023,15.540938,2026-06-09
31128,2026-05-26 09:17:00,23950.0,23990.8,270400,450580,228.55,171.95,32110,45045,0.569875,-0.439317,0.00062971,0.00053212,13.159545,15.632936,2026-06-09
28878,2026-05-26 09:17:00,24000.0,23990.8,2335385,2426710,202.75,194.75,241020,210600,0.537903,-0.466061,0.00063029,0.00053633,13.292531,15.635341,2026-06-09
