id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23662,2022-03-24 09:15:00,16900.0,17135.8496,78650,2393150,255.0,8.8,58450,1693300,0.598109,-0.384972,0.00031715,0.00038827,50.484127,40.7487,2022-03-31
18406,2022-03-24 09:15:00,16950.0,17135.8496,51050,808000,210.25,14.1,24200,640100,0.585304,-0.402921,0.00033936,0.00040334,47.541571,39.721511,2022-03-31
13150,2022-03-24 09:15:00,17000.0,17135.8496,384400,3707000,168.65,21.65,319400,2314350,0.570012,-0.421506,0.00035768,0.00042194,45.453726,38.375642,2022-03-31
7892,2022-03-24 09:15:00,17050.0,17135.8496,113150,1010150,128.85,32.0,144700,693550,0.553726,-0.441117,0.00038367,0.00044608,42.648355,36.613375,2022-03-31
2632,2022-03-24 09:15:00,17100.0,17135.8496,559100,2340600,91.9,46.05,1133100,1913650,0.535357,-0.462557,0.00041756,0.0004771,39.390066,34.458303,2022-03-31
1,2022-03-24 09:15:00,17150.0,17135.8496,160350,1028900,61.15,65.55,954000,885800,0.513954,-0.486843,0.00044715,0.00051218,36.906177,32.222566,2022-03-31
5262,2022-03-24 09:15:00,17200.0,17135.8496,1759350,2447700,38.8,92.65,1680750,1126750,0.490756,-0.514199,0.00046099,0.00054279,35.810467,30.402803,2022-03-31
10521,2022-03-24 09:15:00,17250.0,17135.8496,1109150,880550,22.55,126.25,789050,448500,0.466316,-0.546251,0.00047309,0.00058758,34.779489,27.913649,2022-03-31
15778,2022-03-24 09:15:00,17300.0,17135.8496,5842750,2837600,12.2,165.55,2376850,560650,0.441568,-0.595656,0.00047808,0.00070798,34.168401,22.649959,2022-03-31
21035,2022-03-24 09:15:00,17350.0,17135.8496,2054900,297900,6.45,210.0,890750,111050,0.418264,,0.00047205,,34.244434,0.0,2022-03-31
26290,2022-03-24 09:15:00,17400.0,17135.8496,5818550,628750,4.1,256.95,2098400,142000,0.401613,,0.00044262,,36.166036,0.0,2022-03-31
23663,2022-03-24 09:16:00,16900.0,17138.0508,78650,2393150,256.5,9.5,14100,1591900,0.599207,-0.386686,0.00031871,0.00037768,50.196079,41.941883,2022-03-31
18407,2022-03-24 09:16:00,16950.0,17138.0508,51050,808000,211.7,15.2,4200,491300,0.586304,-0.404529,0.0003406,0.00039009,47.338548,41.109126,2022-03-31
13151,2022-03-24 09:16:00,17000.0,17138.0508,384400,3707000,169.4,22.65,198700,2037850,0.571363,-0.422234,0.00036189,0.00040976,44.893352,39.527292,2022-03-31
7893,2022-03-24 09:16:00,17050.0,17138.0508,113150,1010150,128.15,32.7,97150,485450,0.555527,-0.44107,0.00039529,0.00043529,41.365066,37.5175,2022-03-31
2633,2022-03-24 09:16:00,17100.0,17138.0508,559100,2340600,93.45,47.5,719350,1704850,0.536205,-0.46222,0.00041534,0.00045882,39.589994,35.824849,2022-03-31
2,2022-03-24 09:16:00,17150.0,17138.0508,160350,1028900,62.55,67.85,650500,632600,0.514976,-0.485467,0.00044411,0.00048289,37.152126,34.169882,2022-03-31
