id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2022-11-24 09:15:00,18050.0,18304.5,228100,2911000,254.15,1.35,8350,993650,,-0.338404,,0.00051947,0.0,27.282214,2022-12-01
18376,2022-11-24 09:15:00,18100.0,18304.5,888500,5692150,204.15,1.9,151150,2193600,,-0.35032,,0.00059369,0.0,24.183154,2022-12-01
13126,2022-11-24 09:15:00,18150.0,18304.5,421450,3823800,155.5,2.85,63800,1957400,,-0.365268,,0.00069303,0.0,21.021279,2022-12-01
7876,2022-11-24 09:15:00,18200.0,18304.5,3011200,7868050,107.55,5.2,736150,3529950,0.643082,-0.388137,0.00103632,0.00080909,13.946706,18.349899,2022-12-01
2626,2022-11-24 09:15:00,18250.0,18304.5,2916600,3106050,63.7,11.45,1093850,2528850,0.589892,-0.422019,0.00108056,0.00092629,13.94123,16.368742,2022-12-01
1,2022-11-24 09:15:00,18300.0,18304.5,14427300,7222900,30.05,27.4,4908700,4468850,0.535232,-0.467589,0.00111024,0.00099451,13.869153,15.492538,2022-12-01
5251,2022-11-24 09:15:00,18350.0,18304.5,6152150,932650,11.0,58.5,3613800,1154350,0.480206,-0.516255,0.00109009,0.00095418,14.163504,16.187385,2022-12-01
10501,2022-11-24 09:15:00,18400.0,18304.5,11639050,2311750,3.95,101.65,4558400,663850,0.433384,-0.553132,0.0009818,0.00081118,15.524962,18.887623,2022-12-01
15751,2022-11-24 09:15:00,18450.0,18304.5,4843450,223500,1.8,149.6,2012100,147700,0.400707,-0.574508,0.00084161,0.00065964,17.795871,23.024746,2022-12-01
21001,2022-11-24 09:15:00,18500.0,18304.5,9262400,750000,1.35,198.9,2403200,249500,0.384528,-0.586792,0.00069062,0.00054456,21.439201,27.712513,2022-12-01
26251,2022-11-24 09:15:00,18550.0,18304.5,3424450,86350,1.05,248.6,1003900,8450,0.372293,-0.594634,0.00058978,0.00046193,24.855691,32.518798,2022-12-01
23627,2022-11-24 09:16:00,18050.0,18310.75,228100,2911000,260.9,1.15,6100,613350,,-0.334519,,0.00051933,0.0,27.159253,2022-12-01
18377,2022-11-24 09:16:00,18100.0,18310.75,888500,5692150,210.1,1.55,80700,1285200,,-0.345072,,0.00059706,0.0,23.906335,2022-12-01
13127,2022-11-24 09:16:00,18150.0,18310.75,421450,3823800,160.2,2.35,42750,1199700,,-0.359758,,0.00069593,0.0,20.819593,2022-12-01
7877,2022-11-24 09:16:00,18200.0,18310.75,3011200,7868050,112.3,4.55,458800,2903200,0.693145,-0.383512,0.00129649,0.00080272,10.493971,18.425283,2022-12-01
2627,2022-11-24 09:16:00,18250.0,18310.75,2916600,3106050,67.85,10.05,753200,1865850,0.601181,-0.416447,0.00112863,0.0009207,13.24987,16.415455,2022-12-01
2,2022-11-24 09:16:00,18300.0,18310.75,14427300,7222900,33.25,24.4,3925600,4060800,0.542448,-0.461244,0.00111717,0.00099732,13.754708,15.422315,2022-12-01
