id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
2633,2021-09-30 09:16:00,17650.0,17708.4,801700,1843450,79.4,32.6,149650,570850,0.562854,-0.449045,0.00068766,0.00051786,22.94851,30.605149,2021-10-07
2,2021-09-30 09:16:00,17700.0,17708.4,3999250,3854300,50.35,53.6,946500,954050,0.527511,-0.475161,0.00066217,0.00051536,24.074817,30.946298,2021-10-07
5263,2021-09-30 09:16:00,17750.0,17708.4,2330650,867800,30.1,83.25,685600,170250,0.495258,-0.500145,0.00063368,0.00049447,25.215332,32.316667,2021-10-07
10522,2021-09-30 09:16:00,17800.0,17708.4,6072900,2680900,16.7,120.2,1200450,176150,0.465379,-0.521907,0.00061085,0.00046136,26.060843,34.583918,2021-10-07
15778,2021-09-30 09:16:00,17850.0,17708.4,2720100,420700,9.0,161.9,576600,32750,0.438302,-0.539999,0.00058179,0.0004258,27.137103,37.339311,2021-10-07
21033,2021-09-30 09:16:00,17900.0,17708.4,6866950,1583950,5.0,208.0,852750,24500,0.415166,-0.552512,0.00054515,0.00038054,28.64719,41.628048,2021-10-07
26284,2021-09-30 09:16:00,17950.0,17708.4,2732050,104400,3.0,256.3,348500,8500,0.396487,-0.56058,0.00050429,0.00033693,30.614412,46.879382,2021-10-07
23659,2021-09-30 09:17:00,17450.0,17702.5999,76350,969300,245.6,4.45,2100,303300,,-0.367004,,0.00042768,0.0,35.280508,2021-10-07
18408,2021-09-30 09:17:00,17500.0,17702.5999,1449925,4549600,199.25,7.5,61500,731950,,-0.385192,,0.00045206,0.0,33.887114,2021-10-07
13150,2021-09-30 09:17:00,17550.0,17702.5999,175900,1843100,155.05,12.55,50550,531100,0.65594,-0.405208,0.00081208,0.00047749,18.161163,32.528952,2021-10-07
7893,2021-09-30 09:17:00,17600.0,17702.5999,1602500,4947700,113.65,21.35,251500,897650,0.592766,-0.427983,0.00067397,0.00049674,23.074267,31.655529,2021-10-07
2634,2021-09-30 09:17:00,17650.0,17702.5999,876700,1923400,77.6,35.25,255800,662850,0.556279,-0.452452,0.0006503,0.00051177,24.336731,31.013687,2021-10-07
3,2021-09-30 09:17:00,17700.0,17702.5999,4539200,4309500,49.65,57.75,1139100,1163600,0.523174,-0.478255,0.0006294,0.00050331,25.355214,31.713525,2021-10-07
5264,2021-09-30 09:17:00,17750.0,17702.5999,2829450,959750,30.0,88.1,834900,235400,0.492594,-0.502517,0.00060581,0.00048312,26.382577,33.087861,2021-10-07
10523,2021-09-30 09:17:00,17800.0,17702.5999,6580850,2724750,16.85,125.1,1450450,254500,0.463926,-0.52393,0.00058674,0.00045453,27.133268,35.105993,2021-10-07
15779,2021-09-30 09:17:00,17850.0,17702.5999,2976100,425650,9.1,167.2,655900,34100,0.437494,-0.541498,0.0005631,0.00041925,28.039311,37.922166,2021-10-07
21034,2021-09-30 09:17:00,17900.0,17702.5999,7078050,1605000,5.2,213.0,1379500,29500,0.415411,-0.554368,0.0005273,0.0003787,29.631802,41.819601,2021-10-07
26285,2021-09-30 09:17:00,17950.0,17702.5999,2862400,105900,3.15,261.25,401600,4400,0.397178,-0.562506,0.0004896,0.00033668,31.559616,46.896746,2021-10-07
23660,2021-09-30 09:18:00,17450.0,17697.2999,76350,969300,241.25,4.7,1000,188850,,-0.368969,,0.00042978,0.0,35.182173,2021-10-07
18409,2021-09-30 09:18:00,17500.0,17697.2999,1449925,4549600,194.7,7.9,29150,516900,,-0.387265,,0.00045453,0.0,33.76785,2021-10-07
13151,2021-09-30 09:18:00,17550.0,17697.2999,175900,1843100,151.5,13.15,80650,337650,0.632183,-0.407355,0.00071205,0.0004808,21.213577,32.358494,2021-10-07
7894,2021-09-30 09:18:00,17600.0,17697.2999,1602500,4947700,110.65,22.85,162800,627250,0.585726,-0.430888,0.0006456,0.00049492,24.195315,31.824452,2021-10-07
2635,2021-09-30 09:18:00,17650.0,17697.2999,876700,1923400,74.85,37.3,146400,411300,0.552031,-0.455268,0.00063807,0.00051045,24.848358,31.1305,2021-10-07
4,2021-09-30 09:18:00,17700.0,17697.2999,4539200,4309500,47.0,60.6,784400,761400,0.519825,-0.480931,0.00062866,0.0005011,25.405312,31.87553,2021-10-07
5265,2021-09-30 09:18:00,17750.0,17697.2999,2829450,959750,28.3,90.85,677700,244600,0.489498,-0.505267,0.00060311,0.00048709,26.505201,32.827409,2021-10-07
10524,2021-09-30 09:18:00,17800.0,17697.2999,6580850,2724750,15.85,129.35,993950,167100,0.461139,-0.525933,0.00058303,0.00045051,27.297219,35.420261,2021-10-07
15780,2021-09-30 09:18:00,17850.0,17697.2999,2976100,425650,8.5,171.9,366800,16850,0.434903,-0.54302,0.00055992,0.00041468,28.178547,38.338321,2021-10-07
21035,2021-09-30 09:18:00,17900.0,17697.2999,7078050,1605000,4.75,218.15,855100,24100,0.412595,-0.555134,0.00052675,0.00037279,29.626852,42.485039,2021-10-07
26286,2021-09-30 09:18:00,17950.0,17697.2999,2862400,105900,3.0,265.0,364700,2700,0.39562,-0.565836,0.00048501,0.00034212,31.835524,46.103037,2021-10-07
23661,2021-09-30 09:19:00,17450.0,17687.5999,76350,969300,237.75,4.4,2300,191900,,-0.368464,,0.0004492,0.0,33.666139,2021-10-07
18410,2021-09-30 09:19:00,17500.0,17687.5999,1449925,4549600,190.95,7.9,30950,355400,0.644659,-0.388599,0.0006236,0.00047126,23.952631,32.62021,2021-10-07
13152,2021-09-30 09:19:00,17550.0,17687.5999,175900,1843100,147.3,13.55,25800,244200,0.602596,-0.409838,0.00057787,0.00049706,26.768407,31.364905,2021-10-07
7895,2021-09-30 09:19:00,17600.0,17687.5999,1602500,4947700,106.75,23.7,155350,511400,0.57293,-0.434103,0.00058439,0.00051293,26.921492,30.768384,2021-10-07
2636,2021-09-30 09:19:00,17650.0,17687.5999,876700,1923400,71.75,38.75,151150,383200,0.5437,-0.459318,0.00059637,0.00053187,26.668862,29.927298,2021-10-07
5,2021-09-30 09:19:00,17700.0,17687.5999,4539200,4309500,45.2,62.3,860550,645650,0.51378,-0.48598,0.00059289,0.00053029,26.971412,30.15481,2021-10-07
5266,2021-09-30 09:19:00,17750.0,17687.5999,2829450,959750,26.95,94.4,512650,121650,0.484932,-0.511332,0.00057864,0.00051047,27.632739,31.332336,2021-10-07
10525,2021-09-30 09:19:00,17800.0,17687.5999,6580850,2724750,15.2,132.25,799600,137650,0.457726,-0.534571,0.00056104,0.00048897,28.359291,32.600196,2021-10-07
15781,2021-09-30 09:19:00,17850.0,17687.5999,2976100,425650,8.15,175.15,472450,22050,0.432207,-0.554205,0.00054175,0.0004576,29.107681,34.643355,2021-10-07
21036,2021-09-30 09:19:00,17900.0,17687.5999,7078050,1605000,4.8,222.35,729550,24200,0.411701,-0.566782,0.00050613,0.00040824,30.836128,38.643847,2021-10-07
26287,2021-09-30 09:19:00,17950.0,17687.5999,2862400,105900,3.1,270.05,305850,2600,0.395599,-0.577854,0.00046698,0.00037236,33.084235,42.150109,2021-10-07
23662,2021-09-30 09:20:00,17450.0,17697.5,77300,1093750,242.0,4.3,500,191300,,-0.367092,,0.0004362,0.0,34.608988,2021-10-07
18411,2021-09-30 09:20:00,17500.0,17697.5,1461675,4764550,196.1,7.25,38550,416150,,-0.385318,,0.00046305,0.0,33.100143,2021-10-07
13153,2021-09-30 09:20:00,17550.0,17697.5,237450,1908700,151.25,12.5,17600,263500,0.636162,-0.40621,0.00073293,0.00048733,20.536266,31.905223,2021-10-07
7896,2021-09-30 09:20:00,17600.0,17697.5,1666450,5209500,110.85,22.0,155200,589950,0.585568,-0.430055,0.00064307,0.00050187,24.294706,31.374892,2021-10-07
2637,2021-09-30 09:20:00,17650.0,17697.5,936350,2022300,75.85,36.25,133350,506050,0.551304,-0.454747,0.00062385,0.00051823,25.422982,30.660891,2021-10-07
6,2021-09-30 09:20:00,17700.0,17697.5,5164150,4698700,47.9,58.85,868700,673650,0.519842,-0.480795,0.00061663,0.00051398,25.903046,31.079146,2021-10-07
5267,2021-09-30 09:20:00,17750.0,17697.5,3110850,1010600,28.45,89.8,548950,123900,0.489728,-0.50549,0.00060045,0.00049366,26.625369,32.392684,2021-10-07
10526,2021-09-30 09:20:00,17800.0,17697.5,6942200,2741300,16.1,127.4,847350,168100,0.461688,-0.527261,0.00057841,0.00046447,27.521417,34.35163,2021-10-07
15782,2021-09-30 09:20:00,17850.0,17697.5,3133850,423650,8.6,169.9,379750,25300,0.435435,-0.545194,0.00055709,0.00042906,28.330498,37.033511,2021-10-07
21037,2021-09-30 09:20:00,17900.0,17697.5,7097000,1628350,4.95,216.0,664550,20450,0.413891,-0.558243,0.00052097,0.00038759,29.979437,40.821293,2021-10-07
26288,2021-09-30 09:20:00,17950.0,17697.5,2838650,105250,3.2,259.7,272150,2000,0.397487,-0.578203,0.00047841,0.00038773,32.318352,40.451638,2021-10-07
23663,2021-09-30 09:21:00,17450.0,17700.5999,77300,1093750,243.55,3.9,200,105800,,-0.364609,,0.00043959,0.0,34.260225,2021-10-07
18412,2021-09-30 09:21:00,17500.0,17700.5999,1461675,4764550,198.0,6.8,21950,292800,,-0.38346,,0.00046438,0.0,32.954428,2021-10-07
13154,2021-09-30 09:21:00,17550.0,17700.5999,237450,1908700,153.2,11.7,6150,154350,0.651889,-0.404111,0.00080131,0.00049039,18.490912,31.661194,2021-10-07
7897,2021-09-30 09:21:00,17600.0,17700.5999,1666450,5209500,111.95,20.65,58750,323050,0.591096,-0.427879,0.00067196,0.00050712,23.173556,31.015452,2021-10-07
2638,2021-09-30 09:21:00,17650.0,17700.5999,936350,2022300,76.15,34.55,70200,244800,0.554842,-0.452858,0.00064864,0.00052283,24.418896,30.370937,2021-10-07
7,2021-09-30 09:21:00,17700.0,17700.5999,5164150,4698700,48.15,56.95,484350,348900,0.521946,-0.479186,0.00063257,0.0005163,25.240255,30.929156,2021-10-07
5268,2021-09-30 09:21:00,17750.0,17700.5999,3110850,1010600,28.6,87.3,304050,58850,0.491146,-0.504148,0.00061182,0.00049778,26.129297,32.121759,2021-10-07
10527,2021-09-30 09:21:00,17800.0,17700.5999,6942200,2741300,16.15,125.1,443100,75200,0.462681,-0.525798,0.00058738,0.00046424,27.104027,34.372097,2021-10-07
15783,2021-09-30 09:21:00,17850.0,17700.5999,3133850,423650,8.6,166.8,227950,22500,0.436132,-0.544605,0.0005645,0.000434,27.962765,36.613459,2021-10-07
21038,2021-09-30 09:21:00,17900.0,17700.5999,7097000,1628350,4.9,213.9,460200,11500,0.414203,-0.55603,0.00052779,0.0003829,29.59367,41.349335,2021-10-07
26289,2021-09-30 09:21:00,17950.0,17700.5999,2838650,105250,3.3,260.65,188400,1050,0.398692,-0.567402,0.00047986,0.00035214,32.242926,44.759951,2021-10-07
23664,2021-09-30 09:22:00,17450.0,17687.0,77300,1093750,234.45,4.45,2050,197150,,-0.36922,,0.00044751,0.0,33.821777,2021-10-07
18413,2021-09-30 09:22:00,17500.0,17687.0,1461675,4764550,187.85,7.9,49350,448850,,-0.38903,,0.00047067,0.0,32.677226,2021-10-07
13155,2021-09-30 09:22:00,17550.0,17687.0,237450,1908700,143.6,13.8,20700,343150,0.614391,-0.410689,0.00065399,0.00049348,23.457509,31.613996,2021-10-07
7898,2021-09-30 09:22:00,17600.0,17687.0,1666450,5209500,104.8,24.15,169600,662600,0.574604,-0.434885,0.00060468,0.00050806,26.00181,31.078718,2021-10-07
2639,2021-09-30 09:22:00,17650.0,17687.0,936350,2022300,70.2,39.85,169700,559500,0.543941,-0.460096,0.00060899,0.00052159,26.119021,30.528303,2021-10-07
8,2021-09-30 09:22:00,17700.0,17687.0,5164150,4698700,44.1,63.9,875950,806300,0.5134,-0.486211,0.00060034,0.00051655,26.642242,30.963138,2021-10-07
5269,2021-09-30 09:22:00,17750.0,17687.0,3110850,1010600,25.9,95.85,699100,200800,0.484124,-0.510968,0.0005872,0.00049883,27.232346,32.070061,2021-10-07
10528,2021-09-30 09:22:00,17800.0,17687.0,6942200,2741300,14.65,135.35,921100,228000,0.456946,-0.531865,0.00056518,0.00046186,28.150777,34.539307,2021-10-07
15784,2021-09-30 09:22:00,17850.0,17687.0,3133850,423650,7.95,178.15,449600,55650,0.431818,-0.54998,0.00054207,0.00043042,29.090978,36.889011,2021-10-07
21039,2021-09-30 09:22:00,17900.0,17687.0,7097000,1628350,4.8,224.6,575800,36950,0.412032,-0.562909,0.00050315,0.00038985,31.030453,40.538618,2021-10-07
26290,2021-09-30 09:22:00,17950.0,17687.0,2838650,105250,3.25,272.8,146100,7300,0.39714,-0.57179,0.0004604,0.00035026,33.597947,44.948384,2021-10-07
23665,2021-09-30 09:23:00,17450.0,17692.0,78900,1120100,244.7,4.3,400,133800,0.656982,-0.368049,0.00053062,0.0004426,27.787084,34.153359,2021-10-07
18414,2021-09-30 09:23:00,17500.0,17692.0,1478525,4903500,194.35,7.45,27700,284750,0.65948,-0.387041,0.00067184,0.00046801,21.885618,32.806852,2021-10-07
13156,2021-09-30 09:23:00,17550.0,17692.0,235650,1956050,148.6,13.0,12550,246450,0.614933,-0.408406,0.00063601,0.00049145,24.104961,31.694467,2021-10-07
7899,2021-09-30 09:23:00,17600.0,17692.0,1741300,5323600,108.8,22.9,111700,414000,0.577311,-0.432488,0.00060068,0.00050596,26.134227,31.16849,2021-10-07
2640,2021-09-30 09:23:00,17650.0,17692.0,1013500,2116600,73.5,37.65,94250,335700,0.546841,-0.457397,0.00060563,0.000523,26.235954,30.417717,2021-10-07
9,2021-09-30 09:23:00,17700.0,17692.0,5534750,4870750,46.35,60.85,447700,415350,0.5164,-0.483636,0.00060052,0.00051949,26.620824,30.773145,2021-10-07
5270,2021-09-30 09:23:00,17750.0,17692.0,3325800,1022500,27.15,91.8,389400,82950,0.486873,-0.508821,0.00059105,0.00050529,27.055443,31.656919,2021-10-07
10529,2021-09-30 09:23:00,17800.0,17692.0,7150350,2739650,15.25,129.1,549450,103800,0.459212,-0.53197,0.00057103,0.00048474,27.872532,32.900663,2021-10-07
15785,2021-09-30 09:23:00,17850.0,17692.0,3269900,399500,8.15,172.6,366950,41950,0.433423,-0.549985,0.0005497,0.00044397,28.699903,35.75448,2021-10-07
21040,2021-09-30 09:23:00,17900.0,17692.0,7203600,1636200,4.75,219.25,451200,13750,0.412555,-0.562965,0.00051309,0.00039918,30.431285,39.580849,2021-10-07
26291,2021-09-30 09:23:00,17950.0,17692.0,2865300,105700,3.25,267.45,168650,1650,0.397775,-0.572108,0.00046706,0.00035783,33.125453,43.981183,2021-10-07
23666,2021-09-30 09:24:00,17450.0,17695.4,78900,1120100,239.0,3.8,50,121950,,-0.364915,,0.00044779,0.0,33.657266,2021-10-07
18415,2021-09-30 09:24:00,17500.0,17695.4,1478525,4903500,193.65,6.95,21850,261050,,-0.385002,,0.00046945,0.0,32.651577,2021-10-07
13157,2021-09-30 09:24:00,17550.0,17695.4,235650,1956050,148.35,12.55,10250,257300,0.645001,-0.407041,0.00079059,0.00048894,18.883125,31.826203,2021-10-07
7900,2021-09-30 09:24:00,17600.0,17695.4,1741300,5323600,108.45,22.2,104450,395350,0.585423,-0.431021,0.00065438,0.00050306,23.884188,31.323652,2021-10-07
2641,2021-09-30 09:24:00,17650.0,17695.4,1013500,2116600,73.35,36.9,100800,317450,0.550722,-0.455916,0.00063689,0.00051698,24.914883,30.754944,2021-10-07
10,2021-09-30 09:24:00,17700.0,17695.4,5534750,4870750,46.2,59.95,491950,376700,0.518576,-0.481882,0.00062199,0.00051112,25.691731,31.26642,2021-10-07
5271,2021-09-30 09:24:00,17750.0,17695.4,3325800,1022500,26.8,90.75,525350,88650,0.488051,-0.506569,0.00060981,0.00049447,26.221877,32.348364,2021-10-07
10530,2021-09-30 09:24:00,17800.0,17695.4,7150350,2739650,14.9,129.0,598150,108400,0.45965,-0.52795,0.00058684,0.00046163,27.120868,34.569406,2021-10-07
15786,2021-09-30 09:24:00,17850.0,17695.4,3269900,399500,8.05,172.3,298450,33450,0.433853,-0.544795,0.00055959,0.00042079,28.194023,37.77789,2021-10-07
21041,2021-09-30 09:24:00,17900.0,17695.4,7203600,1636200,4.8,218.7,448100,11600,0.413393,-0.557026,0.00051783,0.00037814,30.162112,41.872284,2021-10-07
26292,2021-09-30 09:24:00,17950.0,17695.4,2865300,105700,3.25,270.0,166600,2550,0.398264,-0.559657,0.00047153,0.00031769,32.817196,49.791403,2021-10-07
23667,2021-09-30 09:25:00,17450.0,17685.0999,78900,1120100,234.2,4.0,350,138900,,-0.367268,,0.00045846,0.0,32.964907,2021-10-07
18416,2021-09-30 09:25:00,17500.0,17685.0999,1478525,4903500,184.6,7.6,25600,195800,,-0.38865,,0.0004773,0.0,32.222864,2021-10-07
13158,2021-09-30 09:25:00,17550.0,17685.0999,235650,1956050,139.9,13.6,13850,223250,0.624638,-0.410919,0.00072511,0.00049864,20.98978,31.298872,2021-10-07
7901,2021-09-30 09:25:00,17600.0,17685.0999,1741300,5323600,101.95,24.45,117550,435950,0.575476,-0.435825,0.00062544,0.00050862,25.13473,31.064291,2021-10-07
2642,2021-09-30 09:25:00,17650.0,17685.0999,1013500,2116600,67.15,40.3,179800,383500,0.543843,-0.461056,0.00063199,0.00052261,25.175575,30.483673,2021-10-07
11,2021-09-30 09:25:00,17700.0,17685.0999,5534750,4870750,41.4,64.5,677750,413700,0.51217,-0.487211,0.00062095,0.00051838,25.766966,30.863951,2021-10-07
5272,2021-09-30 09:25:00,17750.0,17685.0999,3325800,1022500,23.4,97.0,482450,91150,0.481715,-0.511862,0.00061077,0.00049789,26.181066,32.136348,2021-10-07
10531,2021-09-30 09:25:00,17800.0,17685.0999,7150350,2739650,13.05,135.8,666050,138350,0.45402,-0.53358,0.00058234,0.00046918,27.305502,33.997346,2021-10-07
15787,2021-09-30 09:25:00,17850.0,17685.0999,3269900,399500,7.2,179.95,366500,22850,0.429403,-0.550164,0.0005504,0.00042659,28.626806,37.227601,2021-10-07
21042,2021-09-30 09:25:00,17900.0,17685.0999,7203600,1636200,4.5,227.55,558750,17650,0.410638,-0.560717,0.00050489,0.00037692,30.906193,41.976147,2021-10-07
26293,2021-09-30 09:25:00,17950.0,17685.0999,2865300,105700,3.2,276.85,141750,1400,0.397061,-0.566781,0.00045735,0.00033062,33.828651,47.737136,2021-10-07
23668,2021-09-30 09:26:00,17450.0,17678.7999,78950,1231950,225.0,3.95,1150,113600,,-0.367725,,0.0004692,0.0,32.236979,2021-10-07
18417,2021-09-30 09:26:00,17500.0,17678.7999,1477975,5031850,181.85,7.6,61150,268950,0.64614,-0.389579,0.0006591,0.00048906,22.647815,31.481854,2021-10-07
13159,2021-09-30 09:26:00,17550.0,17678.7999,241000,2105350,138.0,14.0,41150,289000,0.601981,-0.412859,0.00061038,0.00050828,25.374368,30.751383,2021-10-07
7902,2021-09-30 09:26:00,17600.0,17678.7999,1803300,5333900,99.25,25.1,218950,598000,0.568441,-0.438081,0.00059337,0.00052044,26.590249,30.398583,2021-10-07
2643,2021-09-30 09:26:00,17650.0,17678.7999,1063450,2177750,65.15,41.35,206500,429400,0.538825,-0.463852,0.00060725,0.00053711,26.246361,29.69265,2021-10-07
12,2021-09-30 09:26:00,17700.0,17678.7999,5894600,4938000,39.95,66.05,921200,573850,0.508444,-0.490728,0.00060316,0.00053578,26.544113,29.881182,2021-10-07
5273,2021-09-30 09:26:00,17750.0,17678.7999,3532300,1021800,22.55,98.3,625600,155750,0.478784,-0.516844,0.00059562,0.00052604,26.848079,30.415155,2021-10-07
10532,2021-09-30 09:26:00,17800.0,17678.7999,7400850,2715800,12.5,138.8,745100,199300,0.451575,-0.538696,0.00057112,0.00048717,27.832859,32.716842,2021-10-07
15788,2021-09-30 09:26:00,17850.0,17678.7999,3402750,386650,6.9,183.5,345500,24850,0.427418,-0.555756,0.00054096,0.00044292,29.111919,35.801814,2021-10-07
21043,2021-09-30 09:26:00,17900.0,17678.7999,7260000,1640150,4.35,230.0,506500,42900,0.409189,-0.56984,0.00049655,0.00040549,31.411224,38.886453,2021-10-07
26294,2021-09-30 09:26:00,17950.0,17678.7999,2870750,103050,3.15,281.65,132250,850,0.39627,-0.570443,0.00044944,0.00033573,34.419926,46.953611,2021-10-07
23669,2021-09-30 09:27:00,17450.0,17675.0999,78950,1231950,221.1,3.95,2000,159950,,-0.368235,,0.00047482,0.0,31.87815,2021-10-07
18418,2021-09-30 09:27:00,17500.0,17675.0999,1477975,5031850,174.9,8.05,33000,483950,,-0.391644,,0.0004885,0.0,31.573426,2021-10-07
13160,2021-09-30 09:27:00,17550.0,17675.0999,241000,2105350,132.65,15.35,17100,323800,0.607546,-0.415972,0.00066472,0.00049991,23.216634,31.328718,2021-10-07
7903,2021-09-30 09:27:00,17600.0,17675.0999,1803300,5333900,94.9,27.7,225700,825750,0.568308,-0.441352,0.00061749,0.00050469,25.559379,31.395096,2021-10-07
2644,2021-09-30 09:27:00,17650.0,17675.0999,1063450,2177750,62.25,45.2,207650,569900,0.536876,-0.46656,0.00061599,0.00051491,25.892528,30.99936,2021-10-07
13,2021-09-30 09:27:00,17700.0,17675.0999,5894600,4938000,37.95,70.85,680000,556150,0.50615,-0.492228,0.00060761,0.00050985,26.359331,31.411274,2021-10-07
5274,2021-09-30 09:27:00,17750.0,17675.0999,3532300,1021800,21.3,104.45,570200,128450,0.476448,-0.516299,0.00059758,0.00049023,26.758493,32.647322,2021-10-07
10533,2021-09-30 09:27:00,17800.0,17675.0999,7400850,2715800,11.8,145.25,702700,199150,0.449446,-0.53609,0.00057099,0.0004514,27.827742,35.340428,2021-10-07
15789,2021-09-30 09:27:00,17850.0,17675.0999,3402750,386650,6.75,189.6,524650,10200,0.4264,-0.551989,0.0005349,0.00041273,29.435176,38.479925,2021-10-07
21044,2021-09-30 09:27:00,17900.0,17675.0999,7260000,1640150,4.3,236.95,496200,30250,0.408615,-0.562732,0.00049069,0.00036928,31.783622,42.839029,2021-10-07
26295,2021-09-30 09:27:00,17950.0,17675.0999,2870750,103050,3.1,284.85,146400,300,0.395721,-0.571791,0.00044525,0.00033596,34.739786,46.904812,2021-10-07
23670,2021-09-30 09:28:00,17400.0,17665.0,609950,3185650,261.0,2.65,4950,230050,,-0.355364,,0.00044626,0.0,33.529298,2021-10-07
18419,2021-09-30 09:28:00,17450.0,17665.0,78950,1231950,212.15,4.5,1350,229650,,-0.372569,,0.00047903,0.0,31.737307,2021-10-07
13161,2021-09-30 09:28:00,17500.0,17665.0,1477975,5031850,168.5,9.55,46800,608550,0.639002,-0.397495,0.00067538,0.00048547,22.276304,31.919745,2021-10-07
7904,2021-09-30 09:28:00,17550.0,17665.0,241000,2105350,126.2,18.05,14500,348900,0.593381,-0.422065,0.00061306,0.00049322,25.424796,31.874859,2021-10-07
2645,2021-09-30 09:28:00,17600.0,17665.0,1803300,5333900,90.55,30.5,247750,894450,0.558797,-0.446271,0.00057705,0.00050849,27.473546,31.23447,2021-10-07
14,2021-09-30 09:28:00,17650.0,17665.0,1063450,2177750,59.1,49.05,241950,621350,0.529807,-0.471666,0.00058418,0.00052043,27.360303,30.71992,2021-10-07
5275,2021-09-30 09:28:00,17700.0,17665.0,5894600,4938000,35.8,75.95,851450,661400,0.500639,-0.497554,0.00058275,0.00051614,27.504355,31.053169,2021-10-07
10534,2021-09-30 09:28:00,17750.0,17665.0,3532300,1021800,20.0,110.0,583900,128200,0.471963,-0.522356,0.0005768,0.00050394,27.719074,31.755747,2021-10-07
15790,2021-09-30 09:28:00,17800.0,17665.0,7400850,2715800,10.95,151.0,697200,228750,0.445548,-0.543458,0.00055572,0.00047199,28.572957,33.757002,2021-10-07
21045,2021-09-30 09:28:00,17850.0,17665.0,3402750,386650,6.3,199.0,417800,12600,0.423279,-0.554422,0.00052151,0.00040339,30.164003,39.36319,2021-10-07
26296,2021-09-30 09:28:00,17900.0,17665.0,7260000,1640150,4.1,247.3,491600,42250,0.406471,-0.563116,0.00047806,0.00035572,32.601513,44.492692,2021-10-07
23671,2021-09-30 09:29:00,17400.0,17663.2,609200,3233300,260.35,2.8,4750,219550,,-0.356943,,0.00044411,0.0,33.748948,2021-10-07
18420,2021-09-30 09:29:00,17450.0,17663.2,79950,1365500,212.7,4.6,850,236400,,-0.373436,,0.00047943,0.0,31.739581,2021-10-07
13162,2021-09-30 09:29:00,17500.0,17663.2,1492375,5195450,167.7,9.3,35700,598650,0.629464,-0.397186,0.00063428,0.00049241,23.930745,31.467724,2021-10-07
7905,2021-09-30 09:29:00,17550.0,17663.2,238000,2176700,125.55,17.75,56950,394350,0.590012,-0.422085,0.00059618,0.00050059,26.20113,31.410493,2021-10-07
2646,2021-09-30 09:29:00,17600.0,17663.2,1903850,5508200,88.95,30.95,195750,847900,0.558026,-0.447143,0.00058097,0.00050933,27.300364,31.197005,2021-10-07
15,2021-09-30 09:29:00,17650.0,17663.2,1193450,2220650,57.4,49.7,272650,574950,0.528929,-0.472587,0.00059191,0.00052146,27.011525,30.669023,2021-10-07
