id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2025-08-05 09:15:00,24450.0,24714.6,101400,2292150,292.2,31.0,14250,633000,0.782176,-0.279349,0.00076255,0.00064807,11.08,14.89,2025-08-12
18376,2025-08-05 09:15:00,24500.0,24714.6,1157550,7304700,252.3,39.35,148800,1312425,0.73064,-0.309458,0.00080938,0.00069389,11.71,14.58,2025-08-12
13126,2025-08-05 09:15:00,24550.0,24714.6,477750,2823000,211.35,50.7,132675,777900,0.690996,-0.343402,0.00087688,0.00073351,11.53,14.39,2025-08-12
7876,2025-08-05 09:15:00,24600.0,24714.6,2300550,7897050,174.9,64.6,624750,1479075,0.64493,-0.379614,0.00092192,0.00076874,11.59,14.21,2025-08-12
2626,2025-08-05 09:15:00,24650.0,24714.6,2197725,3899250,144.5,81.75,769050,1182900,0.595012,-0.418061,0.00093078,0.00079593,11.95,14.08,2025-08-12
1,2025-08-05 09:15:00,24700.0,24714.6,6357975,6710775,114.3,102.75,3106800,2949300,0.548248,-0.458155,0.00096071,0.00081155,11.83,14.03,2025-08-12
5251,2025-08-05 09:15:00,24750.0,24714.6,3921375,2036925,91.2,128.35,1863150,968400,0.500141,-0.498815,0.00094699,0.00081026,12.09,14.13,2025-08-12
10501,2025-08-05 09:15:00,24800.0,24714.6,8124225,3089475,69.05,158.15,1727400,724650,0.45257,-0.538478,0.00094813,0.00079469,11.99,14.34,2025-08-12
15751,2025-08-05 09:15:00,24850.0,24714.6,3226050,513975,54.15,191.25,1018350,151950,0.408708,-0.576442,0.00090267,0.00077133,12.35,14.57,2025-08-12
21001,2025-08-05 09:15:00,24900.0,24714.6,5958600,1381875,40.25,227.9,1284300,155475,0.365107,-0.611622,0.00087002,0.00073762,12.4,14.91,2025-08-12
26251,2025-08-05 09:15:00,24950.0,24714.6,3206550,209250,29.6,267.7,1059000,16425,0.324278,-0.643094,0.00082557,0.000696,12.5,15.38,2025-08-12
23627,2025-08-05 09:16:00,24450.0,24696.2,101400,2292150,279.2,32.5,11775,562650,0.759274,-0.287802,0.00077566,0.00067098,11.53,14.6,2025-08-12
18377,2025-08-05 09:16:00,24500.0,24696.2,1157550,7304700,237.35,41.45,116025,1114050,0.718467,-0.319136,0.00084075,0.00071795,11.53,14.29,2025-08-12
13127,2025-08-05 09:16:00,24550.0,24696.2,477750,2823000,199.9,53.25,91800,641025,0.671469,-0.354156,0.00088214,0.00075878,11.77,14.08,2025-08-12
7877,2025-08-05 09:16:00,24600.0,24696.2,2300550,7897050,164.8,68.0,452925,1393275,0.625543,-0.391771,0.00092098,0.00079323,11.82,13.91,2025-08-12
2627,2025-08-05 09:16:00,24650.0,24696.2,2197725,3899250,133.5,86.4,485400,1191225,0.578208,-0.431614,0.0009459,0.00081748,11.88,13.81,2025-08-12
2,2025-08-05 09:16:00,24700.0,24696.2,6357975,6710775,106.35,109.25,2288400,2833725,0.530242,-0.472887,0.00095449,0.0008248,11.97,13.86,2025-08-12
5252,2025-08-05 09:16:00,24750.0,24696.2,3921375,2036925,82.8,136.4,1212750,1035375,0.482571,-0.513931,0.00095235,0.00081794,12.02,14.0,2025-08-12
10502,2025-08-05 09:16:00,24800.0,24696.2,8124225,3089475,63.15,168.1,1278450,748275,0.435575,-0.553209,0.00093768,0.00079358,12.06,14.31,2025-08-12
15752,2025-08-05 09:16:00,24850.0,24696.2,3226050,513975,48.5,201.95,662100,131550,0.391717,-0.59113,0.00089703,0.00077004,12.3,14.49,2025-08-12
21002,2025-08-05 09:16:00,24900.0,24696.2,5958600,1381875,36.75,239.85,890475,135375,0.350642,-0.62531,0.00085028,0.00073124,12.52,14.89,2025-08-12
26252,2025-08-05 09:16:00,24950.0,24696.2,3206550,209250,27.4,281.75,640275,15750,0.312231,-0.654129,0.00079971,0.00068116,12.71,15.55,2025-08-12
23628,2025-08-05 09:17:00,24450.0,24706.3,101400,2292150,287.25,29.7,12300,373800,0.77481,-0.279497,0.00077403,0.00066688,11.13,14.48,2025-08-12
18378,2025-08-05 09:17:00,24500.0,24706.3,1157550,7304700,245.0,38.55,72450,838950,0.731918,-0.311331,0.00084157,0.00071264,11.24,14.24,2025-08-12
13128,2025-08-05 09:17:00,24550.0,24706.3,477750,2823000,206.55,49.6,89250,438750,0.684262,-0.345828,0.00088855,0.00075572,11.49,14.01,2025-08-12
7878,2025-08-05 09:17:00,24600.0,24706.3,2300550,7897050,170.75,63.7,386400,1010100,0.637363,-0.383325,0.00092989,0.00079138,11.58,13.85,2025-08-12
