id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
18377,2025-09-23 09:16:00,25000.0,25221.3,1027875,10312350,236.25,2.7,169575,3779550,0.649055,-0.288132,0.00053692,0.00073601,19.42,13.04,2025-09-30
13127,2025-09-23 09:16:00,25050.0,25221.3,212700,5008875,187.55,4.0,109575,2066250,0.637937,-0.307756,0.00062527,0.00084968,16.86,11.64,2025-09-30
7877,2025-09-23 09:16:00,25100.0,25221.3,1261575,8695275,138.0,7.25,983325,3952950,0.627676,-0.339202,0.00077551,0.00096671,13.72,10.65,2025-09-30
2627,2025-09-23 09:16:00,25150.0,25221.3,1861725,7196850,97.65,13.15,1259550,5145375,0.592748,-0.377158,0.00084156,0.00111868,12.97,9.55,2025-09-30
2,2025-09-23 09:16:00,25200.0,25221.3,11827950,15177225,57.55,26.15,5542425,10781250,0.558093,-0.429558,0.00101374,0.00124794,10.95,8.85,2025-09-30
5252,2025-09-23 09:16:00,25250.0,25221.3,10662300,5202975,30.1,49.0,9635325,6987075,0.507153,-0.492354,0.00109549,0.00136966,10.24,8.19,2025-09-30
10502,2025-09-23 09:16:00,25300.0,25221.3,20685825,4957125,15.05,84.0,8367150,2916675,0.453514,-0.564923,0.00106942,0.00144526,10.42,7.66,2025-09-30
15752,2025-09-23 09:16:00,25350.0,25221.3,13867800,1585650,8.6,125.3,4931625,790875,0.409967,,0.00095649,,11.43,0.0,2025-09-30
21002,2025-09-23 09:16:00,25400.0,25221.3,18158475,2575200,5.1,171.35,5503425,508275,0.374742,,0.00085501,,12.47,0.0,2025-09-30
26252,2025-09-23 09:16:00,25450.0,25221.3,11209725,608700,3.2,222.4,4402500,113475,0.359706,,0.00070879,,14.84,0.0,2025-09-30
23628,2025-09-23 09:17:00,24950.0,25218.2,58650,3674700,281.95,1.85,9675,1360425,0.666224,-0.273015,0.00049965,0.00065308,20.48,14.32,2025-09-30
18378,2025-09-23 09:17:00,25000.0,25218.2,1027875,10312350,233.3,2.85,116325,2596725,0.655204,-0.29208,0.00056557,0.00073409,18.32,13.16,2025-09-30
13128,2025-09-23 09:17:00,25050.0,25218.2,212700,5008875,183.6,4.5,118125,2039625,0.64691,-0.314642,0.00067562,0.00083646,15.47,11.94,2025-09-30
7878,2025-09-23 09:17:00,25100.0,25218.2,1261575,8695275,136.65,8.2,939000,3814650,0.627555,-0.347164,0.0007913,0.00094176,13.45,11.03,2025-09-30
2628,2025-09-23 09:17:00,25150.0,25218.2,1861725,7196850,95.25,15.3,1171425,5526825,0.593612,-0.38738,0.0008771,0.00105913,12.44,10.17,2025-09-30
3,2025-09-23 09:17:00,25200.0,25218.2,11827950,15177225,57.5,29.05,5566725,12763275,0.554552,-0.437658,0.00100692,0.00116553,11.04,9.51,2025-09-30
5253,2025-09-23 09:17:00,25250.0,25218.2,10662300,5202975,31.25,52.85,7342575,6743625,0.503825,-0.496465,0.00105859,0.00123853,10.6,9.06,2025-09-30
10503,2025-09-23 09:17:00,25300.0,25218.2,20685825,4957125,16.35,87.75,6393750,3437250,0.452541,-0.559679,0.00102408,0.00125659,10.88,8.83,2025-09-30
15753,2025-09-23 09:17:00,25350.0,25218.2,13867800,1585650,9.1,129.85,3843600,652350,0.40917,-0.634669,0.00093494,0.00133031,11.69,7.95,2025-09-30
21003,2025-09-23 09:17:00,25400.0,25218.2,18158475,2575200,5.45,176.65,3764775,585225,0.374746,,0.00083769,,12.73,0.0,2025-09-30
26253,2025-09-23 09:17:00,25450.0,25218.2,11209725,608700,3.45,224.95,2671650,73875,0.354333,,0.00072072,,14.52,0.0,2025-09-30
23629,2025-09-23 09:18:00,25000.0,25227.45,1072875,11442150,234.0,2.7,115425,2451900,0.718423,-0.289624,0.00073576,0.00071414,12.9,13.47,2025-09-30
18379,2025-09-23 09:18:00,25050.0,25227.45,287325,5640675,186.8,4.05,89550,1941825,0.682231,-0.30963,0.00078699,0.0008174,12.74,12.13,2025-09-30
13129,2025-09-23 09:18:00,25100.0,25227.45,1911525,10644150,139.0,7.25,591675,2879475,0.653676,-0.340591,0.00089056,0.00092136,11.65,11.19,2025-09-30
7879,2025-09-23 09:18:00,25150.0,25227.45,2656350,9099150,95.85,13.9,965925,4027050,0.61914,-0.38065,0.0010233,0.00102508,10.47,10.45,2025-09-30
2629,2025-09-23 09:18:00,25200.0,25227.45,14679525,20610075,59.0,26.95,4485525,7687650,0.568693,-0.429735,0.00108558,0.00111213,10.18,9.93,2025-09-30
4,2025-09-23 09:18:00,25250.0,25227.45,15829725,8005725,31.8,50.2,6122775,3600750,0.514297,-0.485765,0.00114982,0.00114163,9.75,9.82,2025-09-30
5254,2025-09-23 09:18:00,25300.0,25227.45,24180975,6136875,16.8,85.1,5512575,2244675,0.459464,-0.54159,0.0010856,0.00111014,10.28,10.05,2025-09-30
10504,2025-09-23 09:18:00,25350.0,25227.45,14994825,1946325,9.35,128.0,3414675,491925,0.414096,-0.584156,0.00097742,0.00095953,11.21,11.43,2025-09-30
15754,2025-09-23 09:18:00,25400.0,25227.45,19608900,2754150,5.7,173.7,3817650,296175,0.379,-0.629293,0.00086483,0.00091661,12.37,11.59,2025-09-30
21004,2025-09-23 09:18:00,25450.0,25227.45,10128900,627225,3.65,222.35,2471475,56250,0.350883,-0.6441,0.00076993,0.00074789,13.54,14.01,2025-09-30
26254,2025-09-23 09:18:00,25500.0,25227.45,22401375,1255050,2.6,270.35,3591450,51600,0.359543,-0.640698,0.00058386,0.0005847,18.01,17.98,2025-09-30
23630,2025-09-23 09:19:00,25000.0,25228.05,1072875,11442150,238.95,2.75,102225,2612400,0.662337,-0.288231,0.00056711,0.00071626,18.12,13.4,2025-09-30
18380,2025-09-23 09:19:00,25050.0,25228.05,287325,5640675,189.6,4.2,88800,1661850,0.653283,-0.308854,0.00066965,0.00081788,15.5,12.11,2025-09-30
13130,2025-09-23 09:19:00,25100.0,25228.05,1911525,10644150,143.05,7.3,519900,2012775,0.632645,-0.338327,0.00077035,0.00092983,13.75,11.06,2025-09-30
7880,2025-09-23 09:19:00,25150.0,25228.05,2656350,9099150,99.25,13.65,878250,3004875,0.604376,-0.377099,0.00089079,0.00104927,12.16,10.18,2025-09-30
2630,2025-09-23 09:19:00,25200.0,25228.05,14679525,20610075,61.8,25.9,3704250,5541150,0.564086,-0.425489,0.00099668,0.0011713,11.11,9.41,2025-09-30
5,2025-09-23 09:19:00,25250.0,25228.05,15829725,8005725,34.05,48.1,6001050,2961075,0.514242,-0.48411,0.00105765,0.00125665,10.6,8.92,2025-09-30
5255,2025-09-23 09:19:00,25300.0,25228.05,24180975,6136875,17.95,82.05,5762775,1557900,0.46247,-0.547705,0.00103031,0.00127145,10.84,8.76,2025-09-30
10505,2025-09-23 09:19:00,25350.0,25228.05,14994825,1946325,10.1,124.4,3152400,511275,0.418387,-0.612248,0.00093949,0.00125246,11.69,8.6,2025-09-30
15755,2025-09-23 09:19:00,25400.0,25228.05,19608900,2754150,6.1,170.5,3231675,291900,0.383196,,0.00084187,,12.75,0.0,2025-09-30
21005,2025-09-23 09:19:00,25450.0,25228.05,10128900,627225,3.9,218.35,2309175,67425,0.354986,,0.00075423,,13.88,0.0,2025-09-30
26255,2025-09-23 09:19:00,25500.0,25228.05,22401375,1255050,2.7,267.0,4035300,46425,0.361464,,0.00057852,,18.21,0.0,2025-09-30
23631,2025-09-23 09:20:00,25000.0,25237.85,1072875,11442150,251.25,2.35,214275,2270775,0.659807,-0.283065,0.00053769,0.00070306,19.16,13.53,2025-09-30
18381,2025-09-23 09:20:00,25050.0,25237.85,287325,5640675,202.75,3.4,159075,2440800,0.647856,-0.300881,0.0006171,0.00080815,16.91,12.11,2025-09-30
13131,2025-09-23 09:20:00,25100.0,25237.85,1911525,10644150,155.05,5.9,1248225,2786250,0.632191,-0.328981,0.00072208,0.00092097,14.67,11.04,2025-09-30
7881,2025-09-23 09:20:00,25150.0,25237.85,2656350,9099150,110.65,10.75,1570350,3903675,0.606394,-0.364778,0.00083178,0.00105533,13.0,10.01,2025-09-30
2631,2025-09-23 09:20:00,25200.0,25237.85,14679525,20610075,69.6,21.1,6480525,9134175,0.572883,-0.412671,0.00097841,0.0011832,11.27,9.25,2025-09-30
6,2025-09-23 09:20:00,25250.0,25237.85,15829725,8005725,39.25,40.45,9256875,5518200,0.524579,-0.471058,0.00105496,0.00129455,10.61,8.64,2025-09-30
5256,2025-09-23 09:20:00,25300.0,25237.85,24180975,6136875,20.5,71.95,7073175,2850675,0.471975,-0.537042,0.0010504,0.00133246,10.65,8.38,2025-09-30
10506,2025-09-23 09:20:00,25350.0,25237.85,14994825,1946325,11.15,112.3,3826725,1132950,0.425273,-0.612129,0.00097067,0.00140214,11.35,7.68,2025-09-30
15756,2025-09-23 09:20:00,25400.0,25237.85,19608900,2754150,6.45,156.6,4203975,403575,0.38735,,0.00087514,,12.3,0.0,2025-09-30
21006,2025-09-23 09:20:00,25450.0,25237.85,10128900,627225,4.05,203.6,3130050,98100,0.357739,,0.00078135,,13.43,0.0,2025-09-30
26256,2025-09-23 09:20:00,25500.0,25237.85,22401375,1255050,2.7,253.0,3381525,85725,0.361013,,0.00060394,,17.43,0.0,2025-09-30
23632,2025-09-23 09:21:00,25000.0,25245.55,1100475,12251025,252.0,2.25,119400,1621500,0.714285,-0.281562,0.00067652,0.00068687,14.12,13.81,2025-09-30
18382,2025-09-23 09:21:00,25050.0,25245.55,307050,6351675,203.4,3.2,110175,1107000,0.693534,-0.298624,0.00076176,0.00078763,12.95,12.38,2025-09-30
13132,2025-09-23 09:21:00,25100.0,25245.55,2225550,11690025,156.3,5.5,1134675,2186550,0.664937,-0.325887,0.00085184,0.00089452,12.02,11.32,2025-09-30
7882,2025-09-23 09:21:00,25150.0,25245.55,3034125,10463775,110.7,10.2,1243650,2798700,0.633996,-0.361628,0.00098171,0.00101252,10.77,10.4,2025-09-30
2632,2025-09-23 09:21:00,25200.0,25245.55,15134625,24781350,70.45,20.0,4992075,7268100,0.590038,-0.407823,0.00109686,0.00112368,9.96,9.71,2025-09-30
7,2025-09-23 09:21:00,25250.0,25245.55,18126375,10476525,39.3,38.95,8167125,4409250,0.535528,-0.463831,0.00116323,0.00118781,9.6,9.4,2025-09-30
5257,2025-09-23 09:21:00,25300.0,25245.55,25888500,7216200,20.2,69.95,6741150,2316300,0.477921,-0.522679,0.00113879,0.00116355,9.83,9.62,2025-09-30
10507,2025-09-23 09:21:00,25350.0,25245.55,15574350,2124900,11.05,110.95,3243375,542100,0.428625,-0.5729,0.00102715,0.0010469,10.74,10.53,2025-09-30
15757,2025-09-23 09:21:00,25400.0,25245.55,20457600,2828250,6.3,156.05,3233175,251100,0.388863,-0.61496,0.00091768,0.00094566,11.74,11.36,2025-09-30
21007,2025-09-23 09:21:00,25450.0,25245.55,10363275,636675,3.85,204.5,2485050,39900,0.357563,-0.640785,0.00081627,0.00080815,12.85,13.0,2025-09-30
26257,2025-09-23 09:21:00,25500.0,25245.55,21756375,1274700,2.55,252.6,3190275,74100,0.360916,-0.639253,0.00062451,0.00062516,16.85,16.83,2025-09-30
23633,2025-09-23 09:22:00,25000.0,25225.45,1100475,12251025,234.35,2.65,227475,1855425,0.685792,-0.289117,0.00064811,0.00072124,15.4,13.33,2025-09-30
18383,2025-09-23 09:22:00,25050.0,25225.45,307050,6351675,185.15,3.85,130875,1565025,0.674445,-0.307861,0.00076455,0.00083204,13.25,11.89,2025-09-30
13133,2025-09-23 09:22:00,25100.0,25225.45,2225550,11690025,138.5,6.85,836925,2596725,0.648207,-0.338208,0.00087197,0.00094619,11.97,10.87,2025-09-30
7883,2025-09-23 09:22:00,25150.0,25225.45,3034125,10463775,94.35,13.0,1339425,4114575,0.614975,-0.3776,0.00100671,0.001071,10.68,9.98,2025-09-30
2633,2025-09-23 09:22:00,25200.0,25225.45,15134625,24781350,56.95,25.7,5418825,8745600,0.568225,-0.428259,0.00111682,0.00117813,9.9,9.37,2025-09-30
8,2025-09-23 09:22:00,25250.0,25225.45,18126375,10476525,30.25,48.95,8226000,6018150,0.512038,-0.487578,0.00115986,0.00122574,9.67,9.15,2025-09-30
5258,2025-09-23 09:22:00,25300.0,25225.45,25888500,7216200,15.55,84.15,7381275,3685725,0.456604,-0.546895,0.00110005,0.00117795,10.14,9.46,2025-09-30
10508,2025-09-23 09:22:00,25350.0,25225.45,15574350,2124900,8.4,126.55,4325475,747600,0.410347,-0.600996,0.00099422,0.00110698,11.0,9.81,2025-09-30
15758,2025-09-23 09:22:00,25400.0,25225.45,20457600,2828250,5.1,173.8,3782625,375300,0.375386,-0.641056,0.00087523,0.00097514,12.19,10.78,2025-09-30
21008,2025-09-23 09:22:00,25450.0,25225.45,10363275,636675,3.2,221.6,2215125,84150,0.358043,-0.718385,0.00073089,0.00103313,14.37,9.19,2025-09-30
26258,2025-09-23 09:22:00,25500.0,25225.45,21756375,1274700,2.25,270.3,3362250,127425,0.359777,,0.00057837,,18.19,0.0,2025-09-30
23634,2025-09-23 09:23:00,24950.0,25218.45,61275,3883350,275.1,1.9,6825,704550,0.732887,-0.27509,0.0006652,0.00064801,13.91,14.49,2025-09-30
18384,2025-09-23 09:23:00,25000.0,25218.45,1100475,12251025,226.2,2.7,150900,1207200,0.710234,-0.291443,0.00074,0.00073522,13.01,13.13,2025-09-30
13134,2025-09-23 09:23:00,25050.0,25218.45,307050,6351675,177.65,4.05,106875,1389375,0.688415,-0.311728,0.00084738,0.00084682,11.74,11.75,2025-09-30
7884,2025-09-23 09:23:00,25100.0,25218.45,2225550,11690025,131.2,7.4,687900,2687250,0.655017,-0.343936,0.00095277,0.00095874,10.88,10.8,2025-09-30
2634,2025-09-23 09:23:00,25150.0,25218.45,3034125,10463775,87.6,14.35,1275450,4282200,0.615848,-0.385543,0.00108675,0.0010738,9.89,10.02,2025-09-30
9,2025-09-23 09:23:00,25200.0,25218.45,15134625,24781350,51.95,28.6,4615275,10917900,0.562748,-0.437669,0.00116813,0.00115977,9.49,9.56,2025-09-30
5259,2025-09-23 09:23:00,25250.0,25218.45,18126375,10476525,27.15,54.35,7391175,6394200,0.503881,-0.496086,0.00118523,0.00115951,9.47,9.68,2025-09-30
10509,2025-09-23 09:23:00,25300.0,25218.45,25888500,7216200,14.0,90.95,6354525,3611475,0.448569,-0.550379,0.00110429,0.00108423,10.08,10.27,2025-09-30
15759,2025-09-23 09:23:00,25350.0,25218.45,15574350,2124900,7.75,134.5,3156525,844575,0.40403,-0.594366,0.00098449,0.0009697,11.07,11.25,2025-09-30
21009,2025-09-23 09:23:00,25400.0,25218.45,20457600,2828250,4.7,181.35,2561475,540375,0.369807,-0.627964,0.00086777,0.00085479,12.24,12.45,2025-09-30
26259,2025-09-23 09:23:00,25450.0,25218.45,10363275,636675,3.1,229.15,1770000,67725,0.358588,-0.639705,0.0007036,0.00069637,14.94,15.12,2025-09-30
23635,2025-09-23 09:24:00,24950.0,25209.05,64350,4127625,271.85,1.8,7725,544050,0.673173,-0.274091,0.00053611,0.00067169,18.94,13.96,2025-09-30
18385,2025-09-23 09:24:00,25000.0,25209.05,1230900,12725400,223.2,2.6,144000,1347600,0.65994,-0.290831,0.00060495,0.00076633,17.05,12.59,2025-09-30
13135,2025-09-23 09:24:00,25050.0,25209.05,350400,6890025,174.4,3.95,98550,1476075,0.648724,-0.311829,0.00071751,0.00088891,14.55,11.2,2025-09-30
7885,2025-09-23 09:24:00,25100.0,25209.05,2361450,12421275,127.65,7.2,667950,2994375,0.627405,-0.344123,0.00084337,0.00102279,12.63,10.13,2025-09-30
2635,2025-09-23 09:24:00,25150.0,25209.05,3439875,11662950,84.7,14.15,1062975,5114175,0.594237,-0.387311,0.00097539,0.00116902,11.19,9.22,2025-09-30
10,2025-09-23 09:24:00,25200.0,25209.05,17201625,26144250,49.0,29.15,4934400,11278800,0.548919,-0.444167,0.00110236,0.00127514,10.11,8.72,2025-09-30
5260,2025-09-23 09:24:00,25250.0,25209.05,21570225,10707900,25.6,55.2,6438975,6039975,0.493433,-0.508961,0.00112054,0.00134934,10.02,8.32,2025-09-30
10510,2025-09-23 09:24:00,25300.0,25209.05,27963525,7070625,13.2,92.5,5887350,3111150,0.440943,-0.577464,0.00105672,0.00135178,10.51,8.15,2025-09-30
15760,2025-09-23 09:24:00,25350.0,25209.05,16687425,2079675,7.3,136.6,2756775,730575,0.39841,-0.689389,0.00094876,0.00162932,11.45,6.1,2025-09-30
21010,2025-09-23 09:24:00,25400.0,25209.05,21717075,2799075,4.55,184.25,2453100,504600,0.366084,,0.00083786,,12.64,0.0,2025-09-30
26260,2025-09-23 09:24:00,25450.0,25209.05,10587675,611550,3.0,232.7,1447275,85350,0.35959,,0.00066877,,15.74,0.0,2025-09-30
23636,2025-09-23 09:25:00,24950.0,25208.7,64350,4127625,273.15,1.75,9000,612300,0.663044,-0.272786,0.00050733,0.00067547,20.26,13.85,2025-09-30
18386,2025-09-23 09:25:00,25000.0,25208.7,1230900,12725400,223.45,2.45,137175,1660125,0.655758,-0.28845,0.00059081,0.00077449,17.54,12.41,2025-09-30
13136,2025-09-23 09:25:00,25050.0,25208.7,350400,6890025,174.95,3.55,98250,1836300,0.642829,-0.307217,0.0006914,0.00090918,15.19,10.88,2025-09-30
7886,2025-09-23 09:25:00,25100.0,25208.7,2361450,12421275,127.4,6.6,589500,3203925,0.625127,-0.339999,0.00083059,0.00105033,12.85,9.82,2025-09-30
2636,2025-09-23 09:25:00,25150.0,25208.7,3439875,11662950,83.8,13.35,1192425,4884600,0.594673,-0.384333,0.00098398,0.00120433,11.09,8.93,2025-09-30
11,2025-09-23 09:25:00,25200.0,25208.7,17201625,26144250,48.4,27.6,5150100,10905975,0.548532,-0.441621,0.00110256,0.00134989,10.11,8.23,2025-09-30
5261,2025-09-23 09:25:00,25250.0,25208.7,21570225,10707900,24.65,54.4,6248250,5284725,0.492821,-0.510072,0.00113992,0.00141036,9.85,7.96,2025-09-30
10511,2025-09-23 09:25:00,25300.0,25208.7,27963525,7070625,12.5,92.05,5897325,2595450,0.439565,-0.584163,0.00107256,0.00145036,10.35,7.57,2025-09-30
15761,2025-09-23 09:25:00,25350.0,25208.7,16687425,2079675,7.0,136.7,2932050,757500,0.397231,,0.00095558,,11.36,0.0,2025-09-30
21011,2025-09-23 09:25:00,25400.0,25208.7,21717075,2799075,4.35,182.95,3035925,438375,0.365026,,0.00084177,,12.57,0.0,2025-09-30
26261,2025-09-23 09:25:00,25450.0,25208.7,10587675,611550,2.85,232.4,3141150,74400,0.360787,,0.00066284,,15.9,0.0,2025-09-30
23637,2025-09-23 09:26:00,24950.0,25221.0,64350,4127625,279.75,1.6,10350,723225,0.692623,-0.269199,0.00056577,0.00065512,17.48,14.18,2025-09-30
18387,2025-09-23 09:26:00,25000.0,25221.0,1230900,12725400,233.6,2.2,163350,1605600,0.667759,-0.28337,0.00060173,0.00075011,16.98,12.7,2025-09-30
13137,2025-09-23 09:26:00,25050.0,25221.0,350400,6890025,183.75,3.1,148425,1433925,0.660441,-0.300805,0.00072415,0.0008769,14.23,11.17,2025-09-30
7887,2025-09-23 09:26:00,25100.0,25221.0,2361450,12421275,136.25,5.45,839250,3472950,0.640799,-0.329843,0.00085517,0.00101981,12.3,9.99,2025-09-30
2637,2025-09-23 09:26:00,25150.0,25221.0,3439875,11662950,91.6,10.85,1476825,5313375,0.610494,-0.370416,0.00101047,0.00118216,10.68,8.99,2025-09-30
12,2025-09-23 09:26:00,25200.0,25221.0,17201625,26144250,53.95,23.2,6895800,10458225,0.564367,-0.426646,0.00114096,0.00131055,9.71,8.42,2025-09-30
5262,2025-09-23 09:26:00,25250.0,25221.0,21570225,10707900,27.6,47.1,8116200,4601550,0.506906,-0.492803,0.00119525,0.00137204,9.39,8.18,2025-09-30
10512,2025-09-23 09:26:00,25300.0,25221.0,27963525,7070625,14.0,83.3,6427275,2424375,0.450936,-0.56032,0.00111401,0.00134178,10.0,8.27,2025-09-30
15762,2025-09-23 09:26:00,25350.0,25221.0,16687425,2079675,7.7,127.05,2525325,571125,0.405357,-0.62597,0.00099705,0.00128909,10.94,8.27,2025-09-30
21012,2025-09-23 09:26:00,25400.0,25221.0,21717075,2799075,4.7,173.85,2682450,353700,0.371032,,0.00087517,,12.15,0.0,2025-09-30
26262,2025-09-23 09:26:00,25450.0,25221.0,10587675,611550,3.05,222.5,1082475,89400,0.359499,,0.00070852,,14.85,0.0,2025-09-30
23638,2025-09-23 09:27:00,24950.0,25213.45,68550,4126800,275.5,1.65,2175,370650,0.669811,-0.269856,0.00051834,0.00067081,19.67,13.87,2025-09-30
18388,2025-09-23 09:27:00,25000.0,25213.45,1279125,13179150,227.8,2.2,60675,1092300,0.652931,-0.283709,0.00056888,0.00077271,18.27,12.34,2025-09-30
13138,2025-09-23 09:27:00,25050.0,25213.45,388200,7600500,177.35,3.05,64350,1257525,0.647515,-0.299633,0.00069543,0.00091583,15.03,10.68,2025-09-30
7888,2025-09-23 09:27:00,25100.0,25213.45,2604150,13632750,130.4,5.75,375225,1907250,0.629255,-0.332374,0.00082887,0.00105933,12.83,9.65,2025-09-30
2638,2025-09-23 09:27:00,25150.0,25213.45,3927600,13343250,86.3,11.8,681375,3798675,0.599755,-0.376041,0.00098516,0.00122365,11.04,8.73,2025-09-30
13,2025-09-23 09:27:00,25200.0,25213.45,19489500,28912500,50.2,25.35,3735075,7104375,0.553762,-0.434188,0.00110058,0.00136908,10.11,8.09,2025-09-30
5263,2025-09-23 09:27:00,25250.0,25213.45,24536175,10939200,25.35,50.0,4351875,2866350,0.4981,-0.503976,0.00116001,0.00151941,9.68,7.39,2025-09-30
10513,2025-09-23 09:27:00,25300.0,25213.45,29890275,7259625,12.75,87.65,5368800,1304400,0.443638,-0.582952,0.00109202,0.0015538,10.18,7.07,2025-09-30
15763,2025-09-23 09:27:00,25350.0,25213.45,17271225,2106600,7.15,131.35,1734450,387300,0.400484,,0.0009695,,11.22,0.0,2025-09-30
21013,2025-09-23 09:27:00,25400.0,25213.45,22299750,2812050,4.45,180.2,1801125,209250,0.367841,,0.00085129,,12.46,0.0,2025-09-30
26263,2025-09-23 09:27:00,25450.0,25213.45,10860900,632325,3.0,228.7,1044600,25425,0.360798,,0.0006777,,15.55,0.0,2025-09-30
23639,2025-09-23 09:28:00,24950.0,25193.1,68550,4126800,256.45,1.8,15450,1242825,0.666536,-0.275995,0.00054813,0.00070695,18.69,13.32,2025-09-30
18389,2025-09-23 09:28:00,25000.0,25193.1,1279125,13179150,207.3,2.8,207600,2116275,0.656583,-0.295849,0.00063645,0.0008057,16.28,12.08,2025-09-30
13139,2025-09-23 09:28:00,25050.0,25193.1,388200,7600500,158.75,4.35,151875,1921800,0.646648,-0.318529,0.00077444,0.00094146,13.52,10.68,2025-09-30
7889,2025-09-23 09:28:00,25100.0,25193.1,2604150,13632750,111.65,8.7,862050,3804000,0.622522,-0.355852,0.00091804,0.00107439,11.66,9.77,2025-09-30
2639,2025-09-23 09:28:00,25150.0,25193.1,3927600,13343250,71.1,17.9,1738125,6915825,0.583088,-0.40425,0.00104406,0.00120857,10.53,9.03,2025-09-30
14,2025-09-23 09:28:00,25200.0,25193.1,19489500,28912500,39.9,35.6,6763425,15242100,0.53151,-0.463981,0.00111812,0.0013091,10.02,8.55,2025-09-30
5264,2025-09-23 09:28:00,25250.0,25193.1,24536175,10939200,20.0,66.35,8058675,8499075,0.475458,-0.529665,0.00112286,0.00131544,9.99,8.52,2025-09-30
10514,2025-09-23 09:28:00,25300.0,25193.1,29890275,7259625,10.5,106.7,6599550,3983925,0.425623,-0.599066,0.00103107,0.00133788,10.71,8.14,2025-09-30
15764,2025-09-23 09:28:00,25350.0,25193.1,17271225,2106600,6.05,151.85,2823300,1045500,0.386572,,0.00091599,,11.77,0.0,2025-09-30
21014,2025-09-23 09:28:00,25400.0,25193.1,22299750,2812050,3.9,199.75,2781900,695250,0.356842,,0.00080823,,13.0,0.0,2025-09-30
26264,2025-09-23 09:28:00,25450.0,25193.1,10860900,632325,2.8,249.5,1958925,85875,0.360616,,0.00061887,,17.04,0.0,2025-09-30
23640,2025-09-23 09:29:00,24950.0,25186.35,68550,4126800,249.5,1.95,8550,1349700,0.666297,-0.278628,0.00056168,0.00071856,18.25,13.17,2025-09-30
18390,2025-09-23 09:29:00,25000.0,25186.35,1279125,13179150,200.6,2.95,197250,2893800,0.655096,-0.297757,0.00065088,0.00082471,15.95,11.84,2025-09-30
13140,2025-09-23 09:29:00,25050.0,25186.35,388200,7600500,151.35,4.75,136275,3070200,0.644218,-0.322203,0.0007936,0.0009625,13.23,10.5,2025-09-30
7890,2025-09-23 09:29:00,25100.0,25186.35,2604150,13632750,106.35,9.2,922950,6702975,0.616038,-0.359817,0.00092072,0.00110722,11.69,9.52,2025-09-30
2640,2025-09-23 09:29:00,25150.0,25186.35,3927600,13343250,66.05,18.8,1742100,9793950,0.576961,-0.409349,0.00106182,0.0012587,10.39,8.7,2025-09-30
15,2025-09-23 09:29:00,25200.0,25186.35,19489500,28912500,35.2,38.3,6854100,16153050,0.52462,-0.471901,0.00116037,0.00136593,9.67,8.21,2025-09-30
5265,2025-09-23 09:29:00,25250.0,25186.35,24536175,10939200,17.1,70.4,8898300,7274100,0.466873,-0.54134,0.00115143,0.00139772,9.73,8.0,2025-09-30
10515,2025-09-23 09:29:00,25300.0,25186.35,29890275,7259625,9.1,111.9,7024425,3476700,0.417937,-0.62163,0.00103611,0.00148005,10.62,7.24,2025-09-30
