id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20274,2023-04-27 09:15:00,17550.0,17802.8496,345550,4823000,254.65,1.5,4150,1565600,0.681241,-0.341054,0.00058376,0.00051469,24.366569,28.396136,2023-05-04
15771,2023-04-27 09:15:00,17600.0,17802.8496,2459350,10478100,205.8,2.0,74450,2048150,0.652113,-0.351899,0.00060884,0.0005928,24.184048,24.942292,2023-05-04
11268,2023-04-27 09:15:00,17650.0,17802.8496,1142700,8029750,157.3,3.4,49750,2760350,0.631306,-0.370368,0.00068331,0.00067434,21.988857,22.31427,2023-05-04
6761,2023-04-27 09:15:00,17700.0,17802.8496,7293850,17205050,111.4,7.85,755850,5121800,0.601505,-0.400626,0.00074237,0.0007254,20.713028,21.22748,2023-05-04
2254,2023-04-27 09:15:00,17750.0,17802.8496,2857550,8378500,70.5,17.0,709650,2717000,0.566405,-0.434638,0.00079436,0.00077957,19.730924,20.113931,2023-05-04
1,2023-04-27 09:15:00,17800.0,17802.8496,9498600,10513050,37.45,33.9,3740250,5621050,0.527267,-0.472997,0.00085083,0.00083736,18.63707,18.937639,2023-05-04
4508,2023-04-27 09:15:00,17850.0,17802.8496,7576650,2202950,15.85,62.35,3375800,1512500,0.483631,-0.51582,0.00088789,0.00086956,17.885769,18.263884,2023-05-04
9015,2023-04-27 09:15:00,17900.0,17802.8496,12199150,1439150,5.1,102.0,5436400,706500,0.437683,-0.558365,0.000902,0.00085365,17.4055,18.419243,2023-05-04
13519,2023-04-27 09:15:00,17950.0,17802.8496,9418350,177950,1.75,148.9,2550250,101350,0.399314,-0.588524,0.00083792,0.00075052,18.361131,20.653793,2023-05-04
18021,2023-04-27 09:15:00,18000.0,17802.8496,12364200,967350,1.15,198.15,2882550,116750,0.38053,-0.60426,0.00070281,0.00062695,21.593284,24.480836,2023-05-04
22524,2023-04-27 09:15:00,18050.0,17802.8496,3681500,108800,0.85,247.6,959500,15550,0.367407,-0.61693,0.00060331,0.00054413,24.875936,27.945966,2023-05-04
20275,2023-04-27 09:16:00,17550.0,17812.6992,345550,4823000,265.1,1.3,36000,926700,0.665452,-0.337258,0.0005159,0.0005076,28.105269,28.65486,2023-05-04
15772,2023-04-27 09:16:00,17600.0,17812.6992,2459350,10478100,215.95,1.65,70450,1584050,0.648816,-0.346595,0.00056935,0.00058692,25.937451,25.040147,2023-05-04
11269,2023-04-27 09:16:00,17650.0,17812.6992,1142700,8029750,166.1,2.6,46800,1841150,0.642499,-0.362438,0.00070096,0.00067651,21.201783,22.072242,2023-05-04
6762,2023-04-27 09:16:00,17700.0,17812.6992,7293850,17205050,119.7,6.2,466800,3545750,0.609819,-0.392358,0.00074563,0.00072985,20.493041,20.96906,2023-05-04
2255,2023-04-27 09:16:00,17750.0,17812.6992,2857550,8378500,77.3,13.8,570350,2303500,0.5751,-0.425892,0.00080204,0.00078986,19.455127,19.764549,2023-05-04
2,2023-04-27 09:16:00,17800.0,17812.6992,9498600,10513050,42.25,28.55,3366550,3925850,0.535994,-0.464202,0.00086092,0.00085435,18.37727,18.519308,2023-05-04
