id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20251,2025-12-23 09:15:00,25900.0,26169.35,2083950,15462225,281.7,2.9,142050,6091350,0.654408,-0.307469,0.00046244,0.00056695,21.607726,16.805099,2025-12-30
15751,2025-12-23 09:15:00,25950.0,26169.35,921375,9255300,233.7,3.85,187875,3915375,0.641771,-0.320946,0.00051343,0.00064029,19.715548,15.156286,2025-12-30
11251,2025-12-23 09:15:00,26000.0,26169.35,4009425,16098075,186.05,6.2,834000,7452525,0.62792,-0.343185,0.00058295,0.00071101,17.586311,14.016826,2025-12-30
6751,2025-12-23 09:15:00,26050.0,26169.35,1721475,8025675,140.75,10.55,985350,5352150,0.607651,-0.370982,0.00065629,0.00078835,15.87176,12.991815,2025-12-30
2251,2025-12-23 09:15:00,26100.0,26169.35,5332050,16911075,98.6,18.75,3767175,6974100,0.581438,-0.405575,0.00073948,0.00086506,14.316161,12.147484,2025-12-30
1,2025-12-23 09:15:00,26150.0,26169.35,8410800,10127700,63.75,33.0,6495525,7853325,0.546308,-0.446455,0.00079615,0.00094133,13.489581,11.382968,2025-12-30
4501,2025-12-23 09:15:00,26200.0,26169.35,10596150,5173875,36.65,57.0,14131200,7143675,0.506288,-0.49378,0.00084295,0.00098304,12.825471,10.997817,2025-12-30
9001,2025-12-23 09:15:00,26250.0,26169.35,5297700,955200,19.25,89.75,7062525,1791075,0.463622,-0.545458,0.00085233,0.0010312,12.633168,10.417327,2025-12-30
13501,2025-12-23 09:15:00,26300.0,26169.35,10095900,1117425,9.2,129.1,6733950,925575,0.421426,-0.620117,0.0008396,0.0012296,12.627722,8.391926,2025-12-30
18001,2025-12-23 09:15:00,26350.0,26169.35,5741025,188475,3.85,174.5,4968825,163350,0.379861,,0.00081946,,12.591911,0.0,2025-12-30
22501,2025-12-23 09:15:00,26400.0,26169.35,7858650,255975,1.95,222.8,5946525,161025,0.348482,,0.00075313,,13.308647,0.0,2025-12-30
20252,2025-12-23 09:16:00,25900.0,26154.85,2078475,15957450,264.0,3.2,165675,4975350,0.668536,-0.311902,0.00052908,0.00058436,18.595822,16.416399,2025-12-30
15752,2025-12-23 09:16:00,25950.0,26154.85,902625,9750525,216.55,4.65,173550,3712650,0.650235,-0.329026,0.00057794,0.00065261,17.376449,15.031376,2025-12-30
11252,2025-12-23 09:16:00,26000.0,26154.85,4051725,17299125,169.0,7.95,1122750,7384275,0.633972,-0.354582,0.00065952,0.0007144,15.470682,14.126875,2025-12-30
6752,2025-12-23 09:16:00,26050.0,26154.85,1780350,8333175,125.3,14.0,1174275,5568300,0.606828,-0.385311,0.00072253,0.00077694,14.433864,13.345915,2025-12-30
2252,2025-12-23 09:16:00,26100.0,26154.85,5794650,18403950,85.7,25.1,3820875,10039125,0.574593,-0.421984,0.00078915,0.00082844,13.469552,12.809203,2025-12-30
2,2025-12-23 09:16:00,26150.0,26154.85,9903150,13321500,54.45,42.95,8181975,12555150,0.535447,-0.462656,0.00081961,0.00087433,13.148193,12.319958,2025-12-30
4502,2025-12-23 09:16:00,26200.0,26154.85,15675375,8210925,31.15,70.95,12696525,8993100,0.494114,-0.506424,0.00083983,0.00087464,12.881103,12.368173,2025-12-30
9002,2025-12-23 09:16:00,26250.0,26154.85,7523175,1593450,16.3,105.75,6741600,2265075,0.452195,-0.551276,0.00083617,0.00088844,12.845957,12.076967,2025-12-30
13502,2025-12-23 09:16:00,26300.0,26154.85,11335200,1530300,8.0,148.1,7425300,1327500,0.41216,-0.593897,0.00081092,0.00086055,13.017089,12.222542,2025-12-30
18002,2025-12-23 09:16:00,26350.0,26154.85,7131000,285975,3.6,193.35,3876675,384750,0.374112,-0.64649,0.00077907,0.00088831,13.189925,11.348792,2025-12-30
22502,2025-12-23 09:16:00,26400.0,26154.85,8753925,325425,1.9,241.3,4022850,190500,0.344976,,0.00071638,,13.947336,0.0,2025-12-30
20253,2025-12-23 09:17:00,25900.0,26153.35,2078475,15957450,256.75,3.8,112800,3797250,,-0.317889,,0.00057093,0.0,16.941404,2025-12-30
15753,2025-12-23 09:17:00,25950.0,26153.35,902625,9750525,209.65,5.55,150675,2499300,0.688123,-0.335635,0.0007152,0.00063346,13.414055,15.610031,2025-12-30
11253,2025-12-23 09:17:00,26000.0,26153.35,4051725,17299125,162.75,9.25,924300,6051450,0.656476,-0.360756,0.00077213,0.0006907,12.921245,14.701379,2025-12-30
6753,2025-12-23 09:17:00,26050.0,26153.35,1780350,8333175,118.4,16.15,815250,4296675,0.622244,-0.391544,0.00083768,0.00074227,12.305674,14.035206,2025-12-30
