id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23653,2023-07-04 09:15:00,19150.0,19396.05,742100,3544450,244.65,17.2,62450,627500,,-0.260304,,0.00075137,0.0,15.795943,2023-07-11
18400,2023-07-04 09:15:00,19200.0,19396.05,2861600,7623750,200.8,23.0,377900,1076050,,-0.292475,,0.00082853,0.0,15.167894,2023-07-11
13148,2023-07-04 09:15:00,19250.0,19396.05,1816650,3000750,158.0,31.05,379550,775450,0.959058,-0.329802,0.00088875,0.00090729,3.613281,14.592732,2023-07-11
7892,2023-07-04 09:15:00,19300.0,19396.05,9144600,9411450,120.95,43.3,3300850,2808450,0.709979,-0.374319,0.00154476,0.00096925,8.103378,14.298095,2023-07-11
2632,2023-07-04 09:15:00,19350.0,19396.05,3742250,1426500,88.9,61.05,2299550,1052950,0.615469,-0.423889,0.00154216,0.00100091,9.060748,14.309183,2023-07-11
1,2023-07-04 09:15:00,19400.0,19396.05,7378300,1994800,62.95,85.3,4533100,1677700,0.534545,-0.474889,0.00150399,0.00099291,9.663462,14.66353,2023-07-11
5262,2023-07-04 09:15:00,19450.0,19396.05,4030150,164650,42.75,115.05,2601800,349450,0.461192,-0.52339,0.0014405,0.00095882,10.079459,15.188973,2023-07-11
10520,2023-07-04 09:15:00,19500.0,19396.05,10153250,732600,27.7,149.9,3833600,452950,0.393654,-0.567273,0.00135609,0.00090373,10.373283,15.912556,2023-07-11
15773,2023-07-04 09:15:00,19550.0,19396.05,4009600,47600,17.25,189.3,1614350,18900,0.332249,-0.604792,0.00124894,0.00083359,10.632186,16.893521,2023-07-11
21027,2023-07-04 09:15:00,19600.0,19396.05,5664000,116200,11.25,233.95,1921950,40950,0.282558,-0.632623,0.00110871,0.00074531,11.151525,18.482022,2023-07-11
26278,2023-07-04 09:15:00,19650.0,19396.05,1534250,29850,7.55,280.05,1103900,4450,0.242336,-0.655065,0.00097243,0.00066991,11.751986,20.110299,2023-07-11
23654,2023-07-04 09:16:00,19150.0,19409.1,742100,3544450,261.0,15.4,71350,596300,,-0.250382,,0.00073654,0.0,15.780094,2023-07-11
18401,2023-07-04 09:16:00,19200.0,19409.1,2861600,7623750,215.1,20.0,240350,1023950,,-0.279395,,0.00082039,0.0,14.979492,2023-07-11
13149,2023-07-04 09:16:00,19250.0,19409.1,1816650,3000750,172.95,26.5,271350,689300,0.845062,-0.314074,0.00130276,0.00091043,6.682705,14.241463,2023-07-11
7893,2023-07-04 09:16:00,19300.0,19409.1,9144600,9411450,133.2,36.65,1948500,1932650,0.720566,-0.356903,0.0014467,0.00099028,8.495103,13.764953,2023-07-11
2633,2023-07-04 09:16:00,19350.0,19409.1,3742250,1426500,98.4,52.05,1347300,880000,0.633835,-0.406782,0.00149839,0.0010417,9.177241,13.611915,2023-07-11
2,2023-07-04 09:16:00,19400.0,19409.1,7378300,1994800,70.1,73.15,3601700,2193950,0.55403,-0.459788,0.00149223,0.0010606,9.680467,13.676423,2023-07-11
5263,2023-07-04 09:16:00,19450.0,19409.1,4030150,164650,47.25,100.75,1765100,268000,0.479651,-0.512451,0.00146517,0.0010386,9.937679,14.030669,2023-07-11
10521,2023-07-04 09:16:00,19500.0,19409.1,10153250,732600,30.4,134.3,3071050,352800,0.409467,-0.560958,0.00139829,0.00098383,10.156987,14.6457,2023-07-11
