id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
2,2026-04-28 09:16:00,24050.0,24064.45,5147350,6064825,57.45,54.7,10538125,7385885,0.542848,-0.465216,0.00085305,0.00065115,13.705097,17.990034,2026-05-05
4500,2026-04-28 09:16:00,24100.0,24064.45,8826545,6890000,36.75,83.6,10451480,4798885,0.500536,-0.49747,0.00080532,0.00062421,14.601541,18.837695,2026-05-05
8998,2026-04-28 09:16:00,24150.0,24064.45,4102605,1466140,22.05,118.45,6990295,1202175,0.462285,-0.526635,0.00077069,0.0005921,15.189487,19.815655,2026-05-05
13496,2026-04-28 09:16:00,24200.0,24064.45,9315020,2616705,12.9,163.5,9418500,1063400,0.427633,-0.546866,0.00072974,0.00050969,15.848152,22.911276,2026-05-05
17994,2026-04-28 09:16:00,24250.0,24064.45,3336905,358930,7.6,207.9,5870995,220870,0.397235,-0.564727,0.00068284,0.00046256,16.646099,25.086097,2026-05-05
22492,2026-04-28 09:16:00,24300.0,24064.45,7740330,1177280,4.9,255.35,7940855,248170,0.373083,-0.577207,0.00062613,0.00041289,17.821794,27.944587,2026-05-05
20244,2026-04-28 09:17:00,23800.0,24065.8,900120,7142005,256.75,3.95,111865,2394015,,-0.319157,,0.00054651,0.0,19.265831,2026-05-05
15746,2026-04-28 09:17:00,23850.0,24065.8,405925,4014010,207.0,6.65,153010,1966185,,-0.341953,,0.00058382,0.0,18.53918,2026-05-05
11248,2026-04-28 09:17:00,23900.0,24065.8,1631110,9150245,163.65,11.35,512525,5061355,,-0.368074,,0.00061906,0.0,17.946505,2026-05-05
6750,2026-04-28 09:17:00,23950.0,24065.8,1120730,5471375,122.15,19.85,534170,2887170,0.674859,-0.398473,0.00109221,0.00064203,9.714647,17.718829,2026-05-05
2252,2026-04-28 09:17:00,24000.0,24065.8,8182135,16911505,87.15,33.15,3715400,7211555,0.592756,-0.430551,0.00090331,0.00065864,12.664089,17.58192,2026-05-05
3,2026-04-28 09:17:00,24050.0,24065.8,5147350,6064825,58.05,53.0,4918095,4533945,0.544092,-0.463903,0.00085494,0.00066202,13.669969,17.689424,2026-05-05
4501,2026-04-28 09:17:00,24100.0,24065.8,8826545,6890000,35.75,83.15,7626320,3291340,0.501418,-0.496589,0.00083048,0.00062068,14.158977,18.944585,2026-05-05
8999,2026-04-28 09:17:00,24150.0,24065.8,4102605,1466140,21.55,118.25,4342455,753155,0.462457,-0.525397,0.00078551,0.00058513,14.903404,20.055315,2026-05-05
13497,2026-04-28 09:17:00,24200.0,24065.8,9315020,2616705,12.4,161.3,5120570,634270,0.427004,-0.547244,0.00074432,0.00051885,15.53292,22.504185,2026-05-05
17995,2026-04-28 09:17:00,24250.0,24065.8,3336905,358930,7.5,205.9,4084405,99710,0.397239,-0.565216,0.00068857,0.00046908,16.507599,24.731988,2026-05-05
22493,2026-04-28 09:17:00,24300.0,24065.8,7740330,1177280,4.65,253.2,3991195,171015,0.371831,-0.578112,0.00063542,0.00041931,17.542203,27.504156,2026-05-05
20245,2026-04-28 09:18:00,23850.0,24080.55,405925,4014010,226.35,5.9,213395,1659905,,-0.336238,,0.00056847,0.0,18.906149,2026-05-05
15747,2026-04-28 09:18:00,23900.0,24080.55,1631110,9150245,180.25,10.3,466960,3663140,,-0.362376,,0.00059884,0.0,18.445259,2026-05-05
11249,2026-04-28 09:18:00,23950.0,24080.55,1120730,5471375,136.9,17.85,614510,3304730,0.676086,-0.391452,0.00099676,0.00062287,10.622359,18.165018,2026-05-05
6751,2026-04-28 09:18:00,24000.0,24080.55,8182135,16911505,100.15,30.5,3367455,6396585,0.600896,-0.423263,0.0008505,0.00063292,13.37372,18.223676,2026-05-05
2253,2026-04-28 09:18:00,24050.0,24080.55,5147350,6064825,68.25,48.85,4568395,4415840,0.55508,-0.455429,0.00082355,0.00063654,14.133934,18.347266,2026-05-05
4,2026-04-28 09:18:00,24100.0,24080.55,8826545,6890000,44.45,75.25,7092410,3881410,0.513398,-0.487449,0.0007902,0.00061697,14.864068,19.038943,2026-05-05
4502,2026-04-28 09:18:00,24150.0,24080.55,4102605,1466140,28.1,108.5,3281330,891605,0.475698,-0.516754,0.00074949,0.0005852,15.651252,20.064553,2026-05-05
9000,2026-04-28 09:18:00,24200.0,24080.55,9315020,2616705,17.0,147.35,4929730,749060,0.441304,-0.542144,0.00071327,0.00054496,16.297893,21.445023,2026-05-05
13498,2026-04-28 09:18:00,24250.0,24080.55,3336905,358930,10.1,191.05,2737735,83980,0.410222,-0.562063,0.00067441,0.00049426,16.98285,23.489295,2026-05-05
17996,2026-04-28 09:18:00,24300.0,24080.55,7740330,1177280,6.05,237.9,5167370,162760,0.382834,-0.576401,0.00063259,0.00044129,17.770745,26.141867,2026-05-05
22494,2026-04-28 09:18:00,24350.0,24080.55,2669680,240890,3.95,285.3,1738750,19305,0.360974,-0.588448,0.00058368,0.0004004,18.899322,28.626621,2026-05-05
20246,2026-04-28 09:19:00,23850.0,24093.85,484445,5444140,242.25,5.25,272415,1512420,,-0.330955,,0.00055623,0.0,19.192093,2026-05-05
15748,2026-04-28 09:19:00,23900.0,24093.85,1892475,11005085,194.0,9.1,748020,3610230,,-0.356096,,0.0005873,0.0,18.684653,2026-05-05
11250,2026-04-28 09:19:00,23950.0,24093.85,1321125,7763730,151.45,15.3,956345,3177330,0.664738,-0.383149,0.00086575,0.00061896,12.393822,18.157551,2026-05-05
6752,2026-04-28 09:19:00,24000.0,24093.85,8339305,22522240,111.0,26.45,4286100,7579780,0.610648,-0.414552,0.00083176,0.00063238,13.575555,18.146934,2026-05-05
2254,2026-04-28 09:19:00,24050.0,24093.85,6282900,10718110,77.7,43.0,5630885,4539015,0.564637,-0.446635,0.00080059,0.00063958,14.479116,18.201186,2026-05-05
5,2026-04-28 09:19:00,24100.0,24093.85,11748230,9659520,52.35,66.3,9120150,4395365,0.523421,-0.478941,0.00076449,0.00063483,15.338382,18.477368,2026-05-05
4503,2026-04-28 09:19:00,24150.0,24093.85,5927480,2192515,32.6,98.1,5163600,1159990,0.485711,-0.509578,0.0007486,0.00060289,15.681059,19.477592,2026-05-05
9001,2026-04-28 09:19:00,24200.0,24093.85,10868520,2923440,20.15,134.75,6290115,1073540,0.451067,-0.537175,0.000712,0.00057208,16.373452,20.443316,2026-05-05
13499,2026-04-28 09:19:00,24250.0,24093.85,4614090,423930,11.95,177.3,3125590,171665,0.419096,-0.559377,0.00067821,0.00052289,16.96209,22.215094,2026-05-05
17997,2026-04-28 09:19:00,24300.0,24093.85,8730735,1288430,7.2,222.85,4188990,182585,0.391059,-0.576652,0.00063732,0.00047328,17.73916,24.359261,2026-05-05
22495,2026-04-28 09:19:00,24350.0,24093.85,3285945,246285,4.45,270.65,1879085,31265,0.36682,-0.58893,0.00059488,0.00042403,18.634776,27.010363,2026-05-05
20247,2026-04-28 09:20:00,23850.0,24098.25,484445,5444140,252.0,4.9,186290,1646775,0.738347,-0.328271,0.00072933,0.00055521,13.135922,19.162245,2026-05-05
15749,2026-04-28 09:20:00,23900.0,24098.25,1892475,11005085,201.7,8.35,624195,4846855,0.757572,-0.352475,0.00093914,0.00058976,9.798579,18.536926,2026-05-05
11251,2026-04-28 09:20:00,23950.0,24098.25,1321125,7763730,158.7,14.1,837785,3365570,0.646171,-0.379333,0.00075429,0.00062336,14.513418,17.972558,2026-05-05
6753,2026-04-28 09:20:00,24000.0,24098.25,8339305,22522240,117.5,24.3,3140800,7432555,0.605857,-0.410335,0.00076659,0.00064256,14.778213,17.814364,2026-05-05
2255,2026-04-28 09:20:00,24050.0,24098.25,6282900,10718110,84.15,38.3,4638075,4922645,0.563924,-0.441424,0.00074346,0.00067164,15.594128,17.29768,2026-05-05
6,2026-04-28 09:20:00,24100.0,24098.25,11748230,9659520,55.05,62.7,8601580,5548010,0.526601,-0.47586,0.00075633,0.00064801,15.493978,18.091167,2026-05-05
4504,2026-04-28 09:20:00,24150.0,24098.25,5927480,2192515,35.5,92.15,5303155,1363115,0.489513,-0.507832,0.0007295,0.00063382,16.094137,18.526502,2026-05-05
9002,2026-04-28 09:20:00,24200.0,24098.25,10868520,2923440,22.0,126.7,6082440,1149070,0.455154,-0.538622,0.00070033,0.00062153,16.664305,18.807997,2026-05-05
13500,2026-04-28 09:20:00,24250.0,24098.25,4614090,423930,12.9,170.55,3233945,208455,0.42274,-0.561238,0.00067416,0.00055409,17.09346,20.946334,2026-05-05
17998,2026-04-28 09:20:00,24300.0,24098.25,8730735,1288430,8.0,214.6,3693300,237510,0.395355,-0.582633,0.00063073,0.00051576,17.976459,22.2813,2026-05-05
22496,2026-04-28 09:20:00,24350.0,24098.25,3285945,246285,4.85,263.3,2123550,22425,0.370273,-0.594233,0.00059294,0.00045297,18.75088,25.201259,2026-05-05
20248,2026-04-28 09:21:00,23850.0,24095.85,484445,5444140,249.75,5.2,101335,772720,0.731393,-0.330632,0.00072011,0.00055306,13.484424,19.295124,2026-05-05
15750,2026-04-28 09:21:00,23900.0,24095.85,1892475,11005085,204.2,8.7,415935,3642990,0.664462,-0.354363,0.00066139,0.0005888,16.228923,18.605147,2026-05-05
11252,2026-04-28 09:21:00,23950.0,24095.85,1321125,7763730,159.15,14.4,563810,2299765,0.63296,-0.38062,0.00069728,0.00062531,15.90161,17.937522,2026-05-05
6754,2026-04-28 09:21:00,24000.0,24095.85,8339305,22522240,119.25,24.7,2241655,5236985,0.596105,-0.411591,0.00070635,0.0006455,16.144879,17.748726,2026-05-05
2256,2026-04-28 09:21:00,24050.0,24095.85,6282900,10718110,83.65,39.65,3114150,4192760,0.561041,-0.443444,0.00072898,0.0006664,15.92457,17.449191,2026-05-05
7,2026-04-28 09:21:00,24100.0,24095.85,11748230,9659520,55.45,62.3,6942585,5378100,0.524315,-0.477102,0.00073445,0.0006645,15.963757,17.64807,2026-05-05
4505,2026-04-28 09:21:00,24150.0,24095.85,5927480,2192515,36.15,91.7,4085965,1442350,0.488373,-0.509977,0.00070865,0.00065388,16.568701,17.95869,2026-05-05
9003,2026-04-28 09:21:00,24200.0,24095.85,10868520,2923440,21.9,128.1,4439825,1060280,0.454102,-0.5404,0.00069225,0.00062482,16.856072,18.703294,2026-05-05
13501,2026-04-28 09:21:00,24250.0,24095.85,4614090,423930,13.2,169.95,2824445,259610,0.422782,-0.566234,0.00066142,0.00058064,17.425627,19.950731,2026-05-05
17999,2026-04-28 09:21:00,24300.0,24095.85,8730735,1288430,7.95,215.3,2742415,303615,0.394711,-0.586636,0.00062567,0.00052972,18.116402,21.649938,2026-05-05
22497,2026-04-28 09:21:00,24350.0,24095.85,3285945,246285,4.9,261.65,1333345,38025,0.370273,-0.605016,0.00058681,0.00049085,18.949511,23.096783,2026-05-05
20249,2026-04-28 09:22:00,23850.0,24091.2,467935,5823285,247.3,5.25,53950,1380925,0.688082,-0.331508,0.00061891,0.00056017,16.832851,19.074874,2026-05-05
15751,2026-04-28 09:22:00,23900.0,24091.2,2004340,12362935,199.35,8.9,268905,2342600,0.66524,-0.355875,0.00067867,0.00059554,15.805014,18.427019,2026-05-05
11253,2026-04-28 09:22:00,23950.0,24091.2,1492075,9022715,157.4,14.65,338520,1801475,0.622369,-0.382161,0.00065951,0.0006345,16.970375,17.703569,2026-05-05
6755,2026-04-28 09:22:00,24000.0,24091.2,8185385,27076530,115.3,25.55,1491815,3840850,0.593573,-0.414084,0.00071411,0.00065101,15.998258,17.627736,2026-05-05
2257,2026-04-28 09:22:00,24050.0,24091.2,6164860,14012180,83.0,39.95,1753895,2523040,0.555621,-0.445459,0.00069989,0.00068367,16.623979,17.024684,2026-05-05
8,2026-04-28 09:22:00,24100.0,24091.2,13357110,13212420,55.25,62.85,4002375,2885935,0.520466,-0.4799,0.00070803,0.00068449,16.572551,17.143109,2026-05-05
4506,2026-04-28 09:22:00,24150.0,24091.2,7583355,3220165,34.85,93.55,2395120,770575,0.485256,-0.513434,0.00070334,0.00066563,16.69355,17.641262,2026-05-05
9004,2026-04-28 09:22:00,24200.0,24091.2,12247495,3586895,21.1,129.85,2998580,662675,0.451344,-0.544999,0.00068633,0.00064395,16.991441,18.129574,2026-05-05
13502,2026-04-28 09:22:00,24250.0,24091.2,5684965,571025,12.1,173.2,1659775,109005,0.418891,-0.569744,0.00066631,0.00058579,17.267665,19.749882,2026-05-05
18000,2026-04-28 09:22:00,24300.0,24091.2,9997325,1475370,7.35,215.8,2301585,154245,0.391361,-0.59834,0.00062671,0.00057535,18.048136,19.797362,2026-05-05
22498,2026-04-28 09:22:00,24350.0,24091.2,3939650,268060,4.4,264.95,1104220,21450,0.366317,-0.610026,0.00059008,0.00050061,18.782573,22.57146,2026-05-05
20250,2026-04-28 09:23:00,23850.0,24087.55,467935,5823285,244.1,5.3,52130,685555,0.682888,-0.33229,0.00061223,0.00056562,17.140683,18.912294,2026-05-05
15752,2026-04-28 09:23:00,23900.0,24087.55,2004340,12362935,194.85,9.0,231465,1939470,0.671399,-0.356844,0.000714,0.00060191,14.915297,18.252958,2026-05-05
11254,2026-04-28 09:23:00,23950.0,24087.55,1492075,9022715,154.15,14.95,465985,1935960,0.62048,-0.383661,0.00066385,0.00064041,16.888729,17.56412,2026-05-05
6756,2026-04-28 09:23:00,24000.0,24087.55,8185385,27076530,113.85,25.5,1688375,3610815,0.588712,-0.415006,0.00069627,0.0006645,16.45889,17.281937,2026-05-05
2258,2026-04-28 09:23:00,24050.0,24087.55,6164860,14012180,79.4,41.2,1692600,2226900,0.554112,-0.447866,0.00071721,0.00068582,16.234148,16.988568,2026-05-05
9,2026-04-28 09:23:00,24100.0,24087.55,13357110,13212420,52.8,66.25,3829670,2109510,0.517977,-0.482598,0.00071645,0.00066758,16.38595,17.586578,2026-05-05
4507,2026-04-28 09:23:00,24150.0,24087.55,7583355,3220165,33.35,95.1,2160145,720135,0.482593,-0.516212,0.00070574,0.00067453,16.635657,17.407474,2026-05-05
9005,2026-04-28 09:23:00,24200.0,24087.55,12247495,3586895,19.95,132.5,2707640,751660,0.4485,-0.547411,0.00068966,0.00064427,16.897643,18.111375,2026-05-05
13503,2026-04-28 09:23:00,24250.0,24087.55,5684965,571025,11.45,176.45,1584895,111735,0.41626,-0.571353,0.00066691,0.00058167,17.231333,19.879173,2026-05-05
18001,2026-04-28 09:23:00,24300.0,24087.55,9997325,1475370,7.15,219.55,1655615,143910,0.38982,-0.598715,0.00062213,0.00056622,18.16419,20.115964,2026-05-05
22499,2026-04-28 09:23:00,24350.0,24087.55,3939650,268060,4.4,267.25,871390,16380,0.365818,-0.615503,0.00058296,0.00051372,19.007216,21.910092,2026-05-05
20251,2026-04-28 09:24:00,23850.0,24086.7,467935,5823285,242.5,5.1,93990,1305850,0.690927,-0.331146,0.00063797,0.00057111,16.269618,18.7066,2026-05-05
15753,2026-04-28 09:24:00,23900.0,24086.7,2004340,12362935,197.45,8.5,357955,2674945,0.649229,-0.354934,0.00062938,0.00061228,17.351171,17.911333,2026-05-05
11255,2026-04-28 09:24:00,23950.0,24086.7,1492075,9022715,151.45,14.6,609505,2272530,0.625996,-0.382971,0.00069836,0.00064777,15.982357,17.356776,2026-05-05
6757,2026-04-28 09:24:00,24000.0,24086.7,8185385,27076530,111.5,24.9,2050685,7460830,0.591024,-0.414383,0.00072135,0.00067503,15.866618,17.008112,2026-05-05
2259,2026-04-28 09:24:00,24050.0,24086.7,6164860,14012180,77.35,40.5,2607540,4970680,0.554745,-0.447709,0.00073726,0.00069797,15.790595,16.693299,2026-05-05
10,2026-04-28 09:24:00,24100.0,24086.7,13357110,13212420,50.3,64.3,5937945,5043155,0.517677,-0.482882,0.00074325,0.0006943,15.796869,16.911685,2026-05-05
4508,2026-04-28 09:24:00,24150.0,24086.7,7583355,3220165,31.15,95.05,3609645,1421550,0.481002,-0.517058,0.00073131,0.00068137,16.052379,17.232647,2026-05-05
9006,2026-04-28 09:24:00,24200.0,24086.7,12247495,3586895,18.5,132.35,3646435,1346150,0.44619,-0.548858,0.00070857,0.00065401,16.435158,17.835231,2026-05-05
13504,2026-04-28 09:24:00,24250.0,24086.7,5684965,571025,10.9,173.6,2139020,261105,0.414598,-0.578902,0.00067421,0.00062973,17.030644,18.296606,2026-05-05
18002,2026-04-28 09:24:00,24300.0,24086.7,9997325,1475370,6.4,220.2,2753985,271635,0.386311,-0.599446,0.00063628,0.00056726,17.715555,20.071019,2026-05-05
22500,2026-04-28 09:24:00,24350.0,24086.7,3939650,268060,3.9,267.1,1633190,56875,0.362137,-0.619785,0.00059429,0.00052788,18.583061,21.252622,2026-05-05
20252,2026-04-28 09:25:00,23850.0,24122.35,491660,6591325,277.6,4.1,202475,1630785,0.700854,-0.320653,0.00058577,0.00053022,17.438518,19.857795,2026-05-05
15754,2026-04-28 09:25:00,23900.0,24122.35,2139995,13291980,231.8,6.45,907400,3204305,0.659984,-0.340876,0.00057471,0.00057177,18.755387,18.870226,2026-05-05
11256,2026-04-28 09:25:00,23950.0,24122.35,1805570,9834955,182.95,10.6,998790,2651090,0.64809,-0.365144,0.0006704,0.00061148,16.285164,18.085197,2026-05-05
6758,2026-04-28 09:25:00,24000.0,24122.35,8958040,28424760,142.9,17.6,4675710,7624695,0.607537,-0.392945,0.00065146,0.00064839,17.35616,17.444306,2026-05-05
2260,2026-04-28 09:25:00,24050.0,24122.35,6708780,15307305,104.1,28.9,5948475,5844150,0.576473,-0.423942,0.00068424,0.00068009,16.835586,16.941763,2026-05-05
11,2026-04-28 09:25:00,24100.0,24122.35,15131935,14189500,72.0,46.85,11377535,6841575,0.542222,-0.457994,0.00069904,0.00069446,16.694355,16.805301,2026-05-05
4509,2026-04-28 09:25:00,24150.0,24122.35,8212295,3421340,45.65,73.4,5946200,1942590,0.507105,-0.492767,0.00071962,0.00067988,16.305744,17.258774,2026-05-05
9007,2026-04-28 09:25:00,24200.0,24122.35,13332800,3854890,28.5,104.7,6549465,1718600,0.472014,-0.526758,0.00070299,0.00068007,16.65292,17.217798,2026-05-05
13505,2026-04-28 09:25:00,24250.0,24122.35,6682715,599365,17.0,144.9,3056040,244075,0.438734,-0.556051,0.00068116,0.00063214,17.025445,18.381708,2026-05-05
18003,2026-04-28 09:25:00,24300.0,24122.35,11220105,1546740,9.75,188.4,3523325,313235,0.407498,-0.581455,0.00065536,0.00058752,17.423845,19.55745,2026-05-05
22501,2026-04-28 09:25:00,24350.0,24122.35,4680000,280475,5.8,232.05,2135185,42770,0.380535,-0.611042,0.00061756,0.00058011,18.144973,19.441336,2026-05-05
20253,2026-04-28 09:26:00,23900.0,24129.7,2139995,13291980,237.65,6.45,808730,4158505,0.670095,-0.340189,0.00059094,0.00055729,18.021356,19.340462,2026-05-05
15755,2026-04-28 09:26:00,23950.0,24129.7,1805570,9834955,191.55,10.25,858715,2947815,0.643179,-0.362938,0.00062528,0.00059885,17.542284,18.424124,2026-05-05
11257,2026-04-28 09:26:00,24000.0,24129.7,8958040,28424760,149.0,17.45,3235895,7825480,0.611773,-0.391234,0.00064574,0.00062757,17.451623,17.996391,2026-05-05
6759,2026-04-28 09:26:00,24050.0,24129.7,6708780,15307305,110.75,27.95,3915405,4873960,0.579439,-0.420654,0.00066325,0.00066238,17.338058,17.361597,2026-05-05
2261,2026-04-28 09:26:00,24100.0,24129.7,15131935,14189500,75.7,45.45,8851375,7322120,0.547706,-0.453988,0.00070423,0.00067321,16.54116,17.312077,2026-05-05
12,2026-04-28 09:26:00,24150.0,24129.7,8212295,3421340,50.4,69.45,7493980,2394990,0.512309,-0.487779,0.00070024,0.00067771,16.747504,17.30424,2026-05-05
4510,2026-04-28 09:26:00,24200.0,24129.7,13332800,3854890,31.35,101.0,7935655,1696630,0.477525,-0.521015,0.00069585,0.00066438,16.834384,17.635349,2026-05-05
9008,2026-04-28 09:26:00,24250.0,24129.7,6682715,599365,18.8,138.7,4108650,279110,0.444159,-0.552029,0.00067799,0.00063928,17.135347,18.196895,2026-05-05
13506,2026-04-28 09:26:00,24300.0,24129.7,11220105,1546740,11.25,180.15,5330000,431275,0.413827,-0.58163,0.00064724,0.00061778,17.702837,18.592892,2026-05-05
18004,2026-04-28 09:26:00,24350.0,24129.7,4680000,280475,6.6,225.95,2994420,53560,0.386023,-0.604815,0.0006152,0.00057259,18.287853,19.779464,2026-05-05
22502,2026-04-28 09:26:00,24400.0,24129.7,8388185,1135875,4.15,272.35,3290040,74425,0.363121,-0.629614,0.00057419,0.00054846,19.218788,20.252875,2026-05-05
20254,2026-04-28 09:27:00,23850.0,24120.95,491660,6591325,271.8,4.45,78520,1584570,,-0.323696,,0.0005245,0.0,20.155908,2026-05-05
15756,2026-04-28 09:27:00,23900.0,24120.95,2139995,13291980,226.2,6.95,268580,2194465,0.696898,-0.343855,0.00069711,0.00056478,14.742479,19.169636,2026-05-05
11258,2026-04-28 09:27:00,23950.0,24120.95,1805570,9834955,181.45,11.1,334100,1785095,0.648188,-0.367232,0.00067567,0.00060637,16.158987,18.274989,2026-05-05
6760,2026-04-28 09:27:00,24000.0,24120.95,8958040,28424760,138.7,18.7,1551290,4730830,0.613939,-0.395685,0.00069854,0.00063705,16.113068,17.791502,2026-05-05
2262,2026-04-28 09:27:00,24050.0,24120.95,6708780,15307305,98.85,31.05,1924975,3133520,0.581383,-0.427038,0.00074367,0.00065862,15.453718,17.522705,2026-05-05
13,2026-04-28 09:27:00,24100.0,24120.95,15131935,14189500,68.35,48.6,4450160,4421365,0.54286,-0.459618,0.00073439,0.00068046,15.890379,17.160958,2026-05-05
4511,2026-04-28 09:27:00,24150.0,24120.95,8212295,3421340,43.6,74.7,3972800,1935895,0.506019,-0.493689,0.00073769,0.00067333,15.909449,17.430074,2026-05-05
9009,2026-04-28 09:27:00,24200.0,24120.95,13332800,3854890,26.8,107.6,4403230,1180855,0.470099,-0.526358,0.00071985,0.00065557,16.259778,17.865379,2026-05-05
13507,2026-04-28 09:27:00,24250.0,24120.95,6682715,599365,15.7,146.35,2570685,326820,0.436095,-0.556361,0.00069659,0.00062664,16.633359,18.543796,2026-05-05
18005,2026-04-28 09:27:00,24300.0,24120.95,11220105,1546740,9.3,190.55,3174990,287105,0.405837,-0.580065,0.00065953,0.00057382,17.298957,20.041815,2026-05-05
22503,2026-04-28 09:27:00,24350.0,24120.95,4680000,280475,5.5,237.15,1640340,55315,0.378813,-0.598649,0.00062091,0.00052104,18.024914,21.834762,2026-05-05
20255,2026-04-28 09:28:00,23850.0,24123.25,437450,5824585,278.0,4.35,39585,482820,0.708678,-0.322848,0.00060293,0.00052268,16.738533,20.203222,2026-05-05
15757,2026-04-28 09:28:00,23900.0,24123.25,1782040,13572130,230.95,6.75,131365,1289665,0.671043,-0.342665,0.00060961,0.00056356,17.455551,19.185205,2026-05-05
11259,2026-04-28 09:28:00,23950.0,24123.25,1356485,10526425,184.8,10.9,233675,825565,0.643412,-0.366299,0.00064688,0.00060347,16.95885,18.346454,2026-05-05
6761,2026-04-28 09:28:00,24000.0,24123.25,7990190,29802435,142.15,18.4,1046500,2526030,0.611347,-0.394662,0.00067148,0.00063355,16.794135,17.876265,2026-05-05
2263,2026-04-28 09:28:00,24050.0,24123.25,5354700,16435315,103.45,29.45,1159665,1994330,0.578644,-0.424497,0.00069941,0.00066833,16.454103,17.246282,2026-05-05
14,2026-04-28 09:28:00,24100.0,24123.25,13039260,17921735,70.8,47.35,3249155,2986035,0.543801,-0.457936,0.00071868,0.00068263,16.232886,17.09809,2026-05-05
4512,2026-04-28 09:28:00,24150.0,24123.25,8787415,4952285,45.85,72.0,3032835,1032005,0.507744,-0.492185,0.00072049,0.00068888,16.287356,17.034577,2026-05-05
9010,2026-04-28 09:28:00,24200.0,24123.25,13196235,4663165,27.65,104.55,3160105,755300,0.471897,-0.525777,0.00071724,0.00067303,16.323457,17.402677,2026-05-05
13508,2026-04-28 09:28:00,24250.0,24123.25,7392905,813735,16.0,142.95,2203370,235495,0.437476,-0.557122,0.00069907,0.00064771,16.582801,17.934812,2026-05-05
18006,2026-04-28 09:28:00,24300.0,24123.25,11393135,1835730,9.2,186.9,2201225,158080,0.40616,-0.582442,0.00066743,0.000597,17.096628,19.238874,2026-05-05
22504,2026-04-28 09:28:00,24350.0,24123.25,5046275,284960,5.4,233.2,1266590,22360,0.378782,-0.60319,0.00062804,0.00054731,17.818995,20.723424,2026-05-05
20256,2026-04-28 09:29:00,23850.0,24115.35,437450,5824585,265.5,4.75,33865,1094015,,-0.32657,,0.00052678,0.0,20.148228,2026-05-05
15758,2026-04-28 09:29:00,23900.0,24115.35,1782040,13572130,220.2,7.4,190515,1611935,0.702895,-0.346894,0.00073159,0.00056733,13.925893,19.152587,2026-05-05
11260,2026-04-28 09:29:00,23950.0,24115.35,1356485,10526425,175.0,11.85,189670,1191060,0.651814,-0.370672,0.00071197,0.00060818,15.28261,18.282357,2026-05-05
