id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20251,2023-04-11 09:15:00,17450.0,17685.6992,220800,2811100,245.7,7.25,25950,536550,,-0.210458,,0.00088256,0.0,13.112979,2023-04-18
15751,2023-04-11 09:15:00,17500.0,17685.6992,2433650,6438800,201.0,11.8,327400,1113200,0.806236,-0.252138,0.00112357,0.00100363,9.803037,12.755531,2023-04-18
11251,2023-04-11 09:15:00,17550.0,17685.6992,553500,1943000,158.4,19.1,180350,555850,0.731434,-0.301489,0.00126409,0.00112012,10.46207,12.476472,2023-04-18
6751,2023-04-11 09:15:00,17600.0,17685.6992,5936700,7355100,118.8,29.55,1532800,1573000,0.663657,-0.356204,0.00139251,0.00123408,10.50867,12.113015,2023-04-18
2251,2023-04-11 09:15:00,17650.0,17685.6992,3520900,1738200,84.85,45.3,1554200,927500,0.590855,-0.418487,0.00147427,0.00131585,10.569706,11.904221,2023-04-18
1,2023-04-11 09:15:00,17700.0,17685.6992,8786950,2269700,57.2,67.6,3586150,1952500,0.515892,-0.485133,0.00150829,0.0013469,10.599191,11.870409,2023-04-18
4501,2023-04-11 09:15:00,17750.0,17685.6992,3385550,252200,36.45,97.4,1394450,239250,0.441239,-0.550997,0.00148314,0.00130887,10.670231,12.123731,2023-04-18
9001,2023-04-11 09:15:00,17800.0,17685.6992,5810800,571900,21.75,132.6,2008250,446050,0.369536,-0.612563,0.00141151,0.00123924,10.723269,12.393211,2023-04-18
13501,2023-04-11 09:15:00,17850.0,17685.6992,4748000,60450,12.1,173.0,928450,34850,0.302724,-0.666052,0.00130067,0.00113308,10.764322,12.878616,2023-04-18
18001,2023-04-11 09:15:00,17900.0,17685.6992,4731200,210950,6.95,218.3,1053700,49700,0.248453,-0.704165,0.00114457,0.00099244,11.097825,13.960973,2023-04-18
22501,2023-04-11 09:15:00,17950.0,17685.6992,2635650,20550,4.25,265.15,427600,32800,0.207042,-0.734182,0.00098444,0.0008714,11.643083,15.098169,2023-04-18
20252,2023-04-11 09:16:00,17450.0,17689.4004,220800,2811100,250.0,6.8,44600,648050,,-0.206098,,0.00087579,0.0,13.049998,2023-04-18
15752,2023-04-11 09:16:00,17500.0,17689.4004,2433650,6438800,204.2,10.95,231200,1050350,0.813422,-0.246332,0.00111193,0.00100106,9.676782,12.628806,2023-04-18
11252,2023-04-11 09:16:00,17550.0,17689.4004,553500,1943000,159.35,17.4,136050,573650,0.750377,-0.293579,0.00130436,0.00112992,9.761102,12.217111,2023-04-18
6752,2023-04-11 09:16:00,17600.0,17689.4004,5936700,7355100,120.6,27.45,911850,1179200,0.672117,-0.349026,0.00140822,0.00124867,10.285234,11.882367,2023-04-18
2252,2023-04-11 09:16:00,17650.0,17689.4004,3520900,1738200,86.35,42.55,1913600,1234800,0.597646,-0.411937,0.00149013,0.00133908,10.411922,11.653867,2023-04-18
2,2023-04-11 09:16:00,17700.0,17689.4004,8786950,2269700,57.7,64.3,2593750,1514150,0.52183,-0.479857,0.00154186,0.00137584,10.359464,11.612056,2023-04-18
4502,2023-04-11 09:16:00,17750.0,17689.4004,3385550,252200,36.45,92.65,1080950,316500,0.44528,-0.548237,0.00152161,0.00136167,10.414012,11.661884,2023-04-18
