id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23667,2023-08-29 09:15:00,19100.0,19357.95,549100,5070900,258.6,7.45,65850,771150,,-0.206862,,0.00081098,0.0,12.905787,2023-09-05
18413,2023-08-29 09:15:00,19150.0,19357.95,289700,3511200,214.1,11.55,51450,455850,,-0.243801,,0.0009179,0.0,12.515459,2023-09-05
13156,2023-08-29 09:15:00,19200.0,19357.95,1630450,8347250,170.05,17.95,238150,1070700,0.92324,-0.287604,0.00111731,0.00102472,4.724744,12.191774,2023-09-05
7895,2023-08-29 09:15:00,19250.0,19357.95,1788250,3825550,130.0,28.0,479700,904450,0.732744,-0.339059,0.00151942,0.00111667,7.932522,12.009802,2023-09-05
2632,2023-08-29 09:15:00,19300.0,19357.95,8656750,10868350,95.1,42.75,2201000,2027450,0.638556,-0.396122,0.00157184,0.00118311,8.73276,11.933642,2023-09-05
1,2023-08-29 09:15:00,19350.0,19357.95,5526800,2327650,66.35,64.25,1802800,1314350,0.554843,-0.457002,0.00157557,0.00119632,9.189599,12.147504,2023-09-05
5264,2023-08-29 09:15:00,19400.0,19357.95,9740200,3833300,44.45,92.65,2174000,980550,0.476767,-0.516146,0.00152388,0.00115822,9.575835,12.610141,2023-09-05
10525,2023-08-29 09:15:00,19450.0,19357.95,5143400,963950,28.55,126.7,885200,179550,0.405053,-0.569865,0.00143429,0.00108955,9.901273,13.209581,2023-09-05
15785,2023-08-29 09:15:00,19500.0,19357.95,12842800,3434700,17.65,165.95,1328750,178700,0.34039,-0.615508,0.00131688,0.00099565,10.199225,14.061402,2023-09-05
21040,2023-08-29 09:15:00,19550.0,19357.95,5141300,347250,10.45,208.1,657750,13450,0.282711,-0.654167,0.00118541,0.00090395,10.453206,14.947426,2023-09-05
26293,2023-08-29 09:15:00,19600.0,19357.95,8744750,895950,6.4,254.7,825050,24650,0.236307,-0.680218,0.00103812,0.00079602,10.879293,16.455783,2023-09-05
23668,2023-08-29 09:16:00,19100.0,19351.85,549100,5070900,256.6,8.0,28500,517050,,-0.21209,,0.00082235,0.0,12.920286,2023-09-05
18414,2023-08-29 09:16:00,19150.0,19351.85,289700,3511200,211.2,12.3,26150,424650,,-0.249379,,0.00092964,0.0,12.512538,2023-09-05
13157,2023-08-29 09:16:00,19200.0,19351.85,1630450,8347250,166.85,18.75,167650,1031750,0.81959,-0.292767,0.00134572,0.00104005,7.157158,12.117003,2023-09-05
7896,2023-08-29 09:16:00,19250.0,19351.85,1788250,3825550,127.0,28.85,177350,566650,0.711159,-0.344177,0.00148041,0.00113724,8.459135,11.86422,2023-09-05
2633,2023-08-29 09:16:00,19300.0,19351.85,8656750,10868350,92.7,44.05,888900,1248350,0.624442,-0.402234,0.00153272,0.00120345,9.072263,11.783794,2023-09-05
2,2023-08-29 09:16:00,19350.0,19351.85,5526800,2327650,64.25,65.8,1051300,1338750,0.544328,-0.463808,0.00154623,0.00121964,9.39844,11.939898,2023-09-05
5265,2023-08-29 09:16:00,19400.0,19351.85,9740200,3833300,42.7,93.95,1311150,731500,0.467983,-0.524099,0.00150158,0.00119142,9.706738,12.250795,2023-09-05
10526,2023-08-29 09:16:00,19450.0,19351.85,5143400,963950,27.15,128.55,634100,164450,0.397132,-0.579016,0.00141658,0.00111808,9.977331,12.820834,2023-09-05
15786,2023-08-29 09:16:00,19500.0,19351.85,12842800,3434700,16.65,167.8,912000,111250,0.333197,-0.626416,0.00129993,0.00102551,10.250554,13.536849,2023-09-05
