id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2022-07-14 09:15:00,15750.0,16022.5,72500,2104700,262.2,4.3,12950,1169650,,-0.363869,,0.0004056,0.0,40.981045,2022-07-21
18376,2022-07-14 09:15:00,15800.0,16022.5,384000,5081100,218.7,8.0,121150,2884350,,-0.384049,,0.00041538,0.0,40.707423,2022-07-21
13126,2022-07-14 09:15:00,15850.0,16022.5,77900,1554900,175.2,13.9,53950,1179100,0.650473,-0.404413,0.00070603,0.00042623,23.212227,40.238493,2022-07-21
7876,2022-07-14 09:15:00,15900.0,16022.5,673550,3752400,134.15,23.1,831950,2752150,0.594191,-0.425506,0.0005877,0.00043587,29.207988,39.808959,2022-07-21
2626,2022-07-14 09:15:00,15950.0,16022.5,871450,1696850,97.3,36.25,621750,1543150,0.561947,-0.447036,0.00056647,0.00044702,30.799142,39.157462,2022-07-21
1,2022-07-14 09:15:00,16000.0,16022.5,4916550,2941200,66.4,55.45,3492600,3332000,0.533047,-0.4695,0.00055859,0.00045105,31.506765,39.038678,2022-07-21
5251,2022-07-14 09:15:00,16050.0,16022.5,2685650,601650,43.1,82.35,1737850,558700,0.5054,-0.491739,0.00054584,0.00044131,32.351086,40.008724,2022-07-21
10501,2022-07-14 09:15:00,16100.0,16022.5,8297050,1608750,26.3,115.05,3217150,736350,0.478977,-0.512741,0.00053465,0.0004292,32.985112,41.126076,2022-07-21
15751,2022-07-14 09:15:00,16150.0,16022.5,4023100,315200,14.95,153.5,2099600,155950,0.453321,-0.531504,0.00052494,0.00040923,33.411533,43.019506,2022-07-21
21001,2022-07-14 09:15:00,16200.0,16022.5,9335800,961850,7.8,195.75,3977600,225600,0.427976,-0.547901,0.00051683,0.00038708,33.611455,45.29428,2022-07-21
26251,2022-07-14 09:15:00,16250.0,16022.5,4178700,108700,3.65,243.4,2933850,18100,0.402448,-0.556917,0.00051043,0.00034435,33.559259,50.762392,2022-07-21
23627,2022-07-14 09:16:00,15750.0,16009.0996,72500,2104700,253.3,4.2,2550,1445150,,-0.364759,,0.00042403,0.0,39.266245,2022-07-21
18377,2022-07-14 09:16:00,15800.0,16009.0996,384000,5081100,207.5,7.9,92400,2249300,,-0.385512,,0.00043615,0.0,38.846147,2022-07-21
13127,2022-07-14 09:16:00,15850.0,16009.0996,77900,1554900,163.05,13.95,23450,963800,0.634207,-0.406736,0.00067844,0.00044897,24.565009,38.288822,2022-07-21
7877,2022-07-14 09:16:00,15900.0,16009.0996,673550,3752400,123.2,23.65,599850,2201150,0.585927,-0.428971,0.00058791,0.00045941,29.365191,37.86344,2022-07-21
2627,2022-07-14 09:16:00,15950.0,16009.0996,871450,1696850,87.55,38.05,301050,793100,0.554625,-0.45188,0.00057287,0.00046851,30.56505,37.452817,2022-07-21
2,2022-07-14 09:16:00,16000.0,16009.0996,4916550,2941200,57.7,58.85,2034750,2302950,0.525742,-0.475429,0.00057307,0.00047067,30.779959,37.483293,2022-07-21
5252,2022-07-14 09:16:00,16050.0,16009.0996,2685650,601650,36.0,87.05,1004550,368950,0.497473,-0.49856,0.00056306,0.00046206,31.391572,38.253857,2022-07-21
10502,2022-07-14 09:16:00,16100.0,16009.0996,8297050,1608750,20.8,121.6,2553250,609450,0.470039,-0.520221,0.0005548,0.00044724,31.76983,39.470733,2022-07-21
15752,2022-07-14 09:16:00,16150.0,16009.0996,4023100,315200,10.7,162.0,1343500,79750,0.442334,-0.538867,0.00055244,0.00042159,31.660806,41.727278,2022-07-21
21002,2022-07-14 09:16:00,16200.0,16009.0996,9335800,961850,5.25,206.7,3695900,142200,0.416166,-0.553152,0.00054045,0.00038708,31.980995,45.258438,2022-07-21
26252,2022-07-14 09:16:00,16250.0,16009.0996,4178700,108700,2.35,253.65,2297600,14500,0.390557,-0.563759,0.00052818,0.00035235,32.197902,49.52285,2022-07-21
23628,2022-07-14 09:17:00,15750.0,16012.0498,68900,2352800,260.25,4.6,4850,944550,,-0.366742,,0.00041225,0.0,40.455821,2022-07-21
18378,2022-07-14 09:17:00,15800.0,16012.0498,447200,5865050,210.85,8.3,46900,1825650,,-0.386463,,0.0004257,0.0,39.822898,2022-07-21
13128,2022-07-14 09:17:00,15850.0,16012.0498,80650,1753300,168.0,14.1,20950,703450,0.620661,-0.406608,0.00059555,0.00044137,28.30772,38.939343,2022-07-21
7878,2022-07-14 09:17:00,15900.0,16012.0498,1215950,4976800,125.75,23.35,331000,1844200,0.58726,-0.428095,0.00058402,0.0004548,29.534994,38.226518,2022-07-21
2628,2022-07-14 09:17:00,15950.0,16012.0498,889800,2085050,90.0,37.25,273900,815000,0.555902,-0.450643,0.00056644,0.00046586,30.894038,37.646055,2022-07-21
3,2022-07-14 09:17:00,16000.0,16012.0498,5788850,4713700,59.8,56.85,1662750,2119950,0.52732,-0.473999,0.00056646,0.00047448,31.126628,37.168782,2022-07-21
5253,2022-07-14 09:17:00,16050.0,16012.0498,2944250,806300,37.25,84.75,1095650,340300,0.499194,-0.497339,0.00056113,0.00046547,31.496111,37.968136,2022-07-21
10503,2022-07-14 09:17:00,16100.0,16012.0498,8631600,1627450,21.8,118.15,2401350,509750,0.471977,-0.519838,0.00055126,0.00045743,31.980971,38.588082,2022-07-21
15753,2022-07-14 09:17:00,16150.0,16012.0498,4198650,338800,11.45,158.05,1425750,55000,0.444706,-0.539502,0.00054722,0.00043452,31.98605,40.473298,2022-07-21
21003,2022-07-14 09:17:00,16200.0,16012.0498,9801250,1019150,5.65,202.5,2995350,141500,0.418544,-0.554795,0.00053674,0.00040087,32.238464,43.670595,2022-07-21
26253,2022-07-14 09:17:00,16250.0,16012.0498,5039850,111900,2.45,248.8,2370500,12550,0.392013,-0.567455,0.00052908,0.00037047,32.172775,47.021767,2022-07-21
23629,2022-07-14 09:18:00,15800.0,16025.9004,447200,5865050,221.55,7.15,38150,1671850,,-0.381283,,0.00042049,0.0,40.122355,2022-07-21
18379,2022-07-14 09:18:00,15850.0,16025.9004,80650,1753300,176.05,12.1,20450,579900,,-0.400781,,0.00043781,0.0,39.080664,2022-07-21
13129,2022-07-14 09:18:00,15900.0,16025.9004,1215950,4976800,134.75,20.6,181200,1314350,0.602715,-0.42236,0.00063279,0.0004487,26.976253,38.608461,2022-07-21
7879,2022-07-14 09:18:00,15950.0,16025.9004,889800,2085050,97.35,33.15,176500,720950,0.566366,-0.444519,0.0005956,0.00046022,29.237986,37.999373,2022-07-21
2629,2022-07-14 09:18:00,16000.0,16025.9004,5788850,4713700,65.5,51.55,1440850,1803450,0.535883,-0.467613,0.00058786,0.00046619,29.917976,37.754712,2022-07-21
4,2022-07-14 09:18:00,16050.0,16025.9004,2944250,806300,41.55,77.65,688950,218550,0.506683,-0.490726,0.00057539,0.00045856,30.685825,38.498779,2022-07-21
5254,2022-07-14 09:18:00,16100.0,16025.9004,8631600,1627450,24.5,110.35,1513400,309150,0.478674,-0.512496,0.00056493,0.0004444,31.21393,39.717343,2022-07-21
10504,2022-07-14 09:18:00,16150.0,16025.9004,4198650,338800,13.1,148.5,963350,38700,0.451014,-0.532257,0.00055863,0.0004254,31.372565,41.375356,2022-07-21
15754,2022-07-14 09:18:00,16200.0,16025.9004,9801250,1019150,6.6,192.65,2360600,64050,0.424623,-0.546779,0.00054601,0.00038817,31.762464,45.179165,2022-07-21
21004,2022-07-14 09:18:00,16250.0,16025.9004,5039850,111900,2.9,240.0,1433400,4250,0.397717,-0.556289,0.00053822,0.00034659,31.725428,50.443089,2022-07-21
26254,2022-07-14 09:18:00,16300.0,16025.9004,10215050,332250,1.55,287.8,1776300,8600,0.378071,-0.564296,0.00050571,0.00031501,33.274965,55.329298,2022-07-21
23630,2022-07-14 09:19:00,15750.0,16024.8496,68900,2352800,270.25,3.85,3750,905700,,-0.361652,,0.00040936,0.0,40.521641,2022-07-21
18380,2022-07-14 09:19:00,15800.0,16024.8496,447200,5865050,224.35,6.7,33550,1565900,,-0.37996,,0.00042803,0.0,39.378944,2022-07-21
13130,2022-07-14 09:19:00,15850.0,16024.8496,80650,1753300,178.25,11.35,17000,592650,0.640854,-0.399462,0.00065221,0.00044776,25.372688,38.18375,2022-07-21
7880,2022-07-14 09:19:00,15900.0,16024.8496,1215950,4976800,136.7,19.45,182500,1437100,0.593706,-0.421282,0.0005737,0.00046109,29.931248,37.554741,2022-07-21
2630,2022-07-14 09:19:00,15950.0,16024.8496,889800,2085050,98.6,31.3,171650,674750,0.563425,-0.443712,0.00056794,0.00047766,30.702739,36.605272,2022-07-21
5,2022-07-14 09:19:00,16000.0,16024.8496,5788850,4713700,66.35,49.0,1177950,1983150,0.534722,-0.467563,0.00057051,0.00048882,30.839324,36.009942,2022-07-21
5255,2022-07-14 09:19:00,16050.0,16024.8496,2944250,806300,41.9,74.6,686250,295250,0.506266,-0.491921,0.00056584,0.00048525,31.207811,36.387872,2022-07-21
10505,2022-07-14 09:19:00,16100.0,16024.8496,8631600,1627450,24.65,107.25,1453450,302450,0.478522,-0.515208,0.00055862,0.00047314,31.569297,37.299556,2022-07-21
15755,2022-07-14 09:19:00,16150.0,16024.8496,4198650,338800,13.15,145.85,742500,47850,0.450966,-0.536356,0.00055415,0.00045323,31.629517,38.805065,2022-07-21
21005,2022-07-14 09:19:00,16200.0,16024.8496,9801250,1019150,6.4,189.35,1961200,70550,0.423809,-0.55357,0.00054724,0.00042214,31.682313,41.45917,2022-07-21
26255,2022-07-14 09:19:00,16250.0,16024.8496,5039850,111900,2.75,235.0,1190550,4700,0.396483,-0.568375,0.00054086,0.000394,31.548111,44.164654,2022-07-21
23631,2022-07-14 09:20:00,15800.0,16038.8496,431800,6761700,235.05,5.8,78200,1873350,,-0.375047,,0.00042144,0.0,39.800765,2022-07-21
18381,2022-07-14 09:20:00,15850.0,16038.8496,96550,2017100,188.55,9.85,53300,878500,,-0.394056,,0.00044121,0.0,38.576642,2022-07-21
13131,2022-07-14 09:20:00,15900.0,16038.8496,1374950,5666950,145.6,16.85,295050,1663950,0.612982,-0.415225,0.00064178,0.00045642,26.385709,37.785998,2022-07-21
7881,2022-07-14 09:20:00,15950.0,16038.8496,986050,2655300,106.7,27.8,377200,945900,0.574453,-0.43759,0.00059703,0.00046987,29.040696,37.095132,2022-07-21
2631,2022-07-14 09:20:00,16000.0,16038.8496,6432300,6411450,73.2,44.6,2074500,2062600,0.543486,-0.46118,0.00058634,0.00047595,29.91662,36.900104,2022-07-21
6,2022-07-14 09:20:00,16050.0,16038.8496,3294500,1068100,46.75,68.1,1127350,509650,0.514097,-0.485026,0.00058033,0.00047561,30.388226,37.076093,2022-07-21
5256,2022-07-14 09:20:00,16100.0,16038.8496,8999800,1884950,27.5,98.8,2010550,556100,0.485389,-0.50815,0.00057568,0.00046602,30.632746,37.857805,2022-07-21
10506,2022-07-14 09:20:00,16150.0,16038.8496,4444350,359600,14.7,136.1,1081750,91300,0.456957,-0.529119,0.00057141,0.00044573,30.702061,39.484404,2022-07-21
15756,2022-07-14 09:20:00,16200.0,16038.8496,10532750,1088350,7.0,178.4,2392600,121200,0.428445,-0.546684,0.00056752,0.00041688,30.592101,42.039743,2022-07-21
21006,2022-07-14 09:20:00,16250.0,16038.8496,5529600,111000,2.9,223.25,1489950,7100,0.399585,-0.561769,0.00056343,0.00038981,30.3223,44.725571,2022-07-21
26256,2022-07-14 09:20:00,16300.0,16038.8496,10425350,332050,1.6,273.75,1570300,22800,0.380314,-0.56529,0.0005231,0.00033244,32.204254,52.369543,2022-07-21
23632,2022-07-14 09:21:00,15800.0,16035.0996,431800,6761700,232.7,5.85,38800,1859500,,-0.375794,,0.0004254,0.0,39.466222,2022-07-21
18382,2022-07-14 09:21:00,15850.0,16035.0996,96550,2017100,186.5,10.2,50500,674550,0.688949,-0.395547,0.00081875,0.00044268,19.093157,38.49949,2022-07-21
13132,2022-07-14 09:21:00,15900.0,16035.0996,1374950,5666950,143.05,17.55,223450,1261200,0.607156,-0.416985,0.00062106,0.00045661,27.389985,37.817074,2022-07-21
7882,2022-07-14 09:21:00,15950.0,16035.0996,986050,2655300,104.65,28.6,261950,823200,0.571,-0.439203,0.000585,0.00047206,29.694068,36.956858,2022-07-21
2632,2022-07-14 09:21:00,16000.0,16035.0996,6432300,6411450,71.75,45.65,1367550,1547600,0.540827,-0.462863,0.0005758,0.00047925,30.494484,36.671439,2022-07-21
7,2022-07-14 09:21:00,16050.0,16035.0996,3294500,1068100,45.4,69.4,967700,397500,0.511966,-0.486884,0.00057538,0.00048041,30.663639,36.722577,2022-07-21
5257,2022-07-14 09:21:00,16100.0,16035.0996,8999800,1884950,26.65,100.65,1801500,390150,0.483527,-0.510163,0.00057066,0.00047005,30.904918,37.539572,2022-07-21
10507,2022-07-14 09:21:00,16150.0,16035.0996,4444350,359600,14.05,137.85,875350,63650,0.455054,-0.531775,0.00056903,0.00045393,30.822755,38.762476,2022-07-21
15757,2022-07-14 09:21:00,16200.0,16035.0996,10532750,1088350,6.65,180.9,1945200,115600,0.426651,-0.549008,0.00056507,0.00042112,30.707983,41.598952,2022-07-21
21007,2022-07-14 09:21:00,16250.0,16035.0996,5529600,111000,2.7,226.4,1492750,5250,0.397577,-0.563318,0.0005623,0.00039005,30.350867,44.683247,2022-07-21
26257,2022-07-14 09:21:00,16300.0,16035.0996,10425350,332050,1.55,275.6,1242150,26300,0.379421,-0.56961,0.00051872,0.00034269,32.462287,50.721429,2022-07-21
23633,2022-07-14 09:22:00,15750.0,16024.4502,70100,2627400,273.05,3.3,3000,537600,,-0.358588,,0.00042002,0.0,39.384057,2022-07-21
18383,2022-07-14 09:22:00,15800.0,16024.4502,431800,6761700,225.4,5.95,33200,1258950,,-0.377523,,0.0004389,0.0,38.33402,2022-07-21
13133,2022-07-14 09:22:00,15850.0,16024.4502,96550,2017100,180.0,10.4,18650,377200,0.623714,-0.397669,0.00057003,0.00045861,29.485323,37.241737,2022-07-21
