id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23664,2023-11-30 09:15:00,19900.0,20130.85,3121250,11551150,240.85,3.05,92150,4917900,0.614946,-0.359114,0.00039728,0.00049525,33.901718,26.593169,2023-12-07
18409,2023-11-30 09:15:00,19950.0,20130.85,954000,8483600,192.5,4.5,61450,4744500,0.604642,-0.373695,0.00045299,0.00055661,29.955917,23.976372,2023-12-07
13155,2023-11-30 09:15:00,20000.0,20130.85,4884300,16375150,145.65,7.65,700200,6709050,0.590281,-0.394224,0.00051803,0.00061872,26.435622,21.91466,2023-12-07
7894,2023-11-30 09:15:00,20050.0,20130.85,2900500,7085400,101.5,13.45,865050,3954600,0.570666,-0.419221,0.000593,0.00069327,23.330448,19.857898,2023-12-07
2632,2023-11-30 09:15:00,20100.0,20130.85,8512550,10696250,62.1,24.1,4143200,5251750,0.544563,-0.450134,0.00067907,0.0007849,20.569794,17.768054,2023-12-07
1,2023-11-30 09:15:00,20150.0,20130.85,7020300,2157250,32.6,44.75,4610850,2362150,0.510425,-0.489501,0.00073826,0.00085701,19.032873,16.395592,2023-12-07
5264,2023-11-30 09:15:00,20200.0,20130.85,12824050,1641800,14.6,76.85,6309550,816150,0.472372,-0.535921,0.00076129,0.00093064,18.419203,15.042271,2023-12-07
10524,2023-11-30 09:15:00,20250.0,20130.85,8868250,198950,5.6,117.65,4382850,140500,0.4341,,0.00075838,,18.280895,0.0,2023-12-07
15781,2023-11-30 09:15:00,20300.0,20130.85,8207400,159950,2.35,164.45,8324300,100000,0.402498,,0.00070765,,19.266667,0.0,2023-12-07
21035,2023-11-30 09:15:00,20350.0,20130.85,3340700,57300,1.3,213.4,3833200,4850,0.381059,,0.00063073,,21.287513,0.0,2023-12-07
26289,2023-11-30 09:15:00,20400.0,20130.85,6863550,108300,0.9,264.7,2692750,3350,0.367077,,0.00055613,,23.858479,0.0,2023-12-07
23665,2023-11-30 09:16:00,19850.0,20116.7,1381750,6298750,277.9,2.35,13350,2070650,0.615227,-0.35016,0.00034444,0.00045897,39.123553,28.460106,2023-12-07
18410,2023-11-30 09:16:00,19900.0,20116.7,3121250,11551150,229.5,3.15,75300,3489000,0.606128,-0.361284,0.00038566,0.0005177,35.176126,25.51167,2023-12-07
13156,2023-11-30 09:16:00,19950.0,20116.7,954000,8483600,180.6,4.9,60700,3168950,0.597425,-0.37762,0.00045097,0.00058063,30.257019,23.077262,2023-12-07
7895,2023-11-30 09:16:00,20000.0,20116.7,4884300,16375150,134.1,8.35,545050,4204950,0.58293,-0.398931,0.00052053,0.00065156,26.437353,20.892424,2023-12-07
2633,2023-11-30 09:16:00,20050.0,20116.7,2900500,7085400,91.0,14.95,747650,3073200,0.562433,-0.425668,0.00059767,0.00073572,23.247039,18.786673,2023-12-07
2,2023-11-30 09:16:00,20100.0,20116.7,8512550,10696250,53.45,27.35,3196800,4675950,0.535059,-0.459366,0.00068473,0.00083912,20.46376,16.676381,2023-12-07
5265,2023-11-30 09:16:00,20150.0,20116.7,7020300,2157250,27.0,50.95,4386050,2499900,0.500022,-0.502465,0.00073548,0.00092539,19.125788,15.200373,2023-12-07
10525,2023-11-30 09:16:00,20200.0,20116.7,12824050,1641800,12.0,86.1,5190350,1066400,0.462683,-0.557611,0.00074349,0.00106489,18.836848,13.071447,2023-12-07
15782,2023-11-30 09:16:00,20250.0,20116.7,8868250,198950,4.6,128.5,3217350,243800,0.42585,,0.00073445,,18.820681,0.0,2023-12-07
21036,2023-11-30 09:16:00,20300.0,20116.7,8207400,159950,1.95,176.15,5842650,114050,0.395806,,0.00068493,,19.832831,0.0,2023-12-07
26290,2023-11-30 09:16:00,20350.0,20116.7,3340700,57300,1.2,224.3,1415400,12200,0.377566,,0.00060425,,22.174458,0.0,2023-12-07
23666,2023-11-30 09:17:00,19850.0,20116.95,1373300,6710100,278.0,2.05,6750,1070200,0.615502,-0.347093,0.00034508,0.00046806,39.04408,27.818691,2023-12-07
18411,2023-11-30 09:17:00,19900.0,20116.95,3117900,12577500,229.0,2.85,45300,2216850,0.607758,-0.358923,0.00039218,0.00052617,34.551928,25.045364,2023-12-07
13157,2023-11-30 09:17:00,19950.0,20116.95,957100,8929700,180.95,4.3,40000,2482000,0.597141,-0.374243,0.00044879,0.00059661,30.410615,22.396995,2023-12-07
7896,2023-11-30 09:17:00,20000.0,20116.95,4833750,17681350,134.0,7.8,357800,2993500,0.583479,-0.397054,0.00052362,0.00066346,26.274625,20.492668,2023-12-07
2634,2023-11-30 09:17:00,20050.0,20116.95,3007200,7912050,90.9,14.3,647100,1945200,0.562836,-0.424371,0.00060066,0.00074818,23.128442,18.462757,2023-12-07
3,2023-11-30 09:17:00,20100.0,20116.95,9431600,12121000,53.5,27.05,2087200,2982650,0.535247,-0.459021,0.00068524,0.00084271,20.448643,16.60454,2023-12-07
5266,2023-11-30 09:17:00,20150.0,20116.95,8675850,2915450,27.3,51.05,2539350,1178450,0.500273,-0.50213,0.00073066,0.00091631,19.252601,15.351704,2023-12-07
10526,2023-11-30 09:17:00,20200.0,20116.95,14174000,1842100,12.2,86.0,3435200,701700,0.463168,-0.55675,0.00073886,0.00105532,18.957613,13.194582,2023-12-07
15783,2023-11-30 09:17:00,20250.0,20116.95,9869150,273500,4.8,129.05,2429800,111350,0.426969,,0.00072659,,19.035115,0.0,2023-12-07
21037,2023-11-30 09:17:00,20300.0,20116.95,9397800,243350,2.15,175.85,4802800,62850,0.398139,,0.00067282,,20.22229,0.0,2023-12-07
26291,2023-11-30 09:17:00,20350.0,20116.95,4141650,62650,1.25,225.9,2382300,4050,0.378642,,0.00060047,,22.334189,0.0,2023-12-07
23667,2023-11-30 09:18:00,19850.0,20118.95,1373300,6710100,278.0,2.0,3350,641000,0.621237,-0.346543,0.00036229,0.00046637,37.019702,27.901446,2023-12-07
18412,2023-11-30 09:18:00,19900.0,20118.95,3117900,12577500,229.8,2.8,28900,1849950,0.610885,-0.358472,0.00040177,0.00052332,33.649915,25.169518,2023-12-07
13158,2023-11-30 09:18:00,19950.0,20118.95,957100,8929700,180.15,4.2,18350,2003700,0.603924,-0.373547,0.00047967,0.00059353,28.324465,22.498705,2023-12-07
7897,2023-11-30 09:18:00,20000.0,20118.95,4833750,17681350,134.3,7.75,397350,2293250,0.586865,-0.396684,0.00054031,0.00065625,25.414078,20.711586,2023-12-07
2635,2023-11-30 09:18:00,20050.0,20118.95,3007200,7912050,91.0,14.2,387800,1477550,0.565631,-0.423768,0.00061875,0.00073778,22.4253,18.716637,2023-12-07
4,2023-11-30 09:18:00,20100.0,20118.95,9431600,12121000,53.9,27.05,1785250,2238900,0.537023,-0.458151,0.000696,0.00082176,20.123053,17.023079,2023-12-07
5267,2023-11-30 09:18:00,20150.0,20118.95,8675850,2915450,27.65,50.85,2267800,1066450,0.501648,-0.499979,0.00073742,0.00088393,19.07488,15.913349,2023-12-07
10527,2023-11-30 09:18:00,20200.0,20118.95,14174000,1842100,12.45,86.05,2904850,706850,0.464427,-0.548326,0.0007425,0.00095063,18.869223,14.688239,2023-12-07
15784,2023-11-30 09:18:00,20250.0,20118.95,9869150,273500,5.05,128.7,1933250,93700,0.428737,,0.00072429,,19.110123,0.0,2023-12-07
21038,2023-11-30 09:18:00,20300.0,20118.95,9397800,243350,2.3,175.6,3340250,41600,0.400135,,0.00066963,,20.344374,0.0,2023-12-07
26292,2023-11-30 09:18:00,20350.0,20118.95,4141650,62650,1.45,224.4,1346800,8650,0.382273,,0.00059078,,22.76536,0.0,2023-12-07
23668,2023-11-30 09:19:00,19850.0,20115.5,1373300,6710100,276.55,1.95,6800,908900,0.615104,-0.346367,0.00034561,0.00047279,39.002934,27.523471,2023-12-07
18413,2023-11-30 09:19:00,19900.0,20115.5,3117900,12577500,229.0,2.7,81400,2240700,0.60414,-0.35802,0.00037921,0.00053298,35.830792,24.707601,2023-12-07
13159,2023-11-30 09:19:00,19950.0,20115.5,957100,8929700,180.15,4.1,58150,2558100,0.595407,-0.373414,0.00044308,0.00060554,30.841381,22.054953,2023-12-07
7898,2023-11-30 09:19:00,20000.0,20115.5,4833750,17681350,134.0,7.8,321050,2890500,0.580654,-0.397506,0.00050827,0.00066756,27.113578,20.376386,2023-12-07
2636,2023-11-30 09:19:00,20050.0,20115.5,3007200,7912050,90.2,14.45,441300,1894850,0.561461,-0.4252,0.00059483,0.00075161,23.371629,18.389033,2023-12-07
5,2023-11-30 09:19:00,20100.0,20115.5,9431600,12121000,53.5,27.6,2103650,2848550,0.53377,-0.460271,0.00067093,0.00084238,20.894721,16.619159,2023-12-07
5268,2023-11-30 09:19:00,20150.0,20115.5,8675850,2915450,27.65,51.7,2499450,1274750,0.499504,-0.503552,0.00071243,0.00092314,19.74839,15.240251,2023-12-07
10528,2023-11-30 09:19:00,20200.0,20115.5,14174000,1842100,12.65,87.0,3034350,663650,0.463436,-0.559434,0.00071854,0.00107293,19.498285,12.967262,2023-12-07
15785,2023-11-30 09:19:00,20250.0,20115.5,9869150,273500,5.25,129.6,2430250,147750,0.428802,,0.00070224,,19.715188,0.0,2023-12-07
21039,2023-11-30 09:19:00,20300.0,20115.5,9397800,243350,2.3,176.6,3526800,103650,0.399651,,0.00065853,,20.685349,0.0,2023-12-07
26293,2023-11-30 09:19:00,20350.0,20115.5,4141650,62650,1.35,225.3,1028450,6200,0.380444,,0.00058906,,22.803649,0.0,2023-12-07
23669,2023-11-30 09:20:00,19850.0,20113.0,1367500,6942850,272.75,2.0,4400,1510450,0.618258,-0.347306,0.00036014,0.00047421,37.34352,27.473286,2023-12-07
18414,2023-11-30 09:20:00,19900.0,20113.0,3119450,13091900,222.55,2.75,93400,2396000,0.613722,-0.358845,0.00042491,0.00053571,31.762616,24.605585,2023-12-07
13160,2023-11-30 09:20:00,19950.0,20113.0,970050,9310900,174.1,4.25,65800,2297600,0.603163,-0.374779,0.00049211,0.00060715,27.633437,22.025566,2023-12-07
7899,2023-11-30 09:20:00,20000.0,20113.0,4877750,18617800,127.7,8.25,294300,3085600,0.586924,-0.399615,0.00056627,0.00066524,24.257986,20.479666,2023-12-07
