id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20251,2025-08-19 09:15:00,24650.0,24900.65,676800,2676450,282.5,22.9,36300,620100,0.770185,-0.26226,0.00078167,0.00071942,11.06,12.9,2025-08-26
15751,2025-08-19 09:15:00,24700.0,24900.65,1560300,4285125,241.15,30.65,122775,1446600,0.725056,-0.296325,0.0008425,0.00077852,11.28,12.65,2025-08-26
11251,2025-08-19 09:15:00,24750.0,24900.65,350100,2573175,200.9,40.65,109875,1073925,0.682696,-0.333444,0.00090869,0.00083669,11.17,12.38,2025-08-26
6751,2025-08-19 09:15:00,24800.0,24900.65,1684500,6878850,164.35,54.1,508125,1910700,0.636078,-0.375073,0.00096013,0.00088322,11.14,12.23,2025-08-26
2251,2025-08-19 09:15:00,24850.0,24900.65,1103025,2957925,131.1,71.2,665325,1451850,0.587545,-0.419445,0.00100261,0.00091841,11.06,12.12,2025-08-26
1,2025-08-19 09:15:00,24900.0,24900.65,5024850,5694375,103.75,92.75,2204625,3070725,0.536375,-0.465814,0.00100948,0.00093569,11.21,12.1,2025-08-26
4501,2025-08-19 09:15:00,24950.0,24900.65,3926625,2272950,78.85,118.6,1546875,1061925,0.485664,-0.512632,0.00101941,0.00093634,11.14,12.13,2025-08-26
9001,2025-08-19 09:15:00,25000.0,24900.65,10934925,4524600,59.15,148.45,2479875,1019625,0.435477,-0.558849,0.0010013,0.0009228,11.2,12.18,2025-08-26
13501,2025-08-19 09:15:00,25050.0,24900.65,3367725,519075,43.45,183.25,1006725,180375,0.387024,-0.602251,0.00096759,0.00088543,11.27,12.41,2025-08-26
18001,2025-08-19 09:15:00,25100.0,24900.65,6918975,858600,31.8,221.25,1832625,183825,0.342295,-0.644201,0.00091465,0.00084767,11.44,12.52,2025-08-26
22501,2025-08-19 09:15:00,25150.0,24900.65,2631450,125850,22.9,263.0,1396050,35550,0.300975,-0.679199,0.00085429,0.0007868,11.61,12.96,2025-08-26
20252,2025-08-19 09:16:00,24650.0,24917.2,676800,2676450,296.3,20.2,15825,423225,0.785797,-0.249842,0.00076005,0.00070319,10.92,12.86,2025-08-26
15752,2025-08-19 09:16:00,24700.0,24917.2,1560300,4285125,254.25,27.0,80700,1153500,0.740272,-0.282074,0.00082398,0.00076628,11.2,12.55,2025-08-26
11252,2025-08-19 09:16:00,24750.0,24917.2,350100,2573175,212.95,36.2,64650,927900,0.699002,-0.318927,0.00089463,0.00082513,11.08,12.32,2025-08-26
6752,2025-08-19 09:16:00,24800.0,24917.2,1684500,6878850,175.15,48.45,387675,1275525,0.653099,-0.359713,0.00095196,0.00087629,11.04,12.15,2025-08-26
2252,2025-08-19 09:16:00,24850.0,24917.2,1103025,2957925,141.85,64.3,642900,1013025,0.60345,-0.40366,0.00098585,0.00091636,11.13,12.03,2025-08-26
2,2025-08-19 09:16:00,24900.0,24917.2,5024850,5694375,111.2,84.3,2241300,2179275,0.553755,-0.449936,0.00101932,0.00094048,11.04,11.98,2025-08-26
4502,2025-08-19 09:16:00,24950.0,24917.2,3926625,2272950,86.05,108.2,1360800,778200,0.502524,-0.497204,0.00102217,0.00095191,11.11,11.93,2025-08-26
9002,2025-08-19 09:16:00,25000.0,24917.2,10934925,4524600,65.2,138.1,2133075,899175,0.451992,-0.543754,0.00100843,0.0009306,11.18,12.13,2025-08-26
13502,2025-08-19 09:16:00,25050.0,24917.2,3367725,519075,48.55,171.0,940200,171600,0.403385,-0.588677,0.00097539,0.00090333,11.3,12.26,2025-08-26
18002,2025-08-19 09:16:00,25100.0,24917.2,6918975,858600,35.45,208.25,1085625,169725,0.357167,-0.629986,0.00093082,0.0008578,11.41,12.53,2025-08-26
22502,2025-08-19 09:16:00,25150.0,24917.2,2631450,125850,25.95,249.95,851850,16950,0.315397,-0.664343,0.00087073,0.00079227,11.62,13.1,2025-08-26
20253,2025-08-19 09:17:00,24650.0,24914.1,676800,2676450,293.7,21.2,31050,465675,0.783029,-0.253941,0.00076446,0.00070282,10.94,12.98,2025-08-26
15753,2025-08-19 09:17:00,24700.0,24914.1,1560300,4285125,252.4,28.25,99075,882225,0.735393,-0.286517,0.00082247,0.00076364,11.33,12.69,2025-08-26
11253,2025-08-19 09:17:00,24750.0,24914.1,350100,2573175,212.0,37.6,98625,427425,0.69268,-0.3229,0.00088474,0.00082221,11.31,12.43,2025-08-26
6753,2025-08-19 09:17:00,24800.0,24914.1,1684500,6878850,173.95,50.0,530700,971775,0.648429,-0.363353,0.00094481,0.000873,11.18,12.24,2025-08-26
2253,2025-08-19 09:17:00,24850.0,24914.1,1103025,2957925,140.6,66.75,640350,821325,0.599734,-0.407689,0.00098142,0.00090599,11.21,12.2,2025-08-26
3,2025-08-19 09:17:00,24900.0,24914.1,5024850,5694375,111.5,86.2,2348775,2076900,0.549654,-0.453088,0.00099915,0.00093609,11.28,12.05,2025-08-26
4503,2025-08-19 09:17:00,24950.0,24914.1,3926625,2272950,85.2,110.95,1647900,665850,0.499395,-0.500078,0.00101596,0.00094105,11.18,12.07,2025-08-26
9003,2025-08-19 09:17:00,25000.0,24914.1,10934925,4524600,64.95,140.2,2392050,958800,0.449468,-0.546468,0.0009971,0.00092698,11.3,12.17,2025-08-26
13503,2025-08-19 09:17:00,25050.0,24914.1,3367725,519075,48.1,174.2,936150,220575,0.400904,-0.590314,0.00096886,0.00089171,11.36,12.41,2025-08-26
18003,2025-08-19 09:17:00,25100.0,24914.1,6918975,858600,35.55,210.25,1081275,109500,0.355911,-0.632973,0.00091935,0.00085772,11.54,12.5,2025-08-26
