id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23668,2023-12-05 09:15:00,20500.0,20740.4,2206500,7499050,266.3,27.95,209500,855500,0.756003,-0.293177,0.00079881,0.00068137,13.428472,17.267643,2023-12-12
18412,2023-12-05 09:15:00,20550.0,20740.4,782600,3596350,224.1,36.05,82400,482750,0.712916,-0.324121,0.00086296,0.00073258,13.500467,16.78254,2023-12-12
13154,2023-12-05 09:15:00,20600.0,20740.4,3158200,6385900,186.0,47.2,835800,1227200,0.665043,-0.359403,0.00090503,0.00077703,13.76531,16.455877,2023-12-12
7893,2023-12-05 09:15:00,20650.0,20740.4,1856600,1942300,150.45,61.85,451350,491400,0.618245,-0.397977,0.00094563,0.00081222,13.788816,16.244811,2023-12-12
2631,2023-12-05 09:15:00,20700.0,20740.4,5633350,2900950,119.8,80.55,2023550,1453750,0.569326,-0.438897,0.00096316,0.00083487,13.950367,16.149315,2023-12-12
1,2023-12-05 09:15:00,20750.0,20740.4,2800850,410550,93.05,103.75,1705550,747900,0.520652,-0.480956,0.00097036,0.00084208,14.040782,16.183004,2023-12-12
5262,2023-12-05 09:15:00,20800.0,20740.4,5083600,805150,70.0,130.65,3302850,1118800,0.472159,-0.52297,0.00096992,0.0008404,14.03172,16.207011,2023-12-12
10522,2023-12-05 09:15:00,20850.0,20740.4,1902150,144150,51.6,163.05,1679750,230950,0.424536,-0.563189,0.00095075,0.00081499,14.092172,16.529488,2023-12-12
15782,2023-12-05 09:15:00,20900.0,20740.4,3951200,233100,37.95,199.45,1480450,191150,0.37994,-0.600257,0.00090937,0.00077726,14.318004,16.995327,2023-12-12
21038,2023-12-05 09:15:00,20950.0,20740.4,1214600,20200,27.45,238.7,673600,7500,0.338288,-0.634096,0.00085996,0.00073491,14.54267,17.505261,2023-12-12
26293,2023-12-05 09:15:00,21000.0,20740.4,6598050,471900,19.65,280.35,1929950,56750,0.300123,-0.664492,0.00080396,0.00068982,14.792494,18.071553,2023-12-12
23669,2023-12-05 09:16:00,20500.0,20747.65,2206500,7499050,271.25,26.15,291050,750500,0.769375,-0.286985,0.00080192,0.00067907,12.964748,17.148454,2023-12-12
18413,2023-12-05 09:16:00,20550.0,20747.65,782600,3596350,229.05,33.85,55500,320950,0.722818,-0.317669,0.00086476,0.0007315,13.242747,16.66213,2023-12-12
13155,2023-12-05 09:16:00,20600.0,20747.65,3158200,6385900,189.5,44.6,304550,762300,0.676176,-0.352924,0.0009193,0.00077689,13.364695,16.348686,2023-12-12
7894,2023-12-05 09:16:00,20650.0,20747.65,1856600,1942300,153.05,58.55,252650,359950,0.628559,-0.391278,0.00096602,0.00081508,13.378997,16.107733,2023-12-12
2632,2023-12-05 09:16:00,20700.0,20747.65,5633350,2900950,121.75,76.75,1168400,968400,0.5782,-0.432399,0.00098575,0.00083894,13.569257,16.023223,2023-12-12
2,2023-12-05 09:16:00,20750.0,20747.65,2800850,410550,94.5,99.05,1229850,683200,0.528185,-0.474677,0.00099355,0.00085041,13.693053,16.005563,2023-12-12
5263,2023-12-05 09:16:00,20800.0,20747.65,5083600,805150,71.1,125.85,2017950,772250,0.478546,-0.517057,0.00099246,0.00084653,13.722607,16.096745,2023-12-12
10523,2023-12-05 09:16:00,20850.0,20747.65,1902150,144150,52.3,157.55,702200,89200,0.429811,-0.557869,0.00097325,0.00082371,13.79619,16.38319,2023-12-12
15783,2023-12-05 09:16:00,20900.0,20747.65,3951200,233100,38.25,193.5,838000,138250,0.383974,-0.595574,0.00093185,0.00078665,14.012773,16.83787,2023-12-12
21039,2023-12-05 09:16:00,20950.0,20747.65,1214600,20200,27.6,232.7,554500,6950,0.341408,-0.6296,0.00088018,0.00074226,14.254407,17.396349,2023-12-12
26294,2023-12-05 09:16:00,21000.0,20747.65,6598050,471900,19.85,275.2,1090500,35150,0.302948,-0.658376,0.00082028,0.00068961,14.554874,18.197773,2023-12-12
23670,2023-12-05 09:17:00,20500.0,20738.0,2056750,7776300,267.15,27.35,97150,529850,0.741299,-0.292345,0.00077462,0.00069004,14.285924,17.031786,2023-12-12
18414,2023-12-05 09:17:00,20550.0,20738.0,746250,3655800,224.9,35.45,81850,325000,0.702441,-0.323749,0.00083765,0.00074248,14.145186,16.554442,2023-12-12
13156,2023-12-05 09:17:00,20600.0,20738.0,3015600,6607100,187.2,46.5,281950,658700,0.656925,-0.359383,0.00087655,0.00078893,14.34719,16.210713,2023-12-12
7895,2023-12-05 09:17:00,20650.0,20738.0,1812600,2046800,151.6,61.35,243500,371250,0.612464,-0.398719,0.00091832,0.00082378,14.265112,16.028177,2023-12-12
2633,2023-12-05 09:17:00,20700.0,20738.0,5385600,3440450,120.05,79.8,1025900,1035500,0.565907,-0.440053,0.00094656,0.00084967,14.219006,15.878443,2023-12-12
3,2023-12-05 09:17:00,20750.0,20738.0,3432650,962200,93.5,103.2,1074000,540850,0.51813,-0.482849,0.00095318,0.00085633,14.301348,15.920562,2023-12-12
5264,2023-12-05 09:17:00,20800.0,20738.0,5629150,1424150,70.6,130.7,1667700,614600,0.470507,-0.525422,0.0009524,0.00085083,14.288706,16.005723,2023-12-12
10524,2023-12-05 09:17:00,20850.0,20738.0,2134300,210050,52.45,162.75,650200,91900,0.423911,-0.566501,0.00093192,0.00082892,14.375548,16.232819,2023-12-12
15784,2023-12-05 09:17:00,20900.0,20738.0,4237100,369050,38.65,198.85,868250,189500,0.379949,-0.604761,0.00089367,0.00079375,14.572715,16.595252,2023-12-12
21040,2023-12-05 09:17:00,20950.0,20738.0,1282650,29550,28.25,237.8,444350,11900,0.339299,-0.640192,0.0008447,0.00075353,14.825548,16.979277,2023-12-12
