id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23626,2025-02-11 09:15:00,23100.0,23347.45,140925,4465500,317.2,47.6,14175,889875,0.663372,-0.326437,0.00053259,0.00056368,20.819938,19.43219,2025-02-18
18376,2025-02-11 09:15:00,23150.0,23347.45,109050,1123725,281.0,59.85,11475,559425,0.635825,-0.354832,0.00054683,0.00058438,20.866069,19.35031,2025-02-18
13126,2025-02-11 09:15:00,23200.0,23347.45,460500,3295875,244.65,74.1,57825,969150,0.60942,-0.384011,0.00056757,0.00060358,20.545112,19.224672,2025-02-18
7876,2025-02-11 09:15:00,23250.0,23347.45,219000,1070550,210.85,90.65,72150,585750,0.581527,-0.414106,0.0005852,0.00062051,20.276167,19.077071,2025-02-18
2626,2025-02-11 09:15:00,23300.0,23347.45,1418175,3478425,180.75,109.95,234600,1268775,0.552159,-0.445168,0.00059529,0.00063359,20.184893,18.947367,2025-02-18
1,2025-02-11 09:15:00,23350.0,23347.45,1138200,1673475,152.25,132.35,415725,1234800,0.522374,-0.476964,0.00060642,0.00064146,19.953737,18.862215,2025-02-18
5251,2025-02-11 09:15:00,23400.0,23347.45,4059300,3212925,127.15,157.1,1107525,2145600,0.491923,-0.509202,0.00061138,0.00064769,19.819177,18.706792,2025-02-18
10501,2025-02-11 09:15:00,23450.0,23347.45,1832475,765600,104.7,185.2,454500,355200,0.46114,-0.54167,0.00061314,0.00064753,19.672601,18.614384,2025-02-18
15751,2025-02-11 09:15:00,23500.0,23347.45,6107850,2625600,86.3,215.9,893025,592125,0.430984,-0.574278,0.00060536,0.00064422,19.719984,18.485803,2025-02-18
21001,2025-02-11 09:15:00,23550.0,23347.45,2276850,649425,69.85,248.75,417750,73125,0.400965,-0.607382,0.00059669,0.0006396,19.68204,18.258001,2025-02-18
26251,2025-02-11 09:15:00,23600.0,23347.45,7066500,2555325,55.65,286.5,672675,169425,0.371282,-0.637518,0.00058537,0.00061894,19.616888,18.405902,2025-02-18
23627,2025-02-11 09:16:00,23100.0,23343.1,140925,4465500,315.1,50.5,11625,667275,0.659661,-0.331478,0.00052969,0.00055754,21.027673,19.772522,2025-02-18
18377,2025-02-11 09:16:00,23150.0,23343.1,109050,1123725,278.25,62.1,10125,277275,0.63312,-0.358502,0.00054678,0.00058139,20.924503,19.524857,2025-02-18
13127,2025-02-11 09:16:00,23200.0,23343.1,460500,3295875,243.5,75.8,62700,606900,0.605764,-0.386884,0.00056192,0.00060354,20.81042,19.272458,2025-02-18
7877,2025-02-11 09:16:00,23250.0,23343.1,219000,1070550,210.0,93.4,87075,393075,0.578117,-0.417414,0.00057876,0.00061649,20.542411,19.240735,2025-02-18
2627,2025-02-11 09:16:00,23300.0,23343.1,1418175,3478425,179.8,112.55,296325,1105950,0.549171,-0.448151,0.00058977,0.0006309,20.398137,19.051724,2025-02-18
2,2025-02-11 09:16:00,23350.0,23343.1,1138200,1673475,151.6,134.35,497625,942525,0.519642,-0.47975,0.00060018,0.00064229,20.173465,18.849331,2025-02-18
5252,2025-02-11 09:16:00,23400.0,23343.1,4059300,3212925,126.5,160.3,679650,1050525,0.489467,-0.511881,0.00060568,0.0006437,20.007435,18.824068,2025-02-18
10502,2025-02-11 09:16:00,23450.0,23343.1,1832475,765600,105.1,188.0,299100,248550,0.459276,-0.544407,0.00060357,0.0006462,19.97969,18.64308,2025-02-18
15752,2025-02-11 09:16:00,23500.0,23343.1,6107850,2625600,85.6,219.55,698325,304500,0.428865,-0.576527,0.00060109,0.00063951,19.845756,18.605754,2025-02-18
21002,2025-02-11 09:16:00,23550.0,23343.1,2276850,649425,69.55,251.95,259050,68700,0.399265,-0.610046,0.00059129,0.00063785,19.844264,18.277176,2025-02-18
26252,2025-02-11 09:16:00,23600.0,23343.1,7066500,2555325,55.25,289.7,431400,83625,0.369593,-0.640331,0.00058096,0.00061793,19.741248,18.39125,2025-02-18
23628,2025-02-11 09:17:00,23100.0,23358.9,140925,4465500,319.2,49.6,18000,718125,0.67853,-0.326513,0.00055469,0.00054027,19.615326,20.268324,2025-02-18
