id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20251,2023-01-24 09:15:00,17900.0,18158.4492,1138650,5824000,292.85,4.45,90250,623600,0.664723,-0.242153,0.0005216,0.00075743,27.290622,16.109674,2023-01-31
15751,2023-01-24 09:15:00,17950.0,18158.4492,249000,3027500,244.35,6.6,37150,567600,0.651572,-0.269021,0.00059062,0.00085679,24.455882,15.046369,2023-01-31
11251,2023-01-24 09:15:00,18000.0,18158.4492,2992500,8918300,198.4,10.9,381200,1599300,0.632004,-0.306151,0.00066363,0.00095431,22.183738,14.361046,2023-01-31
6751,2023-01-24 09:15:00,18050.0,18158.4492,698600,2892000,154.4,17.1,286700,1042550,0.607137,-0.346807,0.00074936,0.00107334,20.040422,13.434021,2023-01-31
2251,2023-01-24 09:15:00,18100.0,18158.4492,11192850,10930650,114.0,26.45,1842300,1990850,0.574847,-0.394524,0.00084057,0.00121486,18.211214,12.37582,2023-01-31
1,2023-01-24 09:15:00,18150.0,18158.4492,4458200,1785000,78.85,41.2,1657850,1309900,0.534366,-0.453022,0.00092718,0.00136612,16.744258,11.327427,2023-01-31
4501,2023-01-24 09:15:00,18200.0,18158.4492,10217400,2933750,51.0,62.85,3225550,1642800,0.4866,-0.525054,0.00098804,0.00154359,15.762516,10.075237,2023-01-31
9001,2023-01-24 09:15:00,18250.0,18158.4492,3395750,364600,29.75,91.95,951400,318850,0.433414,-0.630707,0.00103287,0.00188633,14.876197,7.81346,2023-01-31
13501,2023-01-24 09:15:00,18300.0,18158.4492,8658450,1001150,15.55,128.6,1520500,416200,0.376932,,0.00104549,,14.189835,0.0,2023-01-31
18001,2023-01-24 09:15:00,18350.0,18158.4492,4395450,99050,7.9,170.85,716050,27950,0.324328,,0.0010019,,14.019826,0.0,2023-01-31
22501,2023-01-24 09:15:00,18400.0,18158.4492,6284050,454050,4.55,216.75,709500,119350,0.284261,,0.00090919,,14.567507,0.0,2023-01-31
20252,2023-01-24 09:16:00,17900.0,18168.0508,1138650,5824000,294.25,4.25,26150,550600,0.684475,-0.238801,0.0005605,0.00073788,24.761472,16.403404,2023-01-31
15752,2023-01-24 09:16:00,17950.0,18168.0508,249000,3027500,245.8,6.0,16500,646300,0.670797,-0.262625,0.00063534,0.00083856,22.232524,15.179833,2023-01-31
11252,2023-01-24 09:16:00,18000.0,18168.0508,2992500,8918300,199.55,9.7,210650,1492000,0.650125,-0.297493,0.00071528,0.00093925,20.214543,14.397332,2023-01-31
