id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23637,2024-08-20 09:15:00,24400.0,24636.6,1369375,3520350,242.45,34.25,163850,681100,,-0.306255,,0.00064495,0.0,15.664357,2024-08-27
18386,2024-08-20 09:15:00,24450.0,24636.6,447525,1270875,203.5,44.85,120000,497025,0.858128,-0.338264,0.00109433,0.00067794,5.908493,15.529481,2024-08-27
13133,2024-08-20 09:15:00,24500.0,24636.6,3164600,5161200,166.55,57.45,587750,1069825,0.722939,-0.371466,0.00116203,0.0007103,8.297122,15.322978,2024-08-27
7881,2024-08-20 09:15:00,24550.0,24636.6,1528575,1443025,134.05,74.4,507325,717325,0.645283,-0.407737,0.00114885,0.00072861,9.326768,15.339876,2024-08-27
2628,2024-08-20 09:15:00,24600.0,24636.6,5425650,2967950,105.0,95.5,1738550,1246825,0.581817,-0.445039,0.0011385,0.00073473,9.875209,15.483542,2024-08-27
1,2024-08-20 09:15:00,24650.0,24636.6,2275050,698700,79.75,120.35,963200,590975,0.52363,-0.482093,0.00112509,0.00073172,10.19046,15.680613,2024-08-27
5255,2024-08-20 09:15:00,24700.0,24636.6,3407625,622650,58.5,149.4,1187525,370975,0.46807,-0.518099,0.00110422,0.00071716,10.368004,15.998467,2024-08-27
10506,2024-08-20 09:15:00,24750.0,24636.6,2886325,425950,41.4,182.0,485550,105300,0.414471,-0.552237,0.00107105,0.00069496,10.475993,16.38468,2024-08-27
15759,2024-08-20 09:15:00,24800.0,24636.6,4410175,538375,28.4,219.2,905625,104425,0.363441,-0.582913,0.00102186,0.00065938,10.574495,17.040786,2024-08-27
21011,2024-08-20 09:15:00,24850.0,24636.6,2118250,130425,18.8,261.45,241575,29925,0.315327,-0.607937,0.00096067,0.0006099,10.650512,18.138061,2024-08-27
26263,2024-08-20 09:15:00,24900.0,24636.6,3801400,128475,12.25,305.7,353375,18225,0.271837,-0.628983,0.00088626,0.00056281,10.77715,19.331121,2024-08-27
23638,2024-08-20 09:16:00,24400.0,24638.9,1369375,3520350,253.25,31.95,98000,397675,,-0.300966,,0.00065417,0.0,15.323222,2024-08-27
18387,2024-08-20 09:16:00,24450.0,24638.9,447525,1270875,213.1,41.55,68700,208725,0.770541,-0.332377,0.00100578,0.00069326,8.679811,15.081633,2024-08-27
13134,2024-08-20 09:16:00,24500.0,24638.9,3164600,5161200,175.2,53.7,373575,611100,0.698427,-0.366251,0.00104501,0.00072857,9.600931,14.869082,2024-08-27
7882,2024-08-20 09:16:00,24550.0,24638.9,1528575,1443025,141.05,69.6,312700,349800,0.637011,-0.402966,0.0010655,0.00075323,10.136687,14.794101,2024-08-27
2629,2024-08-20 09:16:00,24600.0,24638.9,5425650,2967950,111.2,89.65,1106050,804275,0.579663,-0.441293,0.00106971,0.00076526,10.52163,14.844901,2024-08-27
2,2024-08-20 09:16:00,24650.0,24638.9,2275050,698700,84.75,113.15,738950,353975,0.525269,-0.479835,0.0010724,0.00076989,10.687993,14.898411,2024-08-27
5256,2024-08-20 09:16:00,24700.0,24638.9,3407625,622650,63.05,141.6,983725,218175,0.472166,-0.517865,0.00105616,0.00075737,10.847691,15.148924,2024-08-27
10507,2024-08-20 09:16:00,24750.0,24638.9,2886325,425950,44.15,173.0,332575,60550,0.419307,-0.554591,0.00104469,0.00074069,10.767814,15.36014,2024-08-27
15760,2024-08-20 09:16:00,24800.0,24638.9,4410175,538375,30.2,208.55,542675,57150,0.368387,-0.588776,0.00100662,0.00071158,10.782597,15.738579,2024-08-27
21012,2024-08-20 09:16:00,24850.0,24638.9,2118250,130425,19.8,248.5,194875,12600,0.319518,-0.618403,0.00095501,0.0006687,10.773131,16.412803,2024-08-27
26264,2024-08-20 09:16:00,24900.0,24638.9,3801400,128475,12.8,291.45,295325,17425,0.275211,-0.643319,0.00088582,0.00062104,10.848084,17.286243,2024-08-27
23639,2024-08-20 09:17:00,24400.0,24628.15,1369375,3520350,245.55,33.45,46375,256125,0.851562,-0.306771,0.00092076,0.00066502,7.242593,15.209643,2024-08-27
18388,2024-08-20 09:17:00,24450.0,24628.15,447525,1270875,205.95,43.65,42875,123850,0.746127,-0.339041,0.00099759,0.00070298,9.249431,14.996092,2024-08-27
13135,2024-08-20 09:17:00,24500.0,24628.15,3164600,5161200,169.15,56.45,193025,347950,0.679983,-0.373584,0.00102754,0.00073703,10.0241,14.800712,2024-08-27
7883,2024-08-20 09:17:00,24550.0,24628.15,1528575,1443025,136.0,72.95,160250,205275,0.621619,-0.410689,0.00104432,0.00076091,10.48742,14.720794,2024-08-27
2630,2024-08-20 09:17:00,24600.0,24628.15,5425650,2967950,106.25,93.35,526225,561925,0.567007,-0.449194,0.00105703,0.00077397,10.716732,14.725555,2024-08-27
3,2024-08-20 09:17:00,24650.0,24628.15,2275050,698700,80.95,117.85,346375,300500,0.513582,-0.488099,0.00105424,0.0007753,10.892836,14.813961,2024-08-27
5257,2024-08-20 09:17:00,24700.0,24628.15,3407625,622650,60.0,147.25,471575,206525,0.461544,-0.526137,0.00103736,0.00075969,11.025025,15.092587,2024-08-27
10508,2024-08-20 09:17:00,24750.0,24628.15,2886325,425950,42.15,179.75,220625,57000,0.409911,-0.562558,0.00102022,0.00073894,10.974245,15.358338,2024-08-27
15761,2024-08-20 09:17:00,24800.0,24628.15,4410175,538375,28.7,215.55,406650,39950,0.35993,-0.596777,0.00098292,0.00071097,10.961853,15.683681,2024-08-27
21013,2024-08-20 09:17:00,24850.0,24628.15,2118250,130425,18.9,255.7,154525,7425,0.312513,-0.626432,0.00092977,0.00066898,10.967025,16.306026,2024-08-27
26265,2024-08-20 09:17:00,24900.0,24628.15,3801400,128475,12.25,299.5,249100,7425,0.26945,-0.65031,0.00086163,0.00061828,11.041369,17.249183,2024-08-27
23640,2024-08-20 09:18:00,24400.0,24625.6,1319375,3730550,248.0,33.6,35725,258575,0.791306,-0.307741,0.00089376,0.00066889,9.254906,15.144772,2024-08-27
18389,2024-08-20 09:18:00,24450.0,24625.6,433500,1337125,207.8,43.85,36525,100700,0.725217,-0.340169,0.00094796,0.00070725,10.135609,14.926833,2024-08-27
13136,2024-08-20 09:18:00,24500.0,24625.6,3169175,5395275,171.35,56.25,123850,250750,0.666943,-0.37437,0.00097693,0.00074479,10.717817,14.658379,2024-08-27
7884,2024-08-20 09:18:00,24550.0,24625.6,1467975,1561125,138.05,72.95,74325,152225,0.613573,-0.411951,0.00099958,0.00076821,11.02786,14.593706,2024-08-27
2631,2024-08-20 09:18:00,24600.0,24625.6,5253100,3450250,108.0,93.4,407475,492325,0.562089,-0.450786,0.00101859,0.0007818,11.145485,14.587589,2024-08-27
4,2024-08-20 09:18:00,24650.0,24625.6,2463575,921375,82.45,117.85,270700,241250,0.510743,-0.49006,0.00102117,0.00078431,11.24982,14.648032,2024-08-27
5258,2024-08-20 09:18:00,24700.0,24625.6,3785475,761500,61.15,146.05,301025,152000,0.46011,-0.528943,0.00101045,0.00077748,11.316397,14.742319,2024-08-27
10509,2024-08-20 09:18:00,24750.0,24625.6,3000475,461450,43.15,178.35,140275,34525,0.409585,-0.566464,0.00099622,0.00075845,11.238141,14.941289,2024-08-27
15762,2024-08-20 09:18:00,24800.0,24625.6,4408725,580175,29.65,214.8,317600,37525,0.360747,-0.601148,0.00096084,0.00072631,11.224265,15.311375,2024-08-27
