id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23633,2025-05-13 09:15:00,24700.0,24956.95,2346825,4806750,348.0,96.45,361575,1011000,0.645634,-0.369454,0.00045752,0.00040893,23.11089,26.227727,2025-05-20
18382,2025-05-13 09:15:00,24750.0,24956.95,644100,1492275,312.35,111.55,137025,501525,0.622578,-0.389863,0.00046852,0.00041754,23.047996,26.11289,2025-05-20
13131,2025-05-13 09:15:00,24800.0,24956.95,3217950,4598325,278.85,128.1,807000,1050000,0.598882,-0.410618,0.0004774,0.00042571,23.016091,25.961581,2025-05-20
7879,2025-05-13 09:15:00,24850.0,24956.95,1090050,1393050,247.8,145.15,841200,675000,0.574656,-0.431478,0.00048351,0.00043564,23.037603,25.640742,2025-05-20
2627,2025-05-13 09:15:00,24900.0,24956.95,2960925,2726625,217.65,166.75,2145450,1205850,0.550502,-0.453466,0.00049118,0.00043861,22.897815,25.673521,2025-05-20
1,2025-05-13 09:15:00,24950.0,24956.95,1518750,1135575,190.0,187.35,1359300,576150,0.525884,-0.475346,0.00049618,0.00044681,22.802367,25.326695,2025-05-20
5253,2025-05-13 09:15:00,25000.0,24956.95,6564600,2078925,165.0,211.8,2665875,614775,0.501039,-0.497748,0.00049809,0.00044956,22.762851,25.219811,2025-05-20
10505,2025-05-13 09:15:00,25050.0,24956.95,993225,195600,141.65,239.4,761850,98700,0.476033,-0.520102,0.00049968,0.00044828,22.649399,25.259922,2025-05-20
15756,2025-05-13 09:15:00,25100.0,24956.95,2864025,313275,121.4,269.0,1347750,71325,0.451237,-0.542267,0.00049678,0.00044554,22.651943,25.304817,2025-05-20
21007,2025-05-13 09:15:00,25150.0,24956.95,930300,94575,101.7,302.25,798975,41625,0.425859,-0.563463,0.00049657,0.00043752,22.436881,25.585725,2025-05-20
26259,2025-05-13 09:15:00,25200.0,24956.95,3785775,267225,85.9,332.9,1669500,73950,0.401558,-0.586299,0.00048917,0.00043829,22.468378,25.260992,2025-05-20
23634,2025-05-13 09:16:00,24700.0,24961.15,2346825,4806750,348.05,97.65,229950,819525,0.6502,-0.369284,0.0004647,0.00040323,22.645391,26.591431,2025-05-20
18383,2025-05-13 09:16:00,24750.0,24961.15,644100,1492275,311.7,112.9,85275,349125,0.627024,-0.389495,0.00047741,0.00041126,22.531989,26.501089,2025-05-20
13132,2025-05-13 09:16:00,24800.0,24961.15,3217950,4598325,279.25,128.7,680250,806475,0.602107,-0.409666,0.00048306,0.00042069,22.695114,26.253559,2025-05-20
7880,2025-05-13 09:16:00,24850.0,24961.15,1090050,1393050,246.15,148.25,469575,590175,0.578255,-0.43098,0.00049458,0.00042499,22.479257,26.274353,2025-05-20
2628,2025-05-13 09:16:00,24900.0,24961.15,2960925,2726625,218.7,166.95,1718175,985875,0.55286,-0.451972,0.00049441,0.00043385,22.727675,25.9405,2025-05-20
2,2025-05-13 09:16:00,24950.0,24961.15,1518750,1135575,190.35,190.05,1583250,718500,0.528124,-0.473753,0.00050106,0.00043623,22.568667,25.931436,2025-05-20
5254,2025-05-13 09:16:00,25000.0,24961.15,6564600,2078925,164.1,216.35,2559600,652500,0.502971,-0.495522,0.00050622,0.00043463,22.393655,26.081523,2025-05-20
10506,2025-05-13 09:16:00,25050.0,24961.15,993225,195600,142.4,241.7,709200,142650,0.47792,-0.517465,0.00050278,0.00043795,22.513308,25.860745,2025-05-20
15757,2025-05-13 09:16:00,25100.0,24961.15,2864025,313275,120.9,272.65,1082625,97800,0.452578,-0.538704,0.00050316,0.00043205,22.371212,26.115079,2025-05-20
21008,2025-05-13 09:16:00,25150.0,24961.15,930300,94575,103.55,301.1,649650,32175,0.42815,-0.561026,0.0004958,0.00043438,22.493251,25.792251,2025-05-20
26260,2025-05-13 09:16:00,25200.0,24961.15,3785775,267225,86.35,337.7,1324950,48225,0.403041,-0.580505,0.00049218,0.00042176,22.349839,26.33015,2025-05-20
23635,2025-05-13 09:17:00,24700.0,24928.35,2346825,4806750,330.35,109.35,98700,484425,0.630309,-0.383513,0.00045605,0.00040479,23.551767,26.840174,2025-05-20
18384,2025-05-13 09:17:00,24750.0,24928.35,644100,1492275,296.55,125.05,34575,239250,0.607018,-0.403499,0.00046414,0.00041347,23.572565,26.647947,2025-05-20
13133,2025-05-13 09:17:00,24800.0,24928.35,3217950,4598325,266.6,141.35,303600,677250,0.582708,-0.423655,0.00046588,0.00042355,23.841144,26.309523,2025-05-20
7881,2025-05-13 09:17:00,24850.0,24928.35,1090050,1393050,233.0,161.8,215625,430050,0.56015,-0.444987,0.00048069,0.00042775,23.347049,26.286059,2025-05-20
2629,2025-05-13 09:17:00,24900.0,24928.35,2960925,2726625,207.75,182.25,673725,1013775,0.535654,-0.466297,0.00047761,0.00043475,23.6732,26.018245,2025-05-20
3,2025-05-13 09:17:00,24950.0,24928.35,1518750,1135575,181.0,206.95,701550,815400,0.511711,-0.488074,0.0004823,0.00043559,23.526851,26.049558,2025-05-20
5255,2025-05-13 09:17:00,25000.0,24928.35,6564600,2078925,154.45,232.35,1350600,604200,0.487195,-0.509941,0.00049056,0.00043782,23.128761,25.920657,2025-05-20
10507,2025-05-13 09:17:00,25050.0,24928.35,993225,195600,134.4,258.45,296625,74550,0.463144,-0.532249,0.00048538,0.00044151,23.288074,25.627562,2025-05-20
15758,2025-05-13 09:17:00,25100.0,24928.35,2864025,313275,112.55,291.5,501975,80025,0.437946,-0.553173,0.00048913,0.00043283,22.927277,25.994133,2025-05-20
21009,2025-05-13 09:17:00,25150.0,24928.35,930300,94575,96.85,320.75,305250,15300,0.414606,-0.575903,0.00047981,0.00043535,23.115332,25.60235,2025-05-20
26261,2025-05-13 09:17:00,25200.0,24928.35,3785775,267225,79.45,357.0,774300,56325,0.389259,-0.595951,0.00047907,0.00042508,22.776979,25.929597,2025-05-20
23636,2025-05-13 09:18:00,24600.0,24858.2,2180700,5983200,352.25,106.45,212025,1283325,0.643321,-0.375141,0.0004483,0.00038829,23.738292,27.871619,2025-05-20
18385,2025-05-13 09:18:00,24650.0,24858.2,652125,1979925,315.65,121.3,101550,575925,0.62145,-0.394222,0.00046157,0.00039704,23.513182,27.659648,2025-05-20
13134,2025-05-13 09:18:00,24700.0,24858.2,2168025,4821000,284.05,137.8,334875,1229625,0.597224,-0.413838,0.00046538,0.00040495,23.732709,27.455229,2025-05-20
7882,2025-05-13 09:18:00,24750.0,24858.2,668775,1512300,252.75,157.15,123450,626700,0.573738,-0.434209,0.00047203,0.00040976,23.705379,27.404651,2025-05-20
2630,2025-05-13 09:18:00,24800.0,24858.2,3366675,4647150,227.65,174.95,665475,1804800,0.549176,-0.454309,0.00046658,0.00042014,24.214248,26.919155,2025-05-20
4,2025-05-13 09:18:00,24850.0,24858.2,1255200,1635375,196.65,200.7,676725,1484250,0.52602,-0.475504,0.00047975,0.00041736,23.679704,27.226379,2025-05-20
5256,2025-05-13 09:18:00,24900.0,24858.2,3566325,3111975,172.9,224.0,1697325,2369100,0.502077,-0.49649,0.00047821,0.00042201,23.806543,26.976119,2025-05-20
10508,2025-05-13 09:18:00,24950.0,24858.2,2313300,1527525,149.1,251.0,1202475,1122525,0.478011,-0.517549,0.00048061,0.00042188,23.651714,26.959194,2025-05-20
15759,2025-05-13 09:18:00,25000.0,24858.2,7138200,2241450,128.35,280.1,2354100,1001625,0.454058,-0.538482,0.00047887,0.0004201,23.615952,26.973416,2025-05-20
21010,2025-05-13 09:18:00,25050.0,24858.2,1233000,243225,109.45,311.1,668700,160050,0.430138,-0.559215,0.00047601,0.00041701,23.549149,26.999026,2025-05-20
26262,2025-05-13 09:18:00,25100.0,24858.2,3209850,344175,93.55,346.0,1094100,156075,0.407005,-0.57868,0.00046879,0.00040852,23.62222,27.324295,2025-05-20
23637,2025-05-13 09:19:00,24600.0,24867.65,2180700,5983200,364.55,98.35,109875,999750,0.643172,-0.368345,0.00043291,0.00039695,24.577638,27.095091,2025-05-20
18386,2025-05-13 09:19:00,24650.0,24867.65,652125,1979925,328.75,112.3,40200,563025,0.621543,-0.387639,0.00044332,0.00040721,24.471003,26.832172,2025-05-20
13135,2025-05-13 09:19:00,24700.0,24867.65,2168025,4821000,294.6,127.6,176100,981825,0.599448,-0.407468,0.00045289,0.00041727,24.344192,26.537217,2025-05-20
7883,2025-05-13 09:19:00,24750.0,24867.65,668775,1512300,262.45,145.35,87375,547950,0.576803,-0.428167,0.00046092,0.00042496,24.232507,26.345505,2025-05-20
2631,2025-05-13 09:19:00,24800.0,24867.65,3366675,4647150,229.25,168.35,637500,1714425,0.554404,-0.449929,0.00047523,0.00042445,23.725123,26.601399,2025-05-20
5,2025-05-13 09:19:00,24850.0,24867.65,1255200,1635375,204.1,185.7,696225,1393200,0.530322,-0.47086,0.00047283,0.0004386,23.999923,25.878818,2025-05-20
5257,2025-05-13 09:19:00,24900.0,24867.65,3566325,3111975,178.55,210.15,1375725,1681200,0.506633,-0.492832,0.00047518,0.00044062,23.947055,25.824857,2025-05-20
10509,2025-05-13 09:19:00,24950.0,24867.65,2313300,1527525,154.45,237.3,676875,510675,0.482752,-0.514766,0.0004776,0.0004397,23.80708,25.86524,2025-05-20
15760,2025-05-13 09:19:00,25000.0,24867.65,7138200,2241450,132.45,265.95,1589625,686400,0.458688,-0.536657,0.00047839,0.00043843,23.662089,25.848489,2025-05-20
21011,2025-05-13 09:19:00,25050.0,24867.65,1233000,243225,113.3,296.3,455925,73500,0.434854,-0.5585,0.00047548,0.00043631,23.615785,25.803518,2025-05-20
26263,2025-05-13 09:19:00,25100.0,24867.65,3209850,344175,96.1,329.8,860325,100125,0.411164,-0.579556,0.00047105,0.00043003,23.558795,25.937435,2025-05-20
23638,2025-05-13 09:20:00,24600.0,24846.05,2180700,5983200,339.55,107.9,107250,784050,0.640912,-0.378673,0.00046105,0.00039422,23.149344,27.548899,2025-05-20
