id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
11627,2026-06-17 09:16:00,24100.0,24003.65,2632240,721240,115.8,213.2,845260,376285,0.423444,-0.556846,0.00112992,0.00086728,11.028288,14.489372,2026-06-23
15377,2026-06-17 09:16:00,24150.0,24003.65,898820,117520,96.95,243.65,401505,98930,0.369723,-0.598449,0.00107665,0.00084029,11.157209,14.646151,2026-06-23
19127,2026-06-17 09:16:00,24200.0,24003.65,2733835,505375,80.4,278.0,597675,111020,0.319379,-0.636554,0.00100925,0.00079833,11.266722,14.961705,2026-06-23
22877,2026-06-17 09:16:00,24250.0,24003.65,1492595,44980,66.45,314.85,334750,19305,0.273546,-0.671053,0.00092908,0.00075013,11.399083,15.343849,2026-06-23
26627,2026-06-17 09:16:00,24300.0,24003.65,2501655,256880,54.5,352.5,412815,33995,0.232059,-0.703249,0.00084283,0.00070284,11.522112,15.66494,2026-06-23
30377,2026-06-17 09:16:00,24350.0,24003.65,610025,22880,44.6,389.05,188955,2795,0.195541,-0.735734,0.00075353,0.00066065,11.663353,15.755185,2026-06-23
34127,2026-06-17 09:16:00,24400.0,24003.65,2161380,163605,36.3,434.5,375570,8385,0.163503,-0.755808,0.00066539,0.00060275,11.802029,16.567632,2026-06-23
37877,2026-06-17 09:16:00,24450.0,24003.65,781560,11245,29.4,473.4,304135,1170,0.135739,-0.783284,0.00058086,0.00056109,11.939505,16.648565,2026-06-23
41627,2026-06-17 09:16:00,24500.0,24003.65,4550910,319085,23.9,521.4,783055,29575,0.11252,-0.796587,0.00050237,0.00051199,12.105925,17.578295,2026-06-23
39753,2026-06-17 09:17:00,23500.0,24009.9,901225,3599700,532.0,24.85,10010,363090,,-0.113263,,0.00042499,0.0,14.37463,2026-06-23
36003,2026-06-17 09:17:00,23550.0,24009.9,80405,957255,487.35,29.7,325,128700,,-0.133015,,0.00048269,0.0,14.166362,2026-06-23
32253,2026-06-17 09:17:00,23600.0,24009.9,1044225,2706860,443.0,36.2,5070,326950,,-0.15738,,0.00054466,0.0,14.060121,2026-06-23
28503,2026-06-17 09:17:00,23650.0,24009.9,96915,2147600,400.0,43.85,1625,140400,,-0.184815,,0.00060841,0.0,13.950258,2026-06-23
24753,2026-06-17 09:17:00,23700.0,24009.9,705315,3204565,360.4,53.6,69875,231270,0.918835,-0.216832,0.00061787,0.00067093,7.739479,13.924323,2026-06-23
21003,2026-06-17 09:17:00,23750.0,24009.9,136240,983385,322.35,64.85,13000,177840,0.851501,-0.251724,0.00083383,0.00073072,8.837118,13.886731,2026-06-23
17253,2026-06-17 09:17:00,23800.0,24009.9,1154465,2479815,286.25,77.65,45955,304135,0.789138,-0.289264,0.00096948,0.00078648,9.481012,13.831192,2026-06-23
13503,2026-06-17 09:17:00,23850.0,24009.9,350220,769340,252.1,94.05,34905,151905,0.728269,-0.331165,0.00106522,0.00082844,9.907368,13.927972,2026-06-23
9753,2026-06-17 09:17:00,23900.0,24009.9,2840955,3945890,219.0,111.95,276120,455910,0.669041,-0.37414,0.00114057,0.00086295,10.113953,13.970579,2026-06-23
6003,2026-06-17 09:17:00,23950.0,24009.9,1299740,1720485,189.95,132.0,222755,236860,0.60726,-0.418369,0.00117646,0.00088678,10.396693,14.012816,2026-06-23
4128,2026-06-17 09:17:00,24000.0,24009.9,7413055,6344780,163.0,155.15,1349920,884260,0.546571,-0.463435,0.00119011,0.00089476,10.592601,14.126262,2026-06-23
7878,2026-06-17 09:17:00,24050.0,24009.9,1748500,741780,138.55,181.75,678600,282945,0.487075,-0.508053,0.00118035,0.00088524,10.747841,14.335416,2026-06-23
11628,2026-06-17 09:17:00,24100.0,24009.9,2996760,852085,116.85,209.75,700765,219765,0.429577,-0.551449,0.00114716,0.00086906,10.891787,14.483765,2026-06-23
15378,2026-06-17 09:17:00,24150.0,24009.9,1081860,127205,98.25,239.35,264290,35750,0.375413,-0.593556,0.00109078,0.00084575,11.064441,14.593197,2026-06-23
19128,2026-06-17 09:17:00,24200.0,24009.9,2976220,522990,81.1,273.15,356395,100100,0.323876,-0.632281,0.00102596,0.00080558,11.145603,14.88195,2026-06-23
22878,2026-06-17 09:17:00,24250.0,24009.9,1556035,49985,66.95,309.2,211055,8710,0.277217,-0.667777,0.000945,0.00075947,11.278499,15.212235,2026-06-23
26628,2026-06-17 09:17:00,24300.0,24009.9,2602080,263185,54.95,346.3,356850,19110,0.235192,-0.700889,0.00085707,0.00071285,11.412929,15.497499,2026-06-23
30378,2026-06-17 09:17:00,24350.0,24009.9,675935,23205,44.6,386.75,131170,2405,0.197318,-0.728921,0.00076688,0.00066054,11.520929,15.958046,2026-06-23
34128,2026-06-17 09:17:00,24400.0,24009.9,2269865,166660,36.3,427.7,247715,6565,0.164894,-0.754866,0.00067655,0.00061158,11.668919,16.358971,2026-06-23
37878,2026-06-17 09:17:00,24450.0,24009.9,864565,11310,29.5,472.15,132795,585,0.137098,-0.774759,0.00059024,0.00056134,11.827857,17.009265,2026-06-23
41628,2026-06-17 09:17:00,24500.0,24009.9,4677075,300950,23.95,515.95,371280,9230,0.113513,-0.794191,0.00051008,0.0005172,11.995454,17.519562,2026-06-23
39754,2026-06-17 09:18:00,23500.0,23992.25,901615,3685825,516.0,27.15,11245,428220,,-0.121654,,0.00044602,0.0,14.419439,2026-06-23
36004,2026-06-17 09:18:00,23550.0,23992.25,80600,989105,475.0,33.2,4940,212745,,-0.144384,,0.0005051,0.0,14.32705,2026-06-23
32254,2026-06-17 09:18:00,23600.0,23992.25,1043120,2798185,430.0,40.35,4940,251875,,-0.170074,,0.00056628,0.0,14.233073,2026-06-23
28504,2026-06-17 09:18:00,23650.0,23992.25,97045,2164955,387.1,48.8,910,157040,0.962686,-0.198934,0.00038987,0.00062823,6.650464,14.14427,2026-06-23
24754,2026-06-17 09:18:00,23700.0,23992.25,734760,3243240,347.9,59.4,28990,244855,0.888282,-0.232096,0.00071837,0.00068762,8.427643,14.132413,2026-06-23
21004,2026-06-17 09:18:00,23750.0,23992.25,137020,1026350,309.25,71.65,8905,211120,0.829522,-0.268066,0.00088786,0.00074307,9.091626,14.117529,2026-06-23
17254,2026-06-17 09:18:00,23800.0,23992.25,1170130,2554370,274.45,86.05,57850,388245,0.766333,-0.307017,0.00100437,0.00079146,9.711795,14.133353,2026-06-23
13504,2026-06-17 09:18:00,23850.0,23992.25,353535,826930,241.65,102.7,37895,266240,0.704943,-0.34833,0.00108379,0.00083067,10.137999,14.173411,2026-06-23
9754,2026-06-17 09:18:00,23900.0,23992.25,2848300,4031560,210.0,121.7,238355,495495,0.645384,-0.391341,0.00114349,0.00085904,10.362841,14.235516,2026-06-23
6004,2026-06-17 09:18:00,23950.0,23992.25,1336465,1809600,181.6,143.1,186160,341705,0.584828,-0.43532,0.00117136,0.00087557,10.598566,14.317154,2026-06-23
4129,2026-06-17 09:18:00,24000.0,23992.25,7768540,6681935,156.15,167.4,1288885,1598935,0.525075,-0.479562,0.00117123,0.00087764,10.824371,14.454948,2026-06-23
7879,2026-06-17 09:18:00,24050.0,23992.25,1964625,831870,132.7,194.2,624910,473395,0.467072,-0.523074,0.00115341,0.00086754,10.975866,14.617958,2026-06-23
11629,2026-06-17 09:18:00,24100.0,23992.25,3340545,903305,112.35,223.3,510315,335530,0.411616,-0.565204,0.0011111,0.00084705,11.151057,14.795914,2026-06-23
15379,2026-06-17 09:18:00,24150.0,23992.25,1202110,138125,94.2,253.85,342030,52325,0.359182,-0.605881,0.00105416,0.00082076,11.29164,14.928737,2026-06-23
19129,2026-06-17 09:18:00,24200.0,23992.25,3077100,564590,77.8,288.3,422955,94835,0.30961,-0.643108,0.00098732,0.00078009,11.371506,15.224659,2026-06-23
22879,2026-06-17 09:18:00,24250.0,23992.25,1618760,52975,64.05,325.15,164580,6695,0.264539,-0.676914,0.00090761,0.00073368,11.480952,15.582353,2026-06-23
26629,2026-06-17 09:18:00,24300.0,23992.25,2758210,270855,52.8,363.55,248950,21840,0.224749,-0.707732,0.00082039,0.00068595,11.633052,15.947545,2026-06-23
30379,2026-06-17 09:18:00,24350.0,23992.25,722605,24310,43.1,398.4,155480,4355,0.189047,-0.741825,0.00073245,0.00064892,11.760488,15.858345,2026-06-23
34129,2026-06-17 09:18:00,24400.0,23992.25,2355665,170040,34.95,443.7,220155,2535,0.157668,-0.761702,0.00064576,0.00059266,11.882473,16.637422,2026-06-23
37879,2026-06-17 09:18:00,24450.0,23992.25,899340,11310,28.4,485.0,154895,780,0.131081,-0.785535,0.000563,0.00054844,12.033009,16.939527,2026-06-23
41629,2026-06-17 09:18:00,24500.0,23992.25,4758130,306540,23.1,534.1,274235,10140,0.108663,-0.796925,0.00048648,0.00050033,12.19988,17.980765,2026-06-23
39755,2026-06-17 09:19:00,23500.0,23982.3,904735,3816020,515.15,28.6,42575,434525,,-0.126757,,0.00045802,0.0,14.457719,2026-06-23
36005,2026-06-17 09:19:00,23550.0,23982.3,80210,1060085,468.85,34.6,715,190320,,-0.149412,,0.00051718,0.0,14.324257,2026-06-23
32255,2026-06-17 09:19:00,23600.0,23982.3,1042860,2790125,427.15,41.45,12350,362050,0.964978,-0.174591,0.00033898,0.00057895,7.265421,14.162853,2026-06-23
28505,2026-06-17 09:19:00,23650.0,23982.3,97045,2141100,386.7,50.6,4355,207025,0.901889,-0.204966,0.00061622,0.00064061,8.947117,14.127688,2026-06-23
24755,2026-06-17 09:19:00,23700.0,23982.3,739050,3278015,347.35,60.8,30030,387400,0.848374,-0.237625,0.00077338,0.00070138,9.673262,14.043186,2026-06-23
21005,2026-06-17 09:19:00,23750.0,23982.3,138515,1024790,308.95,73.95,15340,242385,0.797247,-0.275091,0.00089545,0.00075467,10.041927,14.087383,2026-06-23
17255,2026-06-17 09:19:00,23800.0,23982.3,1206400,2620800,273.95,88.35,95030,558155,0.741152,-0.314206,0.00098778,0.00080336,10.437002,14.071377,2026-06-23
13505,2026-06-17 09:19:00,23850.0,23982.3,361270,867945,241.3,105.45,53170,341250,0.684172,-0.356124,0.00105406,0.00084095,10.748292,14.118719,2026-06-23
9755,2026-06-17 09:19:00,23900.0,23982.3,2903875,4045080,210.6,124.75,310310,753805,0.627168,-0.399515,0.00109992,0.00086809,10.962296,14.173258,2026-06-23
6005,2026-06-17 09:19:00,23950.0,23982.3,1393665,1875835,182.55,147.0,372060,907465,0.569819,-0.443957,0.00112208,0.00088057,11.152334,14.290047,2026-06-23
4130,2026-06-17 09:19:00,24000.0,23982.3,8157500,6815315,156.5,171.0,1514565,1931150,0.513102,-0.488278,0.00112676,0.00088398,11.273109,14.370683,2026-06-23
7880,2026-06-17 09:19:00,24050.0,23982.3,2286375,917670,133.55,197.0,581360,585130,0.457543,-0.532196,0.00110668,0.0008774,11.418738,14.437552,2026-06-23
11630,2026-06-17 09:19:00,24100.0,23982.3,3565315,1022385,112.45,226.55,579540,389285,0.403701,-0.574611,0.00107294,0.00085424,11.498228,14.616526,2026-06-23
15380,2026-06-17 09:19:00,24150.0,23982.3,1367730,156325,94.45,258.3,289965,106665,0.352973,-0.614981,0.0010185,0.00082222,11.620732,14.810305,2026-06-23
19130,2026-06-17 09:19:00,24200.0,23982.3,3270670,557245,78.45,292.95,342355,123565,0.305291,-0.65221,0.00095331,0.00078021,11.710203,15.088647,2026-06-23
22880,2026-06-17 09:19:00,24250.0,23982.3,1646580,53755,64.7,328.75,179920,10075,0.261472,-0.687214,0.00087814,0.00073639,11.801303,15.321357,2026-06-23
26630,2026-06-17 09:19:00,24300.0,23982.3,2849535,274820,53.25,367.75,275600,41730,0.222332,-0.717651,0.00079614,0.00068572,11.919535,15.701674,2026-06-23
30380,2026-06-17 09:19:00,24350.0,23982.3,795470,23205,43.3,407.7,127205,3315,0.186888,-0.745597,0.00071266,0.0006365,12.007385,16.051758,2026-06-23
34130,2026-06-17 09:19:00,24400.0,23982.3,2420210,170170,35.15,449.0,195520,9880,0.156123,-0.770586,0.00062944,0.00058822,12.117571,16.421461,2026-06-23
37880,2026-06-17 09:19:00,24450.0,23982.3,909220,11570,28.6,500.2,162630,910,0.130026,-0.78032,0.00054981,0.00053197,12.258852,17.716441,2026-06-23
41630,2026-06-17 09:19:00,24500.0,23982.3,4808050,308555,23.3,537.15,373035,12675,0.107999,-0.809069,0.00047603,0.00049667,12.418695,17.457868,2026-06-23
39756,2026-06-17 09:20:00,23500.0,23996.6,919685,3854630,521.4,26.85,14885,421395,,-0.120266,,0.00044132,0.0,14.454665,2026-06-23
36006,2026-06-17 09:20:00,23550.0,23996.6,80405,1079130,476.7,32.4,650,174915,,-0.141748,,0.00049972,0.0,14.301222,2026-06-23
32256,2026-06-17 09:20:00,23600.0,23996.6,1040845,2813330,434.0,39.35,9880,292045,,-0.167019,,0.00056105,0.0,14.198209,2026-06-23
28506,2026-06-17 09:20:00,23650.0,23996.6,97370,2149290,390.95,48.2,1690,176410,0.96759,-0.196655,0.00035552,0.00062258,6.495707,14.17261,2026-06-23
24756,2026-06-17 09:20:00,23700.0,23996.6,743405,3296930,352.0,58.45,18915,301015,0.89039,-0.229154,0.00070546,0.0006825,8.464902,14.136228,2026-06-23
21006,2026-06-17 09:20:00,23750.0,23996.6,147095,1030250,314.0,70.55,20670,210925,0.829661,-0.264878,0.00087362,0.00073835,9.234386,14.121199,2026-06-23
17256,2026-06-17 09:20:00,23800.0,23996.6,1243970,2709590,278.25,84.85,96720,413140,0.76968,-0.303682,0.00099167,0.00078707,9.756737,14.142617,2026-06-23
13506,2026-06-17 09:20:00,23850.0,23996.6,378300,924885,245.5,101.3,66690,287170,0.708416,-0.344778,0.00107056,0.00082708,10.206356,14.180006,2026-06-23
9756,2026-06-17 09:20:00,23900.0,23996.6,3040115,4176445,214.1,119.95,302445,584480,0.648957,-0.387549,0.00112774,0.00085705,10.468738,14.228025,2026-06-23
6006,2026-06-17 09:20:00,23950.0,23996.6,1481220,2036710,186.0,141.15,403000,622310,0.588794,-0.431478,0.00115283,0.00087458,10.744121,14.308827,2026-06-23
4131,2026-06-17 09:20:00,24000.0,23996.6,8675875,6928805,159.0,166.3,1719185,1291615,0.530074,-0.475833,0.00116591,0.00087268,10.863582,14.528525,2026-06-23
7881,2026-06-17 09:20:00,24050.0,23996.6,2470325,971945,135.8,192.0,591305,288795,0.472318,-0.519305,0.00114634,0.00086782,11.053886,14.619615,2026-06-23
11631,2026-06-17 09:20:00,24100.0,23996.6,3792100,993460,114.65,221.35,599625,195325,0.416711,-0.561364,0.00111074,0.00084627,11.185578,14.831603,2026-06-23
15381,2026-06-17 09:20:00,24150.0,23996.6,1486550,150930,96.1,253.25,296205,44915,0.364015,-0.601191,0.0010569,0.00081466,11.31313,15.087487,2026-06-23
19131,2026-06-17 09:20:00,24200.0,23996.6,3350555,565695,79.95,286.2,418925,104260,0.314864,-0.639242,0.00098901,0.00078026,11.434152,15.277347,2026-06-23
22881,2026-06-17 09:20:00,24250.0,23996.6,1647230,56030,65.95,320.9,149110,18265,0.269595,-0.675013,0.00091134,0.00074093,11.543037,15.466115,2026-06-23
26631,2026-06-17 09:20:00,24300.0,23996.6,2865655,280085,54.3,359.6,233090,14950,0.229189,-0.705767,0.00082624,0.00069161,11.678045,15.865238,2026-06-23
30381,2026-06-17 09:20:00,24350.0,23996.6,834860,24960,44.1,398.1,150475,910,0.192471,-0.735439,0.00073974,0.00064615,11.772819,16.126306,2026-06-23
34131,2026-06-17 09:20:00,24400.0,23996.6,2462720,168285,35.8,440.0,177255,6825,0.160724,-0.759729,0.00065319,0.00059683,11.895139,16.594508,2026-06-23
37881,2026-06-17 09:20:00,24450.0,23996.6,948155,11960,29.0,484.0,159510,780,0.133448,-0.779818,0.00057011,0.00054894,12.029708,17.182107,2026-06-23
41631,2026-06-17 09:20:00,24500.0,23996.6,4819165,302380,23.5,528.25,367705,11050,0.110407,-0.798278,0.00049279,0.00050559,12.181242,17.721285,2026-06-23
39757,2026-06-17 09:21:00,23500.0,23986.1,927810,3909555,509.3,27.95,8515,259350,,-0.124569,,0.00045331,0.0,14.430873,2026-06-23
36007,2026-06-17 09:21:00,23550.0,23986.1,80275,1125540,466.05,34.2,585,151320,,-0.147797,,0.00051262,0.0,14.346282,2026-06-23
32257,2026-06-17 09:21:00,23600.0,23986.1,1041690,2903680,423.55,41.75,1820,189800,,-0.174342,,0.00057361,0.0,14.281107,2026-06-23
28507,2026-06-17 09:21:00,23650.0,23986.1,98085,2191280,381.8,50.45,3120,123890,0.954707,-0.203639,0.00044038,0.000635,6.892324,14.196829,2026-06-23
24757,2026-06-17 09:21:00,23700.0,23986.1,745550,3369015,342.4,61.5,21320,196560,0.883774,-0.237445,0.00073903,0.00069299,8.42977,14.206617,2026-06-23
21007,2026-06-17 09:21:00,23750.0,23986.1,151125,1079390,305.15,74.0,7345,167635,0.820594,-0.273624,0.00090428,0.00074722,9.224409,14.189803,2026-06-23
17257,2026-06-17 09:21:00,23800.0,23986.1,1272700,2803710,270.45,89.55,66300,391430,0.758334,-0.313636,0.00101498,0.00079079,9.793529,14.283281,2026-06-23
13507,2026-06-17 09:21:00,23850.0,23986.1,395200,986245,237.25,106.6,54795,221390,0.698221,-0.354881,0.00109516,0.00082756,10.140393,14.32889,2026-06-23
9757,2026-06-17 09:21:00,23900.0,23986.1,3089450,4359030,208.0,126.05,211965,504400,0.636213,-0.397704,0.00113493,0.0008533,10.538221,14.400849,2026-06-23
6007,2026-06-17 09:21:00,23950.0,23986.1,1583920,2241265,180.0,147.85,297115,434200,0.576487,-0.44132,0.00115838,0.00086759,10.768547,14.489062,2026-06-23
4132,2026-06-17 09:21:00,24000.0,23986.1,9020050,7212205,153.85,172.55,1234285,1095640,0.517767,-0.48506,0.00116402,0.00086774,10.9068,14.63497,2026-06-23
7882,2026-06-17 09:21:00,24050.0,23986.1,2566525,1034735,131.0,199.8,361985,202085,0.460384,-0.527949,0.00114155,0.00085585,11.077564,14.812253,2026-06-23
11632,2026-06-17 09:21:00,24100.0,23986.1,3972150,1072630,110.85,228.7,398060,193440,0.405583,-0.569601,0.00109849,0.00083676,11.2434,14.95585,2026-06-23
15382,2026-06-17 09:21:00,24150.0,23986.1,1533155,160615,92.35,261.15,218595,39390,0.353201,-0.608695,0.00104468,0.00080352,11.331667,15.225038,2026-06-23
19132,2026-06-17 09:21:00,24200.0,23986.1,3503630,598780,76.7,294.7,331500,73190,0.30483,-0.645895,0.00097408,0.00076762,11.452283,15.435671,2026-06-23
22882,2026-06-17 09:21:00,24250.0,23986.1,1674660,63700,63.4,331.8,140790,9165,0.260835,-0.678977,0.00089352,0.00072176,11.583104,15.804303,2026-06-23
26632,2026-06-17 09:21:00,24300.0,23986.1,2932865,284830,52.2,370.0,206050,24895,0.221494,-0.709566,0.00080767,0.00067592,11.723542,16.143684,2026-06-23
30382,2026-06-17 09:21:00,24350.0,23986.1,873860,25415,42.35,410.55,93340,1755,0.185718,-0.736215,0.00072122,0.00062781,11.81815,16.580781,2026-06-23
34132,2026-06-17 09:21:00,24400.0,23986.1,2502760,171665,34.35,452.65,251940,4745,0.154876,-0.759598,0.00063538,0.00058083,11.940368,17.065117,2026-06-23
37882,2026-06-17 09:21:00,24450.0,23986.1,985920,12220,27.85,496.55,107250,390,0.128565,-0.779307,0.00055352,0.00053559,12.081082,17.642391,2026-06-23
41632,2026-06-17 09:21:00,24500.0,23986.1,4896645,308620,22.75,540.6,344045,4095,0.106848,-0.797614,0.00047835,0.00049455,12.262734,18.161474,2026-06-23
39758,2026-06-17 09:22:00,23500.0,23986.9,929695,3963375,510.1,28.4,24505,244985,,-0.125567,,0.00045318,0.0,14.516109,2026-06-23
36008,2026-06-17 09:22:00,23550.0,23986.9,80210,1160185,464.45,34.6,260,121030,,-0.148556,,0.00051184,0.0,14.417881,2026-06-23
32258,2026-06-17 09:22:00,23600.0,23986.9,1041885,2946970,424.0,42.1,5980,259025,,-0.174875,,0.0005723,0.0,14.34185,2026-06-23
28508,2026-06-17 09:22:00,23650.0,23986.9,99450,2203305,380.25,51.1,975,129155,0.977461,-0.204592,0.00029275,0.00063271,5.829142,14.288277,2026-06-23
24758,2026-06-17 09:22:00,23700.0,23986.9,751465,3380585,343.35,61.8,22685,261690,0.883258,-0.237644,0.00073781,0.00069087,8.470565,14.257098,2026-06-23
21008,2026-06-17 09:22:00,23750.0,23986.9,154570,1086475,307.5,74.95,5720,144885,0.816049,-0.274536,0.00089831,0.00074263,9.432364,14.301274,2026-06-23
17258,2026-06-17 09:22:00,23800.0,23986.9,1305200,2891200,272.35,89.9,126685,292305,0.756264,-0.313618,0.00100604,0.00078783,9.926445,14.336965,2026-06-23
13508,2026-06-17 09:22:00,23850.0,23986.9,418730,1043445,238.8,107.25,36075,178945,0.697532,-0.354941,0.00108659,0.00082307,10.231077,14.408145,2026-06-23
9758,2026-06-17 09:22:00,23900.0,23986.9,3182075,4376320,208.4,126.7,189540,437450,0.637238,-0.397529,0.0011349,0.00084856,10.528737,14.479871,2026-06-23
6008,2026-06-17 09:22:00,23950.0,23986.9,1718600,2329015,180.15,148.95,195455,537160,0.577582,-0.441033,0.00116051,0.00086065,10.743125,14.604654,2026-06-23
4133,2026-06-17 09:22:00,24000.0,23986.9,9440795,7413185,154.65,173.6,936845,1125930,0.518659,-0.484429,0.00116073,0.00086107,10.936789,14.747763,2026-06-23
7883,2026-06-17 09:22:00,24050.0,23986.9,2709590,1076010,131.55,200.75,372385,196105,0.461347,-0.527017,0.00114043,0.00084985,11.091387,14.919614,2026-06-23
11633,2026-06-17 09:22:00,24100.0,23986.9,4136470,1140295,110.95,230.4,441415,186095,0.406294,-0.568083,0.00110079,0.00082791,11.224996,15.126092,2026-06-23
15383,2026-06-17 09:22:00,24150.0,23986.9,1606020,171730,93.55,261.4,149630,60450,0.354981,-0.607624,0.00103967,0.00080105,11.406888,15.284071,2026-06-23
