id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
20289,2023-08-16 09:15:00,19050.0,19325.0,15350,1743850,278.5,6.5,4300,603950,,-0.24414,,0.00071658,0.0,17.307025,2023-08-22
15783,2023-08-16 09:15:00,19100.0,19325.0,79400,5860900,233.2,9.9,32000,1242050,0.812614,-0.274688,0.00095561,0.00079087,11.128577,16.666488,2023-08-22
11276,2023-08-16 09:15:00,19150.0,19325.0,51000,2352300,189.0,15.45,25200,922700,0.73049,-0.311181,0.00101428,0.00086302,12.873096,16.184283,2023-08-22
6766,2023-08-16 09:15:00,19200.0,19325.0,338950,6075000,148.15,24.45,141350,2431250,0.669448,-0.353779,0.00105938,0.00092294,13.520698,15.923985,2023-08-22
2256,2023-08-16 09:15:00,19250.0,19325.0,226650,3894900,111.6,37.45,159900,2071300,0.612393,-0.399809,0.00109548,0.00097326,13.81884,15.687829,2023-08-22
1,2023-08-16 09:15:00,19300.0,19325.0,1072500,8627250,79.6,55.7,1267150,5702150,0.556576,-0.448887,0.00113062,0.00100554,13.806036,15.552474,2023-08-22
4511,2023-08-16 09:15:00,19350.0,19325.0,969000,4233200,53.7,79.75,1413400,3939250,0.499643,-0.499471,0.00114477,0.00101795,13.774151,15.490191,2023-08-22
9021,2023-08-16 09:15:00,19400.0,19325.0,4370250,9057100,34.55,110.3,2764000,4161250,0.443132,-0.549549,0.00112636,0.0010004,13.856883,15.640289,2023-08-22
13530,2023-08-16 09:15:00,19450.0,19325.0,5061100,1822850,20.6,146.85,1351800,1180850,0.387547,-0.596087,0.00109531,0.00095353,13.820332,16.054807,2023-08-22
18036,2023-08-16 09:15:00,19500.0,19325.0,9268650,3215150,12.65,188.65,2456800,1009350,0.339357,-0.635216,0.0010157,0.00087814,14.248238,16.914966,2023-08-22
22539,2023-08-16 09:15:00,19550.0,19325.0,5141750,629600,7.7,233.65,1328500,127200,0.297067,-0.666501,0.00092883,0.00079527,14.729666,18.074537,2023-08-22
20290,2023-08-16 09:16:00,19100.0,19333.75,79400,5860900,243.3,8.25,25700,1322750,0.787235,-0.263302,0.00089196,0.00079171,12.864043,16.292408,2023-08-22
